src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:10	 001.006. asti caiṣa loke pravādo yadāyācanahetoḥ putrā jāyante/  001.007. duhitaraśceti/	K10D0340_H0346:103a-4	འཇིག་རྟེན་ནའང་གསོལ་བ་བཏབ་པའི་རྒྱུས་བུ་དང་བུ་མོ་སྐྱེ་བར་འགྱུར་རོ་༎
K10divyav_u:12	 001.007. tacca naivam/	K10D0340_H0346:103a-7	མ་ཡིན་ཏེ་།
K10divyav_u:7474	 154.023. sa ca rājā dīpaḥ śataśalākaṃ chatraṃ dīpaṃkarasya samyaksambuddhasya dhārayati/	K10D0340_H0346:132a-8	གཤེགས་སོ་༎ རྒྱལ་པོ་མར་མེའང་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མར་མེ་མཛད་ཀྱི་སྟེང་དུ་གདུགས་རྩིབས་བརྒྱ་བ་ཐོགས་སོ་༎
K10divyav_u:7475	 154.024. tathaivāmātyāḥ,  vāsavo rājā amātyasahāyaḥ/	K10D0340_H0346:132a-9	དེ་བཞིན་དུ་བློན་པོ་རྣམས་དང་། རྒྱལ་པོ་ནོར་ཅན་གྱི་བུ་བློན་པོ་དང་བཅས་པ་རྣམས་ཀྱང་གདུགས་ཐོགས་སོ་༎
K10divyav_u:7477	 154.024. bhagavatā ṛddhyā tathā adhiṣṭhitam yathā ekaikaḥ saṃlakṣayati--ahaṃ bhagavataśchatraṃ dhārayāmīti/	K10D0340_H0346:132a-10	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཅི་ནས་རེ་རེ་ནས་ད་བདག་ནི་། བཅོམ་ལྡན་འདས་ཀྱི་གདུགས་ཐོགས་སོ་སྙམ་དུ་སེམས་པར་འགྱུར་པ་བལྟ་བུར་རྫུ་འཕྲུལ་གྱིས་བྱིན་གྱིས་བརླབས་སོ་༎
K10divyav_u:7478	 154.025. atha bhagavāṃstathāvidhayā śobhayā janamadhyamanuprāptaḥ/  154.026. tatra bhagavatā sābhisaṃskāra indrakīle pādo vyavasthāpitaḥ/  154.027. yadaiva bhagavatā indrakīle pādo vyavathāpitaḥ,	K10D0340_H0346:132b-0	དེ་ནས་བཅོམ་ལྡན་འདས་དེ་ལྟ་བུའི་མཛེས་པ་དང་ལྡན་པས་གྲོང་ཁྱེར་གྱི་སྒོར་གཤེགས་ནས་དེར་བཅོམ་ལྡན་༄༡༣༢བ་འདས་ཀྱིས་ཆེད་དུ་མཛད་དེ་སྒོའི་ཐེམ་པ་ལ་ཞབས་བཞག་ནས་གང་གི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་སྒོའི་ཐེམ་པ་ལ་ཞབས་བཞག་པ་དེ
K10divyav_u:7481	 tadaiva samanantarakālaṃ pṛthivī ṣaḍvikāraṃ prakampitā--calitā pracalitā saṃpracalitā,  vedhitā pravedhitā saṃpravethitā/	K10D0340_H0346:132b-1	ཁོ་ནའི་མོད་ལ་ས་རྣམ་པ་དྲུག་ཏུ་ག-ཡོས་ཏེ་། འགུལ་རབ་ཏུ་འགུལ༏་ཀུན་ཏུ་རབ་ཏུ་འགུལ་། ལྡེག་རབ་ཏུ་ལྡེག་། ཀུན་ཏུ་རབ་ཏུ་ལྡེག་པར་གྱུར་ཏོ་༎
K10divyav_u:7483	 154.028. dharmatā ca buddhānāṃ bhagavatām yadendrakīle sābhisaṃskāreṇa pādau vyavasthāpayanti,  citrāṇyāścaryaṇyadbhutadharmāḥ prādurbhavanti--unmattāḥ svacittaṃ pratilabhante,	K10D0340_H0346:132b-5	ཆོས་ཉིད་ཀྱིས་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་གང་གི་ཚེ་ཆེད་དུ་མཛད་དེ་སྒོའི་ཐེམ་པ་ལ་ཞབས་འཇོག་པ་ན་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོས་རྣམ་པ་སྣ་ཚོགས་འབྱུང་བར་འགྱུར་ཏེ་། སྨྱོན་པ་རྣམས་ཀྱིས་ནི་། ལོང་བ་རྣམས་ནི་། མིག་གིས་མཐོང་བར་འགྱུར་རོ་༎
K10divyav_u:7498	 aneritāni vāditrabhāṇḍāni madhuraśabdān niścārayanti,  peḍākṛtā alaṃkārā madhuraśabdānniścaranti,	K10D0340_H0346:132b-24	རྟ་རྣམས་ཀྱང་སྐད་འབྱིན་ཏོ་༎ ཁྱུ་མཆོག་རྣམས་ཀྱང་སྐད་འབྱིན་ཏོ་༎ ནེ་ཙོ་དང་རི་སྐེག་དང་ཁུ་བྱུག་དང་ཤང་ཤང་ཏེའུ་རྣམས་ཀྱང་སྐད་སྙན་པ་འབྱིན་ཏོ་༎ རྒྱན་སྣོད་དུ་བཅུག་པ་རྣམས་ཀྱང་སྒྲ་སྙན་པ་འབྱིན་ཏོ་༎
K10divyav_u:7500	 unnatāḥ pṛthivīpradeśā avanamanti,	K10D0340_H0346:133a-0	ས་༄༡༣༣ཨ་༌༎ ཕྱོགས་མཐོ་བ་རྣམས་ནི་། དམའ་བར་འགྱུར་རོ་༎
