src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:807	 hambhoḥ grāmaṇyas te kumārāḥ kva sāṃprataṃ;  tair vistareṇārocitaṃ;  deva kenacid adhikaraṇena nirvāsitāḥ;	T16D4357:366a-19	ཇི་ལྟར་བྱ་ཞེས་པ་དང་བློན་པོས་བུ་གཞན་སྐྲོད་ལ་དེ་ཆུག་ཅེས་སོ་༎
K01vinv171u:810	 te svakasvakā bhaginīr ādāya itaḥ prakrāntāḥ;	T16D4357:366a-20	དེ་ནས་རྒྱལ་པོ་དང་བློན་པོས་ཐབས་བྱས་ནས་བུ་ཀུན་བསྐྲད་པ་དང་། དེ་དག་ལ་ཀུན་དགའ་བས་།
K01vinv171u:811	 anuhimavatpārśve nadyā bhagīrathyās tīre kapilasya riṣer āśramapadasya nātidūre vāsaṃ kalayanti;	T16D4357:366a-22	དེ་དག་གངས་རི་དང་ཉེ་བ་ཆུ་བོ་བྷ་གོ་ར་ཐིའི་དྲུང་ན་དྲང་སྲོང་སེར་སྐྱའི་གནས་ཀྱི་ཉེ་འཁོར་དུ་དོང་ནས་སྤྱིལ་པོ་བྱས་ཏེ་རི་དགས་བཤོར་ཞིང་འཁོད་དོ་༎
K01vinv171u:815	 śakyaṃ grāmaṇyaḥ kumārair evaṃ kartuṃ;  deva śakyam;	T16D4357:366a-24	དྲང་སྲོང་གིས་ཁྱོད་རྒྱལ་རིགས་རྒྱལ་ཐབས་ལས་ཉམས་པས་ག-ཡས་ཁྱིམ་གྱི་སྲིང་མོ་འཚོ་ཞིང་ཆོས་སོ་༎
K01vinv171u:829	 so 'py aputraḥ kālagataḥ;  hastiniyaṃso rājā saṃvṛttaḥ;  so 'py aputraḥ kālagataḥ;  nūpurako rājā samvṛttaḥ;	T16D4357:366b-4	དེ་ནས་འཕགས་སྐྱེས་པོ་ཤི་ནས་རྒྱལ་ཚབ་དང་བུ་བསྐྲད་པ་ཡན་ཆད་། རིའི་རྒྱལ་པོར་མཐར་གྱིས་བཅུག་པ་ལས་གཞན་ནི་ཀུན་རབས་ཆད་དོ་༎
K01vinv171u:833	 tasya putra opurakaḥ;	T16D4357:366b-6	ནུ་པུར་ཀོ་ལ་བུ་ལ་ཀ་ཞེས་བྱ་བ་ཞིག་ཡོད་པའི་འཕེལ་རྒྱུད་ཀྱིས་།
K01vinv171u:834	 opurakasya gopurakaḥ gopurakasya gautamā rājñaḥ putraprapautṛkayā naptṛpranaptṛkayā kapilavastunagare paṃcapaṃcāśad rājasahasrāṇy abhūvan;	T16D4357:366b-7	སེར་སྐྱའི་གྲོང་ཁྱེར་གྱི་རྒྱལ་པོ་སྟོང་ལྔ་བཅུ་རྩ་ལྔར་བྱས་སོ་༎
K01vinv171u:835	 teṣām apścimako daśarathaḥ śataratho navatirathaḥ citraratho bijitaratho dṛḍharathaḥ daśadhanuḥ śatadhanuḥ navatidhanuḥ vijitadhanur citradhanuḥ  dṛḍhadhanuṣo gautamā dvau putrau siṃhahanuḥ siṃhanādī ca;	T16D4357:366b-8	དེ་དག་གི་ཐ་མ་གཞུ་བརྟེན་ལ་བུ་གཉིས་ཏེ་།
K01vinv171u:838	 siṃhahanor gautamā catvāraḥ putrāḥ śuddhodanaḥ śuklodanaḥ droṇodanaḥ amṛtodanaḥ;	T16D4357:366b-10	སེང་གེའི་མན་ཀལ་ལ་བུ་བཞི་སྟེ་། ཟས་གཙང་མ་དང་། ཟས་དཀར་པོ་དང་། དྲོ་ནོ་ད་ན་དང་། བདུད་རྩི་ཟས་སོ་༎
K01vinv171u:839	 śuddhā śuklā droṇā amṛtikā ceti duhitaraḥ;	T16D4357:366b-12	བུ་མོ་ནི་གཙང་མ་དང་། དཀར་མོ་དང་། བྲེ་མོ་དང་། བདུད་རྩི་མའོ་༎
K01vinv171u:840	 śuddhodanasya dvau putrau bhagavān āyuṣmāṃś ca nandaḥ;	T16D4357:366b-13	ཟས་གཙང་མ་ལ་བུ་གཉིས་ཏེ་། དོན་གྲུབ་དང་དགའ་བོའོ་༎
K01vinv171u:841	 śuklodanasya (SBV I 32)  dvau putrau;	T16D4357:366b-15	ཟས་དཀར་པོ་ལ་བུ་གཉིས་ཏེ་།
K01vinv171u:843	 āyuṣmāṃś ca tiṣyo bhadrakaś ca śākyarājaḥ;	T16D4357:366b-16	ཚེ་དང་ལྡན་པ་ཏི་ཤྱ་དང་། བྱི་ཀའོ་༎
K01vinv171u:844	 droṇodanasya dvau putrau mahānāmā āyuṣmāṃś cāniruddhaḥ;	T16D4357:366b-17	དྲོ་ནོ་དན་ལ་བུ་གཉིས་ཏེ་། ཚེ་དང་ལྡན་པ་མིང་ཆེན་དང་མ་འགགས་པའོ་༎
K01vinv171u:845	 amṛtodanasya dvau putrau āyuṣmān ānando devadattaś ca;	T16D4357:366b-19	བདུད་རྩི་ཟས་ལ་བུ་གཉིས་ཏེ་།
