src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ41-DI-010:1001	རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ལ་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོའི་སྤྱོད་པ་སྤྱད་པར་འདོད་པ་དེས་ཇི་ལྟར་བསླབ་པར་བྱ་།	T08n0257_001:0852b16_18	「若善男子、善女人，於此甚深般若波羅蜜多法門，樂欲修學者，當云何學？
TZ41-DI-010:1002	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་། ཚཧེ་དང་ལྡན་པ་ཤ་ར་དྭ་ཏིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T08n0257_001:0852b17_17	」時，觀自在菩薩摩訶薩告尊者舍利子言： 「汝今諦聽，為汝宣說。
TZ41-DI-010:1004	ཤ་རིའི་བུ་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ལ་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོའི་སྤྱོད་པ་སྤྱད་པར་འདོད་པ་དེས་འདི་ལྟར་རྣམ་པར་བལྟ་བར་བྱ་སྟེ་།	T08n0257_001:0852b20_4	若善男子、善女人，樂欲修學此甚深般若波羅蜜多法門者，當觀五蘊自性皆空。
TZ41-DI-010:1005	ཕུང་པོ་ལྔ་པོ་དེ་དག་ལ་ཡང་རང་བཞིན་གྱིས་སྟོང་པར་ཡང་དག་པར་རྗེས་སུ་བལྟའོ་༎	T08n0257_001:0852b20_13	何名五蘊自性空耶？
TZ41-DI-010:1006	གཟུགས་སྟོང་པའོ་༎ སྟོང་པ་ཉིད་གཟུགས་སོ་༎	T08n0257_001:0852b21_6	所謂即色是空，即空是色；
TZ41-DI-010:1008	གཟུགས་ལས་ཀྱང་སྟོང་པ་ཉིད་གཞན་མ་ཡིན་ནོ་༎ སྟོང་པ་ཉིད་ལས་ཀྱང་གཟུགས་གཞན་མ་ཡིན་ནོ་༎	T08n0257_001:0852b21_18	色無異於空，空無異於色。
TZ41-DI-010:1010	དེ་བཞིན་དུ་ཚཧོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་དང་། རྣམ་པར་ཤེས་པ་རྣམས་སྟོང་པའོ་༎	T08n0257_001:0852b22_10	受、想、行、識，亦復如是。
TZ41-DI-010:1011	ཤ་རིའི་བུ་དེ་ལྟ་བས་ན་།	T08n0257_001:0852b22_15	「舍利子！
TZ41-DI-010:1012	ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་དེ་། མཚཧན་ཉིད་མེད་པ་། མ་སྐྱེས་པ་། མ་འགགས་པ་། དྲི་མ་མེད་པ་། དྲི་མ་དང་བྲལ་བ་མེད་པ་། བྲི་བ་མེད་པ་། གང་བ་མེད་པའོ་༎	T08n0257_001:0852b24_4	此一切法如是空相，無所生無所滅，無垢染無清淨，無增長無損減。
TZ41-DI-010:1020	ཤ་རིའི་བུ་དེ་ལྟ་བས་ན་།	T08n0257_001:0852b24_8	舍利子！
TZ41-DI-010:1021	སྟོང་པ་ཉིད་ལ་གཟུགས་མེད་། ཚཧོར་བ་མེད་། འདུ་ཤེས་མེད་། འདུ་བྱེད་མེད་། རྣམ་པར་ཤེས་པ་མེད་།	T08n0257_001:0852b25_3	是故，空中無色，無受、想、行、識；
TZ41-DI-010:1026	མིག་མེད་། རྣ་བ་མེད་། སྣ་མེད་། ལྕེ་མེད་། ལུས་མེད་། ཡིད་མེད་།	T08n0257_001:0852b25_16	無眼、耳、鼻、舌、身、意；
TZ41-DI-010:1029	གཟུགས་མེད་། སྒྲ་མེད་། དྲི་མེད་། རོ་མེད་། རེག་བྱ་མེད་།	T08n0257_001:0852b25_29	無色、聲、香、味、觸、法；
