src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:16710	 365.018. aṣṭarātraṃ bhaved vyādhistataścordhvaṃ vimucyate//342//	K10D0358_H0366:427b-15	བུད་མེད་ནད་ཀྱིས་བཏབ་པ་ནི་ནད་ཚབས་ཆེ་ཞིང་ཞག་བཅུ་གསུམ་ན་བར་འགྱུར་ཞིང་དེ་ནས་སོས་པར་འགྱུར་ཏེ་།
K10divyav_u:16711	 365.019. tvaṣṭā hi devatā tatra ghṛtamudgairbaliṃ haret/	K10D0358_H0366:427b-16	དེའི་ལྷ་ནི་དབང་པོ་ཡིན་ཏེ་། བྱུག་པ་དང་། ཕྲེང་བའི་གཏོར་མ་བཏང་ན་།
K10divyav_u:16712	 365.020. anena balikarmeṇa tasmādrogādvimucyate//343//	K10D0358_H0366:427b-18	གཏོར་མ་དེས་ནད་དེ་ལས་ལྡང་བར་འགྱུར་རོ་༎
K10divyav_u:16713	 365.021. svātyāṃ samutthito vyādhiḥ striyā vā puruṣasya/  365.022. kleśito hi bhaved vyādhiḥ pañcaviṃśatirātrikaḥ//344//	K10D0358_H0366:427b-19	སྣུབས་ལ་སྐྱེས་པའམ་། བུད་མེད་ནད་ཀྱིས་བཏབ་པ་ནི་ཟླ་བ་གཅིག་ན་བར་༄༤༢༨ཨ་༌༎
K10divyav_u:16723	 366.001. <366>mitro hi devatā tatra ghṛtapātraṃ baliṃ haret/  366.002. anena balikarmeṇa tasmādrogādvimucyate//349//  366.003. jyeṣṭhāyāmutthito vyādhiḥ striyā vā puruṣasya vā/	K10D0358_H0366:428a-2	དེའི་ལྷ་ནི་དམངས་རིགས་ཡིན་པས་ཤའི་གཏོར་མ་བཏང་ན་གཏོར་མ་དེས་ནད་དེ་ལས་ལྡང་བར་འགྱུར་རོ༏་༏ཆུ་སྟོད་ལ་སྐྱེས་པའམ་།
K10divyav_u:16726	 366.004. kleśiko hi bhaved vyādhirahorātratrayodaśa//350//	K10D0358_H0366:428a-3	བུད་མེད་ནད་ཀྱིས་བཏབ་པ་ནི་ནད་ཚབས་ཆེ་ཞིང་ཟླ་བ་བརྒྱད་ཀྱི་བར་དུ་ན་བར་འགྱུར་ཞིང་དེ་ནས་སོས་པར་འགྱུར་ཏེ་།
K10divyav_u:16727	 366.005. indro hi devatā tatra gandhamālyairbaliṃ haret/	K10D0358_H0366:428a-4	དེའི་ལྷ་ནི་ཆུ་ལྷ་ཡིན་པས་འབྲས་དང་། ཏིལ་བཏགས་པའི་གཏོར་མ་བཏང་ན་།
K10divyav_u:16728	 366.006. anena balikarmeṇa tasmādrogādvimucyate//351//	K10D0358_H0366:428a-5	གཏོར་མ་དེས་ནད་དེ་སོས་པར་འགྱུར་རོ་༎
K10divyav_u:16729	 366.007. mūle samutthito vyādhiḥ striyā vā puruṣasya vā/  366.008. māsiko hi bhaved vyādhistataścordhvaṃ vimucyate//352//	K10D0358_H0366:428a-6	ཆུ་སྨད་ལ་སྐྱེས་པའམ་། བུད་མེད་ནད་ཀྱིས་བཏབ་པ་ནི་ཞག་བདུན་གྱི་བར་དུ་ན་ཞིང་དེ་ནས་སོས་པར་འགྱུར་ཏེ་།
K10divyav_u:16731	 366.009. naiṛtirdevatā tatra madyamāṃsairbaliṃ haret/	K10D0358_H0366:428a-8	དེའི་ལྷ་ནི་སྣ་ཚོགས་པ་ཡིན་པས་འབྲས་དང་། འོ་ཐུག་གི་གཏོར་མ་བཏང་ན་།
