src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf101_sc:1	bhagavāṁ kuruṣu janapadeṣu caryāṁ caran sthūlakoṣṭhakam anuprāptāḥ / sthūlakoṣṭhake viharati sthūlakoṣṭhakavanaṣaṇḍe /	K01D0001-2_H0001-2:196b-4	བཅོམ་ལྡན་འདས་ཡུལ་སྒྲ་ངན་ནས་ལྗོངས་རྒྱུ་ཞིང་གཤེགས་པ་ན་། བང་མཛོད་སྟུག་པོ་ཅན་དུ་བྱོན་ནས་བང་མཛོད་སྟུག་པོ་ཅན་ན་བང་མཛོད་སྟུག་པོའི་ཚལ་ན་བཞུགས་སོ་༎
K10sf101_sc:10	atha rāṣṭrapālasya gṛhapatiputrasyaitad abhavad / yathā khalv ahaṁ bhagavato bhāṣitasyārtham	K01D0001-2_H0001-2:196b-20	དེ་ནས་ཁྱིམ་བདག་གི་བུ་ཡུལ་འཁོར་སྐྱོང་འདི་སྙམ་དུ་སེམས་ཏེ་། ཇི་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་བའི་དོན་བདག་གིས་༄༡༩༧ཨ་༌༎ ཤེས་པ་ལྟར་ན་།
K10sf101_sc:11	ājānāmi naitat sukaram agāramadhyāvasatā ekāntadhavalīkṛtaṁ yāvajjīvaṁ kevalaṁ paripūrṇaṁ	K01D0001-2_H0001-2:197a-2	ཁྱིམ་པ་ཁྱིམ་ན་གནས་པས་། ཇི་སྲིད་འཚོའི་བར་དུ་ཚངས་པར་སྤྱོད་པ་གཅིག་ཏུ་སལ་གྱིས་དག་པ་། ཡོངས་སུ་རྫོགས་པ་། ཡོངས་སུ་དག་པ་།
K10sf101_sc:12	pariśuddhaṁ paryavadātaṁ brahmacaryaṁ caritum / yannv ahaṁ keśaśmaśruṇy avatārya kāṣāyāṇi vastrāṇy ācchādya saṁmyag eva śraddhayā agārād anagārikaṁ pravrajeyaṁ / Mat_4 /	K01D0001-2_H0001-2:197a-7	རྣམ་པར་བྱང་བ་སྤྱད་པ་འདི་ནི་། མ་ལ་བདག་སྐྲ་དང་ཁ་སྤུ་བྲེགས་ཏེ་གོས་ངུར་སྨྲིག་བགོས་ནས་དད་པ་ཡང་དག་པ་ཁོ་ནས་ཁྱིམ་ནས་ཁྱིམ་མེད་པར་རབ་ཏུ་འབྱུང་ངོ་སྙམ་མོ་༎
K10sf101_sc:14	atha bhagavāṁ sthūlakoṣṭhīyakāṁ brahmaṇagṛhapatīm anekaparyāyeṇa dharmyā kathayā saṁdarśayitvā samākāpayitvā samuttejayitvā saṁpraharṣayitvā tūṣṇīm abhavat / Mat_5 /	K01D0001-2_H0001-2:197a-10	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་རྣམ་གྲངས་དུ་མར་བང་མཛོད་སྟུག་པོ་ཅན་གྱི་བྲམ་ཟེ་དང་ཁྱིམ་བདག་རྣམས་ལ་ཆོས་དང་ལྡན་པའི་གཏམ་གྱིས་ཡང་དག་པར་བསྟན་། ཡང་དག་པར་འཛིན་དུ་བཅུག་།
K10sf101_sc:15	atha sthūlakoṣṭhīyakā brāhmaṇagṛhapatayo bhagavato bhāṣitam abhinandyānumodya bhagavatpādau śirasā vanditvā bhagavato ’ntikāt prakrāntāḥ / rāṣṭrapālo gṛhapatiputras tatraivāsthāt / Mat_6 /	K01D0001-2_H0001-2:197a-13	ཡང་དག་པར་རབ་ཏུ་དགའ་བར་མཛད་ནས་ཅང་མི་གསུང་ངོ་༎ དེ་ནས་བང་མཛོད་སྟུག་པོ་ཅན་གྱི་བྲམ་ཟེ་དང་ཁྱིམ་བདག་རྣམས་། བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་དགའ་སྟེ་ཡི་རང་ནས་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་བྱས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔ་ནས་དོང་ངོ་༎
K10sf101_sc:16	atha rāṣṭrapālo gṛhapatiputraḥ aciraprakrāntān sthūlakoṣṭhīyakāṁ brāhmaṇagṛhapatīṁ viditvā / utthāyāsanād ekaṁsam uttarāsaṁgaṁ kṛtvā yena bhagavāṁs tenāṁ jaliṁ praṇamya	K01D0001-2_H0001-2:197a-17	ཁྱིམ་བདག་གི་བུ་ཡུལ་འཁོར་སྐྱོང་གིས་བང་མཛོད་སྟུག་པོ་ཅན་གྱི་བྲམ་ཟེ་དང་ཁྱིམ་བདག་རྣམས་དོང་ནས་རིང་པོ་མ་ལོན་པར་རིག་ནས་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་བཅོམ་ལྡན་འདས་གང་ན་བ་དེ་ལོགས་སུ་ཐལ
K10sf101_sc:18	bhagavantam idam avocat / labheyāhaṁ bhadanta svākhyāte dharmavinaye pravrajyām upasaṁpadaṁ	K01D0001-2_H0001-2:197a-18	མོ་སྦྱར་བ་བཏུད་དེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་། བདག་ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་རབ་ཏུ་བྱུང་བ་དང་། བསྙེན་པར་རྫོགས་པ་དགེ་སློང་གི་དངོས་པོ་ཐོབ་པ་ལྟ་ན་།
K10sf101_sc:19	bhikṣubhāvaṁ / careyam ahaṁ bhagavato ’ntike brahmacaryaṁ / Mat_7 /	K01D0001-2_H0001-2:197b-0	བདག་༄༡༩༧བ་བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་ཚངས་པར་སྤྱོད་པ་སྤྱད་པར་བགྱིའོ་༎
K10sf101_sc:2	aśrauṣuḥ sthūlakoṣṭhīyakā brāhmaṇagṛhapatayo bhagavāṁ kuruṣu janapadeṣu caryāṁ caran	K01D0001-2_H0001-2:196b-6	བང་མཛོད་སྟུག་པོ་ཅན་གྱི་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་རྣམས་ཀྱིས་། བཅོམ་ལྡན་འདས་ཡུལ་སྒྲ་ངན་ནས་ལྗོངས་རྒྱུ་ཞིང་གཤེགས་པ་ན་།
K10sf101_sc:21	no bhadanta / Mat_9 /	K01D0001-2_H0001-2:197b-3	བཙུན་པ་། མ་གནང་ངོ་༎
K10sf101_sc:22	na hi gṛhapatiputra tathāgata vā tathāgataśrāvaka vāna anujñātaṁ mātāpitṛbhyāṁ pravrajayanti upasaṁpādayanti vā / Mat_10 /	K01D0001-2_H0001-2:197b-4	ཁྱིམ་བདག་གི་བུ་། དེ་བཞིན་གཤེགས་པའམ་། དེ་བཞིན་གཤེགས་པའི་ཉན་ཐོས་རྣམས་ནི་། ཕ་དང་མ་གཉིས་ཀྱིས་མ་གནང་བ་རབ་ཏུ་འབྱིན་པ་དང་། བསྙེན་པར་རྫོགས་པར་མི་བྱེད་དོ་༎
K10sf101_sc:23	ahaṁ bhadanta tathā kariṣyāmi yathā mātāpitaram anujñāsyati / Mat_11 /	K01D0001-2_H0001-2:197b-8	བཙུན་པ་། བདག་གིས་ཅི་ནས་ཕ་དང་མས་གནང་བ་དེ་ལྟར་བགྱི་ལགས་སོ་༎
K10sf101_sc:24	atha rāṣṭrapālo gṛhapatiputro bhagavatpādau śirasā vanditvā bhagavato ’ntikāt prakrāntaḥ / Mat_12 /	K01D0001-2_H0001-2:197b-9	དེ་ནས་ཁྱིམ་བདག་གི་བུ་ཡུལ་འཁོར་སྐྱོང་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་དགའ་སྟེ་ཡི་རང་ནས་།
K10sf101_sc:25	atha rāṣṭrapālo gṛhapatiputraḥ svakaṁ niveśanaṁ gatvā mātāpitaraṁ āmantrayati / Mat_13 /	K01D0001-2_H0001-2:197b-10	རང་གི་ཁྱིམ་གང་ན་བ་དེར་སོང་སྟེ་ཕྱིན་པ་དང་། ཕ་དང་མ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K10sf101_sc:26	aṁba tāta anujānīdhvaṁ māṁ pravrajiṣyāmi saṁmyag eva śraddhayā agārād anagārikaṁ / Mat_14 /	K01D0001-2_H0001-2:197b-11	ཡབ་ཡུམ་མཁྱེན་པར་མཛོད་ཅིག་། བདག་དད་པ་ཡང་དག་པ་ཁོ་ནས་ཁྱིམ་ནས་ཁྱིམ་མ་མཆིས་པར་རབ་ཏུ་འབྱུང་བར་བགྱིའོ་༎
K10sf101_sc:27	yat khalu tāta rāṣṭrapāla jānīyāḥ tvam asmākam ekaputrakaḥ priyo manāpaḥ kṣānta apratikūla maraṇenāpi tvayā vayam akāmakā vinā bhaviṣyāmaḥ kutaḥ punar jīvaṁtam utsrakṣyāmaḥ / Mat_15 /	K01D0001-2_H0001-2:197b-13	བུ་ཡུལ་འཁོར་སྐྱོང་ཤེས་པར་གྱིས་ཤིག་། ཁྱོད་ངེད་ཀྱི་བུ་གཅིག་པ་། སྡུག་པ་། ཡིད་དུ་འོང་བ་། བཟོད་པ་། མི་མཐུན་པ་མེད་པ་ཡིན་པས་ཁྱོད་ཤི་བར་གྱུར་ན་། ངེད་མི་འདོད་བཞིན་དུ་འབྲལ་གྲང་། གསོན་བཞིན་དུ་ག་ལ་གཏང་།
K10sf101_sc:28	saced anujñāsyatha ity evaṁ kuśalaṁ nānujñāsyatha adyāgreṇa na annam api bhokṣyāmi / Mat_16 /	K01D0001-2_H0001-2:197b-19	ཡབ་ཡུམ་། གལ་ཏེ་རེ་ཞིག་གནང་ན་། ལེགས་། གལ་ཏེ་མ་གནང་ན་། དེང་སླན་ཆད་འཚལ་མ་ཡང་མི་འཚལ་། ཕྱག་ཀྱང་མི་འཚལ་ལོ་༎
K10sf101_sc:29	atha rāṣṭrapālo gṛhapatiputraḥ ekam api bhaktacchedam akārṣīt / dvau trīn yāvat sapta bhaktacchedānām akārṣīt / Mat_17 /	K01D0001-2_H0001-2:197b-23	དེ་ནས་ཁྱིམ་བདག་གི་བུ་ཡུལ་འཁོར་སྐྱོང་གིས་ཉི་མ་གཅིག་ཀྱང་ཟན་བཅད་པ་བྱས་སོ་༎ གཉིས་དང་གསུམ་ནས་བདུན་གྱི་བར་དུ་ཟན་བཅད་པ་བྱས་སོ་༎
K10sf101_sc:3	sthūlakoṣṭhakam anuprāptāḥ / sthūlakoṣṭhakam anuprāptaḥ / sthūlakoṣṭhake viharati	K01D0001-2_H0001-2:196b-8	བང་མཛོད་སྟུག་པོ་ཅན་དུ་བྱོན་ནས་བང་མཛོད་སྟུག་པོ་ཅན་ན་བང་མཛོད་སྟུག་པོའི་ཚལ་ན་བཞུགས་སོ་༎
K10sf101_sc:30	atha rāṣṭrapālasya gṛhapatiputrasya mātāpitaraṁ rāṣṭrapālaṁ gṛhapatiputram idam avocat / Mat_18 /	K01D0001-2_H0001-2:197b-25	དེ་ནས་ཁྱིམ་བདག་གི་བུ་ཡུལ་འཁོར་སྐྱོང་གི་ཕ་དང་མས་། ཁྱིམ་བདག་གི་བུ་ཡུལ་འཁོར་སྐྱོང་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K10sf101_sc:31	yat khalu tāta rāṣṭrapāla jānīyāḥ tvaṁ hi sukumāraḥ sukhaiṣīna tvaṁ jānīṣe duḥkhasya	K01D0001-2_H0001-2:198a-2	ཁྱོད་ནི་། ཤིན་ཏུ་གཞོན་པ་། བདེ་བ་འདོད་པ་ཡིན་པས་། ཁྱོད་ཀྱིས་སྡུག་བསྔལ་མི་ཤེས་ཏེ་།
K10sf101_sc:32	duṣkaraṁ brahmacaryaṁ duṣkaraṁ prāvivekyaṁ duṣkaraṁ ekatvam abhiramaṁ durabhisaṁbodhāny	K01D0001-2_H0001-2:198a-5	ཚངས་པར་སྤྱོད་པ་སྤྱད་དཀའོ་༎ རབ་ཏུ་དབེན་པ་བྱ་དཀའོ་༎ གཅིག་པ་ཉིད་ལ་མངོན་པར་དགའ་བ་དཀའོ་༎
K10sf101_sc:33	araṇyavanaprasthāni prāntāni śayanāsa nāny abhyāvastum / ihaiva tvaṁ tāta rāṣṭrapāla	K01D0001-2_H0001-2:198a-8	གནས་མལ་དགོན་པ་དང་། ནགས་ཁྲོད་དང་། བས་མཐར་གནས་པ་ནི་། བརྣག་དཀའོ་༎ བུ་ཡུལ་འཁོར་སྐྱོང་།
K10sf101_sc:34	niṣadya kāmāṁś ca paribhuṁkṣva dānāni ca dehi puṇyāni ca kuru / Mat_19 /	K01D0001-2_H0001-2:198a-10	ཚུར་འདུག་ལ་འདོད་པ་དག་ལ་ཡང་སྤྱོད་ཅིག་།
K10sf101_sc:43	evam ukto rāṣṭrapālo gṛhapatiputras tūṣṇīṁ / Mat_28 /	K01D0001-2_H0001-2:198b-5	དེ་སྐད་སྨྲས་ན་། ཁྱིམ་བདག་གི་བུ་ཡུལ་འཁོར་སྐྱོང་ཅང་མི་སྨྲའོ་༎
