src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:3101	 (MSA_Bagchi 100)  bhāvanāvibhāge ślokaḥ /  pañcavidhā pāramitābhāvanā /	T02D2688:275a-9	བསྒོམ་པ་ནི་རྣམ་པ་ལྔ་སྟེ་། ཕུང་པོ་ལ་གནས་པ་ནས་དབང་འབྱོར་པ་ལ་གནས་པའི་བར་དུའོ་༎ འདིར་ཚིགས་སུ་བཅད་པ་།
T06asmahsuu:3107	 tatropadhisaṃniśritā caturākārā hetusaṃniśritā yo gotrabalena pāramitāsu pratipattyabhyāsaḥ /	T02D2688:275a-19	དེ་ལ་ཕུང་པོ་ལ་རྣམ་པ་བཞི་སྟེ་། དེ་ལ་རྒྱུ་ལ་གནས་པ་ནི་ཤེས་རབ་ཀྱི་སྟོབས་ཀྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ལ་ནན་ཏན་གྱིས་གོམས་པར་བྱེད་པའོ་༎
T06asmahsuu:3108	 vipākasaṃniśritā ca ātmabhāvasaṃpattibalena /	T02D2688:275a-21	རྣམ་པར་སྨིན་པ་ལ་གནས་པ་ནི་གང་ཕུན་སུམ་ཚོགས་པའི་སྟོབས་ཀྱིས་སོ་༎
T06asmahsuu:3109	 praṇidhānasaṃniśritā yaḥ pūrvapraṇidhānabalena /	T02D2688:275a-22	སྨོན་ལམ་ལ་གནས་པ་ནི་གང་སྔོན་གྱི་སྨོན་ལམ་གྱི་སྟོབས་ཀྱིས་སོ་༎
T06asmahsuu:3110	 pratisaṃkhyānasaṃniśratā yaḥ prajñābalena pāramitāsu pratipattyabhyāsaḥ /	T02D2688:275a-23	སོ་སོར་རྟོག་པའི་སྟོབས་ཀྱིས་གནས་པ་ནི་ཤེས་རབ་ཀྱི་སྟོབས་ཀྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ལ་ནན་ཏན་གྱིས་གོམས་པར་བྱེད་པའོ་༎
T06asmahsuu:3111	 manasikārasaṃniśritā pāramitābhāvanā caturākārā /	T02D2688:275a-24	ཡིད་ལ་བྱེད་པ་ལ་གནས་པ་ནི་བཞི་སྟེ་།
T06asmahsuu:3112	 adhimuktimanaskāreṇa sarvapāramitāpratisaṃyuktaṃ sūtrāntamadhimucyamānasya /  āsvādanāmanaskāreṇa labdhāḥ pāramitā āsvādayato guṇasaṃdarśayogena /	T02D2688:275a-25	མོས་པ་ཡིད་ལ་བྱེད་པ་བསྒོམ་པ་ནི་གང་ལ་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐམས་ཅད་དང་ལྡན་པའི་མདོ་སྡེ་ལ་མོས་པ་བསྒོམ་པའོ་༎ རོ་མྱོང་བ་ཡིད་ལ་བྱེད་པས་བསྒོམ་པ་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐོབ་པ་རྣམས་ལ་ཡོན་ཏན་མཐོང་བའི་ཚུལ་གྱིས་རོ་མྱང་བར་བྱེད་པའོ་༎
T06asmahsuu:3114	 anumodanāmanaskāreṇa sarvalokadhātuṣu sarvasattvānāṃ dānādikamanumodamānasya /	T02D2688:275b-0	རྗེས་སུ་ཡི་རང་བ་ཡིད་ལ་བྱེད་པས་༄༢༧༥བ་བསྒོམ་པ་ནི་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ཀྱི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྦྱིན་པ་ལ་སོགས་པ་ལ་རྗེས་སུ་ཡི་རང་བའོ་༎
T06asmahsuu:3115	 abhinandanāmanaskāreṇātmanaḥ sattvānāṃ cānāgataṃ pāramitāviśeṣamabhinandamānasya /	T02D2688:275b-1	མངོན་པར་དགའ་བ་ཡིད་ལ་བྱེད་པས་བསྒོམ་པ་ནི་བདག་དང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་མ་འོངས་བའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཁྱད་པར་ལ་མངོན་པར་དགའ་བའོ་༎
T06asmahsuu:3116	 āśayasaṃniśritā pāramitābhāvanā ṣaḍākārā /	T02D2688:275b-2	བསམ་པ་ལ་གནས་ཕ་ན་ཕ་རོལ་ཏུ་ཕྱིན་པའི་བསྒོམ་པ་རྣམ་པ་དྲུག་སྟེ་། མི་ངོམས་པའི་བསམ་པ་དང་། ཡངས་པའི་བསམ་པ་དང་། དགའ་བའི་བསམ་པ་དང་། ཕན་འདོགས་པའི་བསམ་པ་དང་། གོས་པ་མེད་པའི་བསམ་པ་དང་། དགེ་བའི་བསམ་པའོ་༎
T06asmahsuu:3118	 tatra bodhisattvasya dāne 'tṛptāśayo yadbodhisattva ekasattvasyaikakṣaṇe gaṃgānadībālukāsamān lokadhātūn saptaratnaparipūrṇān kṛtvā pratipādayet  evaṃ ca pratikṣaṇaṃ gaṃgānadīvālikāsamānkalpānpratipādayet /	T02D2688:275b-4	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སྦྱིན་པ་ལ་མི་ངོམས་པའི་བསམ་པ་ནི་བྱང་ཆུབ་སེམས་དཔའ་གཅིག་ཅིག་གངྒའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་ཡོངས་སུ་གང་བ་དང་ལུས་གངྒའའི་ཀླུང་གཅིག་ལ་སྦྱིན་པར་བྱེད
T06asmahsuu:3122	 atṛpta eva bodhisattvasya dānāśaya iti /	T02D2688:275b-7	རྣམ་གྲངས་འདིས་དེ་ལ་སྦྱིན་པས་མི་ངོམས་པ་ཉིད་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཉིད་དེ་།
T06asmahsuu:3123	 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne 'tṛptāśayaḥ /	T02D2688:275b-8	རྣམ་པ་འདི་ལྟ་བུའི་བསམ་པ་གང་ཡིན་པ་འདི་ནི་སྦྱིན་པ་ལ་བྱང་ཆུབ་སེམས་དཔའ་བསམ་པ་མི་ངོམས་པ་ཡིན་ནོ་༎
T06asmahsuu:3124	 na ca bodhisattva evaṃrūpāṃ dānaparaṃparāṃ kṣaṇamātramapi hāpayati /  na vicchinattyā bodhimaṇḍaniṣadanāditi /	T02D2688:275b-9	བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་འདུག་གི་བར་དུ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་རྣམ་པ་དེ་ལྟ་བུར་སྦྱིན་པ་གཅིག་ནས་གཅིག་ཏུ་བརྒྱུད་པ་སྐད་ཅིག་ཙམ་ཡང་ཉམས་པར་མི་བྱེད་ཅིང་རྒྱུན་མི་གཅོད་དེ་།
T06asmahsuu:3126	 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne vipulāśaya iti /	T02D2688:275b-10	རྣམ་པ་འདི་ལྟ་བུའི་བསམ་པ་གང་ཡིན་པ་འདི་ནི་སྦྱིན་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཡངས་པའི་བསམ་པའོ་༎
T06asmahsuu:3127	 muditataraśca bodhisattvo bhavati tānsattvāndānena tathānugṛhṇan /  na tveva te satvāstena dānenānugṛhyamāṇā iti /	T02D2688:275b-11	དེ་ལྟར་སྦྱིན་པས་སེམས་ཅན་དེ་དག་རྗེས་སུ་འཛིན་པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་ཤིན་ཏུ་དགའ་བ་ཡིན་གྱི་སྦྱིན་པ་དེས་ཡོངས་སུ་གཟུང་བའི་སེམས་ཅན་དེ་དག་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་།
T06asmahsuu:3129	 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne muditāśayaḥ /	T02D2688:275b-12	རྣམ་པ་འདི་ལྟ་བུའི་བསམ་པ་གང་ཡིན་པ་འདི་ནི་སྦྱིན་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་དགའ་བའི་བསམ་པའོ་༎
