src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:5616	 sa evaṃ cittaṃ parigaveṣate /  katarat tu cittaṃ /	T05D4009:244b-13	དེ་འདི་ལྟར་སེམས་ཡོངས་སུ་ཚོལ་ལོ་༎
T04sanssr_pu:5618	 rajyati vā duṣyati vā muhyati vā /	T05D4009:244b-14	འདོད་ཆགས་པར་འགྱུར་བ་འམ་། ཞེ་སྡང་བར་འགྱུར་བ་འམ་། གཏི་མུག་པར་འགྱུར་བའི་སེམས་གང་ཡིན་།
T04sanssr_pu:5619	 kim atītam annāgataṃ pratyutpannaṃ veti /	T05D4009:244b-17	ཅི་འདས་པ་འམ་། མ་འོངས་པ་འམ་། ད་ལྟར་བྱུང་བ་འམ་།
T04sanssr_pu:5620	 tatra yad atītaṃ tat kṣīṇaṃ /  yad annāgataṃ tad asaṃprāptaṃ /	T05D4009:244b-20	དེ་ལ་སེམས་འདས་པ་གང་ཡིན་པ་དེ་ནི་ཟད་པའོ་༎ མ་འོངས་པ་གང་ཡིན་པ་དེ་ནི་མ་ཕྱིན་པའོ་༎
T04sanssr_pu:5623	 cittaṃ hi kāśyapa nādhyātmaṃ na bahirdhā nobhayam antareṇopalabhyate /	T05D4009:245a-4	འོད་སྲུངས་སེམས་ནི་ནང་ན་ཡང་མེད་ཕྱི་རོལ་ན་ཡང་མེད་།
T04sanssr_pu:5624	 cittaṃ hi kāśyapārūpam anidarśanam apratigham avijñaptikam apratiṣṭham aniketaṃ /	T05D4009:245a-5	གཉི་ག་མེད་པར་ཡང་མི་དམིགས་སོ་ཞེས་བྱ་བ་ནི་སྔ་མ་བཞིན་དུ་ཐ་སྙད་ཀྱི་རང་བཞིན་གྱིས་མི་དམིགས་པ་དང་འོད་སྲུངས་སེམས་ནི་དཔག་ཏུ་མེད་། བསྟན་དུ་མེད་པ་། རྟེན་མ་ཡིན་པ་། རྣམ་པར་རིག་པ་མེད་པ་། གནས་པ་མེད་པ་ཞེས་བྱ་བ་ཡང་མ་ཡིན་བཞིན་དུ་རྣམ་པ་དྲུག་གིས་དེ་བཞིན་ཉིད་དམིགས་པ་དང་། འོད་སྲུངས་སེམས་ནི་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཀྱང་མ་གཟིགས་མི་གཟིགས་གཟིགས་པར་མི་འགྱུར་རོ་༎
T04sanssr_pu:5625	 cittaṃ hi kāśyapa sarvabuddhair na dṛṣṭaṃ /  na paśyanti na drakṣyanti /	T05D4009:245a-11	ལོག་པར་ལྟུང་བའི་འདུ་ཤེས་ལས་ཆོས་རྣམས་འབྱུང་བ་མ་གཏོགས་པར་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་མ་གཟིགས་མི་གཟིགས་གཟིགས་པར་མི་འགྱུར་རོ་༎
T04sanssr_pu:5630	 cittaṃ hi kāśyapa māyāsadṛśam abhūtaparikalpanayā vividhām upapattiṃ parigṛhṇāti // pe //	T05D4009:245a-20	འོད་སྲུངས་སེམས་རླུང་དང་མཚུངས་ཏེ་། རིང་དུ་འགྲོ་ཞིང་གཟུང་དུ་མེད་པར་རྒྱུའོ་ཞེས་བྱ་བ་ནི་ཐམས་ཅད་ལ་དམིགས་པ་དང་གཟུང་དཀའ་བར་འབྱུང་བའོ་༎ འོད་སྲུངས་སེམས་ནི་མར་མེའི་འོད་འཕྲོ་བ་དང་མཚུངས་ཏེ་། རྒྱུ་དང་རྐྱེན་ལས་འབྱུང་བའོ་ཞེས་བྱ་བ་ནི་སྲིད་པའི་སྣུམ་གྱི་དབང་གིས་འབྱུང་བ་སྟེ་། འབྱུང་བའི་ཀུན་ནས་ཉོན་མོངས་པའོ་༎ གང་དུ་རྒྱུ་བ་དང་ཇི་ལྟར་རྒྱུ་བའི་ཀུན་ནས་ཉོན་མོངས་པ་སྟེ་།
T04sanssr_pu:5632	 cittaṃ hi kāśyapa dīpārcciḥsadṛśaṃ hetupratyayatayā pravartate /  cittaṃ hi kāśyapa vidyutsadṛśaṃ kṣaṇabhaṅgānavasthitam /	T05D4009:245a-26	གང་དུ་རྒྱུ་ཞེ་ན་། འོད་སྲུངས་སེམས་ནི་གློག་དང་མཚུངས་ཏེ་། སྐད་ཅིག་ཏུ་འཇིག་ཅིང་མི་གནས་པའོ་ཞེས་བྱ་བ་ནི་གློག་པར་འགའ་འབྱུང་བ་ལྟར་དགེ་བའི་སེམས་འབྱུང་བའི་ཕྱིར་རེས་འགའ་དགེ་བ་ལ་རྒྱུ་བའོ་༎ འོད་སྲུངས་སེམས་ནི་ནམ་མཁའ་དང་མཚུངས་ཏེ་།
T04sanssr_pu:5634	 cittaṃ hi kāśyapākāśasadṛśam āgantukaiḥ kleśair upakliśyate / pe //  cittaṃ hi kāśyapa pāpamitrasadṛśaṃ sarvaduṣkhasaṃjananatayā / pe /	T05D4009:245b-0	ཉོན་༄༢༤༥བ་མོངས་པ་དང་ཉེ་བའི་ཉོན་མོངས་པ་གློ་བུར་རྣམས་ཀྱིས་ཉེ་བར་ཉོན་མོངས་པའོ་ཞེས་བྱ་བ་ནི་ནམ་མཁའི་ཉེ་བའི་ཉོན་མོངས་པ་གློ་བུར་རེས་འགའ་མི་དགེ་བ་ལའོ་༎ འོད་སྲུངས་སེམས་ནི་སྤྲེའུ་དང་མཚུངས་ཏེ་། ཡུལ་ཐམས་ཅད་ལ་འདོད་པའོ་ཞེས་བྱ་བ་ནི་རེས་འགའ་ཡུལ་ལའོ་༎ འོད་སྲུངས་སེམས་ནི་ལས་རྣམས་སྣ་ཚོགས་མངོན་པར་འདུ་བྱེད་པའི་ཕྱིར་རི་མོ་མཁན་དང་མཚུངས་སོ་ཞེས་བྱ་བ་ནི་རེས་འགའ་ལས་མངོན་པར་འདུ་བྱེད་པའོ་༎ འོད་སྲུངས་སེམས་ནི་ཉོན་མོངས་པ་ཐ་དད་པ་འབྱུང་བའི་ཕྱིར་མི་གནས་པའོ་ཞེས་བྱ་བ་ནི་རེས་འགའ་ཡུལ་རྣམས་ལ་རྒྱུ་སྟེ་།
