src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvavims_tu:3387	 ṛddhaṃ ca sphītaṃ ca kṣemaṃ ca subhikṣaṃ cākīrṇabahujanamanuṣyaṃ ca praśāntakalikalahaḍimbaḍamaraṃ  taskararogāpagataṃ śālīkṣugomahiṣīsaṃpannam akhilam akanṭhakam ekaputram iva rājyaṃ pālayati //	T32n1671_007:0732b07_7	林木欝茂、果蓏甘美，地唯沃壤、不生荊棘，資生之具皆悉充足。
K10dvavims_tu:3389	 sa ca śibī rājā śraddho bhadraḥ kalyāṇāśaya ātmahitaparahitapratipannaḥ kāruṇiko  mahātmā dharmakāmaḥ prajāvatsalaḥ sarvapradaḥ sarvaparityāgī niḥsaṅgatyāgī ca mahati  tyāgacitte parivartate //	T32n1671_007:0732b11_5	彼至治世，稟性仁賢，等視黎民猶若一子，愛樂正法未曾暫捨，決定大悲憐愍一切，厭離有為、了達無我，是大丈夫眾所稱讚，住廣大施，心無悋惜，一切所有彼皆能捨。
K10dvavims_tu:3392	 sa kālyam evottāya yajñavāṭaṃ praviśya annam annārthikebhyaḥ prayacchati vastraṃ  vastrārthikebhyo dhanadhānyahiraṇyasuvarṇamaṇimuktāvaiḍūryaśaṅkhaśilāpravāḍādīnāṃ	T32n1671_007:0732b14_17	每至明旦入施場中，諸來乞者善言安慰，或須飲食即與美味，或求衣者即與妙服，乃至金銀琉璃、𤥭磲瑪瑙、真珠摩尼、倉庫諸物，隨其所欲皆給與之。
K10dvavims_tu:3394	 parityāgaṃ karoti //  na cāsau puṇyamayaiḥ saṃskārais tṛptiṃ gacchati //  so 'ntaḥpurajanasya bhaktācchādanaṃ prayacchati kumārāṇām amātyānāṃ bhaṭabalāgrasya naigamajanapadānām //	T32n1671_007:0732b17_10	如是施已，王入後宮，召諸嬪嬙、童男童女、大臣官長，各各施與咸令滿足，種種所有盡捨無餘，唯有所著嚴身之服。
K10dvavims_tu:3397	 atha rājñaḥ śiber etad abhavat /	T32n1671_007:0732b17_19	時善勝王作是思惟：
K10dvavims_tu:3398	 saṃtarpitā anena manuṣyabhūtāḥ /  kṣudrajantavo 'vaṣiṣṭāḥ kena saṃtarpayitavyā iti // sa  parityaktavibhavasarvasva ekaśāṭakanivasitaḥ svaśarīrāvaśeṣaś cintām āpede /	T32n1671_007:0732b18_19	『今此城中一切人民，我已周給，皆得富饒。 唯諸細蟲未曾沾惠，思以何物而能濟之。
K10dvavims_tu:3401	 tasyaitad abhavat /  kṣudrajantubhyaḥ svaśarīram anuprayacchāmīti /  sa śastreṇa svaśarīraṃ takṣayitvā yatra daṃśamaśakās (Dak: 230)  tatropasṛṣṭakāyaḥ pratiṣṭhate priyam ivaikaputrakaṃ rudhireṇa saṃtarpayati //	T32n1671_007:0732b21_6	』時王即至多蚊䖟處，脫所著衣，令彼𠯗食皆得飽足，心無勞苦。
K10dvavims_tu:3405	 atha śakrasya devendrasyādhastāj jñānadarśanaṃ pravartate //	T32n1671_007:0732b22_6	是時帝釋下觀人世，見是事已，怪未曾有：
K10dvavims_tu:3406	 tasyaitad abhavat //  kim ayaṃ śibirājā sattvānām artham evaṃ karoti uta karuṇayā yan nv aham enaṃ jijñāseya iti //	T32n1671_007:0732b23_10	『彼善勝王能發如是廣大悲心，利益安樂一切有情。 我當自往驗其誠實。
K10dvavims_tu:3408	 tato bhinnāñjanamasivarṇagṛddhaveśam ātmānam abhinirmāya rājñaḥ śibeḥ sakāśam upasaṃkramya mukhatuṇḍakenākṣy utpāṭayituṃ pravṛttaḥ /	T32n1671_007:0732b25_7	』時彼帝釋化一鷲鳥，羽翮黭黮、爪喙銛利，飛至其前欲啄二目。
K10dvavims_tu:3409	 na ca tathāpi rājā saṃtrāsam āpadyate /  kiṃ tu maitrīviśālābhyāṃ nayanābhyāṃ taṃ gṛdhram ālokya kathayati /	T32n1671_007:0732b26_6	王積慈忍，殊無驚懾，返以愛眼顧其鷲曰：
K10dvavims_tu:3411	 vatsa yan madīyāc charīrāt prayujyase tena praṇayaḥ kriyatām iti //	T32n1671_007:0732b26_16	『今我身肉恣汝所噉。
K10dvavims_tu:3412	 tata āvarjitaḥ śakro devendro brāhmaṇaveśam ātmānam abhinirmāya rājñaḥ śibeḥ purastāt sthitvā kathayati //	T32n1671_007:0732b27_6	』禽急俯身，忽然不現。 于時帝釋復變其身作婆羅門，來詣王前親近恭敬：
K10dvavims_tu:3413	 sādhu pārthiva dīyatāṃ me te nayadvayam iti //	T32n1671_007:0732b29_1	『唯願大王施我二眼。
K10dvavims_tu:3414	 rājovāca //	T32n1671_007:0732b29_7	』王即語曰：
K10dvavims_tu:3415	 mahābrāhmaṇa gṛhyatāṃ yad abhirucitam /	T32n1671_007:0732b29_13	『大婆羅門！ 汝誠要者，當自取之。
K10dvavims_tu:3417	 tataḥ śakro devendro bhūyasyā mātrayābhiprasanno brāhmaṇaveśam antardhāpya svarūpeṇa sthitvā rājānam utsāhayann uvāca //	T32n1671_007:0732c03_5	』時彼帝釋知其施行真實不虛，隱婆羅門，現自色相，心生歡喜讚言善哉：
