src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4042:49a-26	དེ་ལ་ངག་ནི་མདོར་བསྡུ་ན་གྲོང་ཁྱེར་བ་དང་སྙན་ཅིང་འཇེབས་པ་ལ་སོགས་པ་ཡན་ལག་བརྒྱད་དང་ལྡན་པ་ཡིན་པར་རིག་པར་བྱ་སྟེ་། དེ་ཚིག་དང་ཡི་གེ་འབྱོར་པ་ཞེས་བྱ་བ་ནས་འགྲུས་སྐྱོང་གི་ཡན་ལག་གི་ཚོགས་ཞེས་བྱ་བའི་བར་གྱིས་ཆོས་སྟོན་པར་བྱེད་པའོ་༎ དེ་ལ་ངག་གྲོང་ཁྱེར་པ་ནི་མྱ་ངན་ལས་འདས་པའི་གྲོང་ཁྱེར་གྱི་དབང་དུ་བྱས་པ་ཡིན་པའི་ཕྱིར་རོ་༎ སྙན་ཅིང་འཇེབས་པ་ནི་སྒྲ་མཉེན་ཞིང་སྙན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎	T42n1828_10a:0536a03_15	下云語者當知略具八分。 謂先首美妙等。
T06D4042:49b-0	རྣམ་པར་གསལ་བ་ནི་ཚིག་དང་༄༤༩བ་ཡི་གེ་ལེགས་པར་འབྱོར་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ མཉན་པར་འོས་པ་ནི་ཆོས་དང་དོན་དང་ལྡན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ མི་རྟེན་པ་ནི་དད་པའི་བྱ་བ་ལ་མི་རྟེན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ མི་མཐུན་པ་མེད་པ་ནི་རན་པར་སྨྲ་བ་ཉིད་ཀྱི་ཕྱིར་རོ་། མི་གཏུགས་པ་ནི་རྒྱ་ཆེ་ཞིང་མཁས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎	T42n1828_10a:0536a05_6	由彼語文句等相應乃至常委分資糧故能說正法。
T06D4042:49b-10	ཡང་རིགས་པ་བཞི་ལ་བརྟེན་པའི་ཕྱིར་འབྱོར་པ་ཡིན་ནོ་༎	T42n1828_10a:0536a08_17	又依四種道理相應故。
T06D4042:49b-5	ངག་རྣམ་པ་བརྒྱད་པོ་དེ་དག་གི་ཡོན་ཏན་ཡང་མདོར་བསྡུ་ན་རྣམ་པ་གསུམ་དུ་རིག་པར་བྱ་སྟེ་།	T42n1828_10a:0536a05_18	乃至三如是八語略具三德。 一者趣向德。
T06D4042:49b-6	དབང་དུ་བྱ་བ་ནི་རྣམ་པ་གཅིག་གིས་སོ་༎	T42n1828_10a:0536a06_10	謂初一種。
T06D4042:49b-7	ངོ་བོ་ཉིད་ནི་རྣམ་པ་གཉིས་ཀྱིས་སོ་༎	T42n1828_10a:0536a06_16	二者自體德。 謂次二種。
T06D4042:49b-8	སྦྱོར་བ་ནི་ལྷག་མ་རྣམས་ཀྱིས་སོ་༎	T42n1828_10a:0536a07_7	三者加行德。 謂所餘種。
T06D4042:49b-9	དེ་ལ་འབྱོར་པ་ནི་མིང་དང་ཚིག་དང་ཡི་གེའི་ཚོགས་རྣམས་ཀྱི་གོ་རིམས་ལེགས་པར་འབྱོར་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎	T42n1828_10a:0536a08_7	相應者謂名句文身次第善安立故。
T06D4042:61b-0	དེའི་འོག་ཏུ་ཇི་སྐད་བསྟན་པའི་བྱ་བས་ཆོས་༄༦༡བ་སྟོན་པ་ན་གཞན་དག་ལ་རྣམ་པར་བཤད་པ་རྣམ་པ་ལྔས་འཇུག་པར་བྱའོ་༎	T42n1828_22a:0807a24_7	次復乃至宣說正法者。 牒釋中法起義難次五種解釋道理。 故名為他轉五種釋。
T06D4042:61b-1	དེ་ལྟར་གྱུར་ནས་བདག་ཉིད་ཆོས་སྨྲ་བའི་མཚན་ཉིད་རྣམ་པ་བཅུ་དང་ལྡན་པ་ཇི་སྐད་བསྟན་པ་དག་ལ་ཆོས་དང་དོན་ལ་མཁས་པ་ལ་སོགས་པས་རྣམ་པར་གཞག་པར་བྱའོ་༎	T42n1828_22a:0807a26_5	此牒前體及釋總為一也。 又應如是安立自身至十種圓滿者。 此是第二辨其師德。
T06D4042:61b-12	དེ་དག་ནི་རེ་ཞིག་མིང་དང་ཚིག་དང་ཡི་གེའི་ཚོགས་ཡིན་ནོ་༎	T42n1828_22a:0807b20_14	此明戒學等。 言此中有十二字者汝等字數有十二字。 四名一句者。 汝等比丘者是一名。 應當安住是第二名。
T06D4042:61b-15	དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་བཀའ་གང་ཡིན་པ་དེ་ནི་ངག་ཡིན་ནོ་༎	T42n1828_22a:0807b29_16	言如來言說本為比丘請問則攝機請者。 彼經既云汝等比丘等。 言則是本為比丘說此戒學。 則是機請。 如來所說言音則攝於語。
T06D4042:61b-16	རྣམ་པ་དྲུག་པོ་དེ་དག་ནི་ཚིག་འབྲུ་ཡིན་ཏེ་།	T42n1828_22a:0807c03_11	是故此經一句具攝六文可知。 如是慧為上首等諸句中皆隨相應知者。 如彼經說慧為上首則攝四字。 一名一句。 亦有行相機請及語。 若言解脫堅固念為增上亦攝六文。
T06D4042:61b-2	དེ་ལྟར་བདག་ཉིད་རྣམ་པར་བཞག་ནས་འཁོར་རྣམ་པ་ལྔ་པོ་དག་ལ་སྔ་མ་ཁོ་ན་བཞིན་དུ་བརྗིད་པའི་གཏམ་ལ་སོགས་པ་རྣམ་པ་བརྒྱད་པོ་དག་གིས་རྣམ་པ་དེ་ལྟ་བུའི་གཏམ་བྱའོ་༎	T42n1828_22a:0807a27_16	謂前卷云。 師者謂成就十法等乃至廣說。 如是自安立已立為眾說法者。
T06D4042:61b-3	གཏམ་དེ་དག་ཟེར་བ་ན་གཞན་དག་རྣ་གཏོད་པ་ལ་སྦྱར་བར་བྱ་ཞིང་དང་པོར་སྟོན་པའི་བསྔགས་པ་བརྗོད་པར་བྱའོ་༎	T42n1828_22a:0807a29_11	次明第三說眾。 又安處他令住恭敬無倒聽聞者。 是第四必於聽眾。 又應先讚大師功德者。 此是第五略廣讚德。
T06D4042:61b-4	དེ་ལྟར་ཡན་ལག་ལྔ་དང་ལྡན་པའི་ཆོས་བསྟན་པ་ནི་ཡན་ལག་ལྔ་དང་ལྡན་པའི་སིལ་སྙན་དང་འདྲ་བར་བདག་དང་། གཞན་དག་ལ་དགའ་བ་རྒྱ་ཆེན་པོ་སྐྱེད་པར་འགྱུར་ཞིང་། བདག་དང་གཞན་དག་ལ་ཕན་པའི་ཕྱིར་འཇུག་པར་ཡང་འགྱུར་རོ་༎	T42n1828_22a:0807b04_5	如是五分說正法者如五分音樂生自他喜又能引發自他利益者。
T06D4042:61b-6	དེ་ལྟར་མཁས་པར་འགྱུར་བ་ལ་ནི་ཕན་ཡོན་རྣམ་པ་ལྔ་ཡོད་དེ་།	T42n1828_22a:0807b04_14	此是第六明學勝利。 前卷之初第三釋偈以為六分。 依此處文故作此判。 言若能如是善修學已當知具足五種勝利者。 則前五分說一一分中皆具五利。 亦可五分別得一利。
T06D4042:61b-7	ཚེགས་ཆུང་ངུས་སངས་རྒྱས་ཀྱི་བཀའི་དོན་རྟོགས་པར་འགྱུར་པ་དང་། རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པའི་གཏམ་དག་ལ་འཇུག་པར་འགྱུར་པ་དང་། བདག་དང་གཞན་གྱི་རྒྱུད་དག་ལ་དགའ་བ་དང་། མཆོག་ཏུ་དགའ་བ་དགེ་བ་དང་ངེས་པར་འབྱུང་བ་དང་ལྡན་པ་རྒྱ་ཆེན་པོ་སྐྱེད་པར་འགྱུར་པ་དང་༏	T42n1828_22a:0807b08_12	一由通達體釋故。 於佛言義解了不難。 二由師德能善圓滿說諸法相。 三由處眾說法故。 能善起發自他廣大歡喜。 四能安眾聽故。
T06D4042:61b-8	ལྷ་དང་མི་རྣམས་ཀྱི་བར་དག་ལས་སྙན་པར་དང་གྲགས་པ་དགེ་བ་ངེས་པར་འབྱུང་བ་དང་ལྡན་པར་རྒྱས་པར་འགྱུར་པ་དང་། བསོད་ནམས་ཚང་མེད་པ་སྐྱེ་བར་འགྱུར་བའོ་༎	T42n1828_22a:0807b11_9	能引善出離。 乃至天上人中稱譽遍滿。 五由略廣讚佛。 能生無量功德。 自下第二舉學勝利廣解釋之。
T06D4042:61b-9	དགེ་སློང་དག་བསླབ་པ་ལ་ཕན་ཡོན་དུ་གནས་པར་གྱིས་ཤིག་ཅེས་གསུངས་པ་ནི་མདོའོ་༎	T42n1828_22a:0807b13_15	經中有四句。 一汝等比丘應當安住修學勝利。 此是戒學。 二慧為上首。 三解脫堅固。
T06D4042:62a-10	ཉོན་མོངས་པ་དང་གནས་ངན་ལེན་དང་བྲལ་བ་ནི་རྣམ་པར་གྲོལ་བའི་སྙིང་པོར་རང་གི་མཚན་ཉིད་དོ་༎	T42n1828_22a:0807c26_18	解脫堅固者至是解脫自相者。 解脫是擇滅。 擇滅是其惑滅唯是自相。
T06D4042:62a-11	དྲན་པའི་དབང་ཞེས་བྱ་བ་ནི་དྲན་པའི་རང་གི་མཚན་ཉིད་དེ་།	T42n1828_22a:0807c28_7	念為增上念是自相者。 念是相應心數。
T06D4042:62a-13	དེ་ལ་བསླབ་པའི་ཕན་ཡོན་ཞེས་བྱ་བ་ནི་ཡིད་ལ་བྱེད་པ་འགའ་ཡང་མ་ཡིན་ཏེ་།	T42n1828_22a:0807c29_11	次約第三作意等。 言學勝利者非諸作意唯顯作意建立處所者。
T06D4042:62a-2	དོན་ནི་ཉན་ཐོས་ཀྱིས་བསྟན་པ་འདིའམ་ས་ལྔ་པོ་ཐམས་ཅད་དེ་།	T42n1828_22a:0807c09_1	謂地義中但說聲聞地者。 以彼經言告諸比丘。 明此句故知唯是聲聞地。 或具五地者。 若約五地辨此四句。
