src_segmentnr	src_original	tgt_segmentnr	tgt_original
T10nrat_1_u:0	 // namo ratnatrayāya //	T10D4158:107a-4	སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
T10nrat_1_u:1	 sarvadoṣavinirmuktaṃ guṇaiḥ sarvair alaṃkṛtaṃ /	T10D4158:107a-5	ཉེས་པ་ཀུན་ལས་རྣམ་གྲོལ་ཞིང་༎ ཡོན་ཏན་ཀུན་གྱིས་བརྒྱན་པ་པོ་༎
T10nrat_1_u:104	 durād ālokitaṃ rūpam āsannair dṛśyate sphuṭam /	T10D4158:108b-51	ཉེ་བ་རྣམས་ཀྱིས་གསལ་བར་མཐོང་༎
T10nrat_1_u:105	 marīcir yadi vāri syād āsannaiḥ kiṃ na dṛśyate // RATNA_01.52	T10D4158:108b-52	སྨིག་རྒྱུ་གལ་ཏེ་ཆུ་ཡིན་ན་༎ ཉེ་བ་རྣམས་ཀྱིས་ཅིས་མི་མཐོང་།
T10nrat_1_u:106	 dūrībhūtair yathābhūto loko 'yaṃ dṛśyate tathā /	T10D4158:109a-0	༄༡༠༩ཨ་༌་༎ ཇི་ལྟར་རིང་བ་རྣམས་ཀྱིས་ནི་༎ འཇིག་རྟེན་འདི་ནི་ཡང་དག་མཐོང་༎
T10nrat_1_u:107	 na dṛśyate tadāsannair animitto marīcivat // RATNA_01.53	T10D4158:109a-2	དེ་ལྟར་དེ་དང་ཉེ་རྣམས་ཀྱིས་༎ མི་མཐོང་མཚན་མེད་སྨིག་རྒྱུ་བཞིན་༎
T10nrat_1_u:108	 [ marīcis toyasadṛśī yathā nāmbo na ] cārthataḥ /	T10D4158:109a-4	ཇི་ལྟར་སྨིག་རྒྱུ་ཆུ་འདྲ་བ་༎ ཆུ་མིན་དོན་དུ་མ་ཡིན་པ་༎
T10nrat_1_u:109	 skandhās tathātmasadṛśā natmāno nāpi te 'rthataḥ // RATNA_01.54	T10D4158:109a-6	དེ་བཞིན་ཕུང་པོ་བདག་འདྲ་བ་༎ དེ་དག་བདག་མིན་དོན་དུ་མིན་༏
T10nrat_1_u:11	 chandād dveṣād bhayān mohād yo dharmaṃ nātivartate /	T10D4158:107a-24	འདུན་དང་ཞེ་སྡང་འཇིགས་པ་དང་༎ རྨོངས་པས་གང་ཞིག་ཆོས་མི་འདའ་༎
T10nrat_1_u:110	 mariciṃ toyam ity etad iti matvāgato 'tra san /	T10D4158:109a-8	། སྨིག་རྒྱུ་ལ་ནི་འདི་ཆུ་ཞེས་༎ བསམ་དེ་དེ་ནི་སོང་བ་ལས་༎
T10nrat_1_u:111	 yadi nāstīti tat toyaṃ [ gṛhṇīyān mūḍha eva saḥ // RATNA_01.55	T10D4158:109a-10	གལ་ཏེ་ཆུ་དེ་མེད་དོ་ཞེས་༎ འཛིན་པ་དེ་ནི་བླུན་པ་ཉིད་༎
T10nrat_1_u:112	 marīcipratimaṃ lo ] kam [ 4,  a ] evam astīti gṛhṇataḥ /  nāstīti cāpi moho 'yaṃ sati mohe na mucyate // RATNA_01.56	T10D4158:109a-12	དེ་བཞིན་སྨིག་རྒྱུ་ལྟ་བུ་ཡི་༎ འཇིག་རྟེན་ཡོད་པའམ་མེད་པ་ཞེས་༎ འཛིན་པ་དེ་ནི་རྨོངས་པ་སྟེ་༎ རྨོངས་པ་ཡོད་ན་མི་གྲོལ་ལོ་༎
T10nrat_1_u:115	 nāstiko durgatiṃ yāti sugatiṃ yāti cāstikaḥ /	T10D4158:109a-16	མེད་པ་པ་ནི་ངན་འགྲོར་འགྲོ་༎ ཡོད་པ་པ་ནི་བདེ་འགྲོར་འགྲོ་༎
T10nrat_1_u:116	 yathābhūtaparijñānān mokṣam advayaniśritaḥ // RATNA_01.57	T10D4158:109a-18	ཡང་དག་ཇི་བཞིན་ཡོངས་ཤེས་ཕྱིར་༎ གཉིས་ལ་མི་བརྟེན་ཐར་པར་འགྱུར་༎
T10nrat_1_u:117	 anicchan nāstitāstitve yathābhūtaparijñayā /	T10D4158:109a-20	ཡང་དག་ཇི་བཞིན་ཡོངས་ཤེས་པས་༎ མེད་དང་ཡོད་པར་མི་འདོད་པ་༎
T10nrat_1_u:118	 nāstitāṃ labhate mohāt kasmān na labhate 'stitāṃ // RATNA_01.58	T10D4158:109a-22	དེ་ཕྱིར་མེད་པ་པར་འགྱུར་ན་༎ ཅི་ཕྱིར་ཡོད་པ་པར་མི་འགྱུར་༎ གལ་ཏེ་ཡོད་པ་སུན་ཕྱུང་བས་༎
T10nrat_1_u:119	 syād astidūṣaṇād asya nāstitākṣipyate 'rthataḥ /  nāstitādūṣanād eva kasmān nākṣipyate 'stitā // RATNA_01.59	T10D4158:109a-25	དོན་གྱིས་འདི་ནི་མེད་པར་བསླན་༎ དེ་བཞིན་མེད་པ་སུན་ཕྱུང་བས་༎ ཡོད་པར་ཅི་ཡི་ཕྱིར་མི་བསླན་༎ གང་དག་དོན་གྱི་མེད་ཉིད་དུ་༎ དམ་མི་འཆའ་ཞིང་མི་སྤྱོད་པ་༎
T10nrat_1_u:12	 sa śrāddha iti vijñeyaḥ śreyaso bhājanaṃ param // RATNA_01.06	T10D4158:107a-25	དེ་ནི་དད་པ་ཅན་ཞེས་བྱ་༎ ངེས་པར་ལེགས་པའི་སྣོད་མཆོག་ཡིན་༎
T10nrat_1_u:122	 nāstikatve 'rthato yeṣāṃ kathaṃ te nāstikāḥ smṛṭāḥ // RATNA_01.60	T10D4158:109a-30	བྱང་ཆུབ་རྟེན་ཕྱིར་སེམས་མེད་ན་༎ དེ་དག་ཇི་ལྟར་མེད་པར་བཤད་༎
T10nrat_1_u:123	 sasāṃkhyaulūkyanirgranthapudgalaskandhavādinam /  pṛccha lokaṃ yadi vadaty astināstivyatikramam // RATNA_01.61	T10D4158:109a-32	གང་ཟག་ཕུང་པོར་སྨྲ་བ་ཡི་༎ འཇིག་རྟེན་གྲངས་ཅན་འུག་ཕྲུག་དང་༎ གོས་མེད་བཅས་ལ་གལ་ཏེ་ཞིག་། ཡོད་མེད་འདས་པ་སྨྲ་ན་དྲིས་༎ དེ་ཕྱིར་སངས་རྒྱས་རྣམས་ཀྱི་ནི་༎
T10nrat_1_u:125	 dharmayautakam ity asmān nāstyastitvavyatikramam /	T10D4158:109a-35	བསྟན་པ་འཆི་མེད་ཡོད་མེད་ལས་༎
T10nrat_1_u:127	 vibhavaṃ naiti nāyāti na tiṣṭhaty api cakṣaṇam /	T10D4158:109a-38	ཞིག་ནས་འགྲོ་མེད་འོང་མེད་ཅིང་༎
T10nrat_1_u:129	 dvayor apy āgatigatī prasthitiś ca na tattvataḥ /	T10D4158:109a-41	གང་ཕྱིར་གཉིས་ཀ་འང་ཡང་དག་ཏུ་༎ འགྲོ་དང་འོང་དང་གནས་མེད་པ་༎
T10nrat_1_u:13	 kāyavāṅmānasaṃ karma sarvaṃ samyak parīkṣya yaḥ /	T10D4158:107a-27	གང་ཞིག་ལུས་ངག་ཡིད་ཀྱི་ལས་༎ ཐམས་ཅད་ལེགས་པར་ཡོངས་བརྟགས་ཏེ་༎
T10nrat_1_u:130	 lokanirvāṇayos tasmād viśeṣaḥ ka ivārthataḥ // RATNA_01.64	T10D4158:109a-43	དེ་ཕྱིར་འཇིག་རྟེན་མྱ་ངན་འདས་༏་། དོན་དུ་ཁྱད་པར་ཇི་ལྟ་བུ་༎
T10nrat_1_u:133	 katham aksaṇiko bhāvaḥ pariṇāmaḥ sadā yadi /	T10D4158:109b-0	དོན་༄༡༠༩བ་དུ་གཞན་ཉིད་ག་ལ་འགྱུར་༎
T10nrat_1_u:134	 nāsti cet pariṇāmaḥ syād anyathātvaṃ kuto 'rthataḥ // RATNA_01.66  ekadeśe [ 4,b ] kṣayād vā syāt kṣaṇikaṃ sarvaśo 'pi vā /	T10D4158:109b-2	ཟད་པས་སྐད་ཅིག་འགྱུར་གྲང་ན་༎ མི་འདྲ་བ་ཉིད་མི་དམིགས་ཕྱིར་༎
T10nrat_1_u:137	 kṣaṇike sarvathā bhāvet kutaḥ kācit purāṇatā /  sthairyād akṣaṇike cāpi kutaḥ kācit purāṇatā // RATNA_01.68	T10D4158:109b-5	སྐད་ཅིག་ཡིན་ན་རིལ་མེད་ཕྱིར་༎ རྙིང་པ་འགའ་ལྟ་ག་ལ་ཞིག་། ཇི་ལྟར་སྐད་ཅིག་མཐའ་ཡོད་པ་༏
T10nrat_1_u:139	 yathānto 'sti kṣaṇasyaivam ādir madhyaṃ ca kalpyatām /	T10D4158:109b-7	། དེ་བཞིན་ཐོག་མ་དབུས་བརྟག་གོ་༎
T10nrat_1_u:14	 parātmahitam ājñāya sadā kuryāt sa paṇḍitaḥ // RATNA_01.07	T10D4158:107a-29	བདག་དང་གཞན་ལ་ཕན་ཤེས་ནས་༎
T10nrat_1_u:140	 tryātmakatvāt kṣaṇasyaivaṃ na lokasya kṣaṇaṃ sthitiḥ // RATNA_01.69	T10D4158:109b-8	དེ་ལྟར་སྐད་ཅིག་གསུམ་བདག་ཕྱིར་༎ འཇིག་རྟེན་སྐད་ཅིག་གནས་པ་མིན་༎
T10nrat_1_u:141	 ādimadhyāvasānāni c [ intyāni kṣaṇavat punaḥ /	T10D4158:109b-10	ཐོག་མ་དབུས་དང་ཐ་མ་ཡང་༎ སྐད་ཅིག་བཞིན་དུ་བསམ་པར་བྱ་༎
T10nrat_1_u:143	 naiko 'nekapradeśatvān nāpradeśaś ca kaścana /  vinaikam api nāneko nāstitvam api cāstitām // RATNA_01.71	T10D4158:109b-14	ཐ་དད་ཕྱོགས་ཕྱིར་གཅིག་པུ་མིན་༎ ཕྱོགས་མེད་པ་ནི་འགའ་ཡང་མེད་༎ གཅིག་མེད་པར་ནི་དུ་མའང་མེད་༎ ཡོད་པ་མེད་ཕྱིར་མེད་པའང་མེད་༎
T10nrat_1_u:145	 vināśāt pratipakṣād vā syād astitvasya nāstitā /	T10D4158:109b-18	ཞིག་པའམ་ནི་གཉེན་པོ་ཡིས་༎ ཡོད་ཉིད་མེད་པར་འགྱུར་གྲང་ན་༎
T10nrat_1_u:146	 vināśaḥ pratipakṣo vā kathaṃ syād astyasaṃbhavāt // RATNA_01.72	T10D4158:109b-20	ཡོད་པ་སྲིད་པ་མ་ཡིན་ཕྱིར་༎ འཇིག་པའམ་གཉེན་པོར་ཇི་ལྟར་འགྱུར་༏
T10nrat_1_u:147	 nirvṛtes tena lokasya nopaity ūnatvam arthataḥ /	T10D4158:109b-22	། དེ་ཕྱིར་མྱ་ངན་འདས་པ་ཡིས་༎ འཇིག་རྟེན་དོན་དུ་འགྲིབ་མི་འགྱུར་༎
T10nrat_1_u:148	 antavān iti lokaś ca pṛṣṭas tuṣṇīṃ jino 'bhavat // RATNA_01.73	T10D4158:109b-24	འཇིག་རྟེན་མཐའ་དང་ལྡན་ནམ་ཞེས་༎ ཞུས་ན་རྒྱལ་བ་མི་གསུང་ཕྱིར་༎
