src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg202u:180	 kiṃ punar bhagavaṃn rūpam eva śunyaṃ vedanā saṃjñā saṃskārā vijñānam eva śunyaṃ / na punaḥ	K05D0010-2_H0012-2:303a-7	རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཅི་། གཟུགས་ཁོ་ན་སྟོང་པར་བས་ཀྱི་། ཆོས་ཐམས་ཅད་ཀྱང་དེ་ལྟར་སྟོང་པ་མ་ལགས་སམ་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཁོ་ན་སྟོང་པར་བས་ཀྱི་།
K07pplg202u:181	 5 sarvadharmāḥ śunyāḥ bhagavān āha /	K05D0010-2_H0012-2:303a-12	ཆོས་ཐམས་ཅད་ཀྱང་དེ་ལྟར་སྟོང་པ་མ་ལགས་སམ་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། ངས་ཆོས་ཐམས་ཅད་སྟོང་ངོ་༎ ཞེས་མ་བཤད་དམ༏་རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K07pplg202u:182	 tat kiṃ manyase subhūte nanu mayā sarvadharmāḥ śunyā ity ākhyātāḥ āha /  śunyā bhagavan sarvadharmā iti tathāgatenākhyātā yā ca bhagavaṃn śunyatā / akṣayāpi	K05D0010-2_H0012-2:303a-18	དེ་བཞིན་གཤེགས་པས་ཆོས་ཐམས་ཅད་སྟོང་ངོ་༎ ཞེས་བཀའ་སྩལ་ལགས་ཏེ་། བཅོམ་ལྡན་འདས་། སྟོང་པ་གང་ལགས་པ་དེ་ནི་། བས་མ་འཚལ་བ་ལགས་གྲངས་མ་མཆིས་པའང་དེ་ལགས་། དཔག་ཏུ་མ་མཆིས་པའང་དེ་ལགས་།
K07pplg202u:184	 6 sā / aprameyāpi sā aparimāṇāpi sā na hi bhagavaṃ śunyatāyāḥ saṃkhyopalabhyate na pramāṇaṃ na parimāṇam upalabhyate /	K05D0010-2_H0012-2:303a-24	ཚད་མ་མཆིས་པའང་དེ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་། སྟོང་པ་ཉིད་ལ་ནི་། གྲངས་ཀྱང་དམིགས་སུ་མ་མཆིས་། དཔག་པའང་དམིགས་སུ་མ་མཆིས་། ཚད་ཀྱང་དམིགས་སུ་མ་མཆིས་ལགས་ཏེ་།
K07pplg202u:185	 tasmāt tarhi bhagavaṃ naiṣān dharmāṇām arthato  7 vā vyaṃjanato vā nānākaraṇam upalabhyate /	K05D0010-2_H0012-2:303a-30	བཅོམ་ལྡན་འདས་། དེ་ལྟར་ལགས་པས་། ཆོས་དེ་དག་ལ་ནི་། དོན་ནམ་། ཚིག་༄༣༠༣བ་འབྲུས་ཐ་དད་དུ་བགྱི་བ་མི་དམིགས་ལགས་སོ་༎
K07pplg202u:187	 bhagavān āha /	K05D0010-2_H0012-2:303b-1	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K07pplg202u:97	 yad uta prajñāpāramitā /  atra subhūte  13 prajñāpāramitāyāṃ sthitvā bodhisatvā mahāsatvāḥ sarvadharmāṃ paripūrayaṃti /  yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhyante /  tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito	K05D0010-2_H0012-2:299a-21	རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་།
K07pplg202u:188	 evam etat subhūte evam etat* naiṣān dharmāṇām arthato vā vyaṃjanato vā nānākaraṇam upalabhyate /	K05D0010-2_H0012-2:303b-2	རབ་འབྱོར་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་། ཆོས་དེ་དག་ལ་ནི་། དོན་ནམ་། ཚིག་འབྲུས་ཐ་དད་དུ་བྱ་བ་དམིགས་སུ་མེད་དོ་༎
K07pplg202u:189	 anabhilāpyam etat subhūte tathāgatenābhilaptam	K05D0010-2_H0012-2:303b-6	རབ་འབྱོར་། དེ་ནི་། བརྗོད་དུ་མེད་པ་ལས་དེ་བཞིན་གཤེགས་པས་མི་ཟད་པ་ཞས་བྱ་བའམ་།
K07pplg202u:190	 8 akṣayam iti vā aprameyam iti vā /  śunyam iti vā ānimittam iti vā apraṇihitam iti vā anabhisaṃskāram iti vā anutpāda iti vā virāga iti vā nirodha iti vā nirvāṇam	K05D0010-2_H0012-2:303b-8	གྲངས་མེད་པ་ཞེས་བྱ་བའམ་། དཔག་ཏུ་མེད་པ་ཞེས་བྱ་བའམ་། ཚད་མེད་པ་ཞེས་བྱ་བའམ་། སྟོང་པ་ཞེས་བྱ་བའམ་། མཚན་མ་མེད་པ་ཞེས་བྱ་བའམ་། སྨོན་པ་མེད་པ་ཞེས་བྱ་བའམ་། མངོན་པར་འདུ་བྱེད་པ་མེད་པ་ཞེས་བྱ་བའམ་།
K07pplg202u:192	 9 iti vā / deśanābhinirhāranirdeśa eṣa tathāgatasyākṣayam iti vā yāvan nirvāṇam iti vā /	K05D0010-2_H0012-2:303b-15	སྐྱེ་བ་མེད་པ་ཞེས་བྱ་བའམ་། འདོད་ཆགས་དང་བྲལ་བ་ཞེས་བྱ་བའམ་། འགོག་པ་ཞེས་བྱ་བའམ་། མྱ་ངན་ལས་འདས་པ་ཞེས་བྱ་བར་བརྗོད་དེ་། མི་ཟད་པ་ཞེས་བྱ་བའམ་། མྱ་ངན་ལས་འདས་པ་ཞེས་བྱ་བའི་བར་དེ་ནི་། དེ་བཞིན་གཤེགས་པའི་བཤད་པའི་རྒྱུ་མཐུན་པར་བསྟན་པ་ཡིན་ནོ་༎
K07pplg202u:193	 āha /	K05D0010-2_H0012-2:303b-22	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K07pplg202u:194	 āścaryaṃ bhagavan yāvac cedaṃ dharmāṇāṃ dharmatā tathāgatena deśitā anabhilāpyā /  yathāham bhagavato	K05D0010-2_H0012-2:303b-23	བཅོམ་ལྡན་འདས༏་ཇི་ཙམ་དུ་དེ་བཞིན་གཤེགས་པས་ཆོས་རྣམས་ཀྱི་ཆོས་ཉིད་འདི་བཀའ་སྩལ་ལ་། ཆོས་ཉིད་དེའང་བརྗོད་དུ་མ་མཆིས་པ་ནི་། ངོ་མཚར་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
K07pplg202u:196	 10 bhāṣitasyārtham ājānāmi /	K05D0010-2_H0012-2:303b-27	བདག་གིས་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པའི་དོན་འཚལ་བ་ལྟར་ན་།
K07pplg202u:197	 sarvadharmā eva bhagavann anabhilāpyāḥ /	K05D0010-2_H0012-2:303b-28	ཆོས་ཐམས་ཅད་ནི་། བརྗོད་དུ་མ་མཆིས་པ་ཉིད་ལགས་སོ་༎
K07pplg202u:198	 bhagavān āha /	K05D0010-2_H0012-2:303b-30	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K07pplg202u:199	 evam etat subhūte evam etat* sarvadharmā subhūte anabhilāpyāḥ yā subhūte dharmāṇām anabhilāpyatā sā	K05D0010-2_H0012-2:304a-0	རབ་འབྱོར་། དེ་དེ་བཞིན་༄༣༠༤ཨ་༌༎ ནོ༏་༏དེ་དེ་བཞིན་ཏེ་། རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ནི་། བརྗོད་དུ་མེད་པ་ཡིན་ཏེ་། རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ཀྱི་བརྗོད་དུ་མེད་པ་ཉིད་གང་ཡིན་པ་དེ་ནི་། སྟོང་པ་ཉིད་ཡིན་ལ་།
K07pplg202u:200	 11 śunyatā na ca śunyatāyāṃ kiṃ cid abhilapitaṃ nāpi śunyatā śakyā abhilapituṃ āha /	K05D0010-2_H0012-2:304a-6	སྟོང་པ་ཉིད་ཀྱང་བརྗོད་པར་མི་ནུས་སོ་༎ རབ་འབྱོར་གྱིས་གསོལ་པ་།
K07pplg202u:201	 kaccit punar bhagavaṃn anabhilāpyasyārthasya vṛddhir vā parihāṇir vā /	K05D0010-2_H0012-2:304a-8	བཅོམ་ལྡན་འདས་། ཅི་། བརྗོད་དུ་མ་མཆིས་པའི་དོན་ལ་འཕེལ་བའམ་། ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་ལགས་སམ་།
K07pplg202u:202	 bhagavān āha /	K05D0010-2_H0012-2:304a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K07pplg202u:203	 no hīdaṃ subhūte na subhūte  12 anabhilāpyasyārthasya vṛddhir vā parihāṇir vā /	K05D0010-2_H0012-2:304a-12	རབ་འབྱོར་། བརྗོད་དུ་མེད་པའི་དོན་ལ་ནི་། འཕེལ་བའམ་། ཡོངས་སུ་འགྲིབ་པ་མེད་དོ་༎
K07pplg202u:102	 14 gaṃgānadīvālukopamāṃ kalpāṃs tiṣṭhan* dharmadānaṃ dadyāt* api sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasavet* āha /	K05D0010-2_H0012-2:299b-0	རིགས་ཀྱི་༄༢༩༩བ་བུའམ༏་རིགས་ཀྱི་བུ་མོ་དེ་གཞི་དེ་ལས་བསོད་ནམས་མང་དུ་བསྐྱེད་པར་འགྱུར་སྙམ་མམ་།
K07pplg202u:205	 āha /	K05D0010-2_H0012-2:304a-14	རབ་འབྱོར་གྱིས་གསོལ་པ༏་བཅོམ་ལྡན་འདས་།
K07pplg202u:206	 sacet punar bhagavaṃn anabhilāpyasyārthasya naiva vṛddhir na parihāṇis tad dānapāramitayā api bhagavaṃ na vṛddhir na parihāṇir bhaviṣyati /	K05D0010-2_H0012-2:304a-15	གལ་ཏེ་བརྗོད་དུ་མ་མཆིས་པའི་དོན་ལ་འཕེལ་བ་མ་མཆིས་ཤིང་ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་སུ་ལགས་ན་ནི་། བཅོམ་ལྡན་འདས་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའང་འཕེལ་བ་མ་མཆིས་པ་དང་། ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་པར་འགྱུར་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
K07pplg202u:207	 13 śīlapāramitayāḥ kṣāntipāramitayāḥ vīryapāramitayāḥ dhyānapāramitayāḥ prajñāpāramitayāḥ api na vṛddhir na parihāṇir bhaviṣyati /	K05D0010-2_H0012-2:304a-19	དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་བར་ལའང་འཕེལ་བ་མ་མཆིས་ཤིང་ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་པར་འགྱུར་ལགས་སོ་༎
K07pplg202u:208	 caturṇāṃ smṛtyupasthānānāṃ yāvad āryāṣṭāṃgasya	K05D0010-2_H0012-2:304a-20	དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ལའང་འཕེལ་བ་མ་མཆིས་ཤིང་ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་པར་འགྱུར་ལགས་སོ༏་༏འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པའི་བར་ལའང་འཕེལ་བ་མ་མཆིས་ཤིང་ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་པར་འགྱུར་ལགས་སོ་༎
K07pplg202u:209	 [GBM 577.1 = LPG(Ch) 205r] mārgasya aṣṭānāṃ vimokṣāṇāṃ navānām anupūrvasamāpattīnāṃ  daśānāṃ tathāgatabalāṇāṃ caturṇāṃ vaiśāradyānāṃ catasṛṇāṃ pratisaṃvidāṃ mahāmaitryā	K05D0010-2_H0012-2:304b-0	རྣམ་པར་ཐར་པའི་སྒོ་རྣམས་ལའང་༄༣༠༤བ་འཕེལ་བ་མ་མཆིས་ཤིང་ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་པར་འགྱུར་ལགས་སོ་༎ རྣམ་པར་ཐར་པ་བརྒྱད་ལའང་འཕེལ་བ་མ་མཆིས་ཤིང་ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་པར་འགྱུར་ལགས་སོ༏་༏མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་དང་། དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་བཞི་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་ལའང་འཕེལ་བ་མ་མཆིས་ཤིང་ཡོངས་སུ་འགྲིབ་པ་མ་མཆིས་པར་འགྱུར་ལགས་སོ་༎
