src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ52-ZI-018:13	ལྷུན་གྱིས་གྲུབ་ཅིང་ཆགས་མི་མངའ༎ ཐོགས་པ་མི་མངའ་རྟག་པར་ནི་༎	T31n1597_009:0373b06_0	無功用無著，　　無礙常寂定，
TZ52-ZI-018:16	ལན་ལྡོན་ཁྱོད་ལ་ཕྱགྎ་ལེགས་སྟོན་ཁྱོད་ལ་ཕྱགྎ	T31n1597_009:0373b07_13	於一切問難，　　能解釋歸禮。
TZ52-ZI-018:2	འཕྲད་དང་བྲལ་བའི་དགོངས་པ་ཅན་༎ མི་འབྲལ་བ་ཡི་དགོངས་པ་ཅན་༎ ཕན་བདེ་དགོངས་ཁྱོད་ལ་ཕྱག་འཚཧལ་༎	T31n1597_009:0373a29_0	憐愍諸有情，　　起和合遠離， 常不捨利樂，　　四意樂歸禮。
TZ52-ZI-018:21	དེ་དག་སྐད་ཀྱིས་སེམས་ཅན་གྱི་༎	T31n1597_009:0373b10_0	為彼諸有情，　　故現知言行，
TZ52-ZI-018:22	འོང་དང་འགྲོ་དང་ངེས་འབྱུང་ལ་༎ ལེགས་འདོམས་ཁྱོད་ལ་ཕྱགྎ	T31n1597_009:0373b11_13	往來及出離，　　善教者歸禮。
TZ52-ZI-018:24	ལུས་ཅན་ཀུན་གྱིས་ཁྱོད་མཐོང་ན་༎ སྐྱེས་བུ་དམ་པ་ལགས་པར་འཚཧལ་༎	T31n1597_009:0373b12_0	諸眾生見尊，　　皆審知善士，
TZ52-ZI-018:26	མཐོང་བ་ཚམ་གྱིས་རབ་དང་བར་༎ མཛད་པ་ཁྱོད་ལ་ཕྱགྎ	T31n1597_009:0373b13_13	暫見便深信，　　開導者歸禮。
TZ52-ZI-018:28	ལེན་དང་གནས་དང་གཏོང་བ་དང་༎ སྤྲུལ་དང་ཡོངས་སུ་སྒྱུར་བ་དང་༎ ཏིང་ངེ་འཛིན་དང་ཡེ་ཤེས་ལ་༎	T31n1597_009:0373b14_0	攝受住持捨，　　現化及變易，
TZ52-ZI-018:5	ཐུབ་པ་སྒྲིབ་ཀུན་ངེས་པར་གྲོལ་༎ འཇིག་རྟེན་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་།	T31n1597_009:0373b02_0	解脫一切障，　　牟尼勝世間，
TZ52-ZI-018:7	ཁྱོད་ཀྱི་མཁྱེན་པས་ཤེས་བྱ་ཁྱབ་༎ ཐུགས་གྲོལ་ཁྱོད་ལ་ཕྱག་འཚཧལ་ལོ་༎	T31n1597_009:0373b03_13	智周遍所知，　　心解脫歸禮。
TZ52-ZI-018:9	སེམས་ཅན་དག་ནི་ཐམས་ཅད་ཀྱི་༎ ཉོན་མོངས་མ་ལུས་ཐམས་ཅད་འདུལ་༎ ཉོན་མོངས་འཇོམས་མཛད་ཉོན་མོངས་ལ་༎ བརཚེ་བཅས་ཁྱོད་ལ་ཕྱགྎ	T31n1597_009:0373b04_0	能滅諸有情，　　一切惑無餘， 害煩惱有染，　　常哀愍歸禮。
