src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv11_u:206	 Pāṇḍ-v § 3.1 buddho bhagavāṃ śrāvastyāṃ viharati jetavane 'nāthapiṇḍadasyārāme  Ś tena khalu samayena kiṭāgirīyakāv aśvakapunarvasukau bhikṣū prativasataḥ kuladūṣakau	K01D0006-2_H0006-2:346b-12	དེ་ནས་ཡང་དེའི་ཚེ་རི་ནག་པོ་ལ་དགེ་སློང་འགྲོ་མགྱོགས་དང་། ནབ་སོ་དང་། དགེ་སློང་དམར་སེར་དག་ཁྱིམ་སུན་འབྱིན་པ་།
K01vinv11_u:208	 pāpadharmasamudācārau /	K01D0006-2_H0006-2:346b-13	སྡིག་པའི་ཆོས་ཀུན་ཏུ་སྤྱོད་པ་དག་གནས་སོ་༎
K01vinv11_u:209	 tāv imāny evaṃrūpāṇy aśrāmaṇakāni karmāṇi kurutaḥ kārayataḥ /  tadyathā mātṛgrāmeṇa sārdhaṃ saṃcagghataḥ saṃkrīḍataḥ saṃkilikilāyete Ś auddhatyaṃ dravaṃ kāyatāntyaṃ kurutaḥ apīdānīm ekāsane niṣīdataḥ /	K01D0006-2_H0006-2:346b-14	དེ་དག་བུད་མེད་དག་དང་ལྷན་ཅིག་ཏུ་འདུག་། ལྷན་ཅིག་ཁ་དཔྱ་ཟེར་། ལྷན་ཅིག་རྩེ་བར་བྱེད་། ལྷན་ཅིག་ཅ་ཅོ་འདོན་༎
K01vinv11_u:211	 ekapaṃktyāṃ bhuṃjāte /	K01D0006-2_H0006-2:346b-19	སྟན་གཅིག་ལ་འདུག་པར་བྱེད་།
K01vinv11_u:212	 ekaśirāvake vividhāni madyapānāni pibataḥ /	K01D0006-2_H0006-2:346b-20	སྣོད་གཅིག་ཏུ་ལོངས་སྤྱོད་པར་བྱེད་། ཕོར་བུ་གཅིག་ཏུ་ཆང་རྣམ་པ་མང་པོ་འཐུང་བར་བྱེད་།
K01vinv11_u:213	 puṣpāṇy uccinutaḥ uccāyataḥ /  mālā grathnītaḥ grathnāpayataḥ /  avataṃsakān badhnītaḥ badhnayataḥ /	K01D0006-2_H0006-2:346b-22	མེ་ཏོག་འཐོག་པར་བྱེད་། ཕྲེང་བ་བརྒྱུད་པར་བྱེད་། བརྒྱུད་དུ་འཇུག་། མེ་ཏོག་རྒྱན་དག་འཆིང་ཞིང་འཆིང་དུ་འཇུག་།
K01vinv11_u:217	 gāyataḥ gāyāpayataḥ /  vādataḥ vādāpayataḥ /	K01D0006-2_H0006-2:347a-4	གར་བྱེད་། བྱེད་དུ་འཇུག་། གླུ་ལེན་པར་བྱེད་།
K01vinv11_u:219	 sunṛtyeṣu sugīteṣu suvāditeṣu lālāṭikām anuprayacchataḥ /	K01D0006-2_H0006-2:347a-6	རོལ་མོའི་ཆ་བྱད་འབུད་པར་བྱེད་། འབུད་དུ་འཇུག་། གར་མཁས་པ་དང་། གླུ་སྙན་པ་དང་། རོལ་མོའི་ཆ་བྱད་འབུད་མཁས་པ་ལ་གླ་སྦྱིན་པར་བྱེད་།
K01vinv11_u:220	 cīvarakāni saṃhṛtya dhāvataḥ dravataḥ pradravataḥ /	K01D0006-2_H0006-2:347a-9	གོས་རྣམས་བརྫེས་ནས་རྒྱུག་པར་བྱེད་།
K01vinv11_u:221	 ūruparivartam api kurutaḥ bāhuparivartam api /  rohitāvartam api /	K01D0006-2_H0006-2:347a-10	མཆོང་བར་བྱེད་། རྒལ་བར་བྱེད་། རྐང་པ་གཅིག་བསྐུམ་སྟེ་སྐོར་བར་བྱེད་། ལག་འགྲོས་ཀྱིས་ཀྱང་སྐོར་བར་བྱེད་། ཉ་ཚར་གྱིས་ཀྱང་སྐོར་བར་བྱེད་།
K01vinv11_u:224	 jalayantrakaṃ jalabherikām api vādayataḥ /  hastikrauñcam api krūñcataḥ aśvaheṣitam api heṣataḥ /	K01D0006-2_H0006-2:347a-15	ཆུ་བགགས་ཤིང་གཏོང་བར་བྱེད་། ཆུ་ལ་སྦལ་པའི་སྐད་འབྱིན་། ཆུ་ལ་རྔའི་སྒྲ་ཡང་འབྱིན་།
K01vinv11_u:226	 ṛṣabhagarjitam api garjataḥ /	K01D0006-2_H0006-2:347a-18	གླང་པོ་ཆེའི་སྐད་ཀྱང་འབྱིན་། ཁྲུང་ཁྲུང་གི་སྐད་ཀྱང་འབྱིན་། རྟའི་སྐད་ཀྱང་འབྱིན་། ཁྱུ་མཆོག་འགྱིང་པའི་སྐད་ཀྱང་འབྱིན་།
K01vinv11_u:227	 mukhadundubhikām api vādayataḥ /  mukhaśaṅkhaṃ mukhabherīṃ mayūravirutam api kekāyete /  kokilavirutam api bikūjataḥ /	K01D0006-2_H0006-2:347a-22	ཁས་རྫ་རྔའི་སྒྲ་ཡང་འབྱིན་། ཁས་དུང་དང་། ཁས་རྔ་དང་། རྨ་བྱའི་སྐད་ཀྱང་འབྱིན་། ཁུ་བྱུག་གི་སྐད་ཀྱང་འབྱིན་།
