src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:2851	 sūtra uktaṃ.  āyuṣmān ānando bhagavantam etad avocat.	K10D0297_H0300:553b-14	ཀུན་དགའ་བོ་། དེ་ཙམ་གྱིས་ན་མཁས་པ་མཁས་པ་ཞེས་བྱ་བའི་གྲངས་སུ་འགྲོ་བ་ཡིན་ནོ་༎
T07yabhkvyu:2853	 kiyatā bhadanta paṇḍito dhātukuśalo bhavati.	K10D0297_H0300:553b-16	བཙུན་པ་། ཇི་ཙམ་གྱིས་ན་མཁས་པ་ཁམས་ལ་མཁས་པ་ལགས་།
T07yabhkvyu:2855	 paṇḍita ānanda aṣṭādaśa dhātūñ jānāti  paśyati yathābhūtaṃ.  cakṣurdhātuṃ rūpadhātuṃ cakṣurvijñānadhātuṃ.	K10D0297_H0300:553b-18	མཁས་པ་ནི་། ཁམས་བཅོ་བརྒྱད་པོ་མིག་གི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། རྣ་བའི་ཁམས་དང་། སྒྲའི་ཁམས་དང་། རྣ་བའི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། སྣའི་ཁམས་དང་། དྲིའི་ཁམས་དང་།
T07yabhkvyu:2858	 evaṃ yāvan manodhātuṃ dharmadhātuṃ manovijñānadhātum iti.	K10D0297_H0300:554a-0	སྣའི་༄༥༥༤ཨ་༌༎ རྣམ་པར་ཤེས་པའི་ཁམས་དང་། ལྕེའི་ཁམས་དང་། རོའི་ཁམས་དང་། ལྕེའི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། ལུས་ཀྱི་ཁམས་དང་། རེག་བྱའི་ཁམས་དང་། ལུས་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་། ཡིད་ཀྱི་ཁམས་དང་། ཆོས་ཀྱི་ཁམས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་དག་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་མཐོང་བ་སྟེ་། ཀུན་དགའ་བོ་།
T07yabhkvyu:2859	 itīmān ānandāṣṭādaśa dhātūñ jānāti paśyati yathābhūtaṃ.	K10D0297_H0300:554a-3	དེ་ལྟར་ན་ཁམས་བཅོ་བརྒྱད་པོ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་མཐོང་བ་ཡིན་ནོ་༎
T07yabhkvyu:2860	 ṣaḍ api dhātūṃ jānāti paśyati yathābhūtaṃ.  pṛthivīdhātum abdhātuṃ tejodhātuṃ vāyudhātum ākāśadhātuṃ vijñānadhātum iti.	K10D0297_H0300:554a-4	གཞན་ཡང་ཁམས་དྲུག་པོ་སའི་ཁམས་དང༏་ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་དང་། ནམ་མཁའི་ཁམས་དང་། རྣམ་པར་ཤེས་པའི་ཁམས་དག་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་མཐོང་བ་སྟེ༏་དེ་ལྟར་ན་ཁམས་དྲུག་པོ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་མཐོང་བ་ཡིན་ནོ་༎
T07yabhkvyu:2862	 aparān api ṣaḍ dhātūṃ jānāti paśyati yathābhūtaṃ.  kāmadhātuṃ vyāpādadhātuṃ [Tib.51a] vihiṃsādhātuṃ naiṣkramyadhātum avyāpādadhātum avihiṃsādhātum iti.	K10D0297_H0300:554a-5	གཞན་ཡང་ཁམས་དྲུག་པོ་འདོད་པའི་ཁམས་དང་། གནོད་སེམས་ཀྱི་ཁམས་དང་། རྣམ་པར་འཚེ་བའི་ཁམས་དང་། ངེས་པར་འབྱུང་བའི་ཁམས་དང་། གནོད་སེམས་མེད་པའི་ཁམས་དང་། རྣམ་པར་འཚེ་བ་མེད་པའི་ཁམས་དག་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་མཐོང་བ་སྟེ་།
T07yabhkvyu:2864	 aparān api ṣaḍ dhātūñ jānāti paśyati yathābhūtaṃ.	K10D0297_H0300:554a-6	དེ་ལྟར་ན་ཁམས་དྲུག་པོ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་མཐོང་བ་ཡིན་ནོ་༎
T07yabhkvyu:2865	 sukhadhātuṃ duḥkhadhātuṃ saumanasyadhātuṃ daurmanasyadhātum upekṣādhātum avidyādhātum iti.	K10D0297_H0300:554b-0	གཞན་ཡང་ཁམས་དྲུག་པོ་བདེ་བའི་ཁམས་དང་། སྡུག་བསྔལ་གྱི་༄༥༥༤བ་ཁམས་དང་། ཡིད་བདེ་བའི་ཁམས་དང་། ཡིད་མི་བདེ་བའི་ཁམས་དང་། བཏང་སྙོམས་ཀྱི་ཁམས་དང་། མ་རིག་པའི་ཁམས་དག་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་མཐོང་བ་སྟེ་༎
T07yabhkvyu:2866	 caturo 'pi dhātūñ jānāti paśyati yathābhūtaṃ.	K10D0297_H0300:554b-1	དེ་ལྟར་ན་ཁམས་དྲུག་པོ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་མཐོང་བ་ཡིན་ནོ་༎
