src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:6427	 15003 ātmānaṃ śāriputra {nopalabhate}/	T03D3787:53a-18	ཤའ་རིའི་བུ་བདག་ཉེ་བར་མི་དམིགས་།
K03pspdut2u:6428	 evaṃ sattvaṃ jīvaṃ poṣaṃ puruṣaṃ pudgalaṃ manujaṃ  15004 mānavaṃ kārakām vedakaṃ jānakaṃ paśyakan {nopalabhate}/  tat kasya hetoḥ/	T03D3787:53a-19	སེམས་ཅན་དང་། སྲོག་དང་། གང་ཟག་ཉེ་བར་མི་དམིགས་སོ་ཞེས་བྱ་བ་ལ་སོགས་པ་དང་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03pspdut2u:6432	 15005 hy ātmā na vidyate {nopalabhate}//	T03D3787:53b-0	ཤིན་ཏུ་རྣམ་༄༥༣བ་པར་དག་པའི་ཕྱིར་བདག་མེད་ཅིང་མི་དམིགས་སོ་ཞེས་གང་གསུངས་པ་ཡིན་ཏེ་།
K03pspdut2u:6433	 [iti kṣāntisahagatavikalpasamprayoge prathamaḥ  15006 svatantrātmavikalpaḥ//	T03D3787:53b-1	ཚད་མའི་བརྟག་པ་ནི་དེའི་གཉེན་པོ་ཡིན་པའི་ཕྱིར་༎ བདག་གཅིག་པུར་རྟོག་པའི་རྣམ་པར་རྟོག་པ་ནི་།
K03pspdut2u:6435	 ] rūpaṃ śāriputra nopalabhate yāvad vijñānaṃ {nopalabhate}// [iti	T03D3787:53b-3	ཤའ་རིའི་བུ་གཟུགས་ཉ་བར་མི་དམིགས་ཞེས་བྱ་བ་ནས་། རྣམ་པར་ཤེས་པ་ཉེ་བར་མི་དམིགས་ཞེས་བྱ་བའི་བར་དུ་གང་གསུངས་པ་ཡིན་ཏེ་།
K03pspdut2u:6437	 ] cakṣuḥ śāriputra {nopalabhate} evaṃ yāvan manaḥ/ rūpaṃ  15008 {nopalabhate} evaṃ yāvad buddhadharmān {nopalabhate}//	T03D3787:53b-7	ཤའ་རིའི་བུ་མིག་མི་དམིགས་སོ་༎ ཞེས་བྱ་བ་ནས་། དེ་བཞིན་དུ་ཡིད་ཀྱི་བར་དང་། གཟུགས་མི་དམིགས་པ་ནས་།
K03pspdut2u:2633	 07018 {samāpadyante}/  {tato vyutthāya} tṛtīyaṃ dhyānaṃ {samāpadyante}/	T03D3787:175a-24	དེ་ནས་གསུམ་པ་ལའོ་༎ དེ་ནས་འགོག་པ་ལའོ་༎
K03pspdut2u:2636	 {tato vyutthāya}  07101 caturthaṃ dhyānaṃ {samāpadyante}/	T03D3787:175a-26	དེ་ནས་བསམ་གཏན་བཞི་པ་ལའོ་༎ དེ་ནས་འགོག་པ་ལའོ་༎
K03pspdut2u:2638	 {tato vyutthāya} nirodhasamāpattiṃ {samāpadyante}/  {tato vyutthāya} ākāśānantyā-	T03D3787:175b-0	དེ་ནས་ནམ་མཁའ་མཐའ་༄༡༧༥བ་ཡས་སྐྱེ་མཆེད་ལའོ་༎ དེ་ནས་འགོག་པ་ལའོ་༎
K03pspdut2u:2641	 {tato vyutthāya} nirodhasamāpattiṃ {samāpadyante}/	T03D3787:175b-3	དེ་ནས་འགོག་པ་ལའོ་༎ དེ་ནས་ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་པའོ་༎
K03pspdut2u:2647	 {tato vyutthāya} naivasaṃjñānāsaṃjñāyatanaṃ {samāpadyante}/  {tato vyutthāya} nirodhasamā-  07105 pattiṃ {samāpadyante}/	T03D3787:175b-6	དེ་ནས་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལའོ་༎
K03pspdut2u:10138	 ātmotkarṣaṇaṃ {parivarjayitavyam}/  parapaṃsanaṃ {parivarjayitavyam}/ daśā-  21522 kuśalāḥ karmapathāḥ {parivarjayitavyāḥ}/  adhimānastambhau {parivarjayitavyau}/  viparyāsāḥ {parivarjayitavyāḥ}/ vivikitsā	T03D3787:77a-17	བདག་བསྟོད་གཞན་ལ་བརྙས་པ་དང་༎ མི་དགེའི་ལས་ཀྱི་ལམ་བཅུ་དང་༎ རློམ་པས་ཁེངས་དང་ཕྱིན་ཅི་ལོག་། ཡིད་གཉིས་དང་ནི་ཉོན་མོངས་བཟོད་༎ བཅུ་པོ་འདི་ནི་རྣམ་སྤངས་ན་༎
K03pspdut2u:10145	 ime {subhūte} daśa dharmā {bodhisattvena} mahāsattvena  21524 pañcamyāṃ bhūmau vartamānena {parivarjayitavyāḥ}/	T03D3787:77a-20	ཅེས་བྱ་བ་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོས་ལྔ་པ་ལ་གནས་པས་ཆོས་བཅུ་སྤང་བར་བྱ་སྟེ་།
K03pspdut2u:10148	 21602 katame ṣaṭ/ yad uta ṣaṭ pāramitāḥ paripūrayitavyāḥ/	T03D3787:77a-26	བཏང་ཡང་མི་དགའ་མེད་པ་དང་༎ དབུལ་ཡང་སློང་བ་མི་སྤོང་བས་༎ ཅེས་བྱ་བ་ནི་། བྱང་༄༧༧བ་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ས་དྲུག་པ་ལ་གནས་པས་ཆོས་དྲུག་ཡོངས་སུ་རྫོགས་པར་བྱ་སྟེ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་གོ་༎
K03pspdut2u:10149	 apare ṣaḍ dharmāḥ parivarja-  21603 yitavyāḥ/ katame ṣaṭ/	T03D3787:77b-3	གཞན་ཡང་ཆོས་དྲུག་ཡོངས་སུ་སྤང་བར་བྱ་སྟེ་། དྲུག་གང་ཞེ་ན་།
K03pspdut2u:10151	 śrāvakacittaṃ {parvarjayitavyaṃ}/  pratyekabuddhacittaṃ {parvarjayitavyaṃ}/	T03D3787:77b-5	ཉན་ཐོས་ཀྱི་སེམས་ཡོངས་སུ་སྤང་བར་བྱའོ་ཞེས་བྱ་བ་ལ་སོགས་པ་གང་གསུངས་པ་ཡིན་ནོ་༎
K03pspdut2u:10154	 21604 {parvarjayitavyaṃ}/  yācanakaṃ dṛṣṭvā nāvalīyate/  sarvavastūni ca tyājyāni na ca daurmanasya-  21605 cittam utpādayitavyaṃ na ca yācanakavikṣepaḥ kartavyaḥ/	T03D3787:77b-8	སེམས་ནི་ཀུན་དུ་ཞུམ་པ་དང་༎ དཀོན་མཆོག་གསུམ་དང་ཚུལ་ཁྲིམས་ལ་༎ དེར་ལྟ་བ་ཡི་མངོན་ཞེན་དང་༎ སྟོང་པ་ཉིད་ལ་བརྩོན་པ་དང་༎ དེ་དང་འགལ་བའི་ཉེས་པ་ནི་༎ ཉི་ཤུ་གང་ལ་རྣམ་ཆད་པ་༎
K03pspdut2u:10162	 21608 {punar aparaṃ} {subhūte} {bodhisattvasya} mahāsattvasya saptamyāṃ bhūmau vartamānasya viṃśatiḥ dharmā na	T03D3787:77b-13	བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོས་བདུན་པ་ལ་གནས་པ་ལ་ཆོས་ཉི་ཤུ་མི་འབྱུང་སྟེ་།
K03pspdut2u:10163	 21609 bhavanti/ katame viṃśatiḥ/	T03D3787:77b-14	ཉི་ཤུ་གང་ཞེ་ན་།
K03pspdut2u:10164	 yad uta ātmagrāho 'sya na bhavati sattvagrāho  21610 jīvagrāhaḥ pudgalagrāha ucchedagrāhaḥ śāśvatagrāhaḥ/	T03D3787:77b-15	འདི་ལྟ་སྟེ་། བདག་ཏུ་འཛིན་པ་དང་། སེམས་ཅན་དུ་འཛིན་པ་དང་། སྲོག་ཏུ་འཛིན་པ་དང་ཞེས་བྱ་བ་ལ་སོགས་པ་གང་གསུངས་པ་ཡིན་ནོ་༎ རྣམ་ཐར་སྒོ་གསུམ་ཤེས་པ་དང་༎ འཁོར་གསུམ་རྣམ་པར་དག་ཉིད་དང་༎ སྙིང་རྗེ་དང་ནི་རློམ་མེད་དང་༎ ཆོས་མཉམ་ཉིད་དང་ཚུལ་གཅིག་ཤེས་༎
K03pspdut2u:10172	 21614 viṃśatir dharmā {bodhisattvasya} mahāsattvasya saptamyāṃ bhūmau vartamānasya na bhavanti/ tena  21615 viṃśatir eva dharmāḥ saptamyāṃ bhūmau sthitena paripūrayitavyāḥ/	T03D3787:77b-23	སྟོན་པ་ཉིད་དང་ཉི་ཤུའོ་༎ ཞེས་བྱ་བ་ནི་། བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ས་བདུན་པ་ལ་གནས་པས་ཆོས་ཉི་ཤུ་པོ་འདི་ཉིད་ཡོངས་སུ་རྫོགས་པར་བྱེད་དེ་།
K03pspdut2u:10174	 katame viṃśatiḥ/	T03D3787:77b-26	ཉི་ཤུ་གང་ཞེ་ན་།
K03pspdut2u:5042	 12113 cittaṃ nāma jñātavyaṃ samacittaṃ nāmodāracittaṃ nāma {jñātavyaṃ na ca tena mantavyaṃ}/ tat kasya	T03D3787:45a-13	འདི་ལྟར་སེམས་དེ་ནི་སེམས་མ་ཡིན་ཏེ་།
K03pspdut2u:5043	 12114 hetoḥ/ tathā tac cittam acittaṃ prakṛtiś cittasya prabhāsvarā/  12115 śāriputra āha/	T03D3787:45a-14	སེམས་ཀྱི་རང་བཞིན་ནོ་འོད་གསལ་བའི་ཕྱིར་རོ་ཞེས་གསུངས་པ་ཡོན་ནོ་༎
K03pspdut2u:5045	 kā punar āyuṣman subhūte cittasya prabhāsvaratā/	T03D3787:45a-15	སེམས་ཀྱི་རང་བཞིན་འོད་གསལ་བ་འདི་གང་ཞིག་ཡིན་ཞེ་ན་།
