src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa053_u:676	 muditāsahagatena cittena /  upekṣāsahagetana cittena viharati /“  pañcābhijñāstu,  tadyathā- “so 'nekavidhāṃ ṛddhividhiṃ pratyanubhavati /	T03D3790-3:117b-9	དེ་དེ་ལྟར་མཉམ་པར་གཞག་པའི་སེམས་དང་ལྡན་པས་རྫུ་འཕྲུལ་རྣམ་པ་དུ་མ་ཉམས་སུ་མྱོང་བར་བྱེད་དེ་།
T04bsa053_u:680	 pṛthivīmapi kampayati /	T03D3790-3:117b-10	དེ་ས་ཆེན་པོ་འདི་ཡང་རབ་ཏུ་ག-ཡོ་བར་བྱེད་དོ་༎
T04bsa053_u:681	 eko 'pi bhūtvā bahudhā bhavati /  bahudhāpi bhūtvaiko bhavati /	T03D3790-3:117b-11	གཅིག་ཏུ་གྱུར་ཞིང་མང་པོར་འགྱུར་རོ་༎ མང་པོར་གྱུར་ཞིང་གཅིག་ཏུ་འགྱུར་རོ་༎
T04bsa053_u:683	 āvirbhāvaṃ tirobhāvamapi pratyanubhavati /	T03D3790-3:117b-13	སྣང་བ་དང་མི་སྣང་བ་ཡང་ཉམས་སུ་མྱོང་བར་བྱེད་དོ་༎
T04bsa053_u:684	 tiraḥ kuḍayaṃ tiraḥprākāraṃ parvatamapyasajjan gacchati tadyathāpi nāma ākāśe /  ākāśe 'pi paryaṅkena krāmati tadyathāpi nāma pakṣiśakuniḥ /	T03D3790-3:117b-14	རྩིག་པ་ལས་ཐལ་བ་དང་། ར་བ་ལས་ཐལ་བ་དང་། རི་ལས་ཐལ་བར་ཐོགས་པ་མེད་པར་འགྲོ་སྟེ་། དཔེར་ན་ནམ་མཁའ་ལ་བྱ་བ་བཞིན་ནོ་༎ ནམ་མཁའ་ལ་ཡང་འགྲོ་སྟེ་། དཔེར་ན་འདབ་ཆགས་བྱ་བ་བཞིན་ནོ་༎
T04bsa053_u:686	 pṛthivyāmapyunmajjananimajjanaṃ karoti tadyathāpi nāma udake /  udake 'pyamajjan gacchati tadyathāpi pṛthivyām /	T03D3790-3:117b-18	ས་ལ་ཡང་གྱེན་དུ་འབྱུང་བ་དང་འོག་ཏུ་འཛུལ་བར་བྱེད་དེ་། དཔེར་ན་ཆུ་ལ་བྱ་བ་བཞིན་ནོ་༎ ཆུ་ལ་ཡང་འབྱིང་བ་མེད་པར་འགྲོ་སྟེ་། དཔེར་ན་ས་ལ་བྱ་བ་བཞིན་ནོ་༎
T04bsa053_u:688	 dhūmayati prajvalati,  tadyathāpi nāma mahānagniskandhaḥ /  svakāyādapi mahāvāridhārā utsṛjati tadyathāpi nāma mahāmeghaḥ /  yābhirvāridhārābhirayaṃ trisāhastramahāsāhasro lokadhāturādīptaḥ pradīptaḥ saṃprajvalito 'gninā ekajvālībhūto nirvāpyate /  imāvapi candrasūryāvevaṃmaharddhiko evaṃmahānubhāvo pāṇinā parāmṛśati parimārṣṭi yāvad brahmalokamapi kāyena vaśaṃ vartayati /  ” ityete ṛddhayabhijñāḥ /	T03D3790-3:117b-24	ཉི་མ་དང་ཟླ་བ་འདི་དག་འདི་ལྟར་རྫུ་འཕྲུལ་ཆེ་ལ་འདི་ལྟར་མཐུ་ཆེ་ཞིང་དབང་ཆེ་བ་དེ་དག་ཀྱང་ལག་པས་བྱུགས་ཤིང་ཚངས་པའི་འཇིག་རྟེན་གྱི་བར་དུ་ལུས་ཀྱིས་དབང་སྒྱུར་རོ་༎
T04bsa053_u:694	 “sa divyena śrotradhātunā [viśuddhenā] tikrāntamānuṣyakena ubhayān śabdān śṛṇoti divyān mānuṣyakān,  sūkṣmānaudārikāṃśca /  ye dūre 'ntike vā antaśo daṃśamaśakakīṭamakṣikāṇāmapi śabdān śṛṇoti /  [eṣā divyā śrotrābhijñā] //“	T03D3790-3:117b-25	དེ་ལྷའི་རྣ་བ་རྣམ་པར་དག་པ་མིའི་ལས་འདས་པས་ལྷ་དང་མིའི་སྒྲ་ཉེ་བའམ་རིང་ཡང་རུང་སྟེ་ཐོས་སོ་༎
T04bsa053_u:698	 “sa parasattvānāṃ parapudgalānāṃ cetasaiva cittaṃ yathābhūtaṃ prajānāti /	T03D3790-3:118a-0	༄༡༡༨ཨ་༌་༎ དེ་སེམས་ཅན་ཕ་རོལ་དང་གང་ཟག་ཕ་རོལ་གྱི་སེམས་ལ་སེམས་ཀྱིས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ཏེ་།
T04bsa053_u:699	 sarāgaṃ cittaṃ sarāgacittamiti yathābhūtaṃ prajānāti /  virāgaṃ cittaṃ virāgacittamiti prajānāti /	T03D3790-3:118a-1	འདོད་ཆགས་དང་ལྡན་པའི་སེམས་ལ་འདོད་ཆགས་དང་ལྡན་པའི་སེམས་ཞེས་བྱ་བར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་སོ་༎
