src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06sthtvbhu:344	 yenaivākāreṇa tan niścitam anityaduḥkhādyākāreṇa tenaivākāreṇa tasya vastunaś cetasy abhiniveśanam /	T06D4067:11b-15	ངེས་པར་འཛིན་ཞེས་བྱ་བའི་ཐ་ཚི་ག་གོ་༎
T06sthtvbhu:346	 sa cāsaṃhāryatākarmakaḥ /	T06D4067:11b-16	མི་འཕྲོགས་པ་ཉིད་ཀྱི་ལས་ཅན་ཏེ་།
T06sthtvbhu:348	 smṛtiḥ saṃstute vastuny asaṃpramoṣaś cetaso 'bhilapanatā /  saṃstutaṃ vastu pūrvānubhūtam /	T06D4067:11b-18	དྲན་པ་གང་ཞེ་ན་།
T06sthtvbhu:350	 ālambanagrahaṇāvipraṇāśakāraṇatvād asaṃpramoṣaḥ /	T06D4067:11b-19	འདྲིས་པའི་དངོས་པོ་ཉིད་མ་བརྗེད་པ་སྟེ་།
T06sthtvbhu:351	 pūrvagṛhītasya vastunaḥ punaḥ punar ālambanākārasmaraṇam abhilapanatā /  abhilapanam evābhilapanatā /	T06D4067:11b-20	སེམས་ཀྱི་མངོན་པར་བརྗོད་པ་ཉིད་དོ་༎ འདྲིས་པའི་དངོས་པོ་ནི་སྔོན་མྱོང་བ་ཡིན་པར་རིག་པར་བྱའོ་༎
T06sthtvbhu:353	 sā punar avikṣepakarmikā /  ālambanābhilapane sati cittasyālambanāntara ākārāntare vā vikṣepābhāvād avikṣepakarmikā /	T06D4067:11b-22	རྣམ་པར་མི་ག-ཡེང་བ་ཉིད་དུ་དྲན་པར་དམིགས་པ་གསལ་བར་གྱུར་ན་སེམས་རྣམ་པར་མི་ག-ཡེང་བའི་ལས་ཅན་ནོ་༎
T06sthtvbhu:374	 eṣā ca saṃśayavyāvartanakarmikā /	T06D4067:11b-34	སོམ་ཉི་ཟློག་པའི་ལས་ཅན་ཏེ་།
T06sthtvbhu:375	 saṃśayavyāvartanaṃ prajñayā dharmān pravicinvato niścayalābhād iti /	T06D4067:11b-35	ཤེས་རབ་ཀྱིས་ཆོས་རབ་ཏུ་རྣམ་པར་ཕྱེ་ན་། ངེས་པ་རྙེད་པས་སོམ་ཉི་ཟློག་གོ་༎
T06sthtvbhu:378	 evaṃ sarvatra vācyam /  uktā viniyatāḥ //	T06D4067:11b-40	ཡུལ་སོ་སོར་ངེས་པ་བཤད་ཟིན་ཏོ་༎
T06sthtvbhu:380	 tadanantaroddiṣṭās tv idānīṃ kuśalā vaktavyā ity ata āha /	T06D4067:11b-41	དགེ་བ་བཅུ་གཅིག་བརྗོད་པར་བྱ་སྟེ་། དེ་དག་སྨྲས་པ་།
T06sthtvbhu:381	 śraddhātha hrīr apatrapā // 10d  alobhāditrayaṃ vīryaṃ praśrabdhiḥ sāpramādikā /  āhiṃsā kuśalāḥ / 11abc	T06D4067:14a-11	ལས་དད་འབྲས་བུ་དང་། བདེན་པ་དང་། དཀོན་མཆོག་དེ་དག་ལ་མངོན་པར་ཡིད་ཆེས་པ་ནི་དད་པ་སྟེ་།
T06sthtvbhu:386	 śraddhā hi tridhā pravartate /	T06D4067:14a-14	དད་པ་བཤད་ཟིན་ཏོ་༎
T06sthtvbhu:392	 sā punaś chandasaṃniśrayadānakarmikā /	T06D4067:14a-23	ཉེས་པར་སྤྱོད་པ་ལེགས་པར་སྡོམ་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
