src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ21-ZHA-021:161	ཆོས་ཀྱི་འཁོར་ལོ་རབ་ཏུ་སྟོན་པ་༔་ཆོས་ཀྱི་ཚཧུལ་རབ་ཏུ་འཛིན་པ་༔	T46n1946_001:0963a03_2	持照法輪。
TZ21-ZHA-021:164	ཆོས་ཀྱི་སྒྲོན་མེ་རབ་ཏུ་སྦར་བར་མཛད་པ་༔་ཆོས་ཀྱི་ཆར་རབ་ཏུ་འབེབ་པ་༔་ཆོས་ཀྱི་རྔ་རྡུང་བ་༔་ཆོས་ཀྱི་རྔ་བོ་ཆེ་རབ་ཏུ་རྡུང་བ་༔་ཆོས་ཀྱི་དུང་རབ་ཏུ་འབུད་པ་༔	T46n1946_001:0963a03_12	擊大法鼓。 吹大法螺。 建大法幢。 秉大法炬。
TZ21-ZHA-021:170	སེམས་ཅན་ཐམས་ཅད་ལ་ཆོས་ཀྱི་སྦྱིན་པས་ཚཧིམ་པར་མཛད་པ་༔	T46n1946_001:0963a04_17	為欲利益安樂諸眾生故。 常行法施誘進群迷。
TZ21-ZHA-021:171	ཉམས་བག་ཏུ་སྤྱོད་དུ་འཇུག་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ལ་བདག་ཕྱག་འཚཧལ་ལོ་༔་སངས་རྒྱས་བཅོམ་ལྡན་འདས་མཆོད་པའི་གནས་༔	T46n1946_001:0963a05_15	令得大果證常樂故。 如是等諸佛世尊以身語意。 稽首歸誠。
TZ21-ZHA-021:173	ཕྱག་བགྱི་བའི་གནས་༔་རི་མོར་བྱ་བའི་གནས་༔	T46n1946_001:0963a07_3	至心禮敬彼諸世尊。
TZ21-ZHA-021:175	མཁྱེན་པར་གྱུར་པ་༔་དཔང་དུ་གྱུར་པ་༔་ཚཧད་མར་གྱུར་པ་༔་མཁྱེན་པ་དང་ལྡན་པ་༔	T46n1946_001:0963a07_12	以真實慧以真實眼。 真實證明真實平等。
TZ21-ZHA-021:181	ཐོག་མ་དང་ཐ་མ་མ་མཆིས་པའི་འཁོར་བ་ན་འཁོར་བའི་ཚཧེ་༔	T46n1946_001:0963a09_5	我從無始生死以來。
TZ21-ZHA-021:182	བདག་འདོད་ཆགས་ཀྱིས་གཟིར་བའམ་༔་ཞེ་སྡང་གིས་གཟིར་བའམ་༔	T46n1946_001:0963a09_10	隨惡流轉。 共諸眾生造業障罪。 為貪嗔癡之所纏縛。
TZ21-ZHA-021:184	གཏི་མུག་གིས་གཟིར་བའི་ལུས་དང་༔་ངག་དང་༔་ཡིད་ཀྱི་ལས་ཀྱི་སྒྲིབ་པ་གང་མངོན་པར་འདུ་བགྱིས་པ་དང་༔་སངས་རྒྱས་སུ་མ་འཚཧལ་བ་དང་༔་ཆོས་སུ་མ་འཚཧལ་བ་དང་༔་དགེ་འདུན་དུ་མ་འཚཧལ་བ་དང་༔་དགེ་དང་མི་དགེ་བར་མ་འཚཧལ་བ་དང་༔	T46n1946_001:0963a10_13	未識佛時。 未識法時。 未識僧時。 未識善惡。 由身語意造無間罪。
TZ21-ZHA-021:185	དེ་བཞིན་གཤེགས་པ་ལ་ངན་སེམས་ཀྱིས་ཁྲག་ཕྱུང་བ་དང་༔་ཆོས་སྤངས་པ་དང་༔་དགེ་འདུན་གྱི་དབྱེན་བགྱིས་པ་དང་༔་དགེ་སློང་དགྲ་བཅོམ་པ་བཀུམ་པ་དང་༔་ཕ་དང་མ་བཀུམ་པ་དང་༔་ལུས་ཀྱི་རྣམ་པ་གསུམ་དང་༔	T46n1946_001:0963a12_4	惡心出佛身血。 誹謗正法。 破和合僧。 殺阿羅漢。 殺害父母。
TZ21-ZHA-021:186	ངག་གི་རྣམ་པ་བཞི་དང་༔་ཡིད་ཀྱི་རྣམ་པ་གསུམ་སྟེ་༔	T46n1946_001:0963a13_12	身三語四意三種行。
