src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03abhisamu:117	 vivarjayan samāpneti daśaitān pañcamīṃ bhuvam // Abhs_1.56 //	T04D3964:229b-25	བཅུ་པོ་འདི་ནི་རྣམ་སྤངས་ན་༎ ས་ལྔ་པ་ནི་ཡང་དག་འཐོབ་༎
T03abhisamu:118	 dānaśīlakṣamāvīryadhyānaprajñāprapūraṇāt /  śiṣyakhaḍgaspṛhātrāsacetasāṃ parivarjakaḥ // Abhs_1.57 //  yācito 'navalinaśca sarvatyāge 'pyadurmanāḥ /	T04D3964:229b-27	སྦྱིན་དང་ཚུལ་ཁྲིམས་བཟོད་བརྩོན་འགྲུས་༎ བསམ་གཏན་ཤེས་རབ་རབ་རྫོགས་པས་༎ སློབ་མ་དང་ནི་བསེ་རུ་ལ་༎ དགའ་དང་སྐྲག་པའི་སེམས་སྤངས་དང་༎ སློང་ན་མི་ཞུམ་བདོག་པ་ཀུན་༎ བཏང་ཡང་མི་དགའ་མེད་པ་དང་༎ དབུལ་ཡང་སློང་བ་མི་སྤོང་བས་༎
T03abhisamu:124	 traidhātuke pratiṣṭhānaṃ saktirālīnacittatā /  ratnatritayaśīleṣu taddṛṣṭyabhiniveśitā // Abhs_1.60 //	T04D3964:230a-2	ཁམས་གསུམ་པ་ལ་གནས་དང་ཆགས་༎ སེམས་ནི་ཀུན་དུ་ཞུམ་པ་དང་༎ དཀོན་མཆོག་གསུམ་དང་ཚུལ་ཁྲིམས་ལ་༎
T03abhisamu:126	 śūnyatāyāṃ vivadaśca tadvirodhaśca viṃśatiḥ /	T04D3964:230a-4	དེ་ལྟ་བ་ཡི་མངོན་ཞེན་དང་༎ སྟོང་པ་ཉིད་ལ་རྩོད་པ་དང་༎ དེ་དང་འགལ་བའི་ཉེས་པ་ནི་༎
T03abhisamu:127	 kalaṅkā yasya vicChinnāḥ saptamīmetyasau bhuvam // Abhs_1.61 //	T04D3964:230a-5	ཉི་ཤུ་གང་ལ་རྣམ་ཆད་པ་༎ དེ་ཡིས་ས་ནི་བདུན་པ་ཐོབ་༎
T03abhisamu:128	 trivimokṣamukhajñānaṃ trimaṇḍalaviśuddhatā /  karūṇāmananā dharmasamataikanayajñatā // Abhs_1.62 //  anutpādakṣamājñānaṃ dharmāṇāmekadheraṇā /	T04D3964:230a-7	རྣམ་ཐར་སྒོ་གསུམ་ཤེས་པ་དང་༎ འཁོར་གསུམ་རྣམ་པར་དག་ཉིད་དང་༎ སྙིང་རྗེ་དང་ནི་རློམ་མེད་དང་༎ ཆོས་མཉམ་ཉིད་དང་ཚུལ་གཅིག་ཤེས་༎ མི་སྐྱེ་བ་དང་བཟོད་ཤེས་དང་༎ ཆོས་རྣམས་རྣམ་པ་གཅིག་ཏུ་སྟོན་༎
T03abhisamu:131	 kalpanāyāḥ samuddhātaḥ saṃjñādṛkkleśavarjanam // Abhs_1.63 //  śamathasya ca nidhyaptiḥ kauśalaṃ ca vidarśane /	T04D3964:230a-9	རྟོག་པ་ཀུན་དུ་འཇོམས་པ་དང་༎ འདུ་ཤེས་ལྟ་དང་ཉོན་མོངས་སྤོང་༎ ཞི་གནས་ངེས་པར་སེམས་པ་དང་༎ ལྷག་མཐོང་ལ་ནི་མཁས་པ་དང་༎ སེམས་དུལ་བ་དང་ཐམས་ཅད་ལ་༎
T03abhisamu:133	 cittasya dāntatā jñānaṃ sarvatrāpratighāti ca // Abhs_1.64 //	T04D3964:230a-11	ཐོགས་པ་མེད་པའི་ཡེ་ཤེས་དང་༎ ཆགས་པའི་ས་མིན་གར་འདོད་པའི་༎
T03abhisamu:134	 sakterabhūmiryatrecChaṃ kṣetrāntaragatiḥ samam /  sarvatra svātmabhāvasya darśanaṃ ceti viṃśatiḥ // Abhs_1.65 //	T04D3964:230a-12	ཞིང་གཞན་དུ་ནི་མཉམ་འགྲོ་དང་༎ ཀུན་དུ་བདག་གི་ངོ་བོ་ནི་༎ སྟོན་པ་ཉིད་དང་ཉི་ཤུའོ་༎
T03abhisamu:136	 sarvasattvamanojñānamabhijñākrīḍanaṃ śubhā /  buddhakṣetrasya niṣpattirbuddhasevāparīkṣaṇe // Abhs_1.66 //	T04D3964:230a-14	སེམས་ཅན་ཀུན་ཡིད་ཤེས་པ་དང་༎ མངོན་པར་ཤེས་པས་རྩེ་བ་དང་༎ སངས་རྒྱས་ཞིང་བཟང་བསྒྲུབ་པ་དང་༎ ཡོངས་སུ་བརྟག་ཕྱིར་སངས་རྒྱས་སྟོན་༎
T03abhisamu:138	 akṣajñānaṃ jinakṣetraśuddhirmāyopamā sthitiḥ /	T04D3964:230a-15	དབང་པོ་ཤེས་དང་རྒྱལ་བ་ཡི་༎
