src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:229	 3 katamāni catvāri /	T32n1660_006:0539a08_17	何等為四？
K08kasyparu:235	 ye śrāvakā ātmahitāya yuktā yogaṃ ca ye pravrajitāś caranti /	T32n1660_006:0539a12_13	亦為成熟眾，　　捨離於自事。
K08kasyparu:239	 3 yaṃ sevamānāmiṣasaṃgraho bhaved bhaven na dharmasya ca saṃgraho yahim* 2 tān bodhisatvāś caturo  4 prahāya kalyāṇamitrāś caturo bhajanti /	T32n1660_006:0539a15_16	此是四種真實菩薩。 親近善知識，　　所謂法師佛，
K08kasyparu:241	 ete kumitrā kusahāya-y-uktā jinena dūrāt parivarjanīyā / 3 //	T32n1660_006:0539a17_13	勸勵出家者，　　及以乞求輩。
K08kasyparu:242	  14 catvāra ime kāśyapa bodhisatvasya bhūtakalyāṇamitrāṇi /	T32n1660_006:0539a18_13	此四種菩薩善知識，應當親近。
K08kasyparu:243	 katamāni catvāri /	T32n1660_006:0539a18_18	何等為四？
K08kasyparu:244	 yācanako bodhisatvasya  1 bhūtakalyāṇamitraṃ bodhimārgopastaṃbhāya saṃvartate dharmabhāṇako bodhisatvasya bhūtakalyāṇamitraṃ  2 śrutaprajñopastaṃbhāya saṃvartate /	T32n1660_006:0539a19_16	所謂法師是菩薩善知識，為助持聞慧故。 佛世尊是菩薩善知識，為助持諸佛法故。
K08kasyparu:248	 pravrajyāsamādapako bodhisatvasya bhūtakalyāṇamitra sarvakuśalamūlopastaṃbhāya  3 saṃvartate /  buddhā bhagavanto bodhisatvasya bhūtakalyāṇamitra sarvabuddhadharmopastaṃbhāya	T32n1660_006:0539a21_15	勸出家者是菩薩善知識，為助持諸善根故。
K08kasyparu:252	 ime kāśyapa bodhisatvasya bhūtakalyāṇamitrāṇi tatredam ucyate / 12 //  kalyāṇamitraṃ  5 sa ca dāyakānāṃ pratigrāhako bodhiparigrahāya /	T32n1660_006:0539a22_14	乞求者是菩薩善知識，為助持菩提心故。 此四種菩薩善知識，應當親近。
K08kasyparu:262	  15 catvāra ime kāśyapa bodhisatvapratirūpakāḥ	T32n1660_006:0539a26_13	此四種菩薩惡知識，應當知之。
K08kasyparu:263	 4 katame catvāraḥ /	T32n1660_006:0539a26_18	何等為四？
