src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1660	 citāntarāṃsatā,  rasarasajñatā,  nyagrodhaparimaṇḍalatā,  uṣṇīṣaśiraskatā,  pṛthutanujihvatā,  brahmasvaratā,  siṃhahanutā,  saśukladantatā,  samadantatā,  samacatvāriśaddantatā,  abhinīlanetratā,	T03D3787:200b-4	ཤིན་ཏུ་དཀར་དང་ཚེམས་མཉམ་ཐགས་བཟང་དང་༎ གྲངས་ནི་བཞི་བཅུ་ཐམ་པ་ཚང་པ་དང་༎ སྤྱན་ནི་མཐོན་མཐིང་སྤྱན་རྫི་བ་མཆོག་གི་།འདྲ་བ་འདི་དག་སུམ་ཅུ་རྩ་གཉིས་མཚན་༎
K03psp_6-8u:1672	 gopakṣmanetratā ceti,  tatra cakrāṅkitahastapāda iti cakrāṇi tathāgatasya hastapādatale jātāni bhavanti,  sahasrārāṇi (PSP_6-8:62)  sanemikāni sanābhikāni,  sarvākāraparipūrṇāni,	T03D3787:200b-6	དེ་ལ་ཕྱག་ཞབས་འཁོར་ལོས་མཚན་དང་ཞེས་བྱ་བ་ནི་དེ་བཞིན་གཤེགས་པའི་ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་རྣམས་ལ་འཁོར་ལོ་རྩིབས་སྟོང་དང་ལྡན་པ་མུ་ཁྱུད་དང་ལྟེ་བ་དང་བཅས་པ་རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པ་འདི་ལྟ་སྟེ་དཔེར་ན
K03psp_6-8u:1677	 tadyathā asthimayaṃ vā dantamayaṃ vā biṃbam utkīrṇaṃ syāt,	T03D3787:200b-7	རུས་པའམ་བ་སོ་ལ་གཟུགས་སུ་བརྐོས་པ་དང་འདྲ་བ་མངའ་བ་ཡིན་ནོ་༎
K03psp_6-8u:1678	 samaṃ pāṇitalābhyāṃ pṛthivīsaṃsparśanād asaṃkucitatvāt pādayoḥ supratisthitapāṇipādatā,  haṃsarājasyeva jālapinaddhāṅgulipāṇipādatvāj jālahastapādaḥ,  tūlapicūpamataruṇasukumāratālakomalapāṇipādatvād mṛdutaruṇahastapādaḥ samucchritahastapādaḥ,	T03D3787:200b-8	ཞབས་ཀྱི་མཐིལ་གཉིས་མཉམ་པར་ས་ལ་འཇོག་ཅིང་ཞབས་རྙོངས་པ་མེད་པས་ཞབས་ཤིན་ཏུ་གནས་པ་དང་། དད་པའི་རྒྱལ་ཕོ་ལྟར་ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་དྲ་བས་འབྲེལ་པས་ཕྱག་དང་ཞབས་དྲ་བས་འབྲེལ་པ་དང་། ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་ཤིང་བལ་གྱི་འདབ་མ་ལྟར་ཤིན་ཏུ་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པས་ཕྱག་དང་ཞབས་གཞོན་ཞིང་འཇམ་པ་དང་།
K03psp_6-8u:1682	 āyatahastapādāṅgulitvād dīrghāṅguliḥ,  dīrghapārṣṇitvād āyatapārṣṇiḥ,  saptār abhyucchritatvād avakragātratvād bṛhadṛjugātraḥ,	T03D3787:200b-9	ཕྱག་དང་ཞབས་དང་ཕྲག་པ་གཉིས་དང་ལྟག་པའི་ཕྱོགས་མཐོ་བས་བདུན་མཐོ་བ་དང་། ཕྱག་དང་ཞབས་ཀྱི་སེར་མོ་རིང་བས་སོར་མོ་རིང་བ་དང་། རྟིང་པ་རིང་བས་རྟིང་པ་ཡངས་པ་དང་། སྐུ་ཁྲུ་བདུན་ཙམ་དུ་འཕགས་ཤིང་ཡ་ཡོ་མེད་པས་སྐུ་ཆེ་ཞིང་དྲང་བ་ཉིད་དང་།
K03psp_6-8u:1685	 uccaiḥ sunigūḍhajānugulphatvād ucchaṅkhapādaḥ,  ūrdhvapradakṣiṇāvartakuṇḍalaromatvād ūrdhvāṅgaromā,  śarabhaiṇeyeyajaṅghatvād anupahatatvād anupūrvopacitavṛttajaṅghatvāc caiṇeyajaṅghaḥ,  samorubāhutvād avanatasya pāṇitalābhyāṃ jānumaṇḍalasparśanāt paṭūrubāhuḥ,  paramābhirūpakośanigūḍhamehanatvād vastyaśvājāneyavatkośāvahitavastiguhyaḥ,  uttaptahāṭakasuvarṇavarṇatvāt	T03D3787:200b-10	པུས་མོའི་ལྷང་དང་ལོང་བུ་མཛེས་པར་ནུབ་པས་ཞབས་འབར་འབུར་མི་མངོན་པ་དང་། བ་སྤུ་གྱེན་དུ་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་པས་སྐུའི་སྤུ་གྱེན་དུ་ཕྱོགས་པ་དང་། བྱིན་པ་རི་དགས་ཤ་ར་བྷ་དང་། ཨཨེ་ནེ་ཡ་ལྟ་བུ་ཡིན་པའི་ཕྱིར་ཡོངས་སུ་མ་ཉམས་ཤིང་རིམ་པར་འཚམ་ལ་རྒྱས་ཤིང་ཟླུམ་པས་བྱིན་པ་རི་དགས་ཨཨེ་ནེ་ཡའི་ལྟ་བུ་དང་།
K03psp_6-8u:1691	 suvarṇavarṇaḥ,  rajatajātarūpasuparikarmakṛtaślakṣṇasamānacchavitvād rajasānupaliptagātratvāc chlakṣṇacchaviḥ,	T03D3787:201a-1	དང་༏་ཤིན་ཏུ་སྦྱངས་པའི་གསེར་གྱི་ཁ་དོག་ལྟ་བུ་དང་ལྡན་པས་གསེར་གྱི་ཁ་དོག་འདྲ་བ་ཉིད་དང་། དངུལ་དང་གསེར་ས་ལེ་སྦྲམ་ལེགས་པར་ཡོངས་སུ་སྦྱངས་པ་དང་འདྲ་བར་པགས་པ་ཤིན་ཏུ་འཇམ་ཞིང་སྙོམས་པའི་ཕྱིར་དང་།
K03psp_6-8u:1693	 suvibhaktaikaikā dvitīyajātaromatvād ekaikaromā,  avadātakundendugokṣīratuṣāravarṇacandrasūryaśatātirekaprabhayā ūrṇayā bhruvor antare kṛtālaṃkāratvād āsyasyorṇāṅkitamukhaḥ,	T03D3787:201a-2	སྐུ་ལ་རྡུལ་གྱིས་མ་གོས་པས་པགས་པ་འཇམ་པ་ཉིད་དང་། བ་སྤུ་ཤིན་ཏུ་རྣམ་པར་ཕྱེ་ཞིང་རེ་རེ་ནས་གཉིས་པ་མེད་པར་སྐྱེས་པས་བ་སྦུ་རེ་རེ་བ་ཉིད་དང་། འདིའི་ཞལ་གྱི་སྨིན་མའི་བར་ཀུན་ད་དང་བའི་འོ་མ་དང་ཁ་བ་ལྟར་དཀར་ཞིང་ཟླ་བ་དང་ཉི་མ་བས་ལྷག་པའི་འོད་དང་ལྡན་པའི་སྤུས་བརྒྱན་པས་ཞལ་མཛོད་སྤུས་མཚན་པ་ཉིད་དེ་། མཛོད་སྤུ་ཞེས་བྱ་བ་ནི་སྤུ་དཀར་ཞིང་འཇམ་པས་ག-ཡས་སུ་འཁྱིལ་བར་གནས་པའོ་༎
K03psp_6-8u:1695	 uparivipulakāyatvāt siṃhapūrvārdhakāyaḥ,  suśliṣṭaparimaṇḍalagrīvatvāt susaṃvṛtaskandhaḥ,  kāñcanapaṭṭasuvimṛṣṭo paritoṣaskandhatvāc citāntarāṃsaḥ,	T03D3787:201a-4	སྐུའི་སྟོད་འཕེལ་ཀ་ཆེ་བས་རོ་སྟོད་སེང་གེ་འདྲ་བ་ཉིད་དང་། མགྲིན་པ་ལེགས་པར་འབྲེལ་ཞིང་ཀུན་ནས་ཟླུམ་པས་དཔུང་མགོ་ཤིན་དུ་ཟླུམ་པ་ཉིད་དང་། གསེར་གྱི་གླེགས་མ་ཤིན་ཏུ་ཕྱིས་པ་ལྟར་ཐོང་ཀ་རྒྱས་པས་ཕྲག་པའི་བར་རྒྱས་པ་ཉིད་དང་།
K03psp_6-8u:1698	 vātapittaśleṣmābhir anupahatasamanatvād rasarasapratibhāvanatvāt sadṛśavijñānatvāc ca rasarasajñaḥ,	T03D3787:201a-5	ལྗགས་རླུང་དང་མཁྲིས་པ་དང་བད་ཀན་གྱིས་མ་ཉམས་པའི་ཕྱིར་དང་རོ་བྲོ་བ་སོ་སོར་མྱོང་བ་དང་མཐུན་པའི་རྣམ་པར་ཤེས་པ་མངའ་བས་རོ་བྲོ་བ་མཁྱེན་པ་ཉིད་དང་། སྐུའི་ཁྱོན་དང་འདོམ་གྱི་ཚད་དུ་མཉམ་བས་ནྱ་གྲོ་དྷ་ལྟར་ཆུ་ཞེང་གབ་པ་ཉིད་དང་།
