src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02dipguhsu:815	 dṛṣṭvā praviṣṭvā paramaṃ rahasyottamamaṇḍalam /	T02D2589:203b-13	མཆོག་ཏུ་གསང་བའི་དཀྱིལ་འཁོར་ལ་༎ མཐོང་བ་དང་ནི་ཞུགས་པ་ཡིས་༎
T02dipguhsu:816	 sarvapāpair vinirmuktā bhavanto 'dyaiva susthitāḥ // 378	T02D2589:203b-15	སྲིད་པ་ཀུན་ལས་རྣམ་གྲོལ་བར་༎
T02dipguhsu:817	 na bhūyo maraṇaṃ vo 'sti yānād asmān mahāsukhāt /	T02D2589:203b-16	ཁྱོད་ནི་དེང་ཉིད་གནས་པ་ཡིན་༎ བདེ་ཆེན་ཐེག་པ་འདི་ལས་ནི་༎ སླར་ཁྱོད་འཆི་བ་ཡོད་མིན་ཏེ་༎
T02dipguhsu:818	 adhṛṣyāś cāpy abaddhāś ca ramadhvam akutobhayāḥ // 379	T02D2589:203b-19	མི་ཚུགས་པ་དང་མི་སོད་པས་༎ ཅིས་ཀྱང་མི་༄༢༠༤ཨ་༌་༎
T02dipguhsu:819	 nivṛttaṃ bhavaduḥkhaṃ vo 'tyantabhavaśuddhaye /	T02D2589:204a-1	འཇིགས་དགའ་བར་གྱིས་༎ དངོས་པོ་མཆོག་ཏུ་གྲུབ་པའི་ཕྱིར་༎ སྲིད་པའི་སྡུག་བསྔལ་ལས་ཁྱོད་འདས་༎
T02dipguhsu:820	 saṃbhūtāḥ śāsinām agrā atyantabhavasiddhaye // 380  ayaṃ vaḥ satataṃ rakṣyaḥ siddhaḥ samayasaṃvaraḥ /	T02D2589:204a-4	སྲིད་པ་ཤིན་ཏུ་གྲུབ་པའི་ཕྱིར་༎ སྟོན་པའི་མཆོག་ཏུ་འགྱུར་བ་ཡིན་༎ རྟག་ཏུ་ཁྱོད་ཀྱིས་བསྲུང་བར་བྱ་༎
T02dipguhsu:822	 sarvabuddhaiḥ samaṃ proktā ājñā paramaśāśvatī // 381	T02D2589:204a-8	སངས་རྒྱས་ཀུན་གྱིས་མཐུན་པར་གསུངས་༎ དམ་པ་བརྟག་པའི་བཀའ་ཡིན་ནོ་༎
T02dipguhsu:823	 bodhicittaṃ na vai tyājyaṃ yad vajram iti mudrayā /	T02D2589:204a-10	བྱང་ཆུབ་སེམས་ནི་གཏང་མི་བྱ་༎ ཕྱག་ན་རྡོ་རྗེ་གང་ཡིན་པའོ་༎
T02dipguhsu:824	 yasyotpādanamātreṇa buddha eva na saṃśayaḥ // 382	T02D2589:204a-12	གང་འདི་སྐྱེས་པ་ཙམ་གྱིས་སུ་༎ སངས་རྒྱས་ཉིད་དུ་དོགས་པ་མེད་༎
T02dipguhsu:825	 saddharmo na pratikṣepyo na ca tyājyaḥ kadācana /	T02D2589:204a-14	དམ་པའི་ཆོས་ནི་མི་སྨད་ཅིང་༎ ནམ་ཡང་གཏང་བར་མི་བྱའོ་༎
T02dipguhsu:826	 ajñānād vātha mohād vā na vai vivṛṇuyāt sa tu // 383	T02D2589:204a-16	མི་ཤེས་པའམ་རྨོངས་པ་ཡིས་༎ ཚུལ་ཆེན་བསྟན་པར་མི་བྱའོ་༎
T02dipguhsu:827	 svam ātmānaṃ parityājya tapobhir na ca pīḍayet /	T02D2589:204a-19	དཀའ་ཐུབ་ཅན་གྱིས་མ་གདུགས་ཤིག་། ཅི་བདེ་བར་ནི་བདེ་བར་གཟུང་༎
T02dipguhsu:829	 vajraṃ ghaṇṭā ca mudrā ca na vai tyājyā kadācana /	T02D2589:204a-21	རྡོ་རྗེ་དྲིལ་བུ་ཕྱག་རྒྱ་རྣམས་༎
T02dipguhsu:830	 acāryo nāvamantavyaḥ sarvabuddhasamo hy asau // 385  yo vāvamanyetācāryaṃ sarvabuddhasamaṃ gurum /  sarvabuddhāpamānena sa nityaṃ duḥkhaṃ āpnuyāt // 386	T02D2589:204a-23	སློབ་དཔོན་སྨད་པར་མི་བྱ་སྟེ་༎ འདི་ནི་སངས་རྒྱས་ཀུན་དང་འདྲ་༎ སངས་རྒྱས་ཀུན་མཚུངས་བླ་མ་ཡི་༎ དེ་ནི་སངས་རྒྱས་སྨད་པས་ན་༎ རྟག་ཏུ་སྡུག་བསྔལ་ཐོབ་འགྱུར་ཏེ་༎
T02dipguhsu:833	 jvarair garair viṣair rogair ḍākinyupadravair grahaiḥ /	T02D2589:204a-29	རིམས་དང་དུག་དང་དབྱིག་དུག་ནང་༎
T02dipguhsu:834	 vighnair vināyakair ghorair mārito narakaṃ vrajet // 387	T02D2589:204a-30	མཁའ་འགྲོ་རྣམས་ཀྱིས་གཙོ་བོ་དང་༎ གདོན་དང་ལོག་འདྲེན་གཏུམ་པོ་ཡིས་༎ བསད་ནས་སེམས་དམྱལ་ལྟུང་བར་འགྱུར་༎
T02dipguhsu:835	 tasmāt sarvaprayatnena vajrācāryaṃ mahāgurum /	T02D2589:204a-32	དེ་བས་ནན་ཏན་ཐམས་ཅད་ཀྱིས་༎ རྡོ་རྗེ་སློབ་དཔོན་བློ་གྲོས་ཆེ་༎
T02dipguhsu:836	 pracchannavarakalyāṇaṃ nāvamanyet kadācana // 388	T02D2589:204a-35	ནམ་ཡང་སྨད་པར་མི་བྱའོ་༎
T02dipguhsu:837	 anurūpaṃ ca te deyaṃ gurubhaktaṃ sadakṣiṇam /	T02D2589:204a-36	བླ་མ་ལ་ནི་གུས་བཅས་ཡོན་༎ རྗེས་མཐུན་ཁྱོད་ཀྱིས་སྦྱིན་པར་བྱ་༎
T02dipguhsu:838	 tato jvarādayas tāpā na bhūyaḥ prabhavanti hi // 389	T02D2589:204a-38	དེས་ནི་རིམས་སོགས་གནོད་པ་རྣམས་༎ ཕྱིར་ཞིང་དབྱུང་བར་མི་འགྱུར་རོ་༎
T02dipguhsu:839	 nityaṃ svasamayaḥ sādhyo nityaṃ pūjyās tathāgatāḥ /  nityaṃ ca gurave deyaṃ sarvabuddhasamo hy asau // 390	T02D2589:204a-40	རང་གི་དམ་ཚིག་སློབ་དཔོན་ནི་༎ སྦྱིན་མིན་བུ་དང་ཆུང་མ་དང་༎ རང་སྲོག་གིས་རྟག་བསྟན་བྱ་ན་༎ ལོངས་སྤྱོད་ག-ཡོ་བས་སྨོས་ཅི་དགོས་༎
