src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10adbhutdu:10	 athāyuṣmata ānandasyaitad abhavat. śāstā me saṃmukhībhūtaḥ sugato me saṃmukhībhūtaḥ.	T16n0689_001:0782a23_8	」爾時，尊者阿難即作是念，於王舍城次第乞已，出還本處。
K10adbhutdu:11	 yaṇv aham etam evārthaṃ bhagavata ārocayeyaṃ yathā me sa bhagavāṃ vyākariṣyati tathāhaṃ dhārayiṣyāmīty.  [2] athāyuṣmān ānando rājagṛhe nagare sāvadānaṃ piṇḍāya caritvā kṛtabhaktakṛtya paścādbhaktapiṇḍapātapratikrāntaḥ	T16n0689_001:0782a24_7	飯食訖，收衣鉢洗足已，於食後時往如來所。
K10adbhutdu:13	 pātracīvaraṃ pratiśamayya pādau prakṣālya yena bhagavāṃs tenopasaṃkrānta upasaṃkramya  bhagavataḥ pādau śirasā vanditvaikānte 'sthāt. ekāntasthita āyuṣmān ānando bhagavantam	T16n0689_001:0782a25_6	到已，頂禮世尊雙足，却住一面，白佛言：
K10adbhutdu:15	 idam avocat. ihāhaṃ bhadanta pūrvāhṇe nivāsya pātracīvaram ādāya rājagṛhaṃ piṇḍāya  prāvikṣaṃ. so 'ham adrākṣam rājagṛhe nagare sāvadānaṃ piṇḍāya caramāṇo 'nyatamasmin	T16n0689_001:0782a25_10	「世尊！ 惟我向者於日初分，為乞食故著衣持鉢，入王舍城次第行乞。
K10adbhutdu:17	 pradeśe kūṭāgāram aśītidvāram ulliptāvaliptam ucchṛtadhvajapatākam āmuktapaṭṭadāmakalāpaṃ  ca dṛṣṭvā ca punar me etad abhavat. yaḥ kaścic chrāddhaḥ kulaputro vā kuladuhitā	T16n0689_001:0782a28_11	遙見一所有大層閣，營構初成、嚴麗綺飾，甚可愛樂，既見是已，內自思惟：
K10adbhutdu:19	 vā īdṛśaṃ kūṭāgāraṃ caturdiśe bhikṣusaṃghe niryātayed yo vā tathāgatasyārhatḥ samyaksaṃbuddhasya	T16n0689_001:0782b01_11	『若有諸善男子或善女人，能造如是高廣層閣，嚴麗綺飾甚可愛樂，奉施四方大德僧眾；
K10adbhutdu:2	 [1] athāyuṣmān ānandaḥ pūrvāhṇe nivāsya pātracīvaram ādāya rājagṛhaṃ piṇḍāya prāvikṣat.  adrākṣīd āyuṣmān ānando rājagṛhe nagare sāvadānaṃ piṇḍāya caramāṇo 'nyatamasmin pradeśe	T16n0689_001:0782a12_4	與大苾芻眾千二百五十人俱，及無量菩薩諸天人等。 爾時，尊者阿難於日初分為乞食故，著衣持鉢入王舍城，次第行乞。
K10adbhutdu:20	 parinirvṛtasya mṛttikāpiṇḍād āmalakapramāṇaṃ stūpaṃ pratiṣṭhāpayet sūcīmātrāṃ yaṣṭim  āropayed badarīpatramātraṃ cchatraṃ yavaphalapramāṇāṃ pratimāṃ kārayet sarṣaphalapramāṇaṃ	T16n0689_001:0782b05_8	復有諸善男子或善女人，於諸如來般涅槃後起窣堵波，其量下如阿摩洛果，以佛駄都如芥子許安置其中，樹以表剎量如大針，上安相輪如小棗葉，或造佛像下如穬麥。
K10adbhutdu:22	 dhātuṃ pratiṣṭhāpayet tat katamaṃ tataḥ prabhūtataraṃ puṇyaṃ syāt?	T16n0689_001:0782b06_3	如是二種所生福聚，何者為多？
K10adbhutdu:23	 tasya mamaitad abhavat. śāstā me saṃmukhībhūtaḥ sugato me saṃmukhībhūtaḥ. yanv aham etam evārthaṃ bhagavata ārocayeyaṃ yathā bhagavāṃ vyākariṣyati tathāhaṃ dhārayiṣyāmīty.	T16n0689_001:0782b07_2	』故我今者請問世尊，惟願如來哀愍為說。
K10adbhutdu:24	 [3] evam ukte bhagavān āyuṣmantam ānanda,	T16n0689_001:0782b08_13	」爾時，世尊以妙梵音告阿難曰：
K10adbhutdu:25	 idam avocat. sādhu sādhv ānanda bahujanahitāya tvam ānanda pratipanno ca bahujanasukhāya  lokānukampāyai arthāya hitāya sukhāya devamanuṣyāṇāṃ yas tvaṃ tathāgatam etam evārthaṃ	T16n0689_001:0782b08_20	「善哉，善哉！ 汝今為欲利益安樂無量眾生，哀愍世間諸天人等，令得大義利益安樂，請問如來如是大義。
K10adbhutdu:27	 paripraṣṭavyaṃ manyase. tena hy ānanda śṛṇu sādhu ca suṣṭhu ca manasikuru,	T16n0689_001:0782b11_20	汝今諦聽，極善思惟，吾當為汝分別解說。
K10adbhutdu:4	 kūṭāgāram aśītidvāram ulliptāvaliptam ucchṛtadhvajapatākam āmuktapaṭṭadāmakalāpam.	T16n0689_001:0782a14_19	遙見一所有大層閣，營構初成、嚴麗綺飾，甚可愛樂。
K10adbhutdu:48	 dvīpaḥ. asty ānanda uttarakurur nāma dvīpaḥ daśayojanasahasrāṇy āyāmavistāreṇa samantāt  samantacaturasraḥ. tam enaṃ kaścic chrāddhaḥ kulaputro vā kuladuhitā vā saptaratnamayaṃ  kṛtvā yāvac cāturdiśe bhkiṣusaṃghe niryātayed yo vā tathāgatasyārhataḥ samyakasaṃbuddhasya  parinirvṛttasya mṛtpiṇḍād āmalakaphalapramāṇaṃ stūpaṃ pratiṣṭhāpayet sūcīmātrāṃ yaṣṭim  āropayed badarīpatramātraṃ cchattram yavaphalapramāṇaṃ pratimāṃ kārayet sarṣaphalapramāṇaṃ  dhātuṃ pratiṣṭhāpayet tataḥ prabhūtataraṃ puṇyaṃ vadāmi.  [7] tiṣṭhatv ānanda jambūdvīpo dvīpas. tiṣṭhatu pūrvavideho dvīpaḥ. tiṣṭhatv avaragodānīyo	T16n0689_001:0782b15_4	「即於此方南贍部洲，縱廣周匝七千踰繕那，北闊南狹，形如車箱，人面亦爾。
K10adbhutdu:5	 dṛṣṭvā ca punas tasyaitad abhavat. yaḥ kaścic chrāddhaḥ kulaputro vā kuladuhitā vā	T16n0689_001:0782a15_8	既見是已，內自思惟：
K10adbhutdu:6	 īdṛśaṃ kūṭāgāraṃ kārayitvā caturdiśe bhikṣusaṃghe niryātayed yo vā tathāgatasyārhatḥ	T16n0689_001:0782a17_7	「若有諸善男子或善女人，能造如是高廣層閣，嚴麗綺飾甚可愛樂，奉施四方大德僧眾。
K10adbhutdu:62	 dvīpaḥ. tiṣṭhatūttarakuru dvīpaḥ. tiṣṭhatu śakrasya devānām indrasya vaijayantaḥ  prāsādaḥ. asty ānanda trisāharsamahāsāhasro lokadhātuḥ. tam enaṃ kaścic chrāddhaḥ  kulaputro vā kuladuhitā vā saptaratnamayaṃ kṛtvā srotāpannebhyaḥ sakṛdāgāmibhyo 'nāgāmibhyo  'rhadbhyaḥ pratyekabuddhebhyaś yāvac cāturdiśe vā bhkiṣusaṃghe niryātayed yo vā tathāgatasyārhataḥ  samyakasaṃbuddhasya parinirvṛttasya mṛtpiṇḍād āmalakaphalapramāṇaṃ stūpaṃ pratiṣṭhāpayet  sūcīmātrāṃ yaṣṭim āropayed badarīpatramātraṃ cchattram yavaphalapramāṇaṃ pratimāṃ	T16n0689_001:0782b19_14	如是假使遍贍部洲，或預流果、或一來果、或不還果、或阿羅漢、或諸獨覺，側塞充滿亦無間隙如甘蔗等。
K10adbhutdu:7	 samyaksaṃbuddhasyāmalakapramāṇaṃ stūpaṃ pratiṣṭhāpayet sūcīmātrāṃ yaṣṭim āropayed  badarīpatramātraṃ cchatraṃ yavaphalapramāṇāṃ pratimāṃ kārayet sarṣaphalapramāṇaṃ	T16n0689_001:0782a21_6	復有諸善男子或善女人，於諸如來般涅槃後，起窣堵波，其量下如阿摩洛果，以佛馱都如芥子許安置其中，樹以表剎量如大針，上安相輪如小棗葉，或造佛像下如穬麥。
K10adbhutdu:9	 dhātuṃ pratiṣṭhāpayet tat katamaṃ tataḥ prabhūtataraṃ puṇyaṃ syāt?	T16n0689_001:0782a22_1	如是二種所生福聚，何者為多？
