src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:495	 mahāyānaprasādaprabhāvane [nāma mahāyānasūtre] coktamḥ  “kulaputra, bodhisattvaḥ dharmamayoniśaḥ śabdaśaḥ pravicayya mahāyānaprasadāyatano na bhavati /	K10D0144_H0146:29a-7	རིགས་ཀྱི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སྒྲ་ཇི་བཞིན་དུ་ཚུལ་བཞིན་མ་ཡིན་པར་ཆོས་རབ་ཏུ་རྣམ་པར་འབྱེད་པ་ནི་། ཐེག་པ་ཆེན་པོ་ལ་དད་པ་སྐྱེ་བའི་གནས་མ་ཡིན་ནོ་༎
T04ksmadhlu:497	 śabdaśo 'nabhipretya yoniśo manasi kṛtvā mahāyānaprasādāyatano bhavati /	K10D0144_H0146:29a-10	སྒྲ་ཇི་བཞིན་དུ་མ་ཡིན་གྱི་དགོངས་པ་ལས་བྱུང་བའི་དོན་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་ནི་། ཐེག་པ་ཆེན་པོ་ལ་དད་པ་སྐྱེ་བའི་གནས་ཡིན་ནོ་༎
T04ksmadhlu:498	 evaṃ kulaputra,	K10D0144_H0146:29a-12	རིགས་ཀྱི་བུ་།
T04ksmadhlu:499	 bodhisattvo 'yoniśaḥ śabdaśo dharmān pravicayya aṣṭāviṃśatimasaddṛṣṭīrutpādayati,	K10D0144_H0146:29a-13	འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སྒྲ་ཇི་བཞིན་དུ་ཚུལ་བཞིན་མ་ཡིན་པར་ཆོས་རབ་ཏུ་རྣམ་པར་འབྱེད་པ་ལ་ཡང་དག་པ་མ་ཡིན་པའི་ལྟ་བ་ཉི་ཤུ་རྩ་བརྒྱད་འབྱུང་ངོ་༎ འདི་ལྟ་སྟེ་།
T04ksmadhlu:500	 tadayathā - nimittadṛṣṭiḥ,  adṛṣṭidarśanadṛṣṭiḥ,  vyavahārāpavādadṛṭiḥ,	K10D0144_H0146:29a-15	མཚན་མར་ལྟ་བ་དང་། ལྟ་བ་ལ་ལྟ་བ་མ་ཡིན་པར་ལྟ་བ་དང་། ཐ་སྙད་ལ་སྐུར་པ་འདེབས་པའི་ལྟ་བ་དང་། ཀུན་ནས་ཉོན་མོངས་པ་ལ་སྐུར་བ་འདེབས་པའི་ལྟ་བ་དང་། དེ་ཁོ་ན་ལ་སྐུར་པ་འདེབས་པའི་ལྟ་བ་དང་།
T04ksmadhlu:503	 saṃkleśāpavādadṛṣṭiḥ,	K10D0144_H0146:29b-0	སྦྱོར་བ་སེལ་བའི་ལྟ་བ་དང་། ཡོངས་༄༢༩བ་སུ་འཛིན་པའི་ལྟ་བ་དང་། སྒྱུར་བའི་ལྟ་བ་དང་། ངེས་པར་འབྱུང་བ་མ་ཡིན་པའི་ལྟ་བ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པར་ལྟ་བ་དང་། འབྱུང་བར་ལྟ་བ་དང་། སྒྲིབ་པ་ལ་སོགས་པའི་ལྟ་བ་དང་། བརྙས་པའི་ལྟ་བ་དང་། རབ་ཏུ་འཁྲུགས་པའི་ལྟ་བ་དང་། བསོད་ནམས་མ་ཡིན་པ་འཕེལ་བའི་ལྟ་བ་དང་། ལོག་པར་ལྟ་བ་དང་། ངལ་བ་འབྲས་བུ་མེད་པའི་ལྟ་བ་དང་། འཕེལ་བར་ལྟ་བ་དང་། སླུ་བའ་ལྟ་བ་དང་། ཁས་མི་ལེན་པར་ལྟ་བ་དང་། ག-ཡོའི་ལྟ་བ་དང་། ཆད་པས་བཅད་པའི་ལྟ་བ་དང་། བཀུར་སྟི་བྱེད་པར་ལྟ་བ་དང་། སྐུར་པའི་ལྟ་བ་དང་། རྨོངས་པ་བརྟན་པའི་ལྟ་བ་དང་།
T04ksmadhlu:504	 tattvāpavādadṛṣṭiśceti” ityevamādikaṃ vistareṇābhidhāya ḥ	K10D0144_H0146:29b-3	མི་སྨྲ་བའི་ལྟ་བ་དང་། ལྟ་བ་ཆེན་པོ་དང་། མངོན་པའི་ང་རྒྱལ་གྱི་ལྟ་བའོ་༎
T04ksmadhlu:505	 “kulaputraṃ,	K10D0144_H0146:29b-4	རིགས་ཀྱི་བུ་།
T04ksmadhlu:506	 kā hi tāvannimittadṛṭiḥ?	K10D0144_H0146:29b-5	མཚན་མར་ལྟ་བ་གང་ཞེ་ན་།
T04ksmadhlu:507	 sāṃyogikasya svabhāvamabhisandhāya mayā sarvadharmāṇāṃ yadasattvaṃ samprakāśitaṃ tacchabdaśo 'bhiniviśya [ye] sāṃkleśikadharmāṇāṃ vaiyavadānīkadharmāṇāṃ cāpyasattve 'bhiniviśante,  asannimittopādānena [teṣu] asaddṛṣṭirupajāyate,	K10D0144_H0146:29b-6	གང་ངས་འདུས་པ་ལས་བྱུང་བའི་ངོ་བོ་ཉིད་ལས་དགོངས་ཏེ་ཆོས་རྣམས་མེད་དོ་༎ ཞེས་བསྟན་པ་དེ་ལ་སྒྲ་ཇི་བཞིན་དུ་མངོན་པར་ཞེན་ནས་ཀུན་ནས་ཉོན་མོངས་པ་ལས་བྱུང་བའི་ཆོས་རྣམས་དང་། རྣམ་པར་བྱང་བ་ལས་བྱུང་བའི་ཆོས་རྣམས་ལའང་མངོན་པར་ཞེན་ཅིང་མེད་པ་ཉིད་དུ་མཚན་མར་བཟུང་བས་མེད་པར་ལྟ་བར་འགྱུར་ཏེ་།
