src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03kamvchtu:2162	 tatra yajjñānaprāptyā tathāgatagotre samutpadya buddhagotre niyato jāyate tad gotrasamparigrahajñānam /	T03D3816:198a-19	ཡེ་ཤེས་གང་ཞིག་ཐོབ་པས་དེ་བཞིན་གཤེགས་པའི་རིགས་སུ་སྐྱེས་པ་ནི་སངས་རྒྱས་སུ་རིགས་ངེས་པར་གྱུར་པ་སྟེ་། དེ་ནི་རིགས་ཡོངས་སུ་འཛིན་པའི་ཡེ་ཤེས་ཡིན་ལ་།
T03kamvchtu:2163	 tadutpādena upetakāyo bhavati /	T03D3816:198a-21	དེ་ཐོབ་པས་ནི་ལུས་དང་ལྡན་པར་འགྱུར་རོ་༎
T03kamvchtu:2165	 kāyastu tathāgatakāyaḥ /  yena so 'dhigataḥ,	T03D3816:198a-23	རིགས་སུ་སྐྱེས་པར་གྱུར་བ་དེ་ནི་ལུས་དང་ལྡན་པར་འགྱུར་ཏེ་།
T03kamvchtu:2167	 sa upetakāyaḥ /	T03D3816:198a-24	དེའི་ཕྱིར་ལུས་དང་ལྡན་པ་ཞེས་བརྗོད་པར་བྱའོ་༎
T03kamvchtu:2171	 sattvā ātmani (ātmavat)  saṅgṛhītā bhavanti /  tasmāt samastasattvakāyānāmātmani saṅgraheṇa sa mahākāya iti /	T03D3816:198b-1	དེ་དག་ཐོས་པས་ལུས་ཆེན་པོར་གྱུར་པ་སྟེ་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལུས་ཉེ་བར་ལེན་པའི་ཕྱིར་རོ་༎
T03kamvchtu:2175	 evaṃ sarvasattvānāmātma- saṅgraheṇa sa kāya ityucyate /  teṣāṃ saṃbahulve 'pi na mahākāyaśabdārthatvam /  anena sthānasyāsya audāryaṃ samudīritam /	T03D3816:198b-4	དེས་ན་དེ་བཞིན་གཤེགས་པས་སྐྱེས་བུ་མིའི་ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོ་ཞེས་གང་གསུངས་པ་དེ་དེ་བཞིན་གཤེགས་པས་ལུས་མ་མཆིས་པར་གསུངས་ཏེ་དེས་ན་ཞེས་རྒྱ་ཆེར་གསུངས་སོ་༎ དེ་ལ་ལུས་དང་ལྡན་པ་དང་ལུས་ཆེན་པོས་ནི་འདིར་དོན་དམ་པའི་ཚུལ་རྣམ་པར་འཇོག་པར་བྱེད་དེ་།
T03kamvchtu:2264	 rūpagrāhakamapi dvividham- karmaphalaṃ bhāvanāphalañceti /	T03D3816:199a-16	གཟུགས་འཛིན་པར་བྱེད་པ་ཡང་རྣམ་པ་གཉིས་ཏེ་། ལས་ཀྱི་འབྲས་བུ་དང་། བསྒོམས་པའི་འབྲས་བུའོ་༎
T03kamvchtu:2265	 pañcavidhaṃ cakṣuḥ kramaśaḥ- tatra sthūlaviṣayatvāt prathamaṃ rūpagrāhakaṃ kathitam,	T03D3816:199a-18	དེས་ན་རྣམ་པ་ལྔར་འགྱུར་རོ་༎ རྒྱ་ཆེ་བའི་ཡུལ་ཅན་ཉིད་ཀྱི་ཕྱིར་གཟུགས་འཛིན་པ་ནི་དང་པོའོ་༎
T03kamvchtu:2266	 paramārthavaśena saṃvṛtijñānaṃ pariśuddhadhyatītyataḥ pūrvaṃ paramārthasatyagrāhakaṃ paścācca saṃvṛtisatyagrāhakamabhihitamiti saṅgacchate kramanirdeśaḥ  pudgaladharmanairātmyayoḥ saṃvidyate prajñācakṣuḥ,  saṃvṛtau dharmamātrameva tāvadavabhāsate,	T03D3816:199a-20	དོན་དམ་པ་མཁྱེན་པའི་དབང་གིས་ཀུན་རྫོབ་ལ་མཁྱེན་པ་ཕྱིན་ཅི་མ་ལོག་པར་འཇུག་སྟེ་།
T03kamvchtu:250	 kalyāṇamitreṣu parīndanāt sā bhavatyavipraṇaṣṭā /	T03D3816:185a-15	དགེ་བའི་བཤེས་གཉེན་རྣམས་ལ་ཡོངས་སུ་གཏོད་པའི་ཕྱིར་རོ་༎
T03kamvchtu:251	 kiṃ tāvad dharmatāprāpaṇam?	T03D3816:185a-16	ཇི་ལྟར་ཆོས་ཉིད་ལ་སོ་སོར་དམིགས་པ་ལས་ཤེ་ན་༏
T03kamvchtu:252	 anuparigṛhītā bodhisattvā dharmatayā parānanugrāhayanti /	T03D3816:185a-17	ཕན་བཏགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་གཞན་ལ་ཕན་འདོགས་པར་བྱེད་པའི་ཆོས་ཉིད་སྐྱེད་པར་བྱེད་པའི་ཕྱིར་རོ་༎
T03kamvchtu:254	 tvayā anye bodhisattvā anugrahītavyā ityājñāpitam,	T03D3816:185a-19	བྱང་ཆུབ་སེམས་དཔའ་གཞན་ཁྱེད་རྣམས་ཀྱིས་ཕན་བཏགས་པ་ནི་འདི་དག་གོ་ཞེས་ཀུན་ཤེས་པར་བྱེད་པའི་ཕྱིར་རོ་༎
T03kamvchtu:259	 āryasubhūtiḥ khalu ṣaḍvidhaprayojanārthaṃ pṛṣṭavān /  1 saṃśayopacchedāya,	T03D3816:185a-21	ཅིའི་དོན་དུ་གནས་བརྟན་རབ་འབྱོར་གྱིས་དྲིས་པར་གྱུར་ཞེ་ན་། རྒྱུ་དྲུག་རྣམས་ཀྱིས་ཏེ་།
T03kamvchtu:261	 2 adhimuktisamutpādāya,  3 gambhīreṣvartheṣvavatāraṇāya,  4 avinivartanāya,  5 paramapramodasañjananāya,  6 saddharmasya cirasthityai ca /	T03D3816:185a-23	ཐེ་ཚོམ་གཅོད་པར་བྱེད་པའི་དོན་དང་། ལྷག་པར་མོས་པ་ལ་གཞུག་པའི་དོན་དང་། ཟབ་པའི་དོན་ལ་རྗེས་སུ་གཞུག་པའི་དོན་དང་། མ་ལོག་པའི་དོན་དང་། རབ་ཏུ་དགའ་བ་སྐྱེད་པར་བྱེད་པའི་དོན་དང་། དམ་པའི་ཆོས་སུ་རིང་དུ་གནས་པ་ཉིད་ཀྱི་དོན་ཏེ་།
T03kamvchtu:266	 tatra prajñāpāramiteyaṃ kathaṃ buddhavaṃśasya anupacchedaṃ karotīti sandehakāriṇāṃ saṃśayopacchedanārtham /  aparipakvasantatīnāṃ bodhisattvānāṃ puṇyabāhulyakhyāpanena prajñāpāramitāsu adhimuktisamutpādanārtham /  paripakvasantatīnāṃ tāvad gambhīreṣvartheṣvavatāraṇārtham /  abhūtapratipattiparibhūtānāṃ tadudgrahaṇadhāraṇayorvyāyacchatāṃ puṇyavāhulyābhikāṅkṣayā avinirvatanārtham /  anugṛhīteṣu viśuddhādhyāśayeṣu svādhigatataddharmadarśanena paramapramodasañjananārtham /	T03D3816:185a-24	གདུང་རྒྱུན་མི་འཆད་པའི་དོན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༏
T03kamvchtu:2935	 atra kathamavikalpyam,  yaścāvikalpakaḥ,  yaminnavikalpyam,  yenāvikalpakaḥ,  yaścāvikalpaḥ,  taddarśanena yogasamāpatteḥ samyagupāyo darśito bhavati /	T03D3816:202b-12	སྣང་བ་མེད་པར་བྱེད་པའི་ཐབས་བསྒོམ་པ་བཤད་ནས་སྣང་བ་མེད་པར་བྱེད་པའི་རྣལ་འབྱོར་དང་སྙོམས་པར་འཇུག་པ་དེ་ཡང་སྒྲུབ་པར་བྱེད་དེ་། དེ་ཡང་རྣམ་པར་མི་རྟོག་ཅེས་བྱ་བ་ནི་ཇི་ལྟ་བར་རྣམ་པར་མི་རྟོག་པའོ་༎
T03kamvchtu:2941	 tatra yo hi kaścit subhūte ityārabhya tenocyate ātmadṛṣṭiḥ etatparyantamanena kathamavikalpyaṃ taduddiṣṭam /	T03D3816:202b-14	གང་དང་གང་ཞིག་གང་གིས་གང་དུ་རྣམ་པར་མི་རྟོག་པ་དེ་དེ་ལས་གོང་དུ་སྟོན་པར་བྱེད་པ་ནི་། རབ་འབྱོར་གང་ལ་ལ་ཞིག་འདི་སྐད་དུ་དེ་བཞིན་གཤེགས་པས་བདག་ཏུ་ལྟ་བར་གསུངས་སོ་ཞེས་ཟེར་ན་ཞེས་རྒྱ་ཆེར་གསུངས་ཏེ་།
T03kamvchtu:2942	 kathamiti cet?	T03D3816:202b-16	འདིས་ནི་ཇི་ལྟར་རྣམ་པར་མི་རྟོག་པ་དེ་གསལ་བར་བསྟན་པ་ཡིན་ནོ་༎
T03kamvchtu:2943	 ukto 'nyairthikairātmā,  bhagavatā tu pudgalanairātmyapratipādanādātmaniṣedhārthamāha ātmadṛṣṭiḥ iti tasyāḥ ātmadṛṣṭernirākaraṇena dharmanairātmyaṃ vyavasthāpyate adṛṣṭiḥ sā tathāgatena bhāṣitā ityuktam /	T03D3816:202b-17	ཅི་ལྟར་ཞེ་ན་གཞན་མུ་སྟེགས་ཅན་གྱིས་བདག་ཏུ་བརྗོད་པ་དང་དེ་བཞིན་གཤེགས་པས་བདག་ཏུ་གསུངས་པ་དེ་གང་ཟག་གི་བདག་མེད་པར་རྣམ་པར་འཇོག་གོ་༎ བདག་ཏུ་ལྟ་བ་དེ་ཡང་ལྟ་བ་མ་མཆིས་པར་གསུངས་པ་ནི་ཆོས་ཀྱི་བདག་མེད་པར་འཇོག་སྟེ་།
T03kamvchtu:2945	 tāmātmadṛṣṭiṃ yadi satyato na gṛhṇāti (tadā)  evaṃ prayoge bodhisattvo yogasamāpattau pravartate /	T03D3816:202b-19	གལ་ཏེ་བདག་ཏུ་ལྟ་བ་དེ་ལ་ལྟ་བར་འཛིན་པ་མེད་པ་དེ་ལྟར་སྦྱོར་བར་བྱེད་ན་རྣལ་འབྱོར་ལ་སྙོམས་པར་འཇུག་པར་འགྱུར་ཏེ་།
T03kamvchtu:2947	 yasmādavikalpakastasmāt sa tatrāvaraṇopāyaḥ /	T03D3816:202b-20	དེ་ལྟར་རྣམ་པར་མི་རྟོག་པ་དེ་ནི་དེར་འཇུག་པའི་ཐབས་ཡིན་ནོ་༎
T03kamvchtu:2948	 evaṃ hi subhūtea bodhisattvayānasamprasthitena ityanena yo 'vikalpakaḥ sa paridīpyate /	T03D3816:203a-0	རབ་འབྱོར་འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞགས་༄༢༠༣ཨ་༌་༎ ཞེས་བྱ་བ་འདི་ནི་སུ་རྣམ་པར་མི་རྟོག་པར་བྱེད་པ་དེ་ཡོངས་སུ་བསྟན་ཏོ་༎
T03kamvchtu:2949	 sarvadharmāḥ ityanena yasminnavikalpyam taddarśitam /	T03D3816:203a-2	ཆོས་ཐམས་ཅད་ཅེས་བྱ་བ་འདིས་ནི་གང་ལ་རྣམ་པར་མི་རྟོག་པར་བྱ་བ་དེ་བསྟན་ཏོ་༎
T03kamvchtu:2950	 jñātavyā draṣṭavyā adhimoktavyāḥ ityanena yenāvikalpyaṃ tadabhihitam /  kenāvikalpyamitiṃ cet?  jñānena darśanena adhimuktyā ca /	T03D3816:203a-3	ཤེས་པར་བྱ་བ་ལྟ་བར་བྱ་མོས་པར་བྱ་ཞེས་བྱ་བ་འདིས་ནི་ལྷག་པའི་སེམས་དང་ལྷག་པའི་ཤེས་རབ་ལས་བརྩམས་ཏེ་། ཤེས་པ་དང་མཐོང་བ་དང་མོས་པ་རྣམས་ཀྱིས་ཏེ་།
T03kamvchtu:2999	 anayā gāthayā catvāri saṃskṛtalakṣaṇāni paridīpitāni /	T03D3816:182a-10	འདུས་བྱས་དེ་ལྟར་བལྟ་བར་བྱ་༎ ཞེས་བྱ་བའི་ཚིགས་སུ་བཅད་པ་འདིས་འདུས་བྱས་ཀྱི་མཚན་ཉིད་རྣམ་པ་བཞི་བསྟན་ཏེ་།
T03kamvchtu:3000	 (tāni tāvat) svabhāvalakṣaṇam,  viṣayarasāsvādanalakṣaṇam,  ādīnavānvayalakṣaṇam,  niryāṇānvayalakṣaṇaṃ ceti /	T03D3816:182a-12	ངོ་བོ་ཉིད་ཀྱི་མཚན་ཉིད་དང་། ཆགས་པའི་གནས་མ་ཡིན་པའི་རོ་མྱང་བའི་མཚན་ཉིད་དང་། ཉེས་དམིགས་ཀྱི་རྗེས་སུ་འགྲོ་བའི་མཚན་ཉིད་དང་། ངེས་པར་འབྱུང་བའི་རྗེས་སུ་འགྲོ་བའི་མཚན་ཉིད་དོ་༎
T03kamvchtu:3008	 tathaiva saṃskṛtā api avidyājñānāndhakāre sati pratibhāsante,  jñānasūryāloke sati nāvabhāsante, ataḥ (te)	T03D3816:182a-16	མི་ཤེས་པའི་མུན་པ་ལ་དེ་སྣང་བར་འགྱུར་བའི་ཕྱིར་དང་། ཡེ་ཤེས་ཀྱི་སྣང་བ་ལ་ཡོད་ཀྱང་མི་སྣང་བར་འགྲོ་བའི་ཕྱིར་རོ་༎
T03kamvchtu:3010	 tārakasvabhāvā iva draṣṭavyāḥ /  pudgaladharmadṛṣṭayabhiniveśātmakāḥ saṃskṛtāstu mithyāpratītihetutvāt timiravajjñātavyāḥ /	T03D3816:182a-17	གང་ཟག་དང་ཆོས་སུ་ལྟ་བ་ནི་རབ་རིབ་ཅན་བཞིན་དུ་བལྟ་བར་བྱ་སྟེ་། དོན་གང་གིས་ཤེ་ན་། ཡོད་པར་མ་གྱུར་པའི་དོན་འཛིན་པར་བྱེད་པའི་ཕྱིར་རོ་༎
