src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:4690	 nāpy anena kaścid dharma upalabdho yaṃ parigṛhīyād vā muñced vā sarvadharmānudgrahānutsargatām upādāya. sa nirvāṇenāpi na manyate sarvadharmānudgrahānutsargatām	T03D3790-3:78b-20	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཆོས་གང་ཡང་ཡོངས་སུ་འཛིན་པའམ་གཏོང་པ་མེད་དོ་༎
K03psp_1u:4691	 tat kasya hetoḥ?	T03D3790-3:78b-21	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_1u:4692	 yaḥ sarvadharmāṇām aparigraho 'nutsargaḥ sā prajñāpāramitā,	T03D3790-3:78b-22	རབ་འབྱོར་དེ་ནི་འདི་ལྟར་ཆོས་ཐམས་ཅད་ཡོངས་སུ་བཟུང་བ་མེད་པ་དང་། བཏང་བ་མེད་པའི་ཕྱིར་རོ་༎ གསོལ་པ་། བཅོམ་ལྡན་འདས་ཇི་ལྟར་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཆོས་ཐམས་ཅད་མི་འཛིན་མི་གཏོང་བ་ལགས་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་གཟུགས་ཡོངས་སུ་མི་འཛིན་མི་གཏོང་ངོ་༎ རབ་འབྱོར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཡོངས་སུ་མི་འཛིན་མི་གཏོང་ངོ་༎ རབ་འབྱོར་ཤེས་རབ་ཀྱི་ཕ་རོལ་༄༧༩ཨ་༌་༎
K03psp_1u:4694	 yad rūpaṃ na parigṛhṇāti yad vedanāṃ na parigṛhṇāti yat saṃjñāṃ na parigṛhṇāti yat saṃskārān na parigṛhṇāti yad vijñānaṃ na parigṛhṇāti,	T03D3790-3:79a-8	བཅོམ་ལྡན་འདས་ཇི་ལྟར་ན་གཟུགས་ཡོངས་སུ་མ་བཟུང་མ་བཏང་བ་ལགས་། ཇི་ལྟར་ན་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཡོངས་སུ་མ་བཟུང་མ་བཏང་བ་ལགས་།
K03psp_1u:4695	 sarvadharmāparigṛhītatām upādāya,	T03D3790-3:79a-10	ཇི་ལྟར་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བར་དུ་ཡོངས་སུ་མ་བཟུང་མ་བཏང་བ་ལགས་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་གཟུགས་ཡིད་ལ་མི་བྱེད་པས་གཟུགས་ཡོངས་སུ་མ་བཟུང་མ་བཏང་བ་ཡིན་ནོ་༎ ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཡིད་ལ་མི་བྱེད་པས་། རྣམ་པར་ཤེས་པ་ཡོངས་སུ་མ་བཟུང་མ་བཏང་བ་ཡིན་ནོ་༎
K03psp_1u:4696	 yāvad vyastasamastān skandhadhātvāyatanapratītyasamutpādān	T03D3790-3:79a-15	སྐྱེ་མཆེད་དང་། ཁམས་དང་། རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཡིད་ལ་མི་བྱེད་པས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཡོངས་སུ་མ་བཟུང་མ་བཏང་བ་ཡིན་ནོ་༎
K03psp_1u:4056	 na bahirdhāśūnyatayā adhyātmabahirdhāśūnyatāṃ samanupaśyati,  nādhyātmabahirdhāśūnyatayā bahirdhāśūnyatāṃ samanupaśyati,  nādhyātmabahirdhāśūnyatayā śūnyatāśūnyatāṃ samanupaśyati,  na śūnyatāśūnyatayā adhyātmabahirdhāśūnyatāṃ samanupaśyati,	T03D3790-3:119b-9	ཕྱི་སྟོང་པ་ཉིད་ལ་ཕྱི་སྟོང་པ་ཉིད་ཅེས་བྱ་བར་མི་དམིགས་སོ་༎ ཕྱི་ནང་སྟོང་པ་ཉིད་ལ་ཕྱི་ནང་སྟོང་པ་ཉིད་ཅེས་བྱ་བར་མི་དམིགས་སོ་༎
K03psp_1u:4060	 na śūnyatāśūnyatayā mahāśūnyatāṃ samanupaśyati,	T03D3790-3:119b-11	སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་ལ་སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་ཅེས་བྱ་བར་མི་དམིགས་སོ་༎
K03psp_1u:4061	 na mahāśūnyatayā śūnyatāśūnyatāṃ samanupaśyati,  na mahāśūnyatayā paramārthaśūnyatāṃ samanupaśyati,  na paramārthaśūnyatayā mahāśūnyatāṃ samanupaśyati,	T03D3790-3:119b-12	ཆེན་པོ་སྟོང་པ་ཉིད་ལ་ཆེན་པོ་སྟོང་པ་ཉིད་ཅེས་བྱ་བར་མི་དམིགས་སོ་༎ དོན་དམ་པ་སྟོང་པ་ཉིད་ལ་དོན་དམ་པ་སྟོང་པ་ཉིད་ཅེས་བྱ་བར་མི་དམིགས་སོ་༎
K03psp_1u:4064	 na paramārthaśūnyatayā saṃskṛtaśūnyatāṃ samanupaśyati,  na saṃskṛtaśūnyatayā paramārthaśūnyatāṃ samanupaśyati,	T03D3790-3:119b-14	འདུས་བྱས་སྟོང་པ་ཉིད་ལ་འདུས་བྱས་སྟོང་པ་ཉིད་ཅེས་བྱ་བར་མི་དམིགས་སོ་༎
