src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:32681	 asmīty abhedenātmabhāvacchanda iti.  anavadhāryaikaṃ dravyaṃ samasteṣu paṃcasūpādānaskaṃdheṣu asmīty abhedena prakārāntaraviśiṣṭasya pratyutpannasyātmabhāvavastuno 'nālaṃbanataḥ traiyadhvikātmabhāvanālambanato vā ātmabhāvaprārthanā ātmabhāvacchanda iti prathamaḥ.	T32n1641_001:0165c02_3	第一執我者，於現在執言身中有我，而不分別。 執一陰為我、餘陰非我，亦不分別五陰都非我，而於我生愛，於我所色香味觸等境生染著心，故名欲我，及愛是見道所破、欲是修道所破。
T07yabhkvyu:32683	 syām ity abhedeneti punarbhavamātraprārthanā na viśeṣarūpāprārthaneti dvitīyaḥ.	T32n1641_001:0165c06_9	第二愛欲者，常見者謂我不滅得至未來，故名當我。
T07yabhkvyu:32684	 itthaṃ syām iti.  idaṃprakāraḥ [Tib.293a] syām iti bhedena punarbhavaccandas tṛtīyaḥ.	T32n1641_001:0165c08_3	分別不異向釋，未來言更有我，於更有我生愛，於我所六塵生染著，故名欲。 第三執當我，如向釋，亦不分別有勝劣。 是分別者，分別未來我，或受苦、或受樂，或於上地生、或於下地生，此即是勝劣義。 更有愛欲，不異向解。
T07yabhkvyu:32686	 pratisaṃdhibandhacchandaś caturtha iti.  pratisaṃdhir eva baṃdhaḥ.  pratisaṃdher vā baṃdhaḥ pratisaṃdhibaṃdhaḥ.	T32n1641_001:0165c12_6	第四愛欲論，文乃不說執我，亦是執我愛欲。
T07yabhkvyu:32690	 karmābhisaṃskāracchando vā caturtha ity adhikṛtaṃ.  karmaṇo vābhisaṃskāraḥ.  tatra chandaḥ.	T32n1641_001:0165c17_18	經中復說，愛欲有四種。 論更次第列前四名，後乃釋之。
T07yabhkvyu:32694	 kathaṃ punas te chandā mūlādiśabdavācyā iti pratipādayann āha.  tatra prathama iti vistaraḥ.	T32n1641_001:0165c19_17	第一愛欲，是五陰初根本，故名因，如種子與果者。
T07yabhkvyu:32696	 ādiḥ kāraṇam ādau vā kāraṇam ādikāraṇaṃ.  tadbhāvāt chandamūlakāḥ.	T32n1641_001:0165c21_3	根本是因義故初，引經言，以愛欲為根本，即是愛欲為因。
T07yabhkvyu:32698	 hetvartho hi mūlaśabdaḥ.	T32n1641_001:0165c21_11	今以根本釋因義。
T07yabhkvyu:32699	 phalasyeva bījam iti.  yathā phalasya bījam ādikāraṇaṃ viprakṛṣṭakāraṇaṃ.  tadvad ayam ādicchando duḥkhasya.  tena tatsamudāgamād iti.	T32n1641_001:0165c23_5	言初根本者，先於現在執我生愛欲，此愛欲即有感未來果力，故名初。 如有種子，便有生果之力，故言如種子與果。
T07yabhkvyu:32703	 tena dvitīyena chadena punarbhavasya samudāgamāt kṣaṇaparaṃparayā phalasyevāṃkurādiprasavaḥ.  yathā paraṃparayāṃkurādiprasavaḥ phalasya samudayaḥ.	T32n1641_001:0165c25_4	釋集起云： 第二愛欲者，是五陰集起，能令當果來故。 譬如牙等與果者。
T07yabhkvyu:32705	 tadvat.  tṛtīyacchanda itthaṃ syām iti.  tajjātīyaduḥkhapratyaya iti.	T32n1641_001:0165c28_10	第二愛欲，緣未來有我及諸塵生，以愛欲共和合，能令當果來現在，故名愛欲為集起。
T07yabhkvyu:32709	 tatprakārasya duḥkhasya (Abhidh-k-vy 628) pratyayaḥ saṃbhavati tasya viśeṣarūpatvād viśeṣaphalarūpam eva phalam utpadyata ity abhiprāyaḥ.  phalasyeva kṣetrodakapāṣyādikam iti.	T32n1641_001:0165c29_13	由如牙乃至華能生實等節等莖葉及華，果即是實。
