src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0371_H0387:523a-10	དེ་བཞིན་བཀའ་ཐུབ་རྣམས་ཀྱི་མཆོག་། ཐོགས་པ་མེད་པའི་སེམས་ཀྱིས་ནི་༎	T02n1426u_001:177	 ācarennirviśaṅkena tapasāmuttamaṃ tapaḥ ||30 ||
K12D0371_H0387:523a-13	ཡིད་ལ་ཡུལ་རྣམས་རྟེན་བྱེད་པ་༎	T02n1426u_001:178	 viṣayān sevamānasya nirvikalpena cetasā |
K12D0371_H0387:523a-14	དེ་ནི་འདའ་དཀའི་དཀའ་ཐུབ་ཡིན་༎	T02n1426u_001:179	 kutsādhitaṃ na vā cetastattapo duratikramam ||31 ||
K12D0371_H0387:523a-15	གང་ཞིག་ལས་རྣམས་ཐམས་ཅད་ལ་༎ ཤེས་རབ་ཀྱིས་ནི་ངེས་པར་སྤྱད་༎	T02n1426u_001:180	 yastu sarvāṇi karmāṇi prajñayā viniyojayet |
K12D0371_H0387:523a-18	བདག་ཉིད་ཆེན་པོའི་དཀའ་ཐུབ་འདིའོ་༎	T02n1426u_001:181	 sarva śūnyapade yojyaṃ tapo hyeṣa mahātmanām ||32 ||
K12D0371_H0387:523a-19	ཤེས་རབ་གཟུགས་བརྙན་ལྟ་བུ་ལ་༎ རྣམ་རྟོག་མེད་པའི་སེམས་ཀྱིས་ནི་༎ དོན་ལ་ཐོགས་པ་མེད་སྤྱོད་མ་༎	T02n1426u_001:182	 prajñāsaṅkrāntirūpeṇa nirvikalpena cetasā |
K12D0371_H0387:523a-22	དེ་ཡི་བཀའ་ཐུབ་བདག་ཉིད་ཡིན་༎	T02n1426u_001:183	 niḥśaṅkācārasañcāraḥ tapasteṣāṃ mahātmanām ||33 ||
K12D0371_H0387:523a-25	དེ་འདྲར་ཡང་དག་གནས་བྱས་ན་༎ བྱང་ཆུབ་ཆེན་པོ་ཉེ་བར་སྟེར་༎	T02n1426u_001:186	 niyataṃ tatsamuddiṣṭaṃ mahābodhipradāyakam ||34 ||
K12D0371_H0387:523a-27	རྣམ་པར་མི་རྟོག་རྗེར་གནས་པའི་༎ རྣལ་འབྱོར་བ་ལ་མངོན་ལྡན་ན་༎	T02n1426u_001:187	 yogināmabhiyuktānāṃ nirvikalpānugāminām |
K12D0371_H0387:523a-7	རྣམ་པར་རྟོག་མེད་བསྒོམས་པ་ཡིས་༎ ལས་རྣམས་ཐམས་ཅད་རྟག་ཏུ་བྱ་༎ ཐོགས་པ་མེད་པས་སྤྱོད་པ་ནི་༎	T02n1426u_001:176	 nirvikalpena bhāvena sarvakarmāṇi sarvadā |
K12D0371_H0387:523b-1	ཤེས་རབ་མེ་ལོང་གཟུགས་བརྙན་བཞིན་༎ འདུས་བྱས་དངོས་པོ་དེ་འདྲ་བར་༎	T02n1426u_001:189	 prajñādarpaṇasaṅkrāntaṃ tadākāraṃ ca saṃskṛtam |
K12D0371_H0387:523b-10	འདི་ལྟར་དངོས་རྣམས་རབ་གསལ་བར་༎ གང་དེའི་རྣམ་གྲངས་རྩེ་མོ་མཆོག་།	T02n1426u_001:194	 tadākāraṃ prapaśyanti tasyāyattāḥ prajāḥ smṛtāḥ ||38 ||  ityuktam |
K12D0371_H0387:523b-12	དེས་ན་སེམས་ནི་གང་ཞིག་ཏུ༏་༏གནས་པ་ཡོད་པར་གཞག་པ་མིན་༎	T02n1426u_001:196	 tena na kasyacit sthitirasti yatrābhiniveśaḥ syāt |
K12D0371_H0387:523b-13	འདི་དག་ལྟ་བུར་ཀུན་དུ་བྱུང་བའི་དངོས་པོ་རྣམས་ཀྱང་སྒྱུ་མ་ཁྱད་པར་ཅན་རྣམས་ཡང་དག་པར་རྫོགས་པར་ལོངས་སྤྱོད་པ་བསྐྱེད་དེ་༎ བདེ་བས་ཡོངས་སུ་བཞུ་བས་ཁྱད་པར་ཅན་འགའ་ཞིག་ཏུ་རྫོགས་པར་ལོངས་སྤྱོད་པ་སྐྱེའོ་༎	T02n1426u_001:197	 'yadā caivaṃbhūtairapi māyopamaiḥ bhāvairviśiṣṭasaṃbhogasañjātasukhasparśa -pariṇāmata na yā kiñcid viśiṣṭaphalaṃ prāpyate,
K12D0371_H0387:523b-3	ཤེས་རབ་བློ་ཡིས་དྲན་པར་བྱ་༎ དེ་ཡི་རྣམ་རྟོག་མེད་སེམས་ནི་༎	T02n1426u_001:190	 prajñājātā smṛti steṣāṃ nirvikalpātmacetasām ||36 ||
K12D0371_H0387:523b-5	མེ་ལོང་ནང་གི་གཟུགས་བརྙན་དང་༎ རྨི་ལམ་སྒྱུ་མ་ཆུ་བུར་བཞིན་༎ མིག་འཕྲུལ་ལྟ་བུར་བལྟ་བ་ནི་༎	T02n1426u_001:191	 darpaṇaprativimbaṃ ca svapnaṃ māyāṃ ca budbudam |
K12D0371_H0387:523b-8	གློག་དང་དྲི་ཟའི་གྲོང་ཁྱེར་བཞིན་༎ འདུས་བྱས་འདི་དག་རྣམ་པར་སྨིན་༎	T02n1426u_001:193	 taḍidgandharvanagaraṃ vipākañcaiva saṃskṛtam |
