src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12Dx_H0662:486a-10	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་ཡེ་ཤེས་མིག་ནི་མྱུར་དུ་ཐོབ་པར་ཤོག་།	T46n1950_001:0975c29_0	南無大悲觀世音　　願我早得智慧眼
K12Dx_H0662:486a-12	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་སེམས་ཅན་ཐམས་ཅད་མྱུར་དུ་སྒྲོལ་བར་ཤོག་།	T46n1950_001:0976a01_0	南無大悲觀世音　　願我速度一切眾
K12Dx_H0662:486a-14	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་ཐབས་མཁས་པ་དག་མྱུར་དུ་ཐོབ་པར་ཤོག་། སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གི་མྱུར་དུ་ཤེས་རབ་གྲུ་ཡིས་སྒྲོལ་བར་ཤོག་།	T46n1950_001:0976a02_0	南無大悲觀世音　　願我早得善方便 南無大悲觀世音　　願我速乘般若船
K12Dx_H0662:486a-18	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་ནི་མྱུར་དུ་སྡུག་བསྔལ་མཚོ་ལས་འདའ་བར་ཤོག་།	T46n1950_001:0976a04_0	南無大悲觀世音　　願我早得越苦海
K12Dx_H0662:486a-20	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་ནི་མྱུར་དུ་ཚུལ་ཁྲིམས་རྐང་གི་ལམ་ཐོབ་ཤོག་།	T46n1950_001:0976a05_0	南無大悲觀世音　　願我速得戒定道
K12Dx_H0662:486a-4	གལ་ཏེ་དགེ་སློང་ངམ་། དགེ་བསྙེན་ནམ་དགེ་བསྙེན་མའམ་། ཁྱེའུའམ་། བུ་མོས་འདོན་པ་དང་འཆང་བར་འདོད་པས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཆེད་དུ་ཐུགས་རྗེ་ཆེན་པོའི་སྒོ་ནས་ཐོག་མར་འདི་ལྟ་བུའི་སེམས་བསྐྱེད་པར་བྱའོ་༎ སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཐུགས་རྗེ་ཆེན་པོ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་ཆོས་རྣམས་ཐམས་ཅད་མྱུར་དུ་རྟོགས་པར་ཤོག་།	T46n1950_001:0975c28_0	南無大悲觀世音　　願我速知一切法
K12Dx_H0662:486b-0	སྤྱན་རས་༄༤༨༦བ་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་ནི་མྱུར་དུ་མྱ་ངན་འདའ་བའི་རི་འཛེག་ཤོག་། སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་ནི་མྱུར་དུ་འདུས་མ་བྱས་ཀྱི་ཁྱིམ་ཕྱིན་ཤོག་།	T46n1950_001:0976a06_0	南無大悲觀世音　　願我早登涅槃山 南無大悲觀世音　　願我速會無為舍
K12Dx_H0662:486b-10	སེམས་ཅན་དམྱལ་བར་བདག་སོང་ན་༎ སེམས་ཅན་དམྱལ་བ་རང་སྐམས་ཤོག་།	T46n1950_001:0976a11_0	我若向地獄　　地獄自枯竭
K12Dx_H0662:486b-12	བདག་ནི་ཡི་དབ༹གས་གནས་སོང་ན་༎ བཀྲེས་སྐོམ་དག་ནི་འགྲངས་པར་ཤོག་།	T46n1950_001:0976a12_0	我若向餓鬼　　餓鬼自飽滿
K12Dx_H0662:486b-14	བདག་ནི་ལྷ་མིན་གནས་སོང་ན་༎ ངན་སེམས་རང་ཉིད་དུལ་བར་ཤོག་།	T46n1950_001:0976a13_0	我若向修羅　　惡心自調伏
K12Dx_H0662:486b-16	བདག་ནི་དུད་འགྲོ་གནས་སོང་ན་༎ རང་ཉིད་ཤེས་རབ་ཆེ་ཐོབ་ཤོག་།	T46n1950_001:0976a14_0	我若向畜生　　自得大智慧
K12Dx_H0662:486b-18	དེ་སྐད་དུ་སྨོན་ལམ་བཏབ་ནས་སེམས་རྩེ་གཅིག་ཏུ་བདག་གི་མིང་ནས་འདོན་ཅིང་རྗེས་སུ་དྲན་པར་བགྱིའོ་༎	T46n1950_001:0976a15_6	經云發是願已。 至心稱念我之名字。 亦應專念我本師。
K12Dx_H0662:486b-19	གཞན་ཡང་བདག་གི་སྟོན་པ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་ཀྱི་མཚན་འདོན་ཅིང་།	T46n1950_001:0976a16_10	阿彌陀如來。 然後即當誦此陀羅尼行者想身對此佛菩薩前稱念尊名唯在哀切。 如遭焚溺求於救濟。
K12Dx_H0662:486b-20	དེ་ནས་གཟུངས་འདི་ལན་ཅིག་གམ་ལན་བདུན་གྱི་བར་དུ་བཏོན་ན་།	T46n1950_001:0976a17_36	若時促略稱七遍。
K12Dx_H0662:486b-22	གལ་ཏེ་ཐུགས་རྗེ་ཆེན་པོ་འདི་འདོན་ཅིང་འཆང་ན་འཆི་བའི་དུས་ཀྱི་ཚེ་།	T46n1950_001:0976a20_3	誦持大悲神呪。
K12Dx_H0662:486b-4	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་ནི་མྱུར་དུ་ཆོས་ཉིད་སྐུ་དང་མཚུངས་པར་ཤོག་།	T46n1950_001:0976a08_0	南無大悲觀世音　　願我早同法性身
K12Dx_H0662:486b-6	བདག་ནི་རལ་གྲིའི་རི་འཛེག་ན་༎ རལ་གྲིའི་རི་ནི་རང་སྙིལ་ཤོག་།	T46n1950_001:0976a09_0	我若向刀山　　刀山自摧折
K12Dx_H0662:486b-8	བདག་ནི་ཆུ་ཚན་འཕྲད་གྱུར་ན་༎ ཆུ་ཚན་མེ་ཚུར་རང་ཞིར་ཤོག་།	T46n1950_001:0976a10_0	我若向火湯　　火湯自消滅
K12Dx_H0662:487a-2	བཅོམ་ལྡན་འདས་ལ་ཡང་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T46n1950_001:0976a20_16	我誓不成正覺。
K12Dx_H0662:487a-3	བཅོམ་ལྡན་འདས་སེམས་ཅན་གང་ལ་ལ་ཞིག་ཐུགས་རྗེ་ཆེན་པོའི་རིག་སྔགས་འདི་འདོན་ཅིང་ཡོངས་སུ་འཛིན་པ་དག་གལ་ཏེ་ངན་སོང་གསུམ་པོ་དག་ཏུ་ལྟུང་བར་གྱུར་ན་བདག་ནམ་ཡང་མངོན་པར་རྫོགས་པར་སངས་རྒྱ་བར་མི་བགྱིའོ་༎	T46n1950_001:0976a21_3	誦持大悲神呪。 若不生諸佛國者。
