src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:24794	 so dāni antaḥpurikāhi tahiṃ udyānabhūmiyaṃ aṇvantīhi dṛṣṭo //	T27n1545_182:0914c26_6	內宮諸女為花果故遊諸林間。
K14mhvastuu:24795	 tā dāni ṛṣiṃ mahābhāgaṃ dṛṣṭvā prasannacittā paryupāsanti bhagavaṃ deśehi no dharmaṃ //	T27n1545_182:0914c27_6	遙見仙人於自所止端身靜思便馳趣之。 皆集其所到已頂禮圍繞而坐。
K14mhvastuu:24796	 so dāni ṛṣī tāsām antaḥpurikānāṃ dharmaṃ deśayati /	T27n1545_182:0914c28_10	仙人即為說欲之過。
K14mhvastuu:24800	 rājā ca prativibuddho antaḥpuraṃ na paśyati /	T27n1545_182:0915a02_8	王從睡覺不見諸女便作是念。
K14mhvastuu:24801	 so dāni ruṣito asiṃ niṣkośaṃ kṛtvā antaḥpuraṃ padena anveṣati /	T27n1545_182:0915a03_1	將無有人誘奪去耶。 即拔利劍處處求覓。
K14mhvastuu:24802	 paśyati ca tāvo antaḥpurikāvo ṛṣiṃ agrato kṛtvā niṣaṇṇā //  ___so dāni tam ṛṣiṃ dṛṣṭvā bhūyo atiriva ruṣito imena mama sarvam antaḥpuraṃ dṛṣtaṃ /	T27n1545_182:0915a04_5	乃見諸女在仙人邊圍繞而坐。 生大瞋恚是何大鬼誘我諸女。
K14mhvastuu:24804	 so dāni ruṣito praduṣṭacitto tam ṛṣiṃ pṛcchati /  ko tvaṃ //	T27n1545_182:0915a05_10	即前問之汝是誰耶。 答言我是仙人。 復問在此作何事耶。
K14mhvastuu:24806	 ṛṣi āha //  kṣāntivādī  [_Mvu_3.358_] smi nandatāṃ //	T27n1545_182:0915a06_13	答言修忍辱道。
K14mhvastuu:24810	 yadi kṣāntivādī praṇāmehi aṃguliṃ //	T27n1545_182:0915a07_12	此人見我瞋故便言我修忍辱。 我今試之即復問言。 汝得非想非非想處定耶。
K14mhvastuu:24811	 ṛṣiṇā aṃgulī praṇāmitā //	T27n1545_182:0915a09_1	答言不得。
K14mhvastuu:24814	 rājā bhūyo pṛcchati //	T27n1545_182:0915a10_8	王倍瞋忿語言。
K14mhvastuu:24816	 ṛṣi kṣāntīm eva vyākaroti /  kṣāntivādī smi nandatāṃ //	T27n1545_182:0915a11_14	復言我是修忍辱人。 可伸一臂試能忍不。
K14mhvastuu:24818	 tena tasya ṛṣisya hasto chinno tato pi kṣīraṃ sravati //  rājā ṛṣiṃ pṛcchati //	T27n1545_182:0915a12_14	爾時仙人便伸一臂。 王以利劍斬之。
K14mhvastuu:24820	 kiṃvādī bhavān* //  ṛṣi kṣāntim eva vyākaroti /  kṣāntivādī smi nandatāṃ //  tasya dāni evam eva dvitīyo pi hasto chinno aṃgulīto upādāya yāvat kaphoṇiko chinno tato pi sarvato kṣīraṃ sravati cchinnechinnehi //	T27n1545_182:0915a13_12	如斷藕根墮於地上。 王復責問汝是何人。
