src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03abhisamu:10	 prajñāpāramitāṣṭābhīḥ padārthaiḥ samudīritā /	T03D3786:2a-2	ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་ནི་༎ དངོས་པོ་བརྒྱད་ཀྱིས་ཡང་དག་བཤད་༎
T03abhisamu:103	 sadā naiṣkramyacittatvaṃ buddhakāyagatā spṛhā // Abhs_1.49 //  dharmasya deśanā satyaṃ daśamaṃ vākyamiṣyate /	T03D3786:4a-1	བསྟེན་པ་དང་༎ དམ་ཆོས་དམིགས་པ་ཚོལ་བ་དང་༎ རྟག་ཏུ་ངེས་འབྱུང་སེམས་ཉིད་དང་༎ སངས་རྒྱས་སྐུར་འདོད་དགའ་བ་དང་༎ ཆོས་སྟོན་པ་དང་བདེན་པ་ཡི་༎ ཚིག་ནི་བཅུ་པ་ཡིན་པར་འདོད་༎
T03abhisamu:105	 jñeyam ca pārikarmaiṣāṃ svabhāvānupalambhataḥ // Abhs_1.50 //	T03D3786:4a-3	འདི་དག་རང་བཞིན་མི་དམིགས་པས་༎ ཡོངས་སུ་སྦྱོང་བར་ཤེས་པར་བྱ་༎
T03abhisamu:106	 śīlaṃ kṛtajñatā kṣāntiḥ pramodyaṃ mahatī kṛpā /	T03D3786:4a-5	ཚུལ་ཁྲིམས་བྱས་པ་གཟོ་དང་བཟོད་༎ རབ་ཏུ་དགའ་དང་སྙིང་བརྩེ་ཆེ་༎
T03abhisamu:107	 gauravaṃ guruśuśrūṣā vīryaṃ dānādike 'ṣṭamam // Abhs_1.51 //	T03D3786:4a-7	བཀུར་སྟི་བླ་མ་ལ་གུས་ཉན་༎ བརྒྱད་པ་སྤྱིན་ལ་སོགས་ལ་བརྩོན་༎
T03abhisamu:108	 atṛptatā śrute dānaṃ dharmasya ca nirāmiṣam /  buddhakṣetrasya saṃśuddhiḥ saṃsārāparikheditā // Abhs_1.52 //	T03D3786:4a-9	ཐོས་པ་མི་ངོམས་ཉིད་དང་ནི་༎ ཟང་ཟིང་མེད་པར་ཆོས་སྦྱིན་དང་༎ སངས་རྒྱས་ཞིང་ཀུན་སྦྱོང་བ་དང་༎ འཁོར་བས་ཡོངས་སུ་མི་སྐྱོ་དང་༎ ངོ་ཚ་ཁྲེལ་ཡོད་ཅེས་བྱ་བ་༎
T03abhisamu:11	 sarvākārajñatā mārgajñatā sarvajñatā tataḥ // Abhs_1.3 //	T03D3786:2a-4	རྣམ་ཀུན་མཁྱེན་ཉིད་ལམ་ཤེས་ཉིད་༎ དེ་ནས་ཐམས་ཅད་ཤེས་པ་ཉིད་༎
T03abhisamu:110	 hrīrapatrāpyamityetat pañcadhā mananātmakam /  vanāśālpecChatā tuṣṭirdhūtasaṃlekhasevanam // Abhs_1.53 //  śikṣāyā aparityāgaḥ kāmānāṃ vijugupsanam /  nirvitsarvāstisaṃtyāgo 'navalinānapekṣate // Abhs_1.54 //	T03D3786:4a-11	རློམ་མེད་བདག་ཉིད་དེ་རྣམ་ལྔ་༎ ངས་གནས་འདོད་ཆུང་ཆོག་ཤེས་དང་༎ སྦྱངས་པ་ཡང་དག་སྡོམ་བསྟེན་དང་༎ བསླབ་པ་ཡོངས་སུ་མི་གཏོང་དང་༎ འདོད་པ་རྣམས་ལ་སྨོད་པ་དང་༎ མྱ་ངན་འདས་དང་བདོག་ཀུན་གཏོང་༎ མི་ཞུམ་པ་དང་ལྟ་བ་མེད་༎
T03abhisamu:114	 saṃstavaṃ kulamātsaryaṃ sthānaṃ saṃgaṇikāvaham /	T03D3786:4a-14	འདྲིས་དང་ཁྱིམ་ལ་འཁྲེན་པ་དང་༎ འདུ་འཛིར་གྱུར་པའི་གནས་དང་ནི་༎
T03abhisamu:116	 mānaṃ stambhaṃ viparyāsaṃ vimatiṃ kleśamarṣaṇam /	T03D3786:4a-15	བདག་བསྟོད་གཞན་ལ་བརྙས་པ་དང་༎ མི་དགེའི་ལས་ཀྱི་ལམ་བཅུ་དང་༎ རློམ་པས་ཁེངས་དང་ཕྱིན་ཅི་ལོག་། བློ་ངན་དང་ནི་ཉོན་མོངས་བཟོད་༎
T03abhisamu:117	 vivarjayan samāpneti daśaitān pañcamīṃ bhuvam // Abhs_1.56 //	T03D3786:4a-16	བཅུ་པོ་འདི་ནི་རྣམ་སྤངས་ན་༎ ས་ལྔ་པ་ནི་ཡང་དག་འཐོབ་༎
T03abhisamu:118	 dānaśīlakṣamāvīryadhyānaprajñāprapūraṇāt /  śiṣyakhaḍgaspṛhātrāsacetasāṃ parivarjakaḥ // Abhs_1.57 //  yācito 'navalinaśca sarvatyāge 'pyadurmanāḥ /	T03D3786:4a-18	སྦྱིན་དང་ཚུལ་ཁྲིམས་བཟོད་བརྩོན་འགྲུས་༎ བསམ་གཏན་ཤེས་རབ་རབ་རྫོགས་པས་༎
T03abhisamu:12	 sarvākārābhisaṃbodho murdhaprārpto 'nupūrvikaḥ /	T03D3786:2a-6	རྣམ་ཀུན་མངོན་རྫོགས་རྟོགས་པ་དང་༎ རྩེ་མོར་ཕྱིན་དང་མཐར་གྱིས་པ་༎
