src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2000	 dvivajrāgrāṃgulī samyak saṃdhāryottānato dṛḍham //  vidhārayet susaṃkruddho dvārodghāṭanam uttamam //	T02D2510-2:111b-27	རྡོ་རྗེ་མཛུབ་སོར་གཉིས་ལེགས་པས་༎ སྦྱར་ལ་བཀན་ཏེ་བཟླས་ནས་སུ་༎ རབ་ཏུ་ཁྲོས་ནས་དབྱེ་བ་ན་༎
K12sdurst_u:2002	 iti /  tato 'ṃkuśādibhiḥ karmāṇi kṛtvā saptaratnamayaṃ kalaśaṃ mṛnmayaṃ vākālamūlam uccagrīvaṃ lambauṣṭhaṃ mahodaram divyagandhodakaṃ	T02D2510-2:111b-30	སྒོ་འབྱེད་པ་ཡི་མཆོག་ཡིན་ནོ་༎ དེ་ནས་རིན་པོ་ཆེ་འམ་ས་ལས་བྱས་པའི་བུམ་པ་རྩ་བ་མི་གནག་པ་གསུས་པ་ཆེ་བ་མགྲིན་པ་རིང་བ་མཆུ་འཕྱང་བ་།
K12sdurst_u:2005	 sarvaratnauṣadhisarvadhānyaparipūrṇaṃ saphalaṃ sapallavaṃ sadvastrāvabaddhakaṇṭhakaṃ	T02D2510-2:111b-32	རིན་པོ་ཆེ་ཐམས་ཅད་དང་། སྨན་དང་དྲིའི་ཆུས་ཡོངས་སུ་བཀང་བ་རྡོ་རྗེ་ནོར་བུས་མཚན་པའི་རྡོ་རྗེ་རིན་པོ་ཆེའི་ནོར་བུའི་སྟེང་དུ་གཞག་པ་།
K12sdurst_u:2387	 tatra pañcaśikṣāpadaparigṛhītena śrāmaṇerakabhikṣusaṃvaragṛhītena vā /	T02D2510-2:39b-16	དབང་བསྐུར་བར་འོས་པའི་སློབ་མས་བསླབ་པའི་གཞི་ལྔ་ཡོངས་སུ་གཟུང་བའམ་། དགེ་སྦྱོང་དང་དགེ་སློང་གི་སྡོམ་པ་ཡོངས་སུ་བླངས་པ་།
K12sdurst_u:2388	 ācāryābhiṣekārhe nācāryapādayoḥ praṇipatyaivaṃ vaktavyam /	T02D2510-2:39b-18	ལག་ན་མེ་ཏོག་ཐོགས་པའི་སློབ་མས་སློབ་དཔོན་གྱི་ཞབས་གཉིས་ལ་ཕྱག་བྱས་ལ་། འདི་སྐད་བརྗོད་པར་བྱའོ་༎
K12sdurst_u:2389	 tvaṃ me śāstā mahārataḥ //	T02D2510-2:39b-20	དགའ་ཆེན་ཁྱོད་བདག་སྟོན་པ་བས་༏་། སློབ་དཔོན་ཁྱོད་ནི་དགོངས་སུ་གསོལ་༎
K12sdurst_u:2390	 icchāmy ahaṃ mahānātha mahābodhinayaṃ dṛḍham //	T02D2510-2:39b-22	བྱང་ཆུབ་ཆེན་པོའི་ཚུལ་བསྟན་པ་༎ མགོན་པོ་ཆེན་པོ་བདག་འཚལ་ལོ་༎
K12sdurst_u:2391	 dehi me samayatattvaṃ saṃvaraṃ ca dadasva me // iti /	T02D2510-2:39b-24	དམ་ཚིག་དེ་ཉིད་སྩལ་དུ་གསོལ་༎ སྡོམ་པ་དག་ཀྱང་བདག་ལ་སྩོལ་༎
K12sdurst_u:280	 tatas tathaivotthito vajrāñjaliṃ śiraso 'vatārya hṛdi kṛtvottarasyāṃ diśi mūrdhnā bhūmiṃ spṛśan praṇamed anena /	T02D2510-2:23a-8	དེ་ནས་བྱང་ཕྱོགས་ནས་དེ་བཞིན་དུ་གནས་པ་ལས་རྡོ་རྗེ་ཐལ་མོ་སྤྱི་པོ་ནས་ཕབ་སྟེ་། སྙིང་གར་སྦྱར་ལ་སྤྱི་བོ་ས་ལ་རེག་པར་སྦྱར་ཏེ་།
K12sdurst_u:281	 oṃ sarvavit pūjākarmaṇā ātmānaṃ niryātayāmi /  sarvatathāgatavajrakarma kuruṣva mām / iti /	T02D2510-2:23a-10	ཨཨོམ་སརབབ་ཏ་ཐའ་ག་ཏ་པའུ་ཛ་ཀརྨ་ནེ་ཨའཏམ་ནའམ་ནི་རཡའ་ཏ་ཡའ་མི་། སརབབ་ཏ་ཐའ་ག་ཏ་བཛྲ་ཀརྨ་ཀུ་རུ་མའམ་། ཞེས་བྱ་བ་འདིས་ཕྱག་བྱའོ་༎
K12sdurst_u:283	 jānumaṇḍaladvayaṃ pṛthivyāṃ pratiṣṭhāpya vajrāñjaliṃ hṛdi kṛtvā sarvapāpaṃ pratideśayet /	T02D2510-2:23a-13	པུས་མོ་ག-ཡས་པའི་ལྷང་ས་ལ་བཙུགས་ཏེ་། རྡོ་རྗེ་ཐལ་མོ་སྙིང་གར་སྦྱར་ལ་སྡིག་པ་ཐམས་ཅད་བཤགས་པར་བྱའོ་༎
K12sdurst_u:285	 samanvāharantu māṃ daśasu dikṣu sarvabuddhabodhisattvāḥ sarvatathāgatavajramaṇipadmakarmakulāvasthitāś	T02D2510-2:23a-15	ཕྱོགས་བཅུའི་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་དང་། དེ་བཞིན་གཤེགས་པ་དང་། རྡོ་རྗེ་དང་། རིན་པོ་ཆེ་དང་། པདམ་དང་། ལས་ཀྱི་རིགས་སུ་ཞུགས་པ་ཐམས་ཅད་དང་། ཕྱག་རྒྱ་དང་། གསང་སྔགས་དང་། རིག་སྔགས་ཀྱི་ལྷ་ཐམས་ཅད་བདག་ལ་དགོངས་སུ་གསོལ་།
K12sdurst_u:286	 ca sarvamudrāmantravidyādevatā aham amukavajro daśasu dikṣu sarvabuddhabodhisattvānāṃ  purataḥ sarvatathāgatavajramaṇipadmakarmakulāvasthitānāṃ sarvamudrāmantravidyādevatānāṃ	T02D2510-2:23a-16	བདག་མིང་རྡོ་རྗེ་ཆེ་གེ་མོ་ཞེས་བྱ་བ་། ཕྱོགས་བཅུའི་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་། དེ་བཞིན་གཤེགས་པ་དང་། རྡོ་རྗེ་དང་། རིན་པོ་ཆེ་དང་། པདམ་དང་། ལས་ཀྱི་རིགས་སུ་བཞུགས་པ་ཐམས་ཅད་དང་། ཕྱག་རྒྱ་དང་། གསང་སྔགས་དང་། རིག་སྔགས་ཀྱི་ལྷ་ཐམས་ཅད་ཀྱི་སྤྱན་སྔར་སྡིག་པ་ཐམས་ཅད་སོ་སོར་བཤགས་པས་སོ་སོར་བཤགས་པར་བགྱིའོ་༎
K12sdurst_u:2392	 tato vajrayakṣaparijaptaṃ nīlavastranivasanottarīyaṃ vajrāṃkuśādidvārapālacatuṣṭayaparijaptaṃ mukhaveṣṭanaṃ śiṣyaṃ kṛtvā catuḥpraṇāmaṃ kārayet	T02D2510-2:39b-26	དེ་ནས་ཇི་སྐད་བཤད་པའི་གོས་ཀྱི་སྟོད་ག-ཡོགས་དང་སྨད་ག-ཡོགས་བསྐོན་ཞིང་གདོང་ག-ཡོགས་ཀྱང་བཅིངས་ལ་སློབ་མ་ཕྱག་བཞི་བྱེད་དུ་གཞུག་གོ་༎ ཡང་སྒོ་བཞི་ནས་ཕྱག་བཞི་བྱས་ལ་།
K12sdurst_u:2393	 (Sdp 286)  punaḥ puṣpakareṇa śiṣyeṇācāryaṃ puṣpakareṇaiva deśanānumodanādhyeṣaṇāyācanāṃ ca kṛtvā vaktavyam /	T02D2510-2:39b-28	ལག་ན་མེ་ཏོག་ཐོགས་པའི་སློབ་མས་སློབ་དཔོན་ལ་ཡང་ཕྱག་བྱས་ཏེ་། བསྐུལ་བ་དང་། གསོལ་བ་ཡང་བྱས་ལ་། འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K12sdurst_u:2395	 dehi me saṃvaraṃ vibho //	T02D2510-2:40a-3	གཙོ་བོ་བདག་ལ་སྡོམ་པ་སྩོལ་༎ ཐུབ་པ་ཉི་མ་མ་ལུས་པ་༎
K12sdurst_u:2396	 samanvāharantu māṃ buddhā aśeṣā munibhāskarāḥ //	T02D2510-2:40a-5	སངས་རྒྱས་བདག་ལ་དགོངས་སུ་གསོལ་༎
K12sdurst_u:2397	 aham amukanāmnā vaī ācāryasamakṣaṃ sthitaḥ //	T02D2510-2:40a-6	བདག་མིང་འདི་ཞེས་བགྱི་བ་ཡིས་༎ སློབ་དཔོན་དཔང་དུ་གནས་པ་ལ་༏
K12sdurst_u:2398	 praviśāmi mahāguhyaṃ buddhanāṭakasaṃbhavam //	T02D2510-2:40a-10	ཐར་པ་ཆེན་པོ་གྲོང་ཁྱེར་མཆོག་༎ གསང་བ་ཆེན་པོར་འཇུག་པར་བགྱི་༎
K12sdurst_u:2399	 avaivartikacakrādyaṃ mahāmokṣapuraṃ varaṃ //  praveśa māṃ mahācārya sarvaguhyakuloccayam //	T02D2510-2:40a-12	གསང་བའི་རིགས་མཐོ་ཐམས་ཅད་དུ་༎
K12sdurst_u:2401	 dadasva me mahābhāgaṃ avaivartyabhiṣecanaṃ //  dadasva me mahācārya lakṣaṇasyānumodanaṃ //	T02D2510-2:40a-13	སློབ་དཔོན་ཆེན་པར་བདག་འཇུག་མཛོད་༎ མི་ལྡོག་འཁོར་ལོའི་དབང་བསྐུར་བས་༎ སྐལ་བ་ཆེན་པོ་བདག་ལ་སྩོལ་༎
K12sdurst_u:2403	 anuvyañjanasaṃyuktaṃ buddhakāyaṃ manoramam //	T02D2510-2:40a-16	མཚན་རྣམས་ཀུན་གྱིས་རྒྱས་བཏབ་པ་༎ དཔེ་བྱད་རྣམས་དང་ཡང་དག་ལྡན་༎
K12sdurst_u:2404	 dadasva me mahācārya abhiṣekaṃ mahādbhutam //	T02D2510-2:40a-18	སངས་རྒྱས་སྐུ་ནི་ཡིད་འོང་བ་། སློབ་དཔོན་ཆེན་པོ་བདག་ལ་སྩོལ་༎ དབང་བསྐུར་བ་ནི་རྨད་པོ་ཆེ་༎
K12sdurst_u:2405	 ācāryo 'haṃ bhaven nityaṃ sarvasattvārthakāraṇāt //	T02D2510-2:40a-21	སེམས་ཅན་ཀུན་གྱི་དོན་གྱི་ཕྱིར་༎ རྟག་ཏུ་བདག་ནི་སློབ་དཔོན་འགྱུར་༎
