src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:907	 yaḥ sakṛdāgābhiphalaṃ prāptukāmaḥ,  sakṛdāgāmiphale sthātukāmaḥ,  yo 'nāgāmiphalaṃ prāptukāmo 'nāgāmiphale sthātukāmaḥ,  yo 'rhattvaṃ prāptukāmo 'rhattve sthātukāmaḥ,	K02D0008-4_H0009-4:481a-10	ལ་ལ་ཞིག་དགྲ་བཅོམ་པ་ཉིད་ལ་གནས་པར་འདོད་ཅིང་། དགྲ་བཅོམ་པ་ཉིད་མངོན་དུ་བྱ་བར་འདོད་ནའང་། བཟོད་པ་འདི་ལ་མི་བརྟེན་དུ་མི་རུང་ངོ་༎
K05bsu049_u:911	 yaḥ pratyekabodhiṃ prāptukāmaḥ pratyekabodhau sthātukāmaḥ,	K02D0008-4_H0009-4:481a-13	ལ་ལ་ཞིག་རང་བྱང་ཆུབ་ལ་གནས་པར་འདོད་ཅིང་། རང་བྱང་ཆུབ་མངོན་དུ་བྱ་བར་འདོད་ནའང་།
K05bsu049_u:912	 sa nemāṃ kṣāntimanāgamya..... /	K02D0008-4_H0009-4:481a-15	བཟོད་པ་འདི་ལ་མི་བརྟེན་དུ་མི་རུང་ངོ་༎
K05bsu049_u:913	 yo 'nuttarāṃ samyaksaṃbodhiṃ prāptukāmo 'nuttarāyāṃ samyaksaṃbodhau sthātukāmaḥ,	K02D0008-4_H0009-4:481a-16	ལ་ལ་ཞིག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་གནས་པར་འདོད་ཅིང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་དུ་བྱ་བར་འདོད་ནའང་།
K05bsu049_u:914	 sa nemāṃ kṣāntimanāgamya............. //	K02D0008-4_H0009-4:481a-18	བཟོད་པ་འདི་ལ་མི་བརྟེན་དུ་མི་རུང་ངོ་༎
K05bsu049_u:920	 atha khalu te devaputrā āyuṣmantaṃ subhūtimetadavocan - kiṃ punarārya subhūte māyopamāste sattvā na te māyā?  evamukte āyuṣmān subhūtistān devaputrānetadavocat - māyopamāste devaputrāḥ sattvāḥ /	K02D0008-4_H0009-4:481b-3	དེ་ནས་ལྷའི་བུ་དེ་དག་འདི་སྙམ་དུ་སེམས་པར་གྱུར་ཏེ་། གནས་བརྟན་རབ་འབྱོར་ལ་ཆོས་ཉན་པ་རྣམ་པ་ཇི་ལྟ་བུ་དག་བཙལ་བར་བྱ་སྙམ་པ་དང་། དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་ལྷའི་བུ་དེ་དག་གི་སེམས་ཀྱི་རྣམ་པར་རྟོག་པ་སེམས་ཀྱིས་ཡོངས་སུ་ཤེས་ནས་། ལྷའི་བུ་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K05bsu049_u:925	 sarvadharmā api devaputrā māyopamāḥ svapnopamāḥ /	K02D0008-4_H0009-4:481b-7	བདག་གིས་ཆོས་བསྟན་པ་ནི་སྒྱུ་མ་ལྟ་བུ་སྟེ་། ལྷའི་བུ་དག་།
K05bsu049_u:926	 srotaāpanno 'pi māyopamaḥ svapnopamaḥ /	K02D0008-4_H0009-4:481b-9	བདག་ལ་ཆོས་ཉན་པའང་སྒྱུ་མ་ལྟ་བུར་བཙལ་བར་བྱའོ་༎
K05bsu049_u:925	 sarvadharmā api devaputrā māyopamāḥ svapnopamāḥ /	K02D0008-4_H0009-4:484a-10	སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་རྣམས་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུའོ་༎
K05bsu049_u:935	 atha khalu devaputrā āyuṣmantaṃ subhūtimetadavocan - samyaksaṃbuddho 'pyārya subhūte māyopamaḥ svapnopama iti vadasi?	K02D0008-4_H0009-4:481b-13	དེ་དག་ནི་ཅིའང་ཉན་པ་མེད་ཅིང་། ཅིའང་མངོན་དུ་བྱེད་པ་མེད་དོ་༎ དེ་ནས་ལྷའི་བུ་དེ་དག་གིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
