src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05D0011_H0013:337a-10	བཅོམ་ལྡན་འདས་ནི་ཞབས་ཤིན་ཏུ་གནས་པ་དང་ལྡན་པ་ཡིན་ནོ་༎ དེ་ལ་ཞབས་ཤིན་ཏུ་གནས་པ་ནི་འདི་ཡིན་ཏེ་། ཞབས་ཀྱི་འོག་གི་མཐིལ་གཉིས་ཐམས་ཅད་ཀྱིས་ས་ལ་ཀུན་ཏུ་རེག་པ་སྟེ་། དཔེར་ན་། ཟ་མ་ཏོག་གི་ཞབས་མཉམ་ཞིང་ཞབས་ཕྱང་ངེ་བས་གཞི་ཤིན་ཏུ་མཉམ་པ་ལ་བཞག་ན་། འོག་གི་ཞབས་ཐམས་ཅད་ཀྱིས་ས་ལ་ཀུན་ཏུ་རེག་པར་འགྱུར་བ་དེ་བཞིན་དུ་། བཅོམ་ལྡན་འདས་ནི་ཞབས་ཤིན་ཏུ་གནས་པ་དང་ལྡན་པ་ཡིན་ནོ་༎	T07n0220e_568:0960b01_12	如來足下有平滿相，妙善安住猶如奩底，地雖高下，隨足所蹈皆悉坦然無不等觸，是為第一。
K05D0011_H0013:337a-16	བཅོམ་ལྡན་འདས་ནི་མུ་ཁྱུད་ཁོར་ཡུག་དང་ལྡན་པ་ཡིན་ནོ་༎ དེ་ལ་མུ་ཁྱུད་ཁོར་ཡུག་དང་ལྡན་པ་ནི་འདི་ཡིན་ཏེ་། ཞབས་ཀྱི་འོག་༄༣༣༧བ་གི་མཐིལ་གཉིས་ལ་འཁོར་ལོ་རྩིབས་སྟོང་དང་ལྡན་པ་། ལྟ་བ་དང་བཅས་པ་མུ་ཁྱུད་དང་བཅས་པ་། རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པ་མཛེས་པར་སྐྱེས་པ་གང་དག་ཡིན་པའོ་༎	T07n0220e_568:0960b02_16	如來足下千輻輪文，輞轂眾相無不圓滿，是為第二。
K05D0011_H0013:337a-8	དེ་ལ་དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།	T07n0220e_568:0960a28_10	云何名為三十二相？
K05D0011_H0013:337b-11	ཇི་ལྟར་མི་གཞན་དག་ལ་མེད་པ་ལྟ་བུ་ཡིན་ནོ་༎ བཅོམ་ལྡན་འདས་ནི་ཕྱག་དང་ཞབས་དྲ་བ་དང་ལྡན་པ་ཡིན་ཏེ་། དེའི་ཕྱག་དང་ཞབས་ལ་དྲ་བ་ལྷག་པ་དག་སྐྱེས་ཏེ་།	T07n0220e_568:0960b06_16	如來手足一一指間，猶如鴈王咸有鞔網，金色交絡文同綺畫，是為第五。
K05D0011_H0013:337b-14	ཇི་ལྟར་མི་གཞན་དག་ལ་མེད་པ་ལྟ་བུ་ཡིན་ནོ་༎ བཅོམ་ལྡན་འདས་ནི་རྟིང་པ་ཡངས་པ་དང་ལྡན་པ་ཡིན་ནོ་༎ དེ་ལ་རྟིང་པ་ཡངས་པ་ནི་འདི་ཡིན་ཏེ་། དེའི་ཞབས་ཀྱི་རྟིང་པ་གཉིས་ཀྱི་མཐིལ་ནི་ཡངས་པ་སྟེ་།	T07n0220e_568:0960b07_19	如來足跟廣長圓滿，與趺相稱勝餘有情，是為第六。
K05D0011_H0013:337b-18	ཇི་ལྟར་མི་གཞན་དག་ལ་མེད་པ་ལྟ་བུ་ཡིན་ནོ་༎ བཅོམ་ལྡན་འདས་ནི་ཞབས་ལོང་མོའི་ཚིགས་མི་མངོན་པ་ཡིན་ནོ་༎ དེ་ལ་ཞབས་ལོང་མོའི་ཚིགས་མི་མངོན་པ་ཉིད་ནི་འདི་ཡིན་ཏེ་། རྟིང་པ་ཡངས་པའང་ཞབས་ལོང་མོའི་ཚིགས་མི་མངོན་པ་ལ་སྦྱོར་བ་སྟེ་། ཇི་ལྟར་མི་གཞན་དག་ལ་མེད་པ་ལྟ་བུ་ཡིན་ནོ་༎	T07n0220e_568:0960b09_3	如來足趺脩高充滿，柔軟妙好與跟相稱，是為第七。
K05D0011_H0013:337b-3	བཅོམ་ལྡན་འདས་ནི་ཕྱག་དང་ཞབས་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པ་ཡིན་ནོ་༎ དེ་ལ་ཕྱག་དང་ཞབས་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པ་ཉིད་ནི་འདི་ཡིན་ཏེ་། དཔེར་ན་། ཤིང་བལ་གྱི་འདའ་བའམ་། རས་བལ་གྱི་འདའ་བ་ལྟ་བུ་སྟེ་།	T07n0220e_568:0960b03_19	如來手足悉皆柔軟，如覩羅綿勝過一切，是為第三。
K05D0011_H0013:337b-7	ཇི་ལྟར་མི་གཞན་དག་ལ་མེད་པ་ལྟ་བུ་ཡིན་ནོ་༎ བཅོམ་ལྡན་འདས་ནི་སོར་མོ་རིང་བ་ཡིན་ནོ་༎ དེ་ལ་སོར་མོ་རིང་བ་ཉིད་ནི་འདི་ཡིན་ཏེ་། དེའི་ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་དག་ལྷག་པར་རིང་བ་ཡིན་ཏེ་།	T07n0220e_568:0960b05_3	如來手足指皆纖長，圓妙過人以表長壽，是為第四。
K05D0011_H0013:338a-0	བཅོམ་ལྡན་འདས་ནི་༄༣༣༨ཨ་༌༎ བྱིན་པ་རི་དབ༹གས་ཨཨེ་ནྱ་ཡའི་ལྟ་བུ་དང་ལྡན་པ་ཡིན་ནོ་༎ བྱིན་གྱིས་ཕྲ་བར་ཡང་དག་པར་བྱུང་བ་སྟེ་། དཔེར་ན་། རི་དབ༹གས་ཀྱི་རྒྱལ་པོ་ཨཨེ་ནྱ་ཡའི་ལྟ་བུ་ཡིན་ནོ་༎ བཅོམ་ལྡན་འདས་ནི་བཞེངས་བཞིན་དུ་མ་བཏུད་པར་ཕྱག་པུས་མོ་སླེབ་པ་ཡིན་ནོ་༎ དེ་ལ་བཞེངས་བཞིན་དུ་མ་བཏུད་པར་ཕྱག་པུས་མོ་སླེབ་པ་ནི་འདི་ཡིན་ཏེ་།	T07n0220e_568:0960b10_7	如來雙腨漸次纖圓，如黳泥耶仙鹿王腨，是為第八。 如來雙臂脩直𦟛圓，如象王鼻平立摩膝，是為第九。
K05D0011_H0013:338a-13	བཅོམ་ལྡན་འདས་ནི་སྤུ་རེ་རེ་ནས་མཛེས་པར་སྐྱེས་ཤིང་ག-ཡས་སུ་འཁྱིལ་བ་ཡིན་ནོ་༎ དེ་ལ་སྤུ་རེ་རེ་ནས་མཛེས་པར་སྐྱེ་ཞིང་ག-ཡས་སུ་འཁྱིལ་བ་ཉིད་ནི་འདི་ཡིན་ཏེ་། དེའི་སྤུའི་ཁུང་བུ་རེ་རེ་ནས་སྤུ་རེ་རེ་མཐོན་མཐིང་ལ་ལྕང་ལོར་འཁྱིལ་བ་འཇམ་ཞིང་སྣུམ་ལ་ག-ཡས་སུ་འཁྱིལ་ཅིང་མཛེས་པར་སྐྱེས་པ་ཡིན་ནོ་༎	T07n0220e_568:0960b13_19	如來毛孔各一毛生，柔潤、紺青、右旋宛轉，是第十一。 如來髮毛端皆上靡，右旋宛轉、柔潤、紺青，嚴金色身甚可愛樂，是第十二。
