src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-12_H0009-12:510a-30	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T06n0220b_400:1069a06_9	何以故？
K02D0008-12_H0009-12:510b-3	རིགས་ཀྱི་བུ་།	T06n0220b_400:1069a08_2	善男子！
K02D0008-12_H0009-12:510b-4	དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་རྣམས་ལའང་བྱོན་པའམ་བཞུད་པ་མེད་དོ་༎ རིགས་ཀྱི་བུ་། འདི་ལྟ་སྟེ་། དཔེར་ན་། སྒྱུ་མ་སྤྲུལ་པའི་གླང་པོ་ཆེའི་ཚོགས་སམ་། ཤིང་རྟའི་ཚོགས་སམ་།	T06n0220b_400:1069a10_4	如來法身即是諸法真如、法界，真如、法界既不可說有來有去，如來法身亦復如是無來無去。
K02D0008-12_H0009-12:510a-31	དེ་བཞིན་གཤེགས་པ་ནི་། གཟུགས་ཀྱི་སྐུར་མི་ལྟ་སྟེ་། དེ་བཞིན་གཤེགས་པ་ནི་། ཆོས་ཀྱི་སྐུའོ་༎ ༄༥༡༠བ་རིགས་ཀྱི་བུ་། ཆོས་ཉིད་ནི་། འོང་བའམ་། འགྲོ་བ་མེད་དེ་།	T06n0220b_400:1069a06_13	善男子！ 一切如來、應、正等覺不可以色身見，夫如來者即是法身。
K02D0008-12_H0009-12:510b-11	རིགས་ཀྱི་བུ་།	T06n0220b_400:1069a10_13	「『復次，善男子！
K02D0008-12_H0009-12:510b-12	དེ་བཞིན་གཤེགས་པའི་སྐུ་ལའང་བྱོན་པའམ་བཞུད་པ་མེད་དོ་༎ རིགས་ཀྱི་བུ་། འདི་ལྟ་སྟེ་། དཔེར་ན་། སྐྱེས་བུ་གཉིད་ཀྱིས་ལོག་པའི་རྨི་ལམ་དུ་དེ་བཞིན་གཤེགས་པ་གཅིག་གམ་། གཉིས་སམ་། གསུམ་མམ་།	T06n0220b_400:1069a12_3	如人夢中見有諸佛，若一、若十、若百、若千乃至無數，彼夢覺已所見皆無。
K02D0008-12_H0009-12:512b-9	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ན་རཙབ༹་དང་། ཤིང་གེལ་བ་དང་། ནགས་ཚལ་ཇི་སྙེད་ཡོད་པ་དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་འཕགས་ག་ལ་བ་དེ་ལོགས་སུ་རབ་ཏུ་འདུད་པར་གྱུར་ཏོ་༎ དུས་མ་ཡིན་པའི་མེ་ཏོག་དག་ཀྱང་སྟེང་གི་བར་སྣང་ལས་འཐོར་ཞིང་།	T06n0220b_400:1069c12_10	時，彼三千大千世界一切所有草木叢林生非時花，悉皆傾向法涌菩薩摩訶薩所，空中亦雨種種香花。
K02D0008-12_H0009-12:512b-14	ཁྱོད་ཀྱི་མཐུས་དེང་བདག་ཅག་གིས་ཀྱང་དོན་དམ་པ་ལས་བྱུང་བའི་གཏམ་། འཇིག་རྟེན་ཐམས་ཅད་དང་མི་མཐུན་པ་གང་འཇིག་༄༥༡༣ཨ་༌༎ ཚོགས་ལ་གནས་པ་ཐམས་ཅད་ཀྱིས་མ་ཡིན་པ་བསྟན་པ་ཐོས་སོ་༎ ཞེས་འཛེར་ཏོ་༎	T06n0220b_400:1069c17_16	『我因大士得聞如是勝義之教，一切世間住身見者，聞是法已能捨執著，皆悉住於難伏之地。
K02D0008-12_H0009-12:513a-3	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་འཕགས་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T06n0220b_400:1069c19_1	』「爾時，常啼菩薩摩訶薩白法涌菩薩摩訶薩言：
K02D0008-12_H0009-12:512b-11	མེ་ཏོག་གི་ཆར་དག་ཀྱང་བབ་བོ༏་༏ལྷའི་དབང་པོ་བརྒྱ་བྱིན་དང་། རྒྱལ་པོ་ཆེན་པོ་བཞི་དག་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུ་ལྷའི་ཙནདན་གྱི་ཕྱེ་མ་དང་། ལྷའི་མེ་ཏོག་གིས་འཐོར་། མངོན་པར་འཐོར་། མངོན་པར་རབ་ཏུ་འཐོར་ཞིང་ཚིག་འདི་སྐད་ཅེས་རིགས་ཀྱི་བུ་།	T06n0220b_400:1069c15_15	「時，天帝釋、四大天王及諸天眾，於虛空中即以種種天妙香花，奉散供養法涌菩薩摩訶薩已，復持種種天妙香花，奉散供養常啼菩薩，而作是言：
