src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:100	 asmābhir api bodhisattvā mahāsattvāḥ ṣaṭsu pāramitāsv avavaditavyā anuśāsitavyāḥ.	K04D0012_H0011:30b-1	བཅོམ་ལྡན་འདས་། བདག་ཅག་གིས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་རྗེས་སུ་ཡོངས་སུ་གཟུང་བར་བགྱི་ཞིང་རྗེས་སུ་ཡོངས་སུ་བསྐོར་བར་བགྱིའོ་༎
K03psp_2-3u:101	 saṃdarśayitavyāḥ samādāpayitavyāḥ samuttejayitavyāḥ saṃpraharṣayitavyā niveśayitavyāḥ	K04D0012_H0011:30b-3	ཡང་དག་པར་ཡོངས་སུ་གཟུང་བར་བགྱི་ཞིང་ཡང་དག་པར་ཡོངས་སུ་བསྐོར་བར་ཡང་བགྱིའོ་༎ དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
K03psp_2-3u:102	 pratiṣṭhāpayitavyā asmābhir api bodhisattvā mahāsattvā avavaditā anuśiṣṭāḥ saṃdarśitāḥ  samuttejjitāḥ saṃpraharṣitāḥ samādāpitā niveśitāḥ pratiṣṭhāpitā anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyante.	K04D0012_H0011:30b-5	བཅོམ་ལྡན་འདས་། འདི་ལ་བདག་ཅག་གིས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་རྗེས་སུ་ཡོངས་སུ་བཟུང་ཞིང་རྗེས་སུ་ཡོངས་སུ་བསྐོར་བ་དང་། ཡང་དག་པར་ཡོངས་སུ་བཟུང་ཞིང་ཡང་དག་པར་ཡོངས་སུ་བསྐོར་བས་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎
K03psp_2-3u:104	 atha khalv āyuṣmān subhūtiḥ śakraṃ devānām indram etad avocat:	K04D0012_H0011:30b-7	དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་ལ་སྨྲས་པ་།
K03psp_2-3u:105	 tena hi kauśika śṛṇu sādhu ca suṣṭhu ca manasikuru bhāṣiṣye yathā bodhisattvena mahāsattvena	K04D0012_H0011:30b-8	ཀོཨོ་ཤི་ཀ་།
K03psp_2-3u:3156	 pratisaṃvitsv aṣṭādaśāsv āveṇikeṣu buddhadharmeṣv avavaditavyo 'nuśāsitavyaḥ cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārair anugrāhyaḥ,  sa ca bodhisattvo mahāsattvo dharmāmiṣāsaṃgrahābhyām anugrahitavyaḥ. ayam eva dharmāmiṣānugrāhakas tato bahutaraṃ (PSP_2-3:121)	K04D0012_H0011:121b-0	ལགས་སོ་༎ དེ་ལྟ་དེ་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གདམས་པར་བགྱི་བ་དང་། རྗེས་སུ་བསྟན་པར་བགྱི་བ་ལགས་པས་དེ་བཞིན་ཉིད་ལ་ཉེ་བར་འགྱུར་༄༡༢༡བ་རོ༏་༏དེ་བཞིན་ཉིད་ལ་ཉེ་བར་གྱུར་ན་། གང་དག་གི་གོས་དང་། བསོད་སྙོམས་དང་། མལ་ཆ་དང་། སྟན་དང་། བྲོ་འཚལ་བའི་གསོས་སྨན་དང་། ཡོ་བྱད་རྣམས་ཡོངས་སུ་སྤྱད་པ་དེ་དག་གི་བྱ་བ་བྱས་པ་དེ་དག་འབྲས་བུ་ཆེན་པོ་དང་། ཕན་ཡོན་ཆེན་པོར་བགྱིད་པ་དེས་ན་། དེ་བསོད་ནམས་ཆེས་མང་དུ་བསྐྱེད་དོ་༎
K03psp_2-3u:3158	 puṇyaṃ prasavet. tat kasya hetoḥ?	K04D0012_H0011:121b-3	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
K03psp_2-3u:3163	 atha khalv āyuṣmān subhūtiḥ śakraṃ devānām indram etad avocat:	K04D0012_H0011:121b-7	དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K03psp_2-3u:3164	 sādhu sādhu kauśika yas tvaṃ bodhisattvayānikānāṃ kulaputrāṇāṃ kuladuhitṛṇāṃ cotsāhaṃ dadāsi,	K04D0012_H0011:121b-8	ཀོཨོ་ཤི་ཀ་། གང་ཁྱོད་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་རྣམས་ལ་སྤྲོ་བ་སྦྱིན་པ་དང་། ཡོངས་སུ་འཛིན་པ་དང་། རྗེས་སུ་སྟོན་པར་བྱེད་པ་ནི་། ལེགས་སོ་། ལེགས་སོ་༎ ཀོཨོ་ཤི་ཀ་།
K03psp_2-3u:3375	 kathaṃ na bodhisattvasya mahāsattvasya saṃjñāviparyāso bhavati,	K04D0012_H0011:128b-6	ཡོངས་སུ་སྔོ་བར་བྱེད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཇི་ལྟར་འདུ་ཤེས་ཕྱིན་ཅི་ལོག་ཏུ་མི་འགྱུར་།
