src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:10126	 yad uta araṇyavāso  21515 'lpecchatā santuṣṭhir dhūtaguṇasaṃlekhānutsarjanaṃ śikṣāyā aparityāgaḥ kāmaguṇa-	T03D3786:4a-12	ངས་གནས་འདོད་ཆུང་ཆོག་ཤེས་དང་༎ སྦྱངས་པ་ཡང་དག་སྡོམ་བསྟེན་དང་༎ བསླབ་པ་ཡོངས་སུ་མི་གཏོང་དང་༎ འདོད་པ་རྣམས་ལ་སྨོད་པ་དང་༎ མྱ་ངན་འདས་དང་བདོག་ཀུན་གཏོང་༎
K03pspdut2u:10134	 21520 yitavyāḥ/ katame daśa/  yad uta gṛhiprabrajitasaṃstavaḥ parivarjayitavyaḥ/ kulamāt-  21521 saryaṃ {parivarjayitavyam}/  saṃgaṇikāsthānaṃ {parivarjayitavyam}/	T03D3786:4a-14	འདྲིས་དང་ཁྱིམ་ལ་འཁྲེན་པ་དང་༎ འདུ་འཛིར་གྱུར་པའི་གནས་དང་ནི་༎
K03pspdut2u:10138	 ātmotkarṣaṇaṃ {parivarjayitavyam}/  parapaṃsanaṃ {parivarjayitavyam}/ daśā-  21522 kuśalāḥ karmapathāḥ {parivarjayitavyāḥ}/  adhimānastambhau {parivarjayitavyau}/  viparyāsāḥ {parivarjayitavyāḥ}/ vivikitsā	T03D3786:4a-15	བདག་བསྟོད་གཞན་ལ་བརྙས་པ་དང་༎ མི་དགེའི་ལས་ཀྱི་ལམ་བཅུ་དང་༎ རློམ་པས་ཁེངས་དང་ཕྱིན་ཅི་ལོག་། བློ་ངན་དང་ནི་ཉོན་མོངས་བཟོད་༎ བཅུ་པོ་འདི་ནི་རྣམ་སྤངས་ན་༎
K03pspdut2u:10147	 21601 {punar aparaṃ} {subhūte} {bodhisattvena} mahāsattvena ṣaṣṭyāṃ bhūmau vartamānena ṣaḍ dharmā paripūrayitavyāḥ/  21602 katame ṣaṭ/ yad uta ṣaṭ pāramitāḥ paripūrayitavyāḥ/  apare ṣaḍ dharmāḥ parivarja-  21603 yitavyāḥ/ katame ṣaṭ/	T03D3786:4a-18	སྦྱིན་དང་ཚུལ་ཁྲིམས་བཟོད་བརྩོན་འགྲུས་༎ བསམ་གཏན་ཤེས་རབ་རབ་རྫོགས་པས་༎ སློབ་མ་དང་ནི་བས་རུ་ལ་༎
K03pspdut2u:10151	 śrāvakacittaṃ {parvarjayitavyaṃ}/  pratyekabuddhacittaṃ {parvarjayitavyaṃ}/  paritasanācittaṃ  21604 {parvarjayitavyaṃ}/	T03D3786:4a-21	དགའ་དང་སྐྲག་པའི་སེམས་སྤངས་པ་༎
K03pspdut2u:10155	 yācanakaṃ dṛṣṭvā nāvalīyate/  sarvavastūni ca tyājyāni na ca daurmanasya-  21605 cittam utpādayitavyaṃ na ca yācanakavikṣepaḥ kartavyaḥ/	T03D3786:4a-22	བསླངས་ན་མི་ཞུམ་བདོག་པ་ཀུན་༎ བཏང་ཡང་མི་དགའ་མེད་པ་དང་༎ དབུལ་ཡང་སློང་བ་མི་སྤོད་བས་༎
K03pspdut2u:10158	 ime {subhūte} ṣaḍ dharmā {bodhisattvena}  21606 mahāsattvena ṣaṣṭyāṃ bhūmau vartamānena paripūrayitavyāḥ/  apare ṣaḍ dharmāḥ  21607 parivarjayitavyāḥ/  21608 {punar aparaṃ} {subhūte} {bodhisattvasya} mahāsattvasya saptamyāṃ bhūmau vartamānasya viṃśatiḥ dharmā na  21609 bhavanti/ katame viṃśatiḥ/	T03D3786:4a-24	ས་ནི་དྲུག་པ་ཡང་དག་འཐོབ་༎
K03pspdut2u:10164	 yad uta ātmagrāho 'sya na bhavati sattvagrāho  21610 jīvagrāhaḥ pudgalagrāha ucchedagrāhaḥ śāśvatagrāhaḥ/  nimittasaṃjñā hetudṛṣṭiḥ  21611 skandhābhiniveśo dhātvabhiniveśaḥ/	T03D3786:4a-25	བདག་དང་སེམས་ཅན་འཛིན་པ་དང་༎ སྲོག་དང་གང་ཟག་ཆད་རྟག་དང་༎ མཚན་མ་རྒྱུ་དང་ཕུང་པོ་དང་༎ ཁམས་དང་སྐྱེ་མཆེད་དག་དང་ནི་༎
K03pspdut2u:10168	 āyatanam ṛddhis traidhātuke pratiṣṭhānaṃ traidhātu-	T03D3786:4a-26	ཁམས་གསུམ་པོ་ལ་གནས་དང་ཆགས་༎
K03pspdut2u:10170	 21613 śīla{niśrayadṛṣṭyabhiniveśaḥ} śūnyā dharmā iti vivādaḥ śūnyatāvirodhaś cāsya na bhavati/  ime {subhūte}	T03D3786:4a-28	དེར་ལྟ་བ་ཡི་མངོན་ཞེན་དང་༎ སྟོང་པ་ཉིད་ལ་རྩོད་པ་དང་༎ དེ་དང་འགལ་བའི་ཉེས་པ་ནི་༎
