src_segmentnr	src_original	tgt_segmentnr	tgt_original
K11D0119-2_H0368-2:402b-20	རིགས་ཀྱི་བུ་༎ དེ་བས་ན་མདོ་སྡེ་འདིས་ནི་ཆོས་ཐམས་ཅད་བསྡུས་སོ་༎ ངས་ནི་སྔར་གསུངས་པ་ལྟར་མདོ་སྡེ་འདིས་ཆོས་ཐམས་ཅད་བསྡུས་པར་གསུངས་མོད་ཀྱི་། ངས་ནི་བྱང་༄༤༠༣ཨ་༌༎ ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་ལ་ཚངས་པར་སྤྱོད་པ་ཡིན་ནོ་ཞེས་གསུངས་སོ་༎༎	T37n1764_10b:0891b10_17	行中初言「我說此經雖攝一切梵行即是三十七道」正出道體。
K11D0119-2_H0368-2:403a-15	ཟག་པ་དང་བཅས་པའི་ཆོས་ནི་ཟག་པ་མེད་པའི་ཆོས་ཀྱི་རྒྱུར་ཡང་འགྱུར་ན་། དེ་བཞིན་༄༤༠༣བ་གཤེགས་པས་ཅིའི་སླད་དུ་ཟག་པ་དང་བཅས་པ་ལ་། ཡོངས་སུ་དག་པའི་ཚངས་པར་སྤྱོད་པའོ་ཞེས་མ་གསུངས་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T37n1764_10b:0891b15_4	迦葉初問，「有漏能作無漏法因，以何義故不名梵行」；
K11D0119-2_H0368-2:403a-2	འཕགས་པ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ཆེན་པོའི་མདོ་། བམ་པོ་ལྔ་བཅུ་པ་། རིགས་ཀྱི་བུ་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་སུམ་ཅུ་རྩ་བདུན་མ་གཏོགས་པར་། གཞན་གྱིས་ཉན་ཐོས་ཀྱི་འབྲས་བུ་ཡང་དག་པ་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་འབྲས་བུའི་བར་དུ་ཐོབ་པར་མི་འགྱུར་བས་སངས་རྒྱས་ཀྱི་རང་བཞིན་དང་། སངས་རྒྱས་ཀྱི་རང་བཞིན་གྱི་འབྲས་བུའང་མི་མཐོང་ངོ་༎	T37n1764_10b:0891b11_18	下嘆顯要，「若離不得聲聞果」等，反嘆顯要；
K11D0119-2_H0368-2:403a-8	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T37n1764_10b:0891b12_13	「何以」下釋。
K11D0119-2_H0368-2:403b-14	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཟག་པ་དང་བཅས་པགས་མོད་ཀྱི་། རང་བཞིན་གྱིས་ཕྱིན་ཅི་ལོག་མ་ལགས་ན་། ཅིའི་སླད་དུ་ཡོངས་སུ་དག་པའི་ཚངས་པར་སྤྱོད་པ་ཞེས་མི་བགྱི་།	T37n1764_10b:0891b17_21	第三迦葉就之設難，「彼性不倒，何故不名為淨梵行」。
K11D0119-2_H0368-2:403b-18	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་། འཇིག་རྟེན་མཆོག་གི་ཆོས་ནི་ཟག་པ་མེད་པའི་རྒྱུར་འགྱུར་བས་ཟག་པ་མེད་པ་དང་འདྲའོ་༎ ཟག་པ་མེད་པ་ལ་ཕྱོགས་པས་ཕྱིན་ཅི་ལོག་ཅེས་མི་བྱའོ་༎	T37n1764_10b:0891b19_14	佛答「第一為無漏因，似於無漏，向無漏故不名顛倒」，一念不續，故非梵行。
K11D0119-2_H0368-2:403b-22	རིགས་ཀྱི་བུ་། ཡོངས་སུ་དག་པའི་ཚངས་པར་སྤྱོད་པའི་སེམས་བསྐྱེད་པ་རྒྱུན་མ་ཆད་པ་ནས་། མཐར་འཇིག་རྟེན་མཆོག་གི་ཆོས་ཀྱི་བར་དུ་སེམས་རྩེ་གཅིག་ཏུ་ཟད་དེ་། དེ་བས་ན་ཡོངས་སུ་དག་པའི་ཚངས་པར་སྤྱོད་པ་ཞེས་མི་བྱའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་འོད་༄༤༠༤ཨ་༌༎ སྲུང་གིས་གསོལ་པ་།	T37n1764_10b:0891b21_6	第四迦葉舉彼眾生五識作難，「五識非倒復非一念，以何義故不名梵行」。
K11D0119-2_H0368-2:403b-3	རིགས་ཀྱི་བུ་། ཟག་པ་དང་བཅས་པ་ཐམས་ཅད་ནི་ཕྱིན་ཅི་ལོག་པ་ཡིན་ཏེ་། དེ་བས་ན་ཟག་པ་དང་བཅས་པ་ལ་ཡོངས་སུ་དག་པའི་ཚངས་པར་སྤྱོད་པ་ཞེས་མི་བྱའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་འོད་སྲུང་གིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T37n1764_10b:0891b15_21	下佛答之，「有漏顛倒，故非梵行」。
K11D0119-2_H0368-2:403b-8	འཇིག་རྟེན་མཆོག་གི་ཆོས་ཞེས་བགྱི་བ་། ཟག་པ་དང་། བཅས་པ་ལགས་སམ་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་། ཟག་པ་དང་བཅས་པ་ཡིན་ནོ་༎	T37n1764_10b:0891b16_19	第二迦葉問「世第一為漏無漏」，佛答「有漏」。
K11D0119-2_H0368-2:404a-2	བཅོམ་ལྡན་འདས་། སེམས་ཅན་གྱི་རྣམ་པར་ཤེས་པ་ལྔ་ནི་ཟག་པ་དང་བཅས་པའང་ལགས་ཏེ་། ཕྱིན་ཅི་ལོག་པ་མ་ལགས་ལ་སེམས་རྩེ་གཅིག་པའང་མ་ལགས་ན་ཅིའི་སླད་དུ་ཡོངས་སུ་དག་པའི་ཚངས་པར་སྤྱོད་པ་ཞེས་མི་བགྱི་།	T37n1764_10b:0891b23_7	迦葉以彼五識之心取境不謬故言不倒，前後數起各非一念不言一一，多念相續名非一念。
K11D0119-2_H0368-2:404a-5	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་། སེམས་ཅན་གྱི་རྣམ་པར་ཤེས་པ་ལྔ་ནི་སེམས་རྩེ་གཅིག་པ་མ་ཡིན་ཡང་གང་ཟག་པ་དང་བཅས་པ་ཡིན་ལ་།	T37n1764_10b:0891b24_9	佛答「五識有漏顛倒，故非梵行」，先舉、次釋。
K11D0119-2_H0368-2:429b-15	གོཨོ་ཏ་མས་གལ་ཏེ་རྟག་པ་དང་། མི་རྟག་པའང་ལགས་། སྡུག་བསྔལ་བ་དང་བདེ་བའང་༄༤༣༠ཨ་༌༎ ལགས་། བདག་དང་བདག་མ་མཆིས་པའང་ལགས་། ཡོངས་སུ་དག་པ་དང་ཡོངས་སུ་མ་དག་པ་ཞེས་ཀྱང་གསུངས་པར་གྱུར་ན་གཉིས་སུ་གསུང་བར་མི་འགྱུར་རམ་།	T37n1764_10b:0894b22_7	「瞿曇若說亦常無常亦苦樂等，豈非二語」；
K11D0119-2_H0368-2:430a-11	བྲམ་ཟེས་ལེགས་སོ་གོཨོ་ཏ་མ་། ཞེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T37n1764_10b:0894b28_14	彼答言善。
K11D0119-2_H0368-2:430a-14	ཁྱོད་ཀྱི་རང་བཞིན་ཞེས་བྱ་བ་དེ་རྟག་པ་ཡིན་ན་། མི་རྟག་པ་ཡིན་།	T37n1764_10b:0894b29_2	二問「汝性為常無常？
K11D0119-2_H0368-2:430a-16	བྲམ་ཟེས་གསོལ་པ་། བདག་གི་རང་བཞིན་ཞེས་བགྱི་བ་ནི་རྟག་པ་ལགས་སོ༏་༏བྲམ་ཟེ་།	T37n1764_10b:0894b29_8	」彼答是常。
K11D0119-2_H0368-2:430a-18	རང་བཞིན་དེས་ཕི་ནང་གི་ཆོས་ཐམས་ཅད་ཀྱི་རྒྱུར་འགྱུར་རམ་།	T37n1764_10b:0894c01_1	三問「是性能作一切內外因耶？
K11D0119-2_H0368-2:430a-3	བདག་གིས་སྔོན་རྒན་རབས་མཁས་པ་བློ་ཅན་དག་ལས་གཏམ་དུ་ཐོས་ན་། གལ་ཏེ་སངས་རྒྱས་འཇིག་རྟེན་དུ་གཤེགས་པ་ན་། རྣམ་པ་གཉིས་སུ་གསུང་མི་སྲིད་དོ་ཞེ་ན་།	T37n1764_10b:0894b22_17	二列昔所聞明佛無二；
K11D0119-2_H0368-2:430a-6	ད་ནི་གོཨོ་ཏ་མས་རྣམ་པ་གཉིས་སུ་གསུངས་སོ་༎ གཞན་ཡང་སངས་རྒྱས་ཞེས་བགྱི་བ་ང་ཡིན་ནོ་ཞེས་གསུངས་པའི་དོན་ཇི་ལྟ་བུ་ལགས་།	T37n1764_10b:0894b24_2	三「瞿曇今」下約之徵佛，「說於二語，自言是佛，是義云何」。
K11D0119-2_H0368-2:430a-9	ཁྱོད་ཀྱིས་སྨྲས་པ་ལྟར་ངའང་ཁྱོད་ལ་དྲི་བ་དྲིས་ན་། དེ་དང་དེའི་ལན་ཡང་སྨྲ་བར་བྱའོ་༎	T37n1764_10b:0894b28_9	一共要定，「我今問汝，隨汝意答」。
K11D0119-2_H0368-2:435b-15	གོཨོ་ཏ་མ་། ཅིའི་སླད་དུ་ཅང་མི་གསུང་བར་བཞུགས་།	T37n1764_10b:0896a06_13	「何故默然」，責佛不答。
K11D0119-2_H0368-2:435b-18	ཁྱོད་སྨྲ་བའི་བདག་ཅེས་བྱ་བ་ཐམས་ཅད་ལ་ཁྱབ་པ་ཡིན་ནམ་། ས་ནིས་གསོལ་པ་། གོཨོ་ཏ་མ་།	T37n1764_10b:0896a08_6	一定其所立，「汝說是我遍一切處」。
K11D0119-2_H0368-2:436a-0	བདག་འབའ་ཞིག་དེ་སྐད་དུ་སྨྲ་བ་མ་ལགས་༄༤༣༦ཨ་༌༎ ཀྱི༏་མཁས་པ་ཤེས་རབ་ཅན་ཐམས་ཅད་ཀྱང་དེ་སྐད་དུ་སྨྲའོ་༎	T37n1764_10b:0896a09_6	二先尼為定，「不但我說，一切智人亦如是說」。
K11D0119-2_H0368-2:436a-11	དེ་ལ་བྱས་པའི་ལུས་ཀྱི་བདག་གི་ཕྱིར་སྡིག་པ་མི་དགེ་བའི་ཆོས་སྤོང་སྟེ་། སེམས་ཅན་དམྱལ་བར་མི་མཆི་བ་དང་། དགེ་བའི་ཆོས་ལ་ནན་ཏན་བགྱིད་པས་མཐོ་རིས་ཀྱི་ལྷར་སྐྱེ་བ་འཚལ་ལོ་༎	T37n1764_10b:0896a13_2	為作身我，故須離惡以防地獄、修善生天。
K11D0119-2_H0368-2:436a-14	རིགས་ཀྱི་བུ་ཁྱོད་སྨྲ་བའི་བདག་ཅེས་བྱ་བ་དེ་ཐམས་ཅད་དུ་ཁྱབ་ལ་། བདག་ཅེས་བྱ་བ་དེ་བྱས་པའི་ལུས་ལ་ཡོད་ན་ནི་དེ་མི་རྟག་པ་ཡིན་ནོ་༎ གལ་ཏེ་བྱས་པའི་ལུས་ལ་མེད་ན་ཐམས་ཅད་ལ་ཁྱབ་ཅེས་བྱར་རུང་ངམ་།	T37n1764_10b:0896a14_14	汝常身我遍一切處，若作身有即是無常、若作身無我即不遍。
K11D0119-2_H0368-2:436a-2	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་། ཇི་སྟེ་བདག་ཅེས་བྱ་བ་དེ་ཐམས་ཅད་དུ་ཁྱབ་པ་ཞིག་ཡིན་ན་ནི་རྒྱུད་ལྔར་སྐྱེ་བ་དག་ཀྱང་དུས་གཅིག་ཏུ་རྣམ་པར་སྨིན་པ་མྱོང་བའི་རིགས་སོ་༎ ཇི་སྟེ་རྒྱུད་ལྔར་སྐྱེས་པ་དུས་གཅིག་ཏུ་རྣམ་པར་སྨིན་པ་མྱོང་བ་ཞིག་ཡིན་ན་།	T37n1764_10b:0896a10_4	如來對破，「若我遍者，應當五道一時受報。
K11D0119-2_H0368-2:436a-6	ཀུན་ཏུ་རྒྱུ་ཁྱོད་ལ་སོགས་པ་ཅིའི་ཕྱིར་སྡིག་པ་མི་དགེ་བའི་ལས་མི་བྱེད་པར་སེམས་ཅན་དམྱལ་བ་ལས་བཟློག་པའི་ཕྱིར་དགེ་བའི་ཆོས་བྱེད་ཅིང་ལྷར་སྐྱེ་བའི་ལུས་མྱོང་བར་འདོད་། ས་ནིས་གསོལ་པ་། གོཨོ་ཏ་མ་།	T37n1764_10b:0896a11_9	若一時受，汝等何緣，不造眾惡為遮地獄、修善求天」。
K11D0119-2_H0368-2:436a-9	བདག་གི་ཆོས་ལ་བདག་ཅེས་བགྱི་བ་ནི་རྣམ་པ་གཉིས་ཏེ་། བྱས་པའི་ལུས་ཀྱི་བདག་དང་། རྟག་པའི་ལུས་ཀྱི་བདག་གོ་།	T37n1764_10b:0896a12_4	三先尼被徵，建立二我，常身、作身。
K11D0119-2_H0368-2:436b-0	བདག་གིས་༄༤༣༦བ་རྣམ་པར་བཞག་པའི་བདག་ཅེས་བགྱི་བ་དེ་བྱས་པའི་ནང་ནའང་མཆིས་ལ་རྟག་ཅེས་ཀྱང་བགྱི་བ་ལགས་སོ་༎ གོཨོ་ཏ་མ་། ཁང་པ་ལ་མེ་ཤོར་ན་ཁང་པ་འཚིག་ཀྱང་ཁྱིམ་བདག་ནི་ཕྱིར་བྱུང་སྟེ་།	T37n1764_10b:0896a16_4	「我所立我亦在作中亦是常法」法說救義。
K11D0119-2_H0368-2:436b-11	ཁྱབ་པ་ལ་རྣམ་པ་གཉིས་ཏེ་། རྟག་པ་དང་། མི་རྟག་པའོ༏་༏གཞན་ཡང་རྣམ་པ་གཉིས་ཏེ་།	T37n1764_10b:0896a20_6	「遍即有二，常與無常； 復有二種，色與無色」。
K11D0119-2_H0368-2:436b-14	དེ་བས་ན་ཇི་སྟེ་ཁྱོད་སྨྲ་བ་ལྟར་ཐམས་ཅད་ལ་ཡོད་པ་ཞིག་ཡིན་ན་ནི་རྟག་པའང་ཡིན་། གཟུགས་ཀྱང་ཡིན་། གཟུགས་མེད་པའང་ཡིན་ནོ་༎	T37n1764_10b:0896a22_3	「是故若」下，重復結徵。 若一切有亦常無常亦色無色，不得偏常、不得偏色。
K11D0119-2_H0368-2:436b-18	ཁྱོད་སྨྲ་བ་ལྟར་ཁང་པ་འཚིག་ཀྱང་ཁྱིམ་བདག་ཕྱིར་བྱུང་བས་མི་རྟག་པའང་ཡིན་ནོ་ཞེས་བྱ་བ་དེའང་མི་རུང་ངོ་༎	T37n1764_10b:0896a24_11	就破喻中，「若舍主出不名無常，是義不然」牒以總非。
K11D0119-2_H0368-2:436b-19	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T37n1764_10b:0896a24_18	「何以」下釋。
K11D0119-2_H0368-2:436b-20	ཁང་པའང་ཁྱིམ་བདག་མ་ཡིན་ལ་ཁྱིམ་བདག་ཀྱང་ཁང་པ་མ་ཡིན་ཏེ་། འཚིག་པའང་གཞན་ལ་བྱུང་བའང་གཞན་པས་ན་བདག་ཅེས་བྱ་བ་ནི་དེ་མ་ཡིན་ནོ་༎ དེ་ཅིའི་༄༤༣༧ཨ་༌༎	T37n1764_10b:0896a25_18	「舍不名主、主不名舍，異燒異出故得如是」簡喻異法。
K11D0119-2_H0368-2:436b-3	ཁང་ཁྱིམ་འཚིག་པའི་ཕྱིར་ཁྱིམ་བདག་འཚིག་གོ་ཞེས་བགྱིར་མི་རུང་ངོ་༎	T37n1764_10b:0896a16_16	「如失火」等，喻說救義。
K11D0119-2_H0368-2:436b-4	བདག་གི་ཆོས་ཀྱང་དེ་དང་འདྲ་སྟེ་། བྱས་པའི་ལུས་འདི་མི་རྟག་པ་ལགས་མོད་ཀྱི་། མི་རྟག་པའི་དུས་ན་བདག་ཅེས་བགྱི་བ་ཕྱིར་འབྱུང་ངོ་༎ དེ་བས་ན་བདག་གི་བདག་ཅེས་བགྱི་བ་ནི་ཁྱབ་པའང་ལགས་ལ་རྟག་པའང་ལགས་སོ་༎	T37n1764_10b:0896a17_4	「我亦」下合，「是故」下結。 文顯可知。
K11D0119-2_H0368-2:436b-9	རིགས་ཀྱི་བུ་ཁྱོད་སྨྲ་བ་ལྟར་བདག་ཅེས་བྱ་བ་ཁྱབ་པའང་ཡིན་ལ་རྟག་པའང་ཡིན་ཞེས་བྱ་བ་དེ་མི་རུང་ངོ་༎	T37n1764_10b:0896a19_2	就破法中，「汝說亦遍亦常，不然」牒以總非。
K11D0119-2_H0368-2:437a-2	བདག་ནི་གཟུགས་སོ་༎ གཟུགས་ནི་བདག་གོ་། བདག་ནི་གཟུགས་མེད་པའོ་༎ གཟུགས་མེད་པ་ནི་བདག་གོ་།	T37n1764_10b:0896a29_11	在色外者，「無色即我、我即無色」。
K11D0119-2_H0368-2:437a-20	ས་ནིས་གསོལ་པ་། སེམས་ཅན་ཐམས་ཅད་ལ་བདག་ཅེས་བགྱི་བ་གཅིག་སྟེ་། མཐུན་ནོ་ཞེས་བདག་མི་སྨྲའི་། སོ་སོའི་མི་རེ་རེ་ལ་བདག་རེ་རེ་ཡོད་དོ་ཞེས་སྨྲའོ་༎	T37n1764_10b:0896b06_3	二先尼救義，「我亦不說一切眾生同於一我，乃說一人各有一我」。
K11D0119-2_H0368-2:437a-24	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། གལ་ཏེ་མི་རེ་རེ་ལ་བདག་རེ་རེ་ཡོད་ཅེས་སྨྲ་ན་བདག་ཅེས་བྱ་བ་མང་པོར་འགྱུར་ཏེ་། ༄༤༣༧བ་དེའང་མི་རུང་ངོ་༎	T37n1764_10b:0896b07_6	如來對破，「若言各有，是為多我，是義不然」牒以總非。
