src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:4065	 sa parijñeyaṃ vastu,  parijñeyamartham,	T05D4016-2:165b-17	ཡོངས་སུ་ཤེས་པར་བྱ་བའི་དངོས་པོ་ནི་འདི་ལྟ་སྟེ་།
T06abhsubhu:4067	 parijñām,  parijñāphalam,  tatpravedanāṃ cābhipretyedaṃ sūtraṃ bhāṣitamiti /  tatra parijñeyaṃ vastu rūpādikam /	T05D4016-2:165b-18	གཟུགས་ལ་སོགས་པའོ་༎
T06abhsubhu:4071	 parijñeyo 'rtha āsvādādikaḥ,	T05D4016-2:165b-19	ཡོངས་སུ་ཤེས་པར་བྱ་བའི་དོན་ནི་འདི་ལྟ་སྟེ་། རོ་མྱང་བ་ལ་སོགས་པ་སྟེ་།
T06abhsubhu:4072	 tena prakāreṇa tasya rūpādikasya vastunaḥ parijñānāt /	T05D4016-2:165b-21	དོན་གྱི་བྱེ་བྲག་དེས་གཟུགས་ལ་སོགས་པའི་དངོས་པོ་དེ་ཡོངས་སུ་ཤེས་པའི་ཕྱིར་རོ་༎
T06abhsubhu:4073	 parijñaiṣāṃ pañcānāmupādānaskandhānāmevaṃ triparivartena yathābhūtaparijñānam /	T05D4016-2:165b-22	ཡོངས་སུ་ཤེས་པ་ནི་འདི་ལྟ་སྟེ་། ཉེ་བར་ལེན་པའི་ཕུང་པོ་དེ་དག་ལ་དེ་ལྟར་གསུམ་དུ་བསྒྱུར་བས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་ཡོངས་སུ་ཤེས་པའོ་༎ དེ་ལ་གསུམ་དུ་བསྒྱུར་བ་ནི་སྔ་མའི་ཡོངས་སུ་ཤེས་པར་བྱ་བའི་དངོས་པོ་དང་། ཡོངས་སུ་ཤེས་པར་བྱ་བའི་དོན་དང་། ཡོངས་སུ་ཤེས་པར་བྱེད་པ་འདི་ཉིད་ལ་གསུམ་དུ་བསྒྱུར་བ་ཞེས་བྱ་སྟེ་། འདི་ལྟར་ཕུང་པོ་ལྔ་པོ་དག་ལ་ལན་གསུམ་དུ་སོ་སོར་རྟོག་པའི་ཕྱིར་རོ་༎ བཤད་པ་གཞན་དུ་ན་ཕུང་པོ་ལྔ་པོ་དག་ལ་ལན་གསུམ་དུ་སོ་སོར་རྟོག་པའི་ཕྱིར་གསུམ་དུ་བསྒྱུར་པ་ཞེས་བྱ་སྟེ་།
T06abhsubhu:4081	 āśrayāśritasaṃvandhalakṣaṇena,  parijñādīnāmāntarāyikadharmalakṣaṇena,  āmulomikadharmalakṣaṇena,  aparijñādiṣu cādīnavānuśaṃsālakṣaṇena cārtho nirdiśyate /	T05D4016-2:167b-17	རབ་ཏུ་རྣམ་པར་འབྱེད་པའི་ཕྱོགས་ལ་སོགས་པ་ནི་དེ་དག་གི་རྗེས་སུ་མཐུན་པའི་ཆོས་ཀྱི་མཚན་ཉིད་ཅེས་བྱའོ་༎ ཉོན་མོངས་པའི་ཉེས་དམིགས་དང་། ཡོངས་སུ་ཤེས་པའི་ཡོན་ཏན་གང་ཡིན་པ་དེ་ནི་ཡོངས་སུ་ཤེས་པ་ལ་སོགས་པ་དང་། ཡོངས་སུ་ཤེས་པ་ལ་སོགས་པའི་ཉེས་དམིགས་དང་། ཡོན་ཏན་གྱི་མཚན་ཉིད་ཅེས་བྱའོ་༎
T06abhsubhu:4085	 tadyathātraivāsvādanasūtre /	T05D4016-2:167b-19	བསྟན་བཅོས་ཆོས་མངོན་པ་སྣ་ཚོགས་ཀུན་ལས་བཏུས་པ་ལས་ནི་། རོ་མྱང་བའི་མདོ་ཁུངས་སུ་བཞག་ནས་མཚན་ཉིད་རྣམ་པ་བཅུ་པོ་དག་ཞིབ་ཏུ་སྟོན་ཏེ་། དེའི་ཕྱིར་བསྟན་བཅོས་དེ་ཉིད་ལས་དེ་ལ་དེ་ཁོ་ནའི་མཚན་ཉིད་ནི་འདི་ལྟ་སྟེ་།
T06abhsubhu:4086	 tatra tattvalakṣaṇamupādānaskandhasaṃgṛhītaduḥkhasatyam /	T05D4016-2:168a-0	ཉེ་༄༡༦༨ཨ་༌་༎ བར་ལེན་པའི་ཕུང་པོ་ལྔས་བསྡུས་པ་སྡུག་བསྔལ་གྱི་བདེན་པ་གང་ཡིན་པའོ་༎
T06abhsubhu:4087	 parijñālakṣaṇaṃ tasyaivāsvādādinā yathābhūtaṃ,  parijñānam /	T05D4016-2:168a-2	ཡོངས་སུ་ཤེས་པའི་མཚན་ཉིད་ནི་འདི་ལྟ་སྟེ་། རོ་མྱང་བ་ལ་སོགས་པས་དེ་དག་ཉིད་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་ཤེས་པའོ་༎
T06abhsubhu:4089	 prahāṇalakṣaṇaṃ sākṣātkriyālakṣaṇaṃ ca sarvasmāllokādvimuktiḥ,	T05D4016-2:168a-4	གཏན་དུ་སྤོང་བའི་མཚན་ཉིད་དང་། མངོན་སུམ་དུ་བྱེད་པའི་མཚན་ཉིད་ནི་འདི་ལྟ་སྟེ་། འཇིག་རྟེན་ཐམས་ཅད་ལས་རྣམ་པར་གྲོལ་བ་སྟེ་།
