src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa073_u:376	 na sa kaścitsattvaḥ sattvanikāye saṃvidyate yatra tathāgatajñānaṃ na sakalamanupraviṣṭam /	K09D0044-4_H0094-4:161b-0	སེམས་ཅན་གྱི་རིས་༄༡༦༡བ་ན༏་དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་ཀྱིས་ཐམས་ཅད་དུ་མ་ཁྱབ་པ་དེ་ལྟ་བུ་གང་ཡང་མེད་དེ་། དེའང་ཅིའི་ཕྱིར་ཞེ་ན་།
T06bsa073_u:377	 api tu saṃjñāgrāhatastathāgatajñānaṃ na prajñāyate /	K09D0044-4_H0094-4:161b-2	དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་ནི་འདུ་ཤེས་སུ་འཛིན་པས་རྣམ་པར་དགོད་པ་མ་ཡིན་ཏེ་།
T06bsa073_u:378	 saṃjñāgrāhavigamāt punaḥ sarvajñajñānaṃ svayaṃbhūjñānamasaṅgataḥ prabhavati /	K09D0044-4_H0094-4:161b-3	ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་། རང་བྱུང་གི་ཡེ་ཤེས་། ཆགས་པ་མེད་པའི་ཡེ་ཤེས་ནི་འདུ་ཤེས་དང་རྣམ་པར་བྲལ་བས་རབ་ཏུ་འབྱུང་ངོ་༎
T06bsa073_u:379	 tadyathāpi nāma bho jinaputra trisāhasramahāsahasralokadhātupramāṇaṃ mahāpustaṃ bhavet /	K09D0044-4_H0094-4:161b-6	ཀྱེ་རྒྱལ་བའི་སྲས་། འདི་ལྟ་སྟེ་། དཔེར་ན་། རི་མོའི་གཞི་ཆེན་པོ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཙམ་ཞིག་ཡོད་པར་གྱུར་ལ་།
T06bsa073_u:380	 tasmin khalu punarmahāpuste trisāhasramahāsāhasralokadhātuḥ sakalasamāpta ālikhito bhavet /	K09D0044-4_H0094-4:161b-9	རི་མོའི་གཞི་ཆེན་པོ་དེ་ལ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་རིལ་གྱིས་རྫོགས་པར་བྲིས་ཏེ་། འདི་ལྟར་ཁོར་ཡུག་ཆེན་པོའི་ཚད་དུ་ནི་ཁོར་ཡུག་ཆེན་པོ་བྲིས་།
T06bsa073_u:381	 mahāpṛthivīpramāṇena mahāpṛthivī /	K09D0044-4_H0094-4:161b-11	ས་ཆེན་པོའི་ཚད་དུ་ནི་ས་ཆེན་པོ་བྲིས་།
T06bsa073_u:382	 dvisāhasralokadhātupramāṇena dvisāhasralokadhātuḥ /  sāhasralokadhātupramāṇena sāhasralokadhātuḥ /  cāturdvīpikapramāṇena cāturdvīpikāḥ /	K09D0044-4_H0094-4:161b-12	སྟོང་གཉིས་པའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་ཚད་དུ་ནི་། སྟོང་གཉིས་པའི་འཇིག་རྟེན་གྱི་ཁམས་བྲིས་། སྟོང་གི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་ཚད་དུ་ནི་། གླིང་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་ཚད་དུ་ནི༏་གླིང་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་བྲིས་།
T06bsa073_u:385	 mahāsamudrapramāṇena mahāsamudrāḥ /	K09D0044-4_H0094-4:161b-17	རྒྱ་མཚོ་ཆེན་པོའི་ཚད་དུ་ནི་རྒྱ་མཚོ་ཆེན་པོ་བྲིས་།
T06bsa073_u:386	 jambūdvīpapramāṇena jambūdvīpāḥ /	K09D0044-4_H0094-4:161b-18	འཛམ་བུའི་གླིང་གི་ཚད་དུ་ནི་འཛམ་བུའི་གླིང་བྲིས་།
T06bsa073_u:387	 pūrvavidehadvīpapramāṇena pūrvavidehadvīpāḥ /  godāvarīdvīpapramāṇena godāvarīdvīpāḥ /  uttarakurudvīpapramāṇenottarakurudvīpāḥ /  sūmerupramāṇena sumeravaḥ /	K09D0044-4_H0094-4:161b-19	ཤར་གྱི་ལུས་འཕགས་ཀྱི་གླིང་གི་ཚད་དུ་ནི་ཤར་གྱི་ལུས་འཕགས་ཀྱི་གླིང་བྲིས་། ནུབ་ཀྱི་བ་གླང་སྤྱོད་ཀྱི་གླིང་གི་ཚད་དུ་ནི་ནུབ་ཀྱི་བ་གླང་སྤྱོད་ཀྱི་གླིང་བྲིས་། བྱང་གི་སྒྲ་མི་སྙན་གྱི་གླིང་གི་ཚད་དུ་ནི་བྱང་གི་སྒྲ་མི་སྙན་གྱི་གླིང་༄༡༦༢ཨ་༌༎ བྲིས་། རི་རབ་ཀྱི་ཚད་དུ་ནི་རི་རབ་བྲིས་།
