src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:1073	 4 lokāyatasyābhyasanābhiyogo tatotsadaṃ cīvarapātradhāraṇaṃ /	T04D3961:72b-12	འཇིག་རྟེན་རྒྱང་འཕེན་གོམས་བྱེད་བརྩོན་པ་དང་། ལྷུང་བཟེད་ཆོས་གོས་ལྷག་པར་འཆང་བྱེད་པ་༎
K08kasyparu:1074	 ākāśabodhe imi dve 'pratiṣṭhite tau	T04D3961:72b-13	འདི་གཉིས་ནམ་མཁའ་ནི་ཆགས་པ་སྟེ་༎
K08kasyparu:1075	 5 bodhisatvena vivarjanīyau //	T04D3961:72b-14	དེ་དག་བྱང་ཆུབ་སེམས་དཔས་སྤང་བར་བྱ་༎
K08kasyparu:1076	  112 dvāv imau kāśyapa pravrajitasya gāḍhabandhano /	T04D3961:72b-15	འོད་སྲུངས་འདི་གཉིས་ནི་རབ་ཏུ་བྱུང་བའི་འཆིང་བ་དམ་པོ་སྟེ་།
K08kasyparu:1077	 katamau dvau /	T04D3961:72b-16	གཉིས་གང་ཞེ་ན་།
K08kasyparu:1078	 yadutātmadṛṣṭikṛtabandhanaṃ  1 ca lābhasatkāraślokabandhanaṃ cetīme kāśyapa dvau pravrajitasya gāḍhabandhanaṃ /	T04D3961:72b-17	ལྟ་བར་འགྱུར་བའི་འཆིང་བ་དང་། རྙེད་པ་དང་། བཀུར་སྟི་དང་། ཚིགས་སུ་བཅད་པའི་འཆིང་བ་སྟེ་། འདི་གཉིས་གང་ཞེ་ན་༎
K08kasyparu:1081	 tatredam ucyate 2 //	T04D3961:72b-19	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
K08kasyparu:1082	 dve bandhane  2 pravrajitasya gāḍhe dṛṣṭīkṛtaṃ bandhanam uktam āryaiḥ satkāralābhayaśabandhanaṃ ca te sarvadā pravrajitena  3 tyajye //	T04D3961:72b-20	ལྟ་གྱུར་འཆིང་དང་རྙེད་དང་བཀུར་སྟི་དང་༎ གྲགས་པའི་འཆིང་བ་རབ་ཏུ་བྱུང་བའི་ཚེ་༎ འཆིང་བ་དམ་ཞེས་འཕགས་པ་རྣམས་ཀྱིས་གསུངས་༎ དེ་དག་རྟག་ཏུ་རབ་ཏུ་བྱུང་བས་སྤངས་༎
K08kasyparu:1085	  113 dvāv imau kāśyapa pravrajitasyāntārayakarau dharmau /	T04D3961:72b-23	འོད་སྲུངས་འདི་གཉིས་ནི་རབ་ཏུ་བྱུང་བའི་བར་དུ་གཅོད་པའི་ཆོས་ཏེ་།
K08kasyparu:1086	 katamau dvau /	T04D3961:72b-24	གཉིས་གང་ཞེ་ན་།
K08kasyparu:1087	 gṛhapatipakṣasevanā  4 ca āryapakṣavidveṣaṇatā cetīme kāśyapa dvau pravrajitasyāntarāyakarau dharmau /	T04D3961:72b-25	ཁྱིམ་པའི་ཕྱོགས་ལ་བརྟེན་པ་དང་༎ འཕགས་པའི་ཕྱོགས་ལ་གནོད་པར་སེམས་པ་སྟེ་༎ འདི་གཉིས་སོ་༎
K08kasyparu:1089	 tatredam ucyate 3 //	T04D3961:72b-27	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
K08kasyparu:1090	 5 gṛhasthapakṣasya ca sevanā yā ācāryapakṣasya ca yā vigarhaṇā /	T04D3961:72b-28	ཁྱིམ་པའི་ཕྱོགས་ལ་བརྟེན་པར་བྱེད་པ་དང་༎ འཕགས་པའི་ཕྱོགས་ལ་རྣམས་པར་སྨོད་བྱེད་པ་༎
K08kasyparu:1091	 dvāv antarāyo paripanthabhūto tau bodhisatvena  1 vivaryanīyau //	T04D3961:72b-29	འདི་གཉིས་རབ་བྱུང་བར་ཆད་གེགས་བྱེད་ཡིན་༎ བྱང་ཆུབ་སེམས་དཔས་དེ་དག་རྣལ་པར་སྤང་༎
K08kasyparu:1094	  114 dvāv imau kāśyapa pravrajitasya malau katamau dvau /  yaduta kleśādhivāsanatā ca mitrakulabhekṣākakulādhyavasanatāgrahaṇaṃ  2 cetīme kāśyapa dvau pravrajitasya malau /  tatredam ucyate 4 //  kleśaś ca yo pravrajito  3 'dhivāsayet* mitraṃ sabhekṣākakulaṃ ca sevati /	T04D3961:72b-31	འོད་སྲུངས་འདི་གཉིས་ནི་རབ་ཏུ་བྱུང་བའི་དྲི་མ་སྟེ་།
K08kasyparu:1138	  121 śramaṇa śramaṇa iti kāśyapa ucyate /  kiyan nu tāvat kāśyapa	T04D3961:78b-26	འོད་སྲུངས་བཞི་པོ་འདི་དག་ནི་དགེ་སྦྱོང་སྟེ་།
K08kasyparu:1142	 5 ācāraguptikuhakaśramaṇaḥ kīrtiśabdaślokaśramaṇaḥ bhūtapratipattiśramaṇaḥ ime kāśyapa  1 catvāraḥ śramaṇāḥ /	T04D3961:78b-29	ཁ་དོག་དང་རྟགས་དང་དབྱིབས་ཀྱི་དགེ་སྦྱོང་དང་། ཆོ་ག་སྲུང་ཞིང་ཚུལ་འཆོས་པའི་དགེ་སྦྱོང་དང་། བརྗོད་པའི་སྒྲ་ཚིགས་སུ་བཅད་པའི་དགེ་སྦྱོང་དང་། ཡང་དག་པར་སྒྲུབ་པའི་དགེ་སྦྱོང་ངོ་༎
K08kasyparu:1145	  122 tatra kāśyapa katamo varṇarūpaliṅgasaṃsthānaśramaṇaḥ iha kāśyapa ih' ekatya śramaṇa varṇarūpaliṅgasaṃsthānasamanvāgato	T04D3961:78b-30	འོད་སྲུངས་དེ་ལ་ཁ་དོག་དང་རྟགས་དང་དབྱིབས་ཀྱི་དགེ་སྦྱོང་གང་ཞེ་ན་། འོད་སྲུངས་འདི་ལ་དགེ་སྦྱོང་ཁ་ཅིག་ཁ་དོག་དང་། རྟགས་དང་དབྱིབས་དང་ལྡན་པར་གྱུར་ཏེ་།
K08kasyparu:1146	 2 bhavati / saṃghāṭīpariveṣṭito muṇḍaśiraḥ supātrapāṇaiḥ parigṛhītaḥ sa ca	T04D3961:78b-32	ཆོས་གོས་སྣམ་སྦྱར་གྱོན་ཅིང་། མགོ་བྲེགས་ཏེ་ལྷུང་བཟེད་ཐོག་ས་མོད་ཀྱི་།
K08kasyparu:1147	 3 bhavaty apariśuddhakāyakarmasamudācāra apariśuddhavākkarmasamudācāraḥ apariśuddhamanaskarmasamudācāraḥ	T04D3961:78b-34	དེ་ལུས་ཀྱི་ལས་ཡོངས་སུ་མ་དག་པར་སྤྱོད་། ངག་གི་ལས་ཡོངས་སུ་མ་དག་པར་སྤྱོད་། ཡིད་ཀྱི་ལས་ཡོངས་སུ་མ་དག་པར་སྤྱོད་ཅིང་།
K08kasyparu:1148	 4 bhavati / ayukta amuktaḥ adāntaḥ aśāntaḥ aguptaḥ avinītaḥ lubdhaḥ alaso :	T04D3961:79a-0	༄༧༩ཨ་༌་༎ མ་དུལ་བ་མ་ཞི་བ་། མ་བསྲུངས་པ་མ་བྱུང་བ་། འཚོ་བ་ཡོངས་སུ་མ་དག་པར་བརྐམ་པ་། ལེ་ལོ་ཅན་ཚུལ་ཁྲིམས་འཆལ་བ་།
K08kasyparu:1149	 duḥśīlaḥ pāpadharmasamācāraḥ	T04D3961:79a-4	སྡིག་པའི་ཆོས་ཅན་ཡིན་ཏེ་།
K08kasyparu:1150	 5 ayam ucyate kāśyapa varṇarūpaliṅgasaṃsthānaśramaṇaḥ //   123 tatra kāśyapa katamaḥ ācāraguptikuhakaḥ	T04D3961:79a-5	འོད་སྲུངས་དེ་ནི་ཁ་དོག་དང་། རྟགས་དང་དབྱིབས་ཀྱི་དགེ་སྦྱོར་ཞེས་བྱའོ་༎ འོད་སྲུངས་འདི་ལ་ཆོ་ག་སྲུང་ཞིང་ཚུལ་འཆོས་པའི་དགེ་སྦྱོང་གང་ཞེ་ན་།
K08kasyparu:1153	 1 śramaṇaḥ iha kāśyapa ihaikatya śramaṇaḥ ācāracāritrasaṃpanno bhavati saṃprajānacārī caturbhi īryāpathair	T04D3961:79a-7	འོད་སྲུངས་འདི་ལ་དགེ་སྦྱོང་ཁ་ཅིག་ཆོ་ག་དང་། སྤྱོད་ཡུལ་དང་། སྤྱོད་པ་ཕུན་སུམ་ཚོགས་ཤིང་།
K08kasyparu:1154	 2 lūhānnapānabhojī saṃtuṣṭaḥ caturbhir āryavaṃśer asaṃsṛṣṭo gṛhasthapravrajitair alpabhāṣyo 'lpamantraḥ te  3 cāsyeryāpathāḥ kuhanalapanatayā kalpitā bhavanti /	T04D3961:79a-8	སྤྱོད་ལམ་བཞིར་ཤེས་བཞིན་དུ་སྤྱོད་ལ་ཟས་དང་སྐམ་ངན་པ་ཟ་ཞིང་འཐུད་། འཕགས་པའི་རིགས་བཞི་པོ་དག་གིས་ཆོག་པར་འཛིན་པ་པ་ས་མཐའི་གནས་མལ་ལ་མངོན་པར་དགའ་ཞིང་། ཁྱིམ་པ་དང་རབ་ཏུ་བྱུང་བ་རྣམས་དང་མི་འདྲེ་ལ་། ཚིག་ཉུང་ཞིང་སྨྲ་བ་ཉུང་མོད་ཀྱི་། དེའི་སྤྱོད་ལམ་དེ་དག་ཀྱང་ཚུལ་འཆོས་པ་དང་། ཁ་གསག་གིས་ཡོངས་སུ་བརྟག་པ་ཡིན་ཏེ་།
K08kasyparu:1156	 na cittapariśuddhaye /	T04D3961:79a-13	སེམས་ཡོངས་སུ་དག་པར་བྱ་བའི་ཕྱིར་མ་ཡིན་།
K08kasyparu:1157	 na śamāya nopaśamāya /  4 na damāya / upalaṃbhadṛṣṭikaś ca bhavati /	T04D3961:79a-14	དུལ་བར་བྱ་བའི་ཕྱིར་མ་ཡིན་། ཉེ་བར་ཞི་པར་བྱ་བའི་ཚུལ་མ་ཡིན་གྱི་དམིགས་པར་ལྟ་བ་ཡིན་ཏེ་། ངར་འཛིན་པ་དང་། ང་ཡི་ར་འཛིན་པ་ལ་གནས་ཤིང་།
K08kasyparu:1159	 śunyatānupalaṃbhāś ca dharmeṣu śrutvā prapātasaṃjñī bhavati /  5 śunyatāvādināṃ ca bhikṣūṇām antike aprasādasaṃjñīm utpādayati iyam ucyate kāśyapa ācāraguptikuhakaśramaṇaḥ //	T04D3961:79a-17	སྟོང་པ་ཉིད་ཀྱིས་མི་དམིགས་པའི་ཆོས་རྣམས་ལ་ག-ཡང་སར་ཡང་འདུ་ཤེས་པ་ཡིན་། སྟོང་པ་ཉིད་སྨྲ་བའི་དགེ་སློང་རྣམས་ལ་ཡང་དགྲར་འདུ་ཤེས་པ་ཡིན་ཏེ་། འོད་སྲུངས་དེ་ནི་ཆོ་ག་སྲུང་ཞིང་ཚུལ་འཆོས་པའི་དགེ་སྦྱོང་ཞེས་བྱའོ་༎
K08kasyparu:1162	 1  124 tatra kāśyapa katamaḥ kīrtiśabdaślokaḥ śramaṇaḥ iha kāśyapa ihaikatya śramaṇaḥ pratisaṃkhyāya śīlaṃ  2 rakṣati / kathaṃ māṃ pare jānīyuḥ śīlavān iti /	T04D3961:79a-20	འོད་སྲུངས་དེ་ལ་བརྗོད་པའི་སྒྲ་ཚིགས་སུ་བཅད་པའི་དགེ་སྦྱོང་གང་ཞེ་ན་། འོད་སྲུངས་འདི་ལ་དགེ་སྦྱོང་ཁ་ཅིག་ཇི་ལྟར་བདག་ཚུལ་ཁྲིམས་དང་ལྡན་པར་གཞན་གྱི་ཤེས་པར་འགྱུར་སྙམ་དུ་སོ་སོར་བརྟགས་ནས་ཚུལ་ཁྲིམས་སྲུང་།
