src_segmentnr	src_original	tgt_segmentnr	tgt_original
T08suvrnavu:48	 pañcāveṇikā dharmā ekatye paṇḍitajātīye mātṛgrāme /	K10D0340_H0346:103a-15	བུད་མེད་མཁས་པའི་རང་བཞིན་ཅན་ཁ་ཅིག་ལ་ནི་། ཐུན་མོང་མ་ཡིན་པའི་ཆོས་ལྔ་ཡོད་དེ་།
T08suvrnavu:49	 katame pañca /	K10D0340_H0346:103a-17	ལྔ་གང་ཞེ་ན་།
T08suvrnavu:50	 raktaṃ puruṣaṃ jānāti /  viraktaṃ jānāti /  kālaṃ jānāti /  ṛtuṃ jānāti /  garbham avakrāntaṃ jānāti /  yasya sakāśād garbho 'vakrāmati taṃ jānāti /  dārakaṃ jānāti /  dārikāṃ jānāti /	K10D0340_H0346:103b-0	སྐྱེས་པ་ཆགས་པའང་ཤེས་ལ་མ་ཆགས་པའང་ཤེས་པ་དང་། དུས་ཀྱང་ཤེས་༄༡༠༣བ་ལ་ཟླ་མཚན་ཡང་ཤེས་པ་དང་། བུ་ཆགས་པ་ཤེས་པ་དང་། གང་ལས་བུ་ཆགས་པར་ཤེས་པ་དང་། ཁྱེའུ་ཡང་ཤེས་ལ་བུ་མོའང་ཤེས་པ་སྟེ་།
T08suvrnavu:58	 sa ced dārako bhavati dakṣiṇaṃ kukṣiṃ niśṛtya tiṣṭhati /  sa ced dārikā bhavati /  vāmaṃ kukṣin niḥsṛtya tiṣṭhati /	K10D0340_H0346:103b-1	གལ་ཏེ་ཁྱེའུ་ཡིན་ན་ནི་། ལྟོ་ག-ཡས་ལོགས་སུ་རྟེན་ཅིང་གནས་སོ་༎ གལ་ཏེ་བུ་མོ་ཡིན་ན་ནི་། ལྟོ་ག-ཡོན་ལོགས་སུ་རྟེན་ཅིང་གནས་སོ་༎
T08suvrnavu:61	 sā āttamanāttamanā svāmine ārocayati /	K10D0340_H0346:103b-5	དེ་ནས་དེ་དགའ་ཆེས་ནས་ཁྱིམ་ཐབ་ལ་སྤྲན་པ་།
T08suvrnavu:63	 āpannasattvāsmi saṃvṛttā /	K10D0340_H0346:103b-6	ཇོ་བོ་། བདག་ལ་སྲས་ཆགས་ཏེ་།
T08suvrnavu:64	 yathā ca me dakṣiṇaṃ kukṣiṃ niśritya tiṣṭhati niyataṃ dārako bhaviṣyatīti /	K10D0340_H0346:103b-7	བདག་གི་རུམ་ག-ཡས་ལོགས་སུ་རྟེན་ཅིང་གནས་པ་ལས་ན་ཁྱེའུར་འགྱུར་བར་ངེས་ཀྱི་།
T08suvrnavu:65	 śrutvā ca punaḥ so 'py āttamanātamanāḥ pūrvakāyam abhyunnamayya dakṣiṇam bāhum abhiprasāryodānam udānayati /	K10D0340_H0346:103b-8	དགྱེས་པ་བསྐྱེད་དུ་གསོལ་ཞེས་བྱས་ནས་དེའང་དགའ་ཆེས་ཏེ་རོ་སྟོད་ནི་།
T08suvrnavu:66	 apy evāhaṃ cirakālābhilaṣitaṃ putramukhaṃ paśyeyaṃ jāto me syān nāvajātaḥ kṛtyāni me kurvvīta bhṛtaḥ pratibibhṛyād dāyādyaṃ pratipadyet /	K10D0340_H0346:103b-9	བཏེག་། ལག་པ་ག-ཡས་པ་ནི༏་བརྐྱང་ནས་བདག་གིས་ཡུན་རིང་པོ་ནས་སྨོན་སྨོན་པའི་བུའི་ངོ་མཐོང་བར་འོང་ངོ་༎ བདག་གི་བུ་རུང་བར་གྱུར་ཅིག་། མི་རུང་བར་མ་གྱུར་ཅིག་། བདག་གི་བྱ་བ་དག་བྱེད་པར་ཤོག་ཅིག་། གསོས་པའི་ལན་ཕྱིར་གསོ་བར་ཤོག་ཅིག་། ནོར་སྐལ་ལ་སྤྱོད་པར་ཤོག་ཅིག་།
T08suvrnavu:67	 kulavaṃśo me cirasthitikaḥ syād asmākañ cātyatītakālagatānām alpaṃ vā prabhūtam vā dānāni datvā puṇyāni kṛtvā asmākañ ca nāmnā dakṣiṇām ādekṣyate  idaṃ tayor yatra tatropapannayor gacchator anugacchatv iti  Sva Roy 10,2 - 12,3	K10D0340_H0346:103b-15	བདག་གི་རིགས་རྒྱུད་རིང་དུ་གནས་པར་ཤོག་ཅིག་། བདག་ཅག་འདས་ཏེ་ཤི་བའི་འོག་ཏུའང་བདག་ཅག་གི་ཕྱིར་མང་ཡང་རུང་ཉུང་ཡང་རུང་སྟེ་། སྦྱིན་པ་དག་བྱིན་ལ་བསོད་ནམས་དག་བྱས་ནས་དེ་གཉིས་གང་དང་གང་དུ་སྐྱེས་ཤིང་འགྲོ་བ་དེར་འདི་སོང་ཞིག་ཅེས་ཡོན་བསྔོ་བར་ཤོག་ཅིག་ཅེས་དགའ་བའི་ཚིག་བརྗོད་དོ་༎
