src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn693u_003:108	 caraṇaṃ phalavaimukhye na sattvārthapariṇāmanā taddṛṣṭeriti |	T02D2240:117a-33	སྣ་རྩེར་ག-ཡོ་བའི་ཡིད་གཏད་ལ་། ཁྱིམ་པར་གྱུར་ཀྱང་བསྒོམ་པར་བྱ་༎ ཏིང་ངེ་འཛིན་འདིའི་དྲི་མ་ནི་སྔ་མ་བཞིན་ནོ་༎ འཁོར་གསུམ་མི་དམིགས་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་ལ་ཀུན་དུ་སྤྱོད་ཅིང་འབྲས་བུལ་རེ་བ་མེད་པར་སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱེད་པ་ནི་ལྟ་བའོ་༎
XXn693u_003:109	 madhyo yogācāraḥ |	T02D2240:117a-37	འབྲིང་པོ་ནི་རྣལ་འབྱོར་སྤྱོད་པའོ་༎
XXn693u_003:110	 tatra sākārajñānavādī ṣaṭkena yugapad yogācāre [para]māṇoḥ ṣaḍaṅgatetyādinā nyāyena paramāṇūnā[ma]pyanupapatteḥ |	T02D2240:117a-38	དེ་ལ་རྣམ་པ་དང་བཅས་པའི་ཤེས་པ་དང་སྨྲ་བ་ནི་། དྲུག་གིས་ཅིག་ཅར་སྦྱར་བ་ན་། ཕྲ་རབ་ཆ་ཤས་དྲུག་ཏུ་འགྱུར་༎ ཞེས་བྱ་བ་ལ་སོགས་པའི་༄༡༡༧བ་རིགས་པས་། རྡུལ་ཕྲ་རབ་ཀྱང་དམིགས་པར་མི་འགྱུར་གྱིས་།
XXn693u_003:111	 cittamātramevedaṃ cittākāradhāri grāhyagrāhakabhāvavinirmuktaṃ prakāśaṃ prakāśata iti pratipannavān |	T02D2240:117b-2	འདི་དག་ཐམས་ཅད་ནི་སེམས་ཙམ་སྟེ་། སེམས་ཉིད་གཟུང་བ་དང་། འཛིན་པའི་རྣམ་པའི་ངོ་བོ་དང་བྲལ་བ་། གསལ་བ་ཉིད་གསལ་བ་རབ་ཏུ་སྟོན་པའོ་ཞེས་རབ་ཏུ་རྟོགས་པའོ་༎
XXn693u_003:112	 taduktaṃ cittamātraṃ bho jinaputrā !yaduta traidhātukaṃ iti |  tathācāhuḥ kīrttipādāḥ -	T02D2240:117b-5	འདི་ཡང་ཀྱེ་རྒྱལ་བའི་སྲས་དག་ཁམས་གསུམ་པོ་འདི་དག་ནི་སེམས་ཙམ་མོ་ཞེས་གསུངས་པ་དང་། དེ་བཞིན་དུ་ཆོས་ཀྱི་གྲགས་པའི་ཞལ་སྔ་ནས་ཀྱང་།
XXn693u_003:114	 dhiyo nīlādirūpatve bāhyo'  rthaḥ kiṃnibandhanaḥ |  dhiyo'nīlādirupatve bāhyo'  rthaḥ kiṃnibandhanaḥ ||	T02D2240:117b-6	སྡོ་སོགས་ངོ་བོ་བློ་ཉིད་ན་༎ ཕྱི་ཡི་དོན་གྱི་རྒྱུ་ཅི་ཞིག་། བློ་ཉིད་སྔོ་སོགས་མ་ཡིན་ནའང་༎ ཕྱི་ཡི་དོན་གྱི་རྒྱུ་ཅི་ཞིག་། ཅེས་བསྟན་པ་ཡིན་ནོ་༎
XXn693u_003:118	 iti | anyatrāpyuktam -	T02D2240:117b-9	གཞན་དག་ནས་ཀྱང་།
XXn693u_003:119	 na citteṣu bahirbhūtā indriyārthāḥ svabhāvataḥ |	T02D2240:117b-10	དབང་པོའི་དོན་གྱི་ངོ་བོ་ཉིད་༎ སེམས་ལས་གཞན་ཡོད་མ་ཡིན་ཏེ་།
XXn693u_003:124	 vāsanāluṭhitaṃ cittamarthābhāsaṃ pravarttate ||  yāvadābhāsate yacca tanmāyaiva ca bhāsate |	T02D2240:117b-12	གཟུགས་ལ་སོགས་པར་སྣང་བ་ནི་༎ སེམས་ཉིད་རབ་ཏུ་སྣང་བའོ་༎ ཞེས་བསྟན་པས་། དེའི་ཕྱིར་སེམས་ཁོ་ན་སྣ་ཚོགས་ཀྱི་རྣམ་པར་གཞག་པ་གཞན་ལ་མི་ལྟོས་པས་རབ་ཏུ་གསལ་བ་ཉིད་དོ་ཞེས་བྱ་བ་ནི་། རྣམ་པ་དང་བཅས་པའི་ཤེས་པ་སྨྲ་བའི་རྣལ་འབྱོར་སྤྱོད་པའི་རྣམ་པར་བརྟགས་པ་ཡིན་ནོ་༎
XXn693u_003:127	 niṣprapañco nirābhāso dharmmakāyo mahāmuneḥ |	T02D2240:117b-17	རྣམ་པ་མེད་པའི་སྨྲ་བའི་རྣལ་འབྱོར་སྤྱོད་པ་ནི་ཡང་། འདི་དག་ཐམས་ཅད་སེམས་ཉིད་དེ་། རྣམ་པ་མེད་པའི་རང་རིག་པའི་ངོ་བོ་ཉིད་སེམས་ཞེས་བྱའོ་༎ དེ་ཡང་། ཇི་ལྟར་བྱིས་པས་རྣམ་བརྟགས་པའི་༎ ཕྱི་རོལ་དོན་ནི་ཡོད་མ་ཡིན་༎
