src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0235=D0657=D1063_H0236:392b-5	འདི་སྐད་བདག་གིས་ཐོས་བ་དུས་གཅིག་ན་།	T19n0992_001:0500c07_4	如是我聞。
K10D0235=D0657=D1063_H0236:393a-0	བཅོམ་ལྡན་འདས་ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཉེ་དགའ་བོའི་གནས་ན་ནོར་བུ་རིན་པོ་ཆེ་དཔལ་གྱི་སྙིང་པོའི་སྤྲིན་གྱི་དཀྱིལ་འཁོར་ཆེན་པོའི་ཁང་པ་བརྩེགས་པ་ན་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དགེ་འདུན་ཆེན་པོ་༄༣༩༣ཨ་༌༎	T19n0992_001:0500c08_12	一時佛在難陀優波難陀龍王宮中大威德摩尼寶藏雲輪輦上。 與大比丘及諸菩薩摩訶薩眾。
K10D0235=D0657=D1063_H0236:393a-1	དང་། ཀླུའི་རྒྱལ་པོའི་ཚོགས་ཆེན་པོ་འདི་ལྟ་སྟེ་།	T19n0992_001:0500c09_14	復有大龍王等。
K10D0235=D0657=D1063_H0236:393a-2	ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཉེ་དགའ་དང་། རྒྱ་མཚོ་དང་། མ་དྲོས་པ་དང་། གཟི་ཅན་དང་། ཆུ་ལྷ་དང་། འཇོག་པོ་དང་། ཡུལ་འཁོར་སྲུང་དང་། ནོར་རྒྱས་ཀྱི་བུ་དང་། ཀླུའི་རྒྱལ་པོ་བཏང་བཟུང་དང་། ས་སྲུང་གི་བུ་དང་། མདོངས་བུ་དང་། དཔལ་གྱི་གཟི་བརྗིད་དང་། དཔལ་བཟང་དང་། གློག་གི་ཕྲེང་བ་དང་། གཙུག་ན་ནོར་བུ་རིན་པོ་ཆེ་དང་། གཙུག་ན་ནོར་བུ་ཐོགས་དང་། སྣང་ལྡན་གཙུག་ཕུད་ཅན་དང་།	T19n0992_001:0500c10_10	其名曰難陀龍王優波難陀龍王。 娑伽羅龍王阿耨達多龍王。 摩那斯龍王婆樓那龍王。 德叉迦龍王提頭賴吒龍王。 婆修羈龍王目真隣陀龍王。
K10D0235=D0657=D1063_H0236:393a-4	གཙུག་ཕུད་འཇའ་ཅན་དང་། ཀླུའི་རྒྱལ་པོ་དབང་པོའི་རྒྱལ་མཚན་དང་། དབང་པོའི་ཆོས་སྡོང་དང་། ཛམབུའི་རྒྱལ་མཚན་དང་། བཀྲ་ཤིས་ལྡན་དང་། དཀྱིལ་འཁོར་ཆེན་པོ་ཅན་དང་། ལག་གིས་འགྲོ་ཆེན་པོ་དང་། སྐར་མདོག་དང་ཟླ་བའི་གཟི་བརྗིད་དང་།	T19n0992_001:0500c13_14	伊羅跋那龍王分陀羅龍王。 威光龍王善威龍王。 電冠龍王大摩尼寶髻龍王。 摩尼珠髻龍王光頂龍王。 帝釋峯仗龍王帝釋幢龍王。 帝釋仗龍王閻浮幢龍王。 善和龍王大輪龍王。 大蛇龍王火光味龍王。
K10D0235=D0657=D1063_H0236:393a-5	དཔལ་གྱི་བློ་གྲོས་དང་། ཟླ་མཐོང་དང་། ཀླུའི་རྒྱལ་པོ་ལེགས་མཐོང་དང་། ཤིན་ཏུ་བརྟན་དང་། མགུལ་ན་ནོར་བུ་དང་། སྤྲིན་བྱུང་དང་། ཆར་རྒྱུན་དང་། རབ་འཇོམས་དང་། རྣམ་པར་འཇོམས་དང་། མཐུ་བསྒྱིངས་དང་།	T19n0992_001:0500c18_3	月曜龍王慧威龍王。 善現龍王善見龍王。 善住龍王摩尼瓔龍王。 興雲龍王持雨龍王。
K10D0235=D0657=D1063_H0236:393a-6	གདེངས་ཀ་ཆེན་པོ་དང་། དབྱངས་ཟབ་དང་། ཀླུའི་རྒྱལ་པོ་ཆར་སྒྲོག་དང་། རྣམ་པར་སྒྲ་འབྱིན་དང་། ཨཽཏཔ་ལ་དང་། རྩལ་ཆེན་དང་། གཤོལ་མདའ་འཛིན་དང་། སྣ་ཚོགས་སྡེ་དང་། ཞགས་པ་ཆེན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་ཨཨེ་ལའི་འདབ་མ་དང་། ཀུན་ཏུ་སྣང་དང་། རྣ་རྩུབ་དང་། དུང་དང་། ད་༄༣༩༣བ་ར་ད་ར་དང་། ཀླུའི་རྒྱལ་པོ་ཨཽ་བ་ད་ར་ད་ར་དང་། བདེ་བྱེད་དང་། ལག་འགྲོ་དང་། ལག་འགྲོ་ཆེན་པོ་དང་། དྲི་མ་ཆེན་པོ་དང་།	T19n0992_001:0500c20_7	大忿吒聲龍王小忿吒聲龍王。 奮迅龍王大頂龍王。 深聲龍王。
K10D0235=D0657=D1063_H0236:394a-4	ཏོག་ཆེན་པོའི་རྒྱལ་མཚན་དང་། སྤྲིན་ཆེན་སྙིང་པོ་དང་། ཁ་བ་ཅན་དང་། དཔལ་གྱི་སྙིང་པོ་དང་། སྤྲིན་མཐུ་ཅན་དང་། མཚན་མོ་འཛིན་དང་། ཆུ་སྦྱིན་དང་། ཆུ་སྦྱིན་ཆེན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་གཟི་བརྗིད་མེད་འདྲ་དང་།	T19n0992_001:0501a22_6	雲雨龍王大雨龍王。 火光龍王雲王龍王。
K10D0235=D0657=D1063_H0236:394a-5	སྤྲིན་གྱི་དབང་ཕྱུག་རྒྱལ་པོ་དང་། ཁྲོ་མེད་དང་། སའི་བུམ་པ་དང་། ཀླུ་དཔའ་དང་། ཆུ་འཛིན་དང་། སྤྲིན་གདུགས་དང་། ཨཨང་གི་རའི་གདོང་དང་། གཟི་བརྗིད་ཅན་དང་། སྤྲིན་ལས་མངོན་བྱུང་དང་། ཀླུའི་རྒྱལ་པོ་གོམ་སྟབས་མཐའ་ཡས་དང་།	T19n0992_001:0501a23_6	無瞋龍王鳩鳩婆龍王。 那伽首羅龍王闍隣提龍王。 雲蓋龍王應祁羅目佉龍王。 威德龍王雲生龍王。 無盡步龍王妙相龍王。
K10D0235=D0657=D1063_H0236:394b-0	ཆུ་བྱེད་མཛེས་དང་། ལུས་ཆེན་དང་། སྤྱད་ལྟོ་དང་། ཞི་བ་དང་། དཔའ་བ་དང་། གསེར་ངན་ཅན་དང་། མཆོག་ཏུ་བརྩོན་དང་། དུག་དག་དང་། དབྱངས་སྙན་༄༣༩༤བ་དང་། ཀླུའི་རྒྱལ་པོ་བདུད་རྩིའི་སྙིང་པོ་དང་།	T19n0992_001:0501a26_2	大身龍王大腹龍王。 歌歌那龍王欝頭羅龍王。 猛毒龍王妙聲龍王。 甘露堅龍王大散雨龍王。 礫聲龍王雷相擊聲龍王。 鼓震聲龍王注甘露龍王。
