src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosu_u:139	 kuśalaṃ no cet pratiniḥsṛjet saṃghāvaśeṣaḥ 12	T22n1430_001:1024b26_18	捨者善； 若不捨者，僧伽婆尸沙。
K01prmosu_u:140	 bhikṣuḥ punar ihaikatyo durvacajātīyaḥ syāt sa uddeśaparyāpannaiḥ śikṣāpadair bhikṣubhiḥ saha dharmeṇa saha vinayenocyamāna ātmānam avacanīyaṃ kuryān mā mām āyuṣmantaḥ ki(ṃ)	T22n1430_001:1024b29_13	「若比丘，惡性不受人諫語，於戒法中，諸比丘如法諫已，自身不受諫語，言： 『諸大德！
K01prmosu_u:141	 cid vadantu kalyāṇaṃ vā pāpakaṃ vā aham apy āyuṣmato na kiṃcid vakṣyāmi kalyāṇaṃ vā pāpakaṃ vā virama(n)	T22n1430_001:1024c01_20	莫向我說若好、若惡，我亦不向諸大德說若好、若惡。 諸大德止！
K01prmosu_u:142	 tv āyuṣmanto madvacanād alaṃ vo m. + + ktena	T22n1430_001:1024c02_8	莫諫我。
K01prmosu_u:143	 sa bhikṣur bhikṣubhir evaṃ syād vacanīyo mā tvam āyuṣmann uddeśaparyāpannaiḥ śikṣāpadair  bhikṣubhiḥ saha dharmeṇa saha vinayenocyamāna ātmānam avacanīyaṃ kārṣīr vacanīyam  evāyuṣmān ātmānaṃ karotu āyuṣma(n)	T22n1430_001:1024c02_18	』彼比丘諫是比丘言： 『大德！ 莫自身不受諫語，大德自身當受諫語。
K01prmosu_u:146	 tam api bhikṣavo vakṣyanti saha dharmeṇa saha vinayena āyuṣmān api bhikṣūṃ vadatu	T22n1430_001:1024c04_16	大德如法諫諸比丘，諸比丘亦如法諫大德。
K01prmosu_u:147	 saha dharmeṇa saha vinayena evaṃ saṃvṛddhā tasya bhagavataḥ pariṣad yadutānyonyavacanīyād  anyonyāvavādād anyonyānuśāsanād anyonyāpattivyutthāpanān niḥsṛjatv āyuṣm(ā)	T22n1430_001:1024c06_2	如是佛弟子眾得增益，展轉相諫，展轉相教，展轉懺悔。
K01prmosu_u:149	 n ātma(na)  avacanīyakarmāntatāṃ  evaṃ cet sa bhikṣur bhikṣubhir ucyamānas (ta)	T22n1430_001:1024c06_16	』是比丘如是諫時，堅持不捨；
K01prmosu_u:152	 d eva vastu samādāya vigṛhya tiṣṭhen na pratiniḥsṛjet sa bhikṣur bhikṣubhir yāvat trir (api)	T22n1430_001:1024c07_12	彼比丘應三諫，捨是事故，乃至三諫。
K01prmosu_u:153	 samanuśāsitavyas tasya vastunaḥ pratiniḥsargāya sa yāvat trir api samanuśiṣyamāṇas tad vastu pratiniḥsṛjed ity evaṃ kuśalaṃ no cet pratiniḥsṛjet saṃghāvaśeṣaḥ 13 //	T22n1430_001:1024c07_16	捨者善； 若不捨者，僧伽婆尸沙。
