src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu021_u:1458	 tatra tathatālambanaṃ dhyānaṃ mahāmate katamat?	T39n1789_02a:0372b25_7	」「云何攀緣如禪？
K10bsu021_u:1459	 yaduta parikalpitanairātmyadvayavikalpayathābhūtāvasthānādapravṛttervikalpasya tathatālambanamiti vadāmi /	T39n1789_02a:0372b26_11	謂妄想二無我妄想，如實處不生妄想，是名攀緣如禪。 」攀緣如禪是頓教菩薩所修者，《入楞伽》謂緣真如禪。 緣即觀也，真如即理，謂觀理將除妄想。
K10bsu021_u:1461	 yaduta tāthāgatabhūmyākārapraveśaṃ pratyātmāryajñānalakṣaṇatrayasukhavihārācintyasattvakṛtyakaraṇatayā tāthāgataṃ dhyānamiti vadāmi //	T39n1789_02a:0372c04_18	謂入如來地，得自覺聖智相三種樂住，成辦眾生不思議事，是名如來禪。
K10bsu021_u:1463	 arthapravicayaṃ dhyānaṃ dhyānaṃ bālopacārikam /	T39n1789_02a:0372c11_0	「愚夫所行禪、　　觀察相義禪、
K10bsu021_u:1464	 tathatālambanaṃ dhyānaṃ dhyānaṃ tāthāgataṃ śubham // Lank_2.159 //	T39n1789_02a:0372c12_13	攀緣如實禪、　　如來清淨禪。
K10bsu021_u:1465	 somabhāskarasaṃsthānaṃ padmapātālasādṛśam /  gaganāgnicitrasadṛśaṃ yogī yuñjan prapaśyati // Lank_2.160 //	T39n1789_02a:0372c13_0	譬如日月形，　　鉢頭摩、深險， 如虛空、火盡，　　修行者觀察，
K10bsu021_u:1467	 nimittāni ca citrāṇi tīrthamārgaṃ nayanti te /	T39n1789_02a:0372c15_0	如是種種相，　　外道道通禪，
K10bsu021_u:1468	 śrāvakatve nipātanti pratyekajinagocare // Lank_2.161 //	T39n1789_02a:0372c16_13	亦復墮聲聞，　　及緣覺境界。
K10bsu021_u:1469	 vidhūya sarvāṇyetāni nirābhāsaṃ yadā bhavet /	T39n1789_02a:0372c17_13	捨離彼一切，　　是則無所有。
K10bsu021_u:1472	 atha khalu mahāmatirbodhisattvo mahāsattvaḥ punarapi bhagavantametadavocat - nirvāṇaṃ nirvāṇamiti bhagavannucyate /	T39n1789_02a:0372c27_14	爾時，大慧菩薩摩訶薩復白佛言： 「世尊！ 般涅槃者，說何等法謂為涅槃？
K10bsu021_u:1473	 kasyaitadbhagavannadhivacanaṃ yaduta nirvāṇamiti ?	T39n1789_02a:0372c28_17	」涅槃有三： 謂外道妄計涅槃、二乘取證涅槃、如來究竟涅槃。 此三涅槃名雖同而實大異，苟不以法而正其名，則如來藏與凡小混，不可不辯，故此致問。 佛告大慧： 「一切自性習氣，藏、意、意識見習轉變，名為涅槃。
K10bsu021_u:1474	 bhagavānāha - sarvavijñānasvabhāvavāsanālayamanomanovijñānadṛṣṭivāsanāparāvṛttirnirvāṇamityucyate sarvabuddhairmayā ca nirvāṇagatisvabhāvaśūnyatāvastugocaram	T39n1789_02a:0373a05_20	諸佛及我涅槃，自性空事境界。 」一切自性習氣者，《入楞伽》云「一切識自性習氣」也，即一切眾生心識性執熏習氣分。 藏、意、意識者，即藏識與事識，此言自心也。 皆言習者，由無始愛見妄想熏習故也。 轉變者，謂轉藏識、事識為自覺聖智境界，名為涅槃。
K10bsu021_u:1475	 punaraparaṃ mahāmate nirvāṇamāryajñānapratyātmagatigocaraṃ śāśvatocchedavikalpabhāvābhāvavivarjitam /	T39n1789_02a:0373a11_14	然一切眾生即涅槃相，何轉變之有？ 所謂名轉而體不轉也。 諸佛及我者，佛謂此究竟涅槃，我及諸佛同證，證無別證，但了生死即是涅槃，涅槃之性亦不可得，是為空事境界。 「復次大慧！ 涅槃者，聖智自覺境界，離斷、常妄想性非性。
K10bsu021_u:1476	 kathaṃ na śāśvatam?	T39n1789_02a:0373a16_9	云何非常？
K10bsu021_u:1477	 yaduta svasāmānyalakṣaṇavikalpaprahīṇam,	T39n1789_02a:0373a17_2	謂自相、共相妄想斷故非常；
K10bsu021_u:1479	 tatrānucchedo yaduta sarvārthā atītānāgatapratyutpannāḥ pratyātmamapi gacchanti,	T39n1789_02a:0373a18_3	謂一切聖去、來、現在得自覺故非斷。
K10bsu021_u:1481	 punarmahāmate mahāparinirvāṇaṃ na nāśo na maraṇam /	T39n1789_02a:0373a19_3	「大慧！ 涅槃不壞不死。
K10bsu021_u:1482	 yadi punarmahāmate mahāparinirvāṇaṃ maraṇaṃ syāt,  punarapi janmaprabandhaḥ syāt /	T39n1789_02a:0373a20_2	若涅槃死者，復應受生相續；
K10bsu021_u:1484	 atha vināśaḥ syāt,  saṃskṛtalakṣaṇapatitaṃ syāt /	T39n1789_02a:0373a20_12	若壞者，應墮有為相。
K10bsu021_u:1486	 ata etasmātkāraṇānmahāmate mahāparinirvāṇaṃ na nāśaṃ na maraṇam /	T39n1789_02a:0373a21_11	是故涅槃離壞離死，是故修行者之所歸依。
