src_segmentnr	src_original	tgt_segmentnr	tgt_original
T16D4358-1:180b-11	ངོ་བོ་ཉིད་དང་། རབ་ཏུ་དབྱེ་བ་དང་། རྒྱུ་དང་། གནས་སྐབས་དང་། སྒོ་དང་། ཆེ་བ་དང་། ཕྱིན་ཅི་ལོག་པ་དང་། རྣམ་གྲངས་དང་། ཉེས་དམིགས་ཀྱིས་སོ་༎	T06n1394u_003:2406	 pi heturappavasthāpi mukhamapyadhimātratāpi viparyāso'  pi paryāyopyādīnavo'  pi veditavyaḥ ||
T16D4358-1:180b-12	དེ་ལ་ངོ་བོ་ཉིད་གང་ཞེ་ན་།	T06n1394u_003:2409	 karmasvabhāvaḥ katamaḥ |
T16D4358-1:180b-13	ཆོས་གང་སྐྱེ་བ་ན་། མངོན་པར་འདུ་བྱེད་པའི་མཚན་ཉིད་ཀྱང་སྐྱེ་ལ་དེ་སྐྱེས་པས་ལུས་དང་ངག་གི་མངོན་པར་འདུ་༄༡༨༡ཨ་༌་༎ བྱེད་པ་ཡང་འཇུག་པའོ་༎	T06n1394u_003:2410	 yo dharma utpadyamāno abhisaṃskāralakṣaṇaścotpadyate tasya cotpādātkāyābhisaṃskāro vāgabhisaṃskārastaduttarakālaṃ pravartate |
T16D4358-1:180b-4	ཉེས་དམིགས་རྣམ་པ་དུ་མ་འདི་ལྟ་སྟེ་། སེམས་ཀུན་ནས་ཉོན་མོངས་པར་བྱེད་པ་དང་། དམིགས་པ་ལ་ཕྱིན་ཅི་ལོག་པར་བྱེད་པ་དང་། བག་ལ་ཉལ་བརྟན་པར་བྱེད་པ་དང་། རྒྱུ་མཐུན་པའི་འདུ་བྱེད་ཀྱི་རྒྱུད་འཇུག་པར་བྱེད་པ་དང་། བདག་དང་གཞན་དང་གཉི་ག་ལ་གནོད་པ་དང་། ཚེ་འདི་དང་ཕྱི་མ་གཉིས་ཀའི་ཁ་ན་མ་ཐོ་བ་བསྐྱེད་པ་དང་། དེ་ལ་སྐྱེས་པའི་སེམས་ལས་བྱུང་བ་སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་ཉམས་སུ་མྱོང་བར་བྱེད་པ་དང་། སྐྱེ་བ་ལ་སོགས་པའི་སྡུག་བསྔལ་འགྲུབ་པར་བྱེད་པ་དང་།	T06n1394u_003:2387	 paravyābādhāya ubhayavyābādhāya |  dṛṣṭadharmikamavadyaṃ prasavati sāmparāyikaṃ tajjaṃ caitasikaṃ duḥkhadaurmanasyaṃ pratisaṃvedayate |  maṅguranudagro'
T16D4358-1:180b-7	མྱ་ངན་ལས་འདས་པ་ལས་རྒྱུད་ཐག་རིང་བར་བྱེད་པ་དང་། དགེ་བའི་ཆོས་རྣམས་ལས་ཡོངས་སུ་ཉམས་པར་བྱེད་པ་དང་། ལོངས་སྤྱོད་ཉམས་པར་བྱེད་པ་དང་། འཁོར་གྱི་ནང་དུ་ཞུམ་པར་འགྱུར་བ་དང་། ཕྱོགས་དང་ཕྱོགས་མཚམས་རྣམས་སུ་སྡིག་པ་མི་སྙན་པའི་སྒྲ་གྲགས་པར་འགྱུར་བ་དང་།	T06n1394u_003:2394	 viśāradaḥ parṣadamupasaṃkrāmati |  digvidikṣupāpako'  varṇakīrttiśloko niścarati |  garhyo bhavati satāṃ |
T16D4358-1:180b-8	དམ་པ་རྣམས་ཀྱིས་སྨད་པར་འགྱུར་བ་དང་། འགྱོད་བཞིན་དུ་འཆི་བའི་དུས་བྱེད་པ་དང་། ལུས་ཞིག་སྟེ་འཆི་བའི་འོག་ཏུ་ངན་སོང་ངན་འགྲོ་ལོག་པར་ལྟ་བའི་སེམས་ཅན་རྣམས་སུ་སྐྱེ་བ་དང་། བདག་གི་དོན་ཐོབ་པར་མི་འགྱུར་བའོ་༎	T06n1394u_003:2398	 vipratisārī kālaṃ karoti |  kāyasya ca bhedādapāyadurgativinipātanarakeṣūpapadyate svakaṃ cārthaṃ nāpnoti ||  [karmasaṃkleśaḥ]
T16D4358-1:180b-9	ལས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་ཞེས་བྱ་བ་ནི་ལུས་དང་ངག་དང་ཡིད་ཀྱི་མངོན་པར་འདུ་བྱེད་པ་རྣམས་སོ་༎ དེ་དག་གི་རབ་ཏུ་དབྱེ་བ་ཡང་རྣམ་པ་དགུས་རྣམ་པར་གཞག་སྟེ་།	T06n1394u_003:2401	 karmasaṃkleśaḥ katamaḥ | uddānaṃ |  svabhāvaśca prabhedaśca hetvavasthāmukhairapi |  gurutātha viparyāsaḥ paryāyo doṣa eva ca ||  karmaṇāṃ svabhāvo'  pi veditavyaḥ prabhedo'
T16D4358-1:181a-10	གནས་སྐབས་གང་ཞེ་ན་།	T06n1394u_003:2664	 karmāvasthā katamā |  adhimātreṇa rūpyārūpyeṣu
T16D4358-1:181a-13	སྒོ་གང་ཞེ་ན་།	T06n1394u_003:2679	 karmaṇāṃ mukhaṃ katamat |
T16D4358-1:181a-6	རྒྱུ་གང་ཞེ་ན་།	T06n1394u_003:2661	 karmaṇāṃ hetuḥ katamaḥ |
T16D4358-1:181a-7	རྣམ་པ་བཅུ་གཉིས་ཏེ་།	T06n1394u_003:2662	 sa dvādaśākāro veditavyaḥ |
T16D4358-1:181a-8	ཆགས་པ་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། བདག་དང་གཞན་དང་། གཞན་གྱི་རྗེས་སུ་འཇུག་པ་དང་། ཟང་ཟིང་དང་། འཇིགས་པ་དང་། གནོད་པ་བྱ་བའི་ཕྱིར་དང་། རྩེ་ཞིང་དགའ་བ་དང་། ཆོས་སུ་འདུ་ཤེས་པ་དང་།	T06n1394u_003:2663	 lobho dveṣo mohaḥ ātmā para parānuvṛttirāmiṣabhayamapakāranimittaṃ krīḍāratidharmasaṃjñā mithyādṛṣṭiśca ||
T16D4358-1:181b-10	དེའི་རབ་ཏུ་དབྱེ་བ་ནི་རྣམ་པ་བཞིས་རྣམ་པར་གཞག་སྟེ་།	T06n1394u_003:2960	 pi pravṛttito'pi ||
T16D4358-1:181b-13	ཁམས་ཀྱི་རབ་ཏུ་དབྱེ་བ་དང་། འགྲོ་བའི་རབ་ཏུ་དབྱེ་བ་དང་། གནས་གཞན་གྱི་རབ་ཏུ་དབྱེ་བ་དང་། རིགས་ཀྱི་རབ་ཏུ་དབྱེ་བ་དང་། འཇིག་རྟེན་ན་ལུས་ཀྱི་རབ་ཏུ་དབྱེ་བའོ་༎	T06n1394u_003:2963	 pi gatiprabhedato'  pi sthānāntaraprabhedato'  pyabhijātiprabhedato'  pyātmabhāvalokaprabhedato'  pi veditavyaḥ ||
T16D4358-1:181b-14	དེ་ལ་ཁམས་གསུམ་གྱི་རབ་ཏུ་དབྱེ་བ་ནི་ཁམས་གསུམ་དུ་སྐྱེ་བའོ་༎	T06n1394u_003:2968	 tatra dhātuprabhedataḥ |  kāmāvacaraṃ rūpāvacaramārūpyāvacaraṃ janma ||
T16D4358-1:181b-15	འགྲོ་བའི་རབ་ཏུ་དབྱེ་བ་ནི་འགྲོ་བ་ལྔར་སྐྱེ་བའོ་༎	T06n1394u_003:2970	 gatiprabhedataḥ pañcasu gatiṣu pañcavidhaṃ janma ||
T16D4358-1:181b-16	གནས་གཞན་གྱི་རབ་ཏུ་དབྱེ་བ་ནི་འདོད་པའི་ཁམས་ན་གནས་གཞན་སུམ་ཅུ་རྩ་དྲུག་དང་། གཟུགས་ཀྱི་ཁམས་ན་གནས་གཞན་བཅོ་བརྒྱད་དང་། གཟུགས་མེད་པའི་ཁམས་ན་གནས་གཞན་བཞི་སྟེ་།	T06n1394u_003:2971	 sthānāntaraprabhedataḥ kāmadhātau ṣaṭtriṃśatsu sthānāntareṣu |  rūpadhātāvaṣṭādaśasu |  ārūpyadhātau caturṣu sthānāntareṣu janma |
T16D4358-1:181b-17	དེ་དག་བསྡོམས་ན་གནས་གཞན་ལྔ་བཅུ་རྩ་བརྒྱད་དུ་སྐྱེ་བའོ་༎	T06n1394u_003:2974	 tadabhisamasyāṣṭapañcāśajjanmāni bhavanti ||
T16D4358-1:182a-0	རིགས་ཀྱི་རབ་ཏུ་དབྱེ་བ་ནི་འདོད་པའི་ཁམས་༄༡༨༢ཨ་༌་༎	T06n1394u_003:2975	 abhijātiprabhedataḥ kāmadhātau manuṣyeṣu kṛṣṇābhijātikaṃ janma |
T16D4358-1:182a-1	ན་མི་རྣམས་ལ་སྐྱེ་བ་རྣམ་པ་གསུམ་ཡོད་དེ་།	T06n1394u_003:2976	 yathāpīhaikatyaścaṇḍālakuleṣu vā pukkasakuleṣu vā rathakārakuleṣu vā veṇukārakuleṣu vā iti yāni vā punaranyāni nīcāni adhamāni kṛcchrāṇi kṛcchravṛttīni parīttāni parīttānnapānabhojanāni ityevaṃrūpeṣu kuleṣvabhijāto bhavati |  ta eva manuṣyadurbhagā ityucyante |  śuklābhijātikaṃ janma |  yathāpīhaikatyaḥ kṣatriyamahāśālakuleṣu brāhmaṇamahāśālakuleṣu vā gṛhapatimahāśālakuleṣu vā iti yāni vā punaranyāni kulānyāḍhyāni mahādhanāni mahābhogāni prabhūtavittopakaraṇāni prabhūtakṣetra svāpateyāni prabhūtadhanadhānyakośakoṣṭhāgārasannicayāni ityevaṃrūpeṣu kuleṣvabhijāto bhavati  ta eva manuṣyasubhagā ityucyante ||
T16D4358-1:182a-2	རིགས་ངན་པར་སྐྱེ་བ་དང་། རིགས་བཙུན་པར་སྐྱེ་བ་དང་། རིགས་ངན་པར་ཡང་མ་ཡིན་རིགས་བཙུན་པར་ཡང་མ་ཡིན་པར་སྐྱེ་བ་དང་། འདོད་པ་ན་སྤྱོད་པའི་ལྷ་རྣམས་ལ་ཡང་སྐྱེ་བ་རྣམ་པ་གསུམ་ཡོད་དེ་།	T06n1394u_003:2981	 naivākṛṣṇāśuklābhijātikaṃ janma |  yathāpīhaikatyastadubhayavivarjiteṣu madhyeṣu kuleṣvabhijāto bhavati |  kāmāvacareṣu vā trividhaṃ janma |
