src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:2283	 kāmāvacarā rūpāvacarāś ca devāḥ saṃmukhībhūtā niḥsaṃśayam atra bodhisattvā mahāsattvā vyākariṣyante,  anuttarāyāṃ samyaksaṃbodhau ya nv ahaṃ yena bhagavāṃs tenopasaṃkrameyaṃ vicakṣuṣ karaṇīya.	T08n0227_002:0544a06_12	「今是四眾，及欲、色界諸天子在佛前坐，其中必有菩薩受阿耨多羅三藐三菩提記者，我當壞亂。
K02sspp2_4u:2285	 atha māra pāpīyāṃś caturaṅgabalakāyam abhinirmāya yena bhagavāṃs tenopasaṃkramitukāmo 'bhūt.	T08n0227_002:0544a07_2	」即化作四種兵，向佛所。
K02sspp2_4u:2286	 atha śakrasya devānām indrasyaitad abhūt,	T08n0227_002:0544a07_12	爾時釋提桓因作是念：
K02sspp2_4u:2287	 māro batāyaṃ pāpīyāṃ caturaṅgabalakāyam abhinirmāya yena bhagavāṃs tenopasaṃkramitukāmaḥ,	T08n0227_002:0544a08_2	「魔嚴四兵來至佛所。
K02sspp2_4u:2288	 yaś cāyaṃ mārapāpīyāñ caturaṅgabalakāyasya vyūho nāyaṃ rājño bimbisārasya caturaṅgasya  balakāyasyaivaṃrūpo vyūho na rājñaḥ prasenajito na sākyānāṃ na licchavīnāṃ caturaṅgasya	T08n0227_002:0544a10_10	四種兵相，摩伽陀國頻婆娑羅王之所無有，憍薩羅國波斯匿王亦所無有，諸釋子所無有，諸黎車所無有。
K02sspp2_4u:2290	 balakāyasyaivaṃrūpavyūhaḥ yo 'yaṃ caturaṅgo varakāyo māreṇa pāpiyasā nirmitaḥ dīrgharātraṃ  khalu punar mārapāpīyān bhagavato 'vatārasaṃprekṣyāvatāragaveṣī samyakprayuktānāṃ	T08n0227_002:0544a11_2	今是兵相，必是惡魔所作。
K02sspp2_4u:2292	 ca sattvānāṃ viheṭhanābhiprāyaḥ,  ya nv aham imāṃ (ŚsP_II-4_63)  prajñāpāramitāṃ samanvāhareyaṃ smṛtyā ca svādhyāyaṃ kuryāt.	T08n0227_002:0544a12_6	是魔長夜欲求佛短，惱亂眾生，我當誦念般若波羅蜜。
K02sspp2_4u:2295	 atha śakro devānām indra imāṃ prajñāpāramitāṃ samanvāharati sma,  smṛtyā ca svādhyāyaṃ karoti sma,  yathā yathā śakro devānām indra imāṃ prajñāpāramitāṃ svādhyāyaṃ karoti sma,	T08n0227_002:0544a13_15	」釋提桓因即默誦般若波羅蜜，隨其所誦，惡魔稍稍復道而去。
K02sspp2_4u:3841	 bhagavan dhanikabhayabhītaḥ puruṣo rājānaṃ seveta rājānam upatiṣṭheta sa rājānaṃ  sevamāno rājānam upatiṣṭhamāno yata evāsya bhayaṃ bhavati ta evaivaṃ sevante na ca	T08n0227_002:0545b11_16	譬如負債人，常畏債主，以得親近奉事王故，債主反更恭敬怖畏。
K02sspp2_4u:3843	 sa tebhyo bibheti. tat kasya hetoḥ?	T08n0227_002:0545b12_1	何以故？
K02sspp2_4u:3844	 evam etad bhagavan bhavati yo rājaniḥśrito bhavati balavatiniśrito bhavati.	T08n0227_002:0545b12_11	依恃國王，其力大故。
K02sspp2_4u:3845	 evam eva bhagavan prajñāpāramitā paribhāvitāni tathāgataśarīrāṇi pūjāṃ labhate. yad api bhagavan sarvākārajñatājñānaṃ tad api prajñāpāramitāparibhāvitaṃ	T08n0227_002:0545b12_14	世尊！ 舍利亦如是，依止般若波羅蜜，故得供養。
K02sspp2_4u:3851	 yāvad ato niryātā tathāgatasya sarvākārajñatā yatra bhagavan grāmanagaranigamajanapadarāṣṭrarājadhānīṣu	T08n0227_002:0545b15_7	如來舍利，依止一切智慧，故得供養。
K02sspp2_4u:3858	 tad yathāpi nāma bhagavann anargho 'yaṃ mahāmaṇiratnaṃ bhavet,  tac ca mahāmaṇiratnam ebhir evaṃrūpair guṇaiḥ samanvāgataṃ bhavet,	T08n0227_002:0545b17_5	「世尊！ 譬如無價寶珠，有如是功德。
K02sspp2_4u:3860	 yatra yatra tan mahāmaṇiratnaṃ sthāpyet,  tatra tatrāmanuṣyā avatāraṃ na labheran,	T08n0227_002:0545b18_9	其所住處，非人不能得其便。
K02sspp2_4u:3862	 yatrāmanuṣyagṛhītā stri vā puruṣo vā bhavet,  tatra tan mahāmaṇiratnaṃ praveśet,  tataḥ so 'manuṣyas tasya mahāmaṇiratnasya tejo sahamānaḥ kṣipram evāprakrāman nāvatiṣṭheta	T08n0227_002:0545b19_15	若男若女，若大若小，為非人所持，寶珠至其處，非人則去。
K02sspp2_4u:3865	 pittena vā dahyamānasya tan mahāmaṇiratnaṃ śarīre sthāpyeta tad api pittam atigṛhṇīyāt  śleṣmaṇāropastabdhe śarīre tan mahāmaṇiratnaṃ sthāpyeta tad api śleṣmāṇam upaśāmayet sāṃnipātiko vā vyādhir bhavet,  tac ca mahāmaṇiratnaṃ śarīre sthāpyeta tad api sāṃnipātikaṃ vyādhim upaśamen nāsau (ŚsP_II-4_107)	T08n0227_002:0545b20_4	若有熱病，珠能除滅。 若有風病，以珠著身上，風患即除。 若有冷病，以珠著身上，冷患亦除。
K02sspp2_4u:3869	 vivardheta tad rātrau cāvabhāsaṃ kuryād uṣmakāle ca vartamāne yatra pradeśe tan mahāmaṇiratnaṃ  sthāpyeta tat taṃ pradeśaṃ śītalaṃ kuryāt śītakāle ca vartamāne yatra pradeśe tan	T08n0227_002:0545b22_16	是珠住處，夜時能為明，熱時能為涼，寒時能為溫。
K02sspp2_4u:3871	 mahāmaṇiratnaṃ sthāpya na tat pradeśam uṣmaṃ kuryāt,  yatra ca pṛthivīpradeśe tan mahāmaṇiratnaṃ s sthāpyeta tat pṛthvīpradeśe nātyuṣmaṃ  nātiśītamṛdusaṃpannaṃ kuryāt yatra pṛthivīpradeśe tan mahāmaṇiratnaṃ sthāpyeta na  tatra pṛthivīpradeśe āśiviṣapradeśe upacaret.  tad anye 'pi ca vṛścikādayaḥ sarīsṛpāḥ prāṇino na tatropacaret. yā kācid bhagavan strī vā puruṣo vā āśīviṣeṇa daṣṭho bhavet,  tasya tan mahāmaṇiratnaṃ darśet tasya sahadarśanena tad viṣaṃ vigacchet.  ebhir bhagavann evaṃrūpair guṇaiḥ samanvāgataṃ tan mahāmaṇiratnaṃ bhavet,	T08n0227_002:0545b23_6	珠所住處，蛇毒不入。
K02sspp2_4u:3878	 yāsām api bhagavan strīṇāṃ vā puruṣāṇāṃ vā arbudaṃ vā timiraṃ vā ajakaṃ vā akṣirogo  vā srotarogo vā ghrāṇarogo vā jihvārogo vā kaṇṭharogo vā kāyarogo vā bhavet teṣāṃ	T08n0227_002:0545b24_11	若男若女，若大若小，為毒虫所螫，以珠示之，毒即除滅。
K02sspp2_4u:3880	 tan māhamaṇiratnaṃ kāye sthāpyet,  teṣāṃ tad arbudaṃ vā vā timiraṃ vā ajakaṃ vā akṣirogo vā srotrarogo vā ghrāṇarogo vā jihvārogo vā kaṇṭharogo vā kāyarogo vā upaśāmyet.	T08n0227_002:0545b25_6	若諸目患，以珠著目上，目患即除。
K02sspp2_4u:3887	 sacet pītakena cīvareṇa tan mahāmaṇiratnaṃ baddhvodake prakṣipyet,  tat svabhāvam eva tad udakaṃ bhavet,	T08n0227_002:0545b26_2	又是寶珠，若著水中，與水同色；
K02sspp2_4u:3889	 sacet lohitakena cīvareṇa tan mahāmaṇiratnaṃ baddhvodake prakṣipyet,  tat svabhāvam eva tad udakaṃ bhavet,  saced avadānakena cīvareṇa tan mahāmaṇiratnaṃ baddhvodake prakṣipyet,  tat svabhāvam eva tad udakaṃ bhavet,  sacet māñjiṣṭhāvarṇena cīvareṇa tan mahāmaṇiratnaṃ baddhvodake prakṣipyet,	T08n0227_002:0545b26_16	若以白繒裹著水中，水色即白；
K02sspp2_4u:3894	 tat svabhāvam eva tad udakaṃ bhavet,  sacet sphaṭikavarṇena cīvareṇa tan mahāmaṇiratnaṃ baddhvodake prakṣipyet,  tat svabhāvam eva tad udakaṃ bhavet,  ebhiś ca nānāprakāraiś cīvarais tan mahāmaṇiratnaṃ baddhvodake prakṣipyeta tat svabhāvam eva tad udakaṃ bhavet,  yad api bhagavaṃs tatrodake kāluṣyante tan mahāmaṇiratnaṃ prasādayet,	T08n0227_002:0545b28_4	若以青、黃、紫、赤種種色繒裹著水中，水即各隨其色，水濁即為清。
K02sspp2_4u:3899	 ebhir bhagavann evaṃrūpair guṇaiḥ samanvāgataṃ (ŚsP_II-4_108)  tan mahāmaṇiratnaṃ bhavet,  anyaiś ca evam eva bhagavann iyaṃ prajñāpāramitā divyamaṇiratnaprakhyā sarvaguṇākarabhūtā sarvapāpamocanī.  [K. 198a11, N. 391a1, T. 313a1, P. 267b1, Ch. 700b8]	T08n0227_002:0545b28_13	是珠成就如是功德。
K02sspp2_4u:3903	 atha khalv āyuṣmān ānandaḥ śakraṃ devānām indram etad avocat:	T08n0227_002:0545b29_4	」爾時阿難問釋提桓因：
K02sspp2_4u:3904	 tat kiṃ manyase?  kauśika divyam etan maṇiratnam utāho svij jāṃbudvīpakanāṃ manuṣyāṇāṃ maṇiratnam asti.	T08n0227_002:0545b29_12	「此是閻浮提寶？ 為是天上寶？
K02sspp2_4u:3906	 śakra āha: divyam etad bhadanta maṇiratnam.	T08n0227_002:0545c01_3	」釋提桓因言： 「此是天上寶。
K02sspp2_4u:3907	 api tu khalu punar bhadantānanda yāni jāṃbūdvīpakānāṃ mānuṣyāṇāṃ mahāmaṇiratnāny asti tāni parīttāni gurūṇi ca,	T08n0227_002:0545c02_5	閻浮提人，亦有是寶，但功德少而重。
K02sspp2_4u:3908	 yāni divyāni tāni mahānti laghūni ca tair aṅgais tāvat suparipūrṇāni jāṃbūdvīpakānāṃ	T08n0227_002:0545c02_16	天上寶珠，功德多而輕。
K02sspp2_4u:3910	 maṇiratnānāṃ saṃkhyāṃ vā kalāṃ vā gaṇanāṃ vā upamāṃ vā upaniśāṃ vā nopayānti.	T08n0227_002:0545c03_11	人寶比天寶，算數譬喻所不能及。
