src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvavims_tu:2935	 anekaiś ca prāṇiśatasahasrair bhagavati śraddhā prati labdhā //	K01D0006-2_H0006-2:77a-9	གང་ཐོས་ན་སེམས་ཅན་བརྒྱ་ཕྲག་མང་པོས་ཁྱད་པར་ཆེན་པོ་ཐོབ་པར་འགྱུར་བ་དེ་ལྟ་བུའི་ཆོས་བསྟན་པས་།
K10dvavims_tu:2941	 kaiś cit sakṛdāgāmiphalāni /  kaiś cid anāgāmiphalāni /	K01D0006-2_H0006-2:77a-12	ཁ་ཅིག་གིས་ནི་ཕྱིར་མི་འོང་བའི་འབྲས་བུ་།
K10dvavims_tu:2943	 kaiś cit pravrajya sarvakleśaprahāṇād arhattvaṃ sākṣātkṛtaṃ /	K01D0006-2_H0006-2:77a-13	ཁ་ཅིག་གིས་ནི་ཉོན་མོངས་པ་ཐམས་ཅད་སྤངས་ཏེ་། དགྲ་བཅོམ་པ་ཉིད་མངོན་སུམ་དུ་བྱས་སོ་༎
K10dvavims_tu:2944	 kaiś cic chrāvakabodhau cittam utpāditam /  kaiścit pratyekabodhau /	K01D0006-2_H0006-2:77a-15	ཁ་ཅིག་གིས་ནི་ཉན་ཐོས་ཀྱི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་དོ་༎ ཁ་ཅིག་གིས་ནི་རང་སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ཏུ་། ཁ་ཅིག་གིས་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་དེ་། འཁོར་དེ་ཕལ་ཆེར་སངས་རྒྱས་ལ་གཞོལ་བ་དང་། ཆོས་ལ་འབབ་པ་དང་། དགེ་འདུན་ལ་བབ་པར་བཀོད་དོ་༎
K10dvavims_tu:3061	 bhagavān āha /	K01D0006-2_H0006-2:49a-5	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K10dvavims_tu:3062	 suvarṇābhenaiva karmāṇi kṛtāni labdhasaṃbhārāṇi pariṇatapratyayāny oghavatpratyupasthitāny avaśyaṃbhāvīni /	K01D0006-2_H0006-2:49a-6	དགེ་སློང་དག་ཁྱིམ་བདག་གི་ཆུང་མ་འོད་བཟང་མ་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་ཚོགས་རྙེད་པ་། རྐྱེན་ཡོངས་སུ་བསྒྱུར་བ་། དཔའ་རྒལ་བཞིན་དུ་ཉེ་བར་གནས་པ་ངེས་པར་གྱུར་པ་ཡིན་ཏེ་།
K10dvavims_tu:3063	 suvarṇābhena karmāṇi kṛtāny upacitāni ko 'nyaḥ pratyanubhaviṣyati /	K01D0006-2_H0006-2:49a-9	འོད་བཟང་མས་ལས་བྱས་ཤིང་བསགས་པ་དག་གཞན་སུ་ཞིག་གིས་མྱོང་བར་འགྱུར་།
K10dvavims_tu:3064	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhyadhātau	K01D0006-2_H0006-2:49a-10	དགེ་སློང་དག་ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K10dvavims_tu:3065	 pṛthivīdhātau vipacyante nābdhātau na tejodhātau na vāyudhātāv api tūpātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca /	K01D0006-2_H0006-2:49a-12	ཆུའི་ཁམས་ལ་མ་ཡིན་། མེའི་ཁམས་ལ་མ་ཡིན་། རླུང་གི་ཁམས་ལ་མ་ཡིན་གྱི་། འོན་ཀྱང་དགེ་བ་དང་མི་དགེ་བའི་ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་དག་ཁོ་ན་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་ཏེ་།
K10dvavims_tu:3066	 na praṇaśyanti karmāṇi kalpakoṭiśatair api /	K01D0006-2_H0006-2:49a-17	བསྐལ་པ་བརྒྱ་ཕྲག་རྣམས་སུ་ཡང་། ལས་རྣམས་ཆུད་ཟར་མི་འགྱུར་ཏེ་༎
