src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf277_sc:0	Agrajñasūtra Wal_1 bhavati sa samayo yad ayaṁ lokaḥ saṁvartate / saṁvartamāne loke yadbhūyasā satvā	T07D4094-1:192b-2	འཇིག་རྟེན་འདི་འཇིག་པར་གྱུར་པ་ན་སེམས་ཅན་ཕལ་ཆེར་འོད་གསལ་གྱི་ལྷའི་རིས་རྣམས་སུ་སྐྱེ་བར་འགྱུར་ཏེ་།
K10sf277_sc:10	Wal_3 bhavati sa samayo yad ayaṁ loko vivartate / vivartamāne loke satvā āyuḥkṣayāt karmakṣayāt puṇyakṣayād ābhāsvarād devanikāyāc cavitvā ihatye manuṣyasabhāgatām āgaccanti / te	T07D4094-1:192b-19	གནས་འཇོག་འཇིག་རྟེན་འདི་ཆགས་པ་ན་འཇིག་རྟེན་འདིར་འོད་གསལ་གྱི་ལྷའི་རིས་ནས་སེམས་ཅན་ཚེ་ཟད་ལས་ཟད་བསོད་ནམས་ཟད་པ་ཁ་ཅིག་གནས་དེ་ནས་ཤི་འཕོས་ཏེ་མི་རྣམས་དང་སྐལ་པ་མཉམ་པ་ཉིད་དུ་འོང་བར་འགྱུར་རོ་༎
K10sf277_sc:13	Wal_4 tena khalu samayena na sūryacandramasau prajñāyete na rātridivasaṁ na māsaṁ ardhamāsaṁ	T07D4094-1:192b-24	དེའི་དུས་ན་ཉི་མ་དང་ཟླ་བ་འཇིག་རྟེན་དུ་རབ་ཏུ་མ་བྱུང་སྟེ་།
K10sf277_sc:14	na ṛtuṁ na kṣaṇalavamuhūrtaṁ prajñāyante … na strī na pumān / satvaḥ satva ity ekasaṁkhyāṁ gacchati /	T07D4094-1:192b-25	རྒྱུ་སྐར་དང་། སྐད་ཅིག་དང་། ཐང་ཅིག་དང་། ཡུད་ཙམ་དང་། ཉིན་ཞག་དང་། ཟླ་བ་ཕྱེད་དང་། ཟླ་བ་དང་། ལོ་དག་འཇིག་རྟེན་དུ་མ་བྱུང་ཞིང་སྐྱེས་པ་དང་བུད་མེད་དུ་གདགས་པ་ཡང་མེད་དེ་། གཞན་དུ་ན་སེམས་ཅན་ཞེས་བྱ་བའི་གྲངས་སུ་འགྲོའོ་༎
K10sf277_sc:15	Wal_5 athānyatamo lolupajātīyaḥ satvaḥ aṁgulyagreṇa pṛthivīrasam āsvādayati / yathā yathāsvādayati	T07D4094-1:193a-0	དེ་ན་སེམས་ཅན་བརྐམ་པའི་རང་བཞིན་ཅན་གང་ཡང་རུང་བ་ཞིག་གིས་སོར་མོའི་རྩེ་མོས་དེའི་རོ་མྱངས་༄༡༩༣ཨ་༌་༎
K10sf277_sc:16	tathā tathā pratikāṁkṣati / yathā yathā pratikāṁkṣati tathā tathā kabaḍiṁkāropakrameṇa praparibhuktaḥ /	T07D4094-1:193a-1	སོ་༏་ཇི་ལྟ་ཇི་ལྟར་རོ་མྱངས་པ་དེ་ལྟར་དེ་ལྟར་འདོད་པར་གྱུར་ཏོ་༎ ཇི་ལྟ་ཇི་ལྟར་འདོད་པ་དེ་ལྟ་དེ་ལྟར་རིམ་གྱིས་ཁམ་གྱི་ཟས་ཡོངས་སུ་སྤྱོད་པར་གྱུར་ཏོ་༎
K10sf277_sc:17	Wal_6 adrākṣur anyatame satvās taṁ satvaṁ kabaḍiṅkāropakrameṇa pṛthivīrasaṁ paribhuñjānam / dṛṣṭvā ca te ’pi satvā aṁgulyāgreṇa pṛthivīrasam āsvādayanti / yathā yathāsvādayanti	T07D4094-1:193a-3	སེམས་ཅན་དེ་སོར་མོའི་རྩེ་མོས་པའི་རྱོ་མྱོང་བར་བྱེད་ཅིང་། ཇི་ལྟ་ཇི་ལྟར་མྱང་བ་དེ་ལྟ་དེ་ལྟར་འདོད་པར་གྱུར་ཅིང་ཇི་ལྟ་ཇི་ལྟར་འདོད་པ་དེ་ལྟ་དེ་ལྟར་རིམ་གྱིས་ཁམ་གྱི་ཟས་ཡོངས་སུ་སྤྱོད་པར་བྱེད་པ་སེམས་ཅན་གཞན་དེ་རྣམས་ཀྱིས་མཐོང་སྟེ་། མཐོང་ནས་སའི་རོ་ལ་སོར་མོའི་རྩེ་མོས་རོ་མྱོང་བར་བྱེད་དོ་༎
K10sf277_sc:19	pūrvavad yāvad kabaḍiṅkāropakrameṇa praparibhuktāḥ / yataś ca te satvā taṁ pṛthivīrasaṁ	T07D4094-1:193a-6	ཇི་ལྟ་ཇི་ལྟར་མྱང་བ་དེ་ལྟ་དེ་ལྟར་འདོད་པར་གྱུར་ཇི་ལྟ་ཇི་ལྟར་འདོད་པ་དེ་ལྟ་དེ་ལྟར་རིམ་གྱིས་ཁམ་གྱི་ཟས་ཡོངས་སུ་སྤྱོད་པར་བྱེད་དོ་༎ གང་ཡང་སེམས་ཅན་དེ་དག་སའི་རོའི་ཁམ་གྱི་ཟས་རིམ་གྱིས་ཡོངས་སུ་སྤྱོད་པར་བྱེད་པ་ན་།
K10sf277_sc:2	ābhāsvare devanikāye upapadyante / te tatra bhavanti rūpiṇo manomayā avikalā ahīnendriyāḥ	T07D4094-1:192b-3	དེ་ན་དེ་དག་གཟུགས་ཅན་ཡིད་ལས་བྱུང་བ་།
K10sf277_sc:20	kabaḍiṅkāropakrameṇa praparibhuktās teṣāṁ kāye dṛḍhatvaṁ gurutvaṁ prajñāyete śubhavarṇo	T07D4094-1:193a-8	སེམས་ཅན་དེ་དག་གི་ལུས་ལ་ལྕི་བ་ཉིད་དང་རྩུབ་པ་ཉིད་དུ་ཞུགས་ཤིང་མཛེས་པ་དང་འོད་ནུབ་ཅིང་མུན་པ་དག་འཇིག་རྟེན་དུ་བྱུང་བར་གྱུར་ཏེ་།
