src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu004_u:10	 namo dharmāya /	K12D0592_H0543:255b-7	ཆོས་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:103	 om svastirbhavatu mama sarvasattvānāṃ ca /  rājabhayāt,  caurabhayāt,  agnibhayāt,  udakabhayāt,  viṣaśastrabhayāt,  śatrubhayāt,  rājadaṇḍabhayāt,  caṇḍamṛgabhayāt,	K12D0592_H0543:257b-13	ཨཨོམ་རྒྱལ་པོའི་འཇིགས་པ་དང་། ཆོམ་རྐུན་གྱི་འཇིགས་པ་དང་། མེའི་འཇིགས་པ་དང་། ཆུའི་འཇིགས་པ་དང་། དུག་གི་འཇིགས་པ་དང་། མཚོན་གྱི་འཇིགས་པ་དང་། ཕ་རོལ་གྱི་དམག་ཚོགས་ཀྱི་འཇིགས་པ་དང་། མུ་གེའི་འཇིགས་པ་དང་།
K12bsu004_u:11	 namo saṃghāya /	K12D0592_H0543:255b-8	དགེ་འདུན་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:12	 namaḥ saptānāṃ samyaksaṃbuddhakoṭīnāṃ namo maitreyapramukhānāṃ sarvabuddhabodhisattvānāṃ saśrāvakasaṃghānām /	K12D0592_H0543:255b-9	ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་བྱེ་བ་ཕྲག་བདུན་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ འཇིག་རྟེན་ན་དགྲ་བཅོམ་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ རྒྱུན་དུ་ཞུགས་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ༏་༏ལན་གཅིག་ཕྱིར་འོང་བ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ ཕྱིར་མི་འོང་བ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ འཇིག་རྟེན་ན་ཡང་དག་པར་སོང་བ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:124	 grahabhayāt,  devabhayāt,  asuragrahāt,  mahoragagrahāt,  manuṣyagrahāt,  amanuṣyagrahāt,  bhūtagrahāt,  pretagrahāt,  piśācagrahāt,	K12D0592_H0543:257b-14	དགྲའི་འཇིགས་པ་དང་། ལྕེ་འབབ་པའི་འཇིགས་པ་དང་། དུས་མ་ཡིན་པར་འཆི་བའི་འཇིགས་པ་དང་། ས་ག-ཡོ་བའི་འཇིགས་པ་དང་། སྐར་མདའ་ལྟུང་བའི་འཇིགས་པ་དང་། རྒྱལ་པོའི་ཆད་པའི་འཇིགས་པ་དང་། ལྷའི་འཇིགས་པ་དང་།
K12bsu004_u:138	 pūtanagrahāt,  kaṭapūtanagrahāt,  skandagrahāt,  unmādagrahāt,  chāyāgrahāt,  apasmāragrahāt,	K12D0592_H0543:258a-3	སྨྱོ་བྱེད་ཀྱི་གདོན་དང་། གྲིབ་གནོན་གྱི་གདོན་དང་། གནོན་པོའི་གདོན་དང་། མཁའ་འགྲོ་མའི་གདོན་དང་། ནམ་གྲུའི་གདོན་དང་། གདོན་དེ་དག་ཐམས་ཅད་ལས་བདག་བདེ་ལེགས་སུ་གྱུར་ཅིག་།
K12bsu004_u:18	 namaḥ samyakpratipannānām /	K12D0592_H0543:255b-14	ཡང་དག་པར་ཞུགས་པ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu004_u:183	 eteṣāṃ sarveṣāṃ sarvavighnāṃśchindayāmyasinā kīlayāmi vajreṇa /	K12D0592_H0543:258b-3	ཕུར་བུས་གདབ་བོ་༎
K12bsu004_u:184	 parivrājakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  ḍākaḍākinīkṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /	K12D0592_H0543:258b-4	ཀུན་ཏུ་རྒྱུས་བྱས་པའི་རིག་སྔགས་གཅད་དོ་༎ ཕུར་བུས་གདབ་བོ༏་༏མཁའ་འགྲོ་དང་མཁའ་འགྲོ་མས་བྱས་པའི་རིག་སྔགས་གཅད་དོ་༎ ཕུར་བུས་གདབ་བོ་༎
K12bsu004_u:186	 brahmakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  śakrakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  nārāyaṇakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  mahāpaśupatikṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /  mahākālakṛtāṃ vidyāṃ chindayāmyasinā kīlayāmi vajreṇa /	K12D0592_H0543:258b-7	ཕྱུགས་བདག་ཆེན་པོས་བྱས་པའི་རིག་སྔགས་གཅད་དོ་༎ ཕུར་བུས་གདབ་བོ་༎
