src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:1458	 r1 syārhataḥ samyaksaṃbuddhasya ṣaṣṭyāṅgopetaḥ svaro hy abhāvo na bhāvas tasmāt tathāgato 'rhaṃ samyaksaṃbuddhaḥ ṣaṣṭyāṅgopetena svareṇa daśasu dikṣv asaṃkhyān aprameyāṃl  2 lokadhātūn svareṇa vijñapayati /	T08n0223_006:0262b21_15	以諸佛六十種莊嚴音聲無法非法，以是故，諸佛能以六十種莊嚴音聲遍至十方無量阿僧祇國土。
K07ppfrag_u:1460	 sacet subhūte tathāgatasyārhataḥ samyaksaṃbuddhasya dharmacakraṃ bhāvo hy abhaviṣyat* na tv abhāvo nedaṃ tathāgato 'rhaṃ samyaksaṃbuddho  3 dharmacakra pravartayiṣyat* apravartitaṃ śramaṇena vā brāhmaṇena vā yāvat kenacid vā punaḥ loke na sahadharmeṇa :	T08n0223_006:0262b22_1	須菩提！ 諸佛法輪若當是有法非無法者，諸佛不能轉法輪，諸沙門、婆羅門，若天、若魔、若梵及世間餘眾所不能如法轉者。
K07ppfrag_u:1462	 yasmāt tarhi subhūte tathāgatasya dharmacakram	T08n0223_006:0262b24_16	須菩提！
K07ppfrag_u:1463	 4 abhāvaṃ na bhāvaṃ tasmāt tathāgatena dharmacakraṃ pravartitam apravartitaṃ śramaṇena vā brāhmaṇena vā yāvat kenacid vā punaḥ loke sahadharmeṇa sacet subhūte	T08n0223_006:0262b27_6	以諸佛法輪無法非法，以是故，諸佛轉法輪，諸沙門、婆羅門，若天、若魔、若梵及世間餘眾不能如法轉者。
K07ppfrag_u:1466	 6 yasmāt tarhi subhūte tāni satvāny abhāvāni na bhāvani yeṣāṃ kṛtena tathāgatena dharmacakraṃ pravartitaṃ tasmāt tāni satvāny anutpādaśeṣe nirvāṇadhāto  7 ca parinirvānti ca parinirvāsyanti ceti //	T08n0223_006:0262b27_10	須菩提！ 諸佛為眾生轉法輪，是眾生若實有法非無法者，不能令是眾生於無餘涅槃而般涅槃。
K07ppfrag_u:1470	 8 yaḥ punar subhūte evam ākāśasamaṃ tad yānam evam evan subhūte evaṃ etat subhūte ākāśasamaṃ tad yāna yathākāśasya na pūrvaḥ ṛ	T08n0223_006:0262c06_14	「汝所言衍與空等。 如是，如是！ 須菩提！ 摩訶衍與虛空等。 須菩提！
K07ppfrag_u:1471	 9 dik prajñāyate na dakṣiṇā na paścimā nottarā dik prajñāyate /  nordhvā dik* na heṣṭimā dik* nānuvidiśaḥ prajñāyate evam eva subhūte	T08n0223_006:0262c08_16	如虛空無東方，無南方西方北方四維上下。
K07ppfrag_u:1473	 10 nāpi pūrvasyā dik prajñāyate na dakṣiṇā na paścimā nottarā dik prajñāyate /  nordhvā dik* na heṣṭimā dik* nānuvidiśaḥ prajñāyante /	T08n0223_006:0262c09_1	須菩提！ 摩訶衍亦如是，無東方，無南方西方北方四維上下。
K07ppfrag_u:1475	 tadyathā subhūte ākāśaṃ nāpi ṛ  11 dīrghaṃ nāpi hrasvaṃ nāpi vṛttaṃ nāpi parimaṇḍalam evaṃ subhūte tathāgatayānaṃ nāpi dīrghaṃ nāpi hrasvaṃ nāpi vṛttaṃ nāpi parimaṇḍalam* tadyathā subhūte ākāśaṃ	T08n0223_006:0262c10_9	須菩提！ 如虛空非長非短、非方非圓。
K07ppfrag_u:1394	 śūnyatāparivarto nāmnā caturāśītimaḥ samāpta .. .. .. dāya dharma yaṃ .. .. .. tiji .. .. rārva	T08n0223_027:0416a23_0	88 常啼品常啼品第八十八
