src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06D0021=D0531_H0026=H0499:260a-14	ཤའ་རིའི་བུ་། དེ་ལྟ་བས་ན་སྟོང་པ་ཉིད་ལ་གཟུགས་མེད་། ཚོར་བ་མེད་། འདུ་ཤེས་མེད་།	T08n0251_001:0848c10_21	是故，空中無色，無受、想、行、識；
K06D0021=D0531_H0026=H0499:260a-18	འདུ་བྱེད་རྣམས་མེད་། རྣམ་པར་ཤེས་པ་མེད་། མིག་མེད་། རྣ་བ་མེད་། སྣ་མེད་། ལྕེ་མེད༏་ལུས་མེད་། ཡིད་མེད་། གཟུགས་མེད་།	T08n0251_001:0848c11_9	無眼、耳、鼻、舌、身、意；
K06D0021=D0531_H0026=H0499:260a-23	སྒྲ་མེད་། དྲི་མེད་། རོ་མེད་། རེག་བྱ་མེད་།	T08n0251_001:0848c11_22	無色、聲、香、味、觸、法；
K06D0021=D0531_H0026=H0499:260a-25	ཆོས་མེད་དོ་༎ མིག་གི་ཁམས་མེད་ཅིང་། མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་པ་ནས་ཡིད་ཀྱི་ཁམས་མེད་ཅིང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཀྱི་བར་དུ་ཡང་མེད་དོ་༎	T08n0251_001:0848c12_4	無眼界，乃至無意識界；
K06D0021=D0531_H0026=H0499:260a-29	མ་རིག་པ་མེད་ཅིང་། མ་རིག་པ་ཟད་པ་མེད་པ་ནས་རྒ་ཤི་མེད་ཅིང་། རྒ་ཤི་ཟད་པའི་བར་དུ་ཡང་མེད་དོ༏་༏སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་མེད་།	T08n0251_001:0848c13_5	無無明亦無無明盡，乃至無老死亦無老死盡； 無苦、集、滅、道；
K06D0021=D0531_H0026=H0499:260a-3	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་རྣམས་སྟོང་པའོ་༎	T08n0251_001:0848c09_1	受、想、行、識，亦復如是。
K06D0021=D0531_H0026=H0499:260a-32	ཡེ་ཤེས་མེད་། ཐོབ་པ་མེད་།	T08n0251_001:0848c13_21	無智，亦無得。
K06D0021=D0531_H0026=H0499:260a-34	མ་ཐོབ་པ་ཡང་མེད་དོ་༎ ཤའ་རིའི་བུ་། དེ་ལྟ་བས་ན་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཐོབ་པ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྟེན་ནས་གནས་ཏེ་སེམས་ལ་སྒྲིབ་པ་མེད་པས་འཇིགས་པ་མེད་དེ་།	T08n0251_001:0848c15_2	「以無所得故，菩提薩埵依般若波羅蜜多故，心無罣礙；
K06D0021=D0531_H0026=H0499:260a-4	ཤའ་རིའི་བུ་།	T08n0251_001:0848c09_6	「舍利子！
K06D0021=D0531_H0026=H0499:260a-6	ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་དེ་། མཚན་ཉིད་མེད་པ་། མ་སྐྱེས་པ་། མ་འགག་པ་། དྲི་མ་མེད་པ་། དྲི་མ་དང་བྲལ་བ་མེད་པ་། བྲི་བ་མེད་པ་། གང་བ་མེད་པའོ་༎	T08n0251_001:0848c10_4	是諸法空相，不生不滅，不垢不淨，不增不減。
K06D0021=D0531_H0026=H0499:260b-0	ཕྱིན་ཅི་ལོག་ལས་ཤིན་ཏུ་འདས་ནས་༄༢༦༠བ་མྱ་ངན་ལས་འདས་པའི་མཐར་ཕྱིན་ཏོ་༎	T08n0251_001:0848c16_3	無罣礙故，無有恐怖，遠離顛倒夢想，究竟涅槃。
K06D0021=D0531_H0026=H0499:260b-1	དུས་གསུམ་དུ་རྣམ་པར་བཞུགས་པའི་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྟེན་ཏེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎	T08n0251_001:0848c17_8	三世諸佛依般若波羅蜜多故，得阿耨多羅三藐三菩提。
