src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:305	 spraṣṭavyaikadeśapradarśanārtham āha -- ślakṣṇatvaṃ karkaśatvam ityādi /  nanu ca kāyendriyeṇa spṛśyata iti ślakṣṇatvādi spraṣṭavyam ucyate /  yac ca yena spṛśyate niyogāt tad api tat spṛśatīti kāyendriye 'pi sparśatvaprasaṅgaḥ /	T29n1562_001:0334c04_15	若爾，身根應成所觸。 此既能觸彼彼定觸，此故有說： 身根唯能觸非所觸，譬如眼根唯能見非所見。
T06pskvbhu:310	 pradeśena sparśane paramāṇūnāṃ sāvayavatvaprasaṅgāt paramāṇutvam avahīyate /  tasmād viṣayendriyayor nirantarotpattau yadāśritaṃ vijñānaṃ [p. 18] viṣayamupalabhate tena sa viṣayaḥ spṛṣṭa ity upacaryate na tu viṣayeṇa vijñānāśrayaḥ	T29n1562_001:0334c07_15	無有少法能觸少法，所依所緣無間生時立觸名想。 若依此識能得彼境，此於彼境假說能觸； 境非識依故非能觸。
T06pskvbhu:312	 ata eva kāyendriyeṇa bhūtāny eva spṛśyanta ity upacaryate ,  na tadāśritā rūpādayaḥ ,	T29n1562_001:0334c10_7	即由此因，唯說地等名為所觸，依彼色等定非所觸。
T06pskvbhu:314	 kāyavijñānenāgrahaṇāt /	T29n1562_001:0334c11_6	此中意顯依身根識不緣彼境而生起故。
T06pskvbhu:315	 puṣpādiṣu ca varṇādyupaghātas tadāśrayopaghātāt ,	T29n1562_001:0334c12_9	若彼色等非所觸者，如何華等由身觸時色等變壞？ 由彼所依被損壞故。
T06pskvbhu:317	 varṇādyāśrayasyāpi kāyenāspṛṣṭasya katham upaghāta iti /	T29n1562_001:0334c16_4	如地方所甘澤潤沃稼穡叢林鮮榮滋茂，烈日所迫與此相違，故知所依大種被損，能依色等變壞非餘。
T06pskvbhu:318	 cintyam etat /  tasmāl lokavyavahāra evātrānusartavyaḥ ,  na paramārthaḥ /	T29n1562_001:0334c16_13	如是義言後當廣辯。 此中大種，至次當說。
T06pskvbhu:321	 ślakṣṇatvaṃ mṛdv aparūṣam āliṅganakṣamam ity arthaḥ /	T29n1562_001:0334c17_12	今應略釋滑澁等相。
T06pskvbhu:322	 ślakṣṇam eva ślakṣṇatvam /  karkaśatvam iti karkam asyāstīti karkaśam ,	T29n1562_001:0334c18_11	滑即是性故言滑性，如別即性故言別性。
T06pskvbhu:324	 lomaśavat /	T29n1562_001:0334c20_13	訓釋詞者，可相逼觸故名為滑，即是軟煖堪執持義，此有澁用故名有澁，如有毛者說為有毛。 澁即是性故言澁性。
T06pskvbhu:325	 karkam iti balasyākhyā /  karkaśam eva karkaśatvam /  rūkṣaṃ paruṣam asukumāram ity arthaḥ /  guruḥsāndra ity arthaḥ /  gurv eva gurutvam /  yena bhāvās tulyante ,	T29n1562_001:0334c22_12	是力麁燥堅硬異名，能為鎮壓故名為重，是能成辦摧伏他義。 重即是性故言重性。
T06pskvbhu:332	 laghutvaṃ yena bhāvā nāvanamanti /  saṃsthānapṛthutve 'pi yasya sadbhāvāt sukham āhriyate /	T29n1562_001:0334c25_4	現見世間物形雖大，而有輕故易令遷動。
T06pskvbhu:335	 yadabhyāhatasyoṣṇābhilāṣo bhavati tac chītam /  nanu ca grīṣme śaradi ca saty api śīta uṣṇābhilāṣo na bhavati /  uṣṇābhilāṣasyānyathābhāvāt ,  śītam evoṣṇābhilāṣakṛd ity avadhāryate /	T29n1562_001:0334c27_15	由彼所逼希煖欲生故名為冷，又令凝結及易了知故名為冷。
T06pskvbhu:339	 evaṃ ca tatkāryam api tajjātīyatvāl lakṣyate [p. 19] lākṣaṇikaiḥ /  jighatsā bhojanābhilāṣakṛt /  pipāsā pānābhilāṣakṛt /	T29n1562_001:0334c28_15	是彼損益疾可知義，食欲名飢，飲欲名渴。
T06pskvbhu:343	 ataḥ kāraṇe kāryopacāraṃ kṛtveha nirdeśo jighatsā pipāseti /	T29n1562_001:0335a01_3	以於因中立果名故，無相違失。
T06pskvbhu:347	 anye 'pi mūrchābaladaurbalyādayaḥ spraṣṭavyaviśeṣā vidyante /  eteṣv evāntarbhutā iti pṛthag noktāḥ /	T29n1562_001:0335a03_2	餘所未說悶力劣等攝在此中，故不別說。
T06pskvbhu:349	 mūrchā ślakṣṇatvān na bhidyate /  balaṃ karkaśagurutvābhyām /	T29n1562_001:0335a04_2	悶不離滑，力即澁重，劣在軟煖，輕性中攝。
T06pskvbhu:351	 evam anye 'pispraṣṭavyaviśeṣā yathāsambhavam antarbhāvayitavyāḥ /	T29n1562_001:0335a05_1	如是其餘所觸種類，隨其所應十一中攝。
T06pskvbhu:352	 ślakṣṇatvādīnāṃ tv āśrayaviśeṣāt parasparato viśeṣaḥ /	T29n1562_001:0335a05_10	何緣滑等展轉差別？ 所依大種增微別故。
T06pskvbhu:353	 aptejodhātūtsadatvācchlakṣṇatvam /  pṛthivīvāyudhātūtsadatvāt karkaśatvam /  pṛthivyabdhātūtsadatvād gurutvam /  tejovāyudhātūtsadatvāl laghutvam /	T29n1562_001:0335a07_16	水火界增故生滑性，地風界增故生澁性，地水界增故生重性，火風界增故生輕性。
T06pskvbhu:357	 ata eva mṛtaśarīreṣv adhikaṃ gurutvam /	T29n1562_001:0335a09_5	故死身內重性偏增，水風界增故生於冷，由是亦說此所生悶。
