src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0858=D0528_H0679=H0534:91a-13	གཟུངས་སྔགས་ཀྱི་ནི་མདོ་སྡེ་འདི་། སངས་རྒྱས་ཀུན་གྱིས་གསུངས་པ་སྟེ་།	T21n1343_001:0849b14_0	是陀羅尼經　　諸佛先已說
K12D0858=D0528_H0679=H0534:91a-15	སེམས་ཅན་རྣམས་ལ་ཕན་པའི་ཕྱིར་༎ དེ་ནི་ངས་ཀྱང་བཤད་པ་ཡིན་༎	T21n1343_001:0849b15_0	我今亦演暢　　饒益眾生故
K12D0858=D0528_H0679=H0534:91a-19	ཚེ་རབས་ཉི་ཤུ་རྩ་གཅིག་ཏུ་༎ དེ་ནི་ཚེ་རབས་དྲན་པར་འགྱུར་༎	T21n1343_001:0849b17_0	能憶念前世　　至于十四生 人有信樂心　　聞持如此呪 其所住來處　　不遭諸厄難
K12D0858=D0528_H0679=H0534:91b-0	མི་མིན་གང་ཡང་རུང་བ་དང་༎ གནོད་སྦྱིན་གྲུལ་༄༩༡བ་བུམ་སྲིན་པོ་དག་།	T21n1343_001:0849b20_0	無有人非人　　鳩槃富單那
K12D0858=D0528_H0679=H0534:91b-1	ནམ་ཡང་བར་འཆད་མི་བྱེད་དོ་༎ གཟུངས་སྔགས་འདི་བརྗོད་དེ་ལ་ནི་༎	T21n1343_001:0849b21_0	能為作惱患　　誦持此呪故
K12D0858=D0528_H0679=H0534:91b-14	བསྐལ་པ་བྱེ་བ་སྟོང་རྣམས་སུ་༎	T21n1343_001:0849b28_0	於百千億劫　　造作不善業
K12D0858=D0528_H0679=H0534:91b-16	ཞག་བདུན་གྱིས་ནི་བྱང་བར་འགྱུར་༎	T21n1343_001:0849b29_0	七日能令淨　　誦持此呪故
K12D0858=D0528_H0679=H0534:91b-17	བྱང་ཆུབ་སེམས་དཔའི་བསོད་ནམས་གང་༎ བསྐལ་པ་བྱེ་བར་བསྒྲུབས་པ་ཀུན་༎	T21n1343_001:0849c01_0	菩薩於億劫　　積集諸福德
K12D0858=D0528_H0679=H0534:91b-19	གཟུངས་སྔགས་འདི་འཛིན་བྱེད་པ་དེས་༎ ཞག་བདུན་གྱིས་ནི་ཟིལ་གྱིས་གནོན་༎	T21n1343_001:0849c02_0	七日能令勝　　誦持此呪故
K12D0858=D0528_H0679=H0534:91b-21	ཕྱོགས་བཞིའི་འཇིག་རྟེན་སྐྱོང་བ་པོ་༎ རྒྱལ་པོ་ཆེན་པོ་བཞི་པོ་དག་།	T21n1343_001:0849c03_0	四大天王等　　護世間四方
K12D0858=D0528_H0679=H0534:91b-6	གཟུངས་སྔགས་འདི་འཛིན་བྱེད་དེ་ཡི་༎ ཕ་མ་དང་ནི་ཕུ་ནུ་དང་༎ སྲིང་མོ་མཛའ་བཤེས་གཉེན་དག་ཀྱང་༎	T21n1343_001:0849b23_0	不為他所殺　　誦持此呪故 天魔王波旬　　欲界中特尊
K12D0858=D0528_H0679=H0534:91b-8	ལོག་པར་ལྟུང་བར་མི་འགྱུར་རོ་༎ དེ་ཕྱིར་གཟུངས་སྔགས་མདོ་སྡེ་འདི་༎ འཇིགས་མེད་གང་གིས་ཐོས་གྱུར་ནས་༎	T21n1343_001:0849b25_0	不能作留難　　誦持此呪故
