src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ190847:101	dgra mang ba dang 'di'i bu yang 'tshho ba nyung ba dang /_'jigs pa dang ldan pa dang bar du sdug cing phyis phyug par 'gyur te/_lo brgyad cu rtsha gcig tu 'tshho zhing skye mched drug gi nyi ma la 'chi bar 'gyur ro/_/skye mched drug gi nyi ma la	T16n0719_001:0846a12_17	若非命盡，少病多冤、有子短壽、貧乏恐怖、得後富貴、愛樂惠施、壽年八十，卒於六入。
T17O2MS163914CZ190847:104	skyes pa'i bu ni/_nyi ma lnga pa dang zla ba gsum pa dang /_bzhi pa dang lo brgyad pa dang bcu pa la gal te ma shi na/_ser sna can dang rtag tu nad dang ldan pa	T16n0719_001:0846a14_3	「六入日生，於第五日，三、四月內，八年、十年，逢於災難。
T17O2MS163914CZ190847:106	dang dpa' ba dang sdug bsngal ba dang sred pa dang zas la rkam par 'gyur te/ lo drug cu rtsha bzhir 'tshho zhing reg pa'i nyi ma la 'chi bar 'gyur ro/_/reg pa'i	T16n0719_001:0846a15_13	若非壽盡，憎嫉多病、貧乏勇銳、愛味慳貪、壽六十四，觸日而卒。
T17O2MS163914CZ190847:108	nyi ma la skyes pa'i bu ni/_nyi ma gnyis pa dang gsum pa dang lnga pa dang zla ba gsum pa dang lnga pa dang dgu pa dang lo dgu pa la gal te ma shi na/_rtag tu	T16n0719_001:0846a16_22	「觸日生子，第二、五日，三、九月內，九年有難。
T17O2MS163914CZ190847:110	nad kyis gzir ba dang mkhas pa dang snyan par sgru ba dang blo dang ldan pa dang mngon pa'i nga rgyal can dang /_rku ba dang sbyang ba dang bud med la rkam pa dang / phrag dog can dang nor dang ldan par 'gyur te/_lo drug cu rtsha gsum du 'tshho	T16n0719_001:0846a18_12	若非命終，疾患恒時、巧言知法、賊姦我見、有財妬色、壽六十四，卒於受日。
T17O2MS163914CZ190847:111	zhing tshhor ba'i nyi ma la 'chi bar 'gyur ro/_/tshhor ba'i nyi ma la skyes pa'i bu ni/ nyi ma gnyis pa dang bcu pa dang zla ba gnyis pa dang brgyad pa dang lo brgyad pa la	T16n0719_001:0846a19_22	「受日生子，二日、十日，於二、八月，八年有難。
T17O2MS163914CZ190847:113	gal te ma shi na/_rim gro che ba dang shin tu mchod pa dang nor dang 'bru dang ldan zhing phyug pa dang bzo'i gnas kyi cho ga shes pa dang 'jigs pa med pa ste/ lo drug cu rtsha bzhir 'tshho zhing sred pa'i nyi ma la 'chi bar 'gyur ro/_/sred pa'i	T16n0719_001:0846a21_12	若非命終，恒大居尊、富貴勝善、二妻多財、工巧藝能、壽命六十，卒於愛日。
T17O2MS163914CZ190847:115	nyi ma la skyes pa'i bu ni/_nyi ma bcu pa dang zla ba gsum pa dang lnga pa dang lo	T16n0719_001:0846a22_21	「愛日生子，於第十日，第三、五月，九年有難。
T17O2MS163914CZ190847:116	dgu pa la gal te ma shi na/_grong khyer gyi dpon po dang bu dang tshha bo mang po dang longs spyod che ba dang nad nyung ba dang dgra mang ba dang grogs po mang ba ste/ lo brgyad cu rtsha bzhir 'tshho zhing len pa'i nyi ma la 'chi bar 'gyur ro/_/len	T16n0719_001:0846a24_7	若非命盡，豪富第一、子孫眾多、少病多冤、壽六十四，卒於取日。
T17O2MS163914CZ190847:118	rten cing 'brel par 'byung ba'i de kho na nyid ces bya ba bzhugs pa'i nyi ma la skyes pa'i bu ni/_nyi ma dgu pa dang lo gnyis pa dang brgyad pa dang dgu pa la ma shi na mi sdug pa dang sems chung ba dang bsam pa gting ring ba dang grogs po'i tshhul du sgyur ba dang /_rtag tu 'dod pa la chags pa dang 'chal ba'i	T16n0719_001:0846a25_22	「生於取日，第九日內，二、八、九月，九年有難。
