src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:2352	 nābdhātuṃ manyate,  na tejodhatuṃ manyate,  na vāyudhātuṃ manyate,  nākāśadhātuṃ manyate,	K02D0008-9_H0009-9:326b-11	སྣར་རྟོག་པར་མ་བྱེད་ཅིག་། ལྕེར་རྟོག་པར་མ་བྱེད་ཅིག་། ལུས་སུ་རྟོག་པར་མ་བྱེད་ཅིག་། ཡིད་དུ་རྟོག་པར་མ་བྱེད་ཅིག་། གཟུགས་སུ་རྟོག་པར་མ་བྱེད་ཅིག་།
K03psp_1u:2356	 na vijñānadhatuṃ manyate,  na cakṣurdhātuṃ manyate,	K02D0008-9_H0009-9:326b-16	སྒྲར་རྟོག་པར་མ་བྱེད་ཅིག་། དྲིར་རྟོག་པར་མ་བྱེད་ཅིག་། རོར་རྟོག་པར་མ་བྱེད་ཅིག་། རེག་ཏུ་རྟོག་པར་མ་བྱེད་ཅིག་།
K03psp_1u:2358	 na rūpadhātuṃ manyate,	K02D0008-9_H0009-9:326b-20	ཆོས་སུ་རྟོག་པར་མ་བྱེད་ཅིག་།
K03psp_1u:2359	 na cakṣurvijñānadhātuṃ manyate,	K02D0008-9_H0009-9:326b-21	མིག་གི་རྣམ་པར་ཤེས་པར་རྟོག་པར་མ་བྱེད་ཅིག་།
K03psp_1u:2360	 na śrotradhātuṃ manyate,  na śabdadhātuṃ manyate,	K02D0008-9_H0009-9:326b-22	རྣ་བའི་རྣམ་པར་ཤེས་པར་རྟོག་པར་མ་བྱེད་ཅིག་། སྣའི་རྣམ་པར་ཤེས་པར་རྟོག་པར་མ་བྱེད་ཅིག་། ལྕེའི་རྣམ་པར་ཤེས་པར་རྟོག་པར་མ་བྱེད་ཅིག་།
K03psp_1u:2362	 na śrotravijñānadhātuṃ manyate,	K02D0008-9_H0009-9:326b-25	ལུས་ཀྱི་རྣམ་པར་ཤེས་པར་རྟོག་པར་མ་བྱེད་ཅིག་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པར་རྟོག་པར་མ་བྱེད་ཅིག་། མིག་གི་འདུས་ཏེ་རེག་པར་རྟོག་པར་མ་བྱེད་ཅིག་། རྣ་བའི་འདུས་ཏེ་པར་རྟོག་པར་མ་བྱེད་ཅིག་།
K03psp_1u:2363	 na ghrāṇadhātuṃ manyate,  na gandhadhātuṃ manyate,  na ghrāṇavijñānadhātuṃ manyate,  na jihvādhātuṃ manyate,	K02D0008-9_H0009-9:326b-29	སྣའི་འདུས་ཏེ་རེག་པར་རྟོག་པར་མ་བྱེད་ཅིག་། ལྕེའི་འདུས་ཏེ་རེག་པར་རྟོག་པར་མ་བྱེད་ཅིག་། ལུས་ཀྱི་འདུས་ཏེ་རེག་པར་རྟོག་པར་མ་བྱེད་ཅིག་། ཡིད་ཀྱི་འདུས་ཏེ་༄༣༢༧ཨ་༌༎ རེག་པར་རྟོག་པར་མ་བྱེད་ཅིག་།
K03psp_1u:2367	 na rasadhātuṃ manyate,	K02D0008-9_H0009-9:327a-2	མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བར་རྟོག་པར་མ་བྱེད་ཅིག་། རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བར་རྟོག་པར་མ་བྱེད་ཅིག་། སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བར་རྟོག་པར་མ་བྱེད་ཅིག་། ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བར་རྟོག་བར་མ་བྱེད་ཅིག་། ལུས་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བར་རྟོག་པར་མ་བྱེད་ཅིག་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བར་རྟོག་པར་མ་བྱེད་ཅིག་། རིགས་ཀྱི་བུ་།
K03psp_1u:2368	 na jihvāvijñānadhātuṃ manyate,	K02D0008-9_H0009-9:327a-9	ཁྱོད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་སའི་ཁམས་སུ་རྟོག་པར་མ་བྱེད་ཅིག་། ཆུའི་ཁམས་སུ་རྟོག་པར་མ་བྱེད་ཅིག་། མེའི་ཁམས་སུ་རྟོག་པར་མ་བྱེད་ཅིག་། རླུང་གི་ཁམས་སུ་རྟོག་པར་མ་བྱེད་ཅིག་། ནམ་མཁའི་ཁམས་སུ་རྟོག་པར་མ་བྱེད་ཅིག་།
K03psp_1u:4060	 na śūnyatāśūnyatayā mahāśūnyatāṃ samanupaśyati,  na mahāśūnyatayā śūnyatāśūnyatāṃ samanupaśyati,	K02D0008-9_H0009-9:35b-8	ཆེན་པོ་སྟོང་པ་ཉིད་དུ་མི་རྟོག་རྣམ་པར་མི་རྟོག་གོ་། ཆེན་པོ་སྟོང་པ་ཉིད་ཀྱི་མཚན་མར་མི་རྟོག་རྣམ་པར་མི་རྟོག་གོ་།
