src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:667	 dūrīkariṣyati batāyaṃ kulaputraḥ sarvākārajñatāṃ nāyam abhyāsī bhaviṣyati sarvākārajñatāyāḥ. tat kasya hetoḥ?	T04D3961:35b-11	འདི་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ཉེ་བར་གྱུར་པ་མ་ཡིན་ནོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_5u:668	 naite kalahabhaṇḍanavigrahavivādā mārgaḥ sarvākārajñtāyā narakamārga eṣa tiryagyonimārga eṣa yamalokamārga eṣa naiṣa mārgaḥ sarvākārajñatāyāḥ.	T04D3961:35b-13	འཐབ་མོ་དང་། འཁྲུག་པ་དང་རྩོད་པ་དང་མཚང་འདུ་བ་སྟེ་། འདི་དག་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ལམ་མ་ཡིན་ཏེ་། དེ་ནི་སེམས་ཅན་དམྱལ་བའི་ལམ་མོ་༎ དེ་ནི་བྱོལ་སོང་གི་སྐྱེ་གནས་ཀྱི་ལམ་མོ་༎ དེ་ནི་གཤིན་རྗེའི་འཇིག་རྟེན་གྱི་ལམ་མོ་༎ དེ་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པའི་ལམ་མ་ཡིན་ནོ་སྙམ་དུ་སེམས་པར་འགྱུར་རོ་༎
K03psp_5u:669	 punar aparaṃ ānanda saced bodhisattvayānikaḥ pudgalo 'pareṇa bodhisattvayānikena pudgalena sārdhaṃ kalahabhaṇḍanavigrahavivādān karoti,	T04D3961:35b-19	ཀུན་དགའ་བོ་གཞན་ཡང་གང་ཟག་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པ་དང་། གང་ཟག་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ཅན་གཞན་དུ་འཐབ་ཅིང་རྩོད་ལ་འཁྲུག་ཅིང་མཚང་འདྲུ་ན་།
K03psp_5u:670	 tatra mārasya pāpīyasa evaṃ bhavati,	T04D3961:35b-20	དེ་ལ་བདུད་སྡིག་ཏོ་ཅན་འདི་སྙམ་དུ་སེམས་ཏེ་།
K03psp_5u:671	 ubhāv apy etau dūrībhaviṣyataḥ,	T04D3961:35b-21	འདི་གཉིས་ཀ་ཡང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རིང་དུ་བྱེད་པའོ་༎
K03psp_5u:672	 sarvākārajñatāyā ubhāv apy etau nābhisaṃbhotsyete 'nuttarāṃ samyaksaṃbodhim. tat kasya hetoḥ?	T04D3961:35b-22	འདི་གཉིས་ཀ་ཡང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་མི་རྒྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_5u:673	 tathā hi naiṣa mārgaḥ sarvākārajñatāyā ya etaiḥ kulaputrair ārabdho,	T04D3961:35b-24	རིགས་ཀྱི་བུ་འདི་གཉིས་ཀྱིས་གང་བརྩམས་པ་དེ་ནི་རྣམ་པར་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ལམ་མ་ཡིན་།
K03psp_5u:674	 narakamārga eṣa tiryagyonimārga eṣa yamalokamārga eṣa ya etaiḥ kulaputrair ārabdhaḥ.	T04D3961:36a-0	རིགས་ཀྱི་བུ་འདི་གཉིས་ཀྱིས་ནི་སེམས་༄༣༦ཨ་༌་༎ ཅན་དམྱལ་བ་དང་། བྱོལ་སོང་གི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་གྱི་ལམ་ལ་བརྩམས་སོ་ཞེས་ནས་། དགའ་ཞིང་སྤྲོ་བ་དང་། ཚིམ་ཞིང་ཡིད་བདེ་བ་སྐྱེ་བར་འགྱུར་རོ་༎
K03psp_5u:675	 punar aparaṃ ānandāvyākṛto bodhisattvo vyākṛtasya bodhisattvasya mahāsattvasyāntike cittam āghātayiṣyati,  vā vigrahaṃ vā vivādaṃ vā kariṣyati,	T04D3961:36a-3	ཀུན་དགའ་བོ་གཞན་ཡང་གལ་ཏེ་། བྱང་ཆུབ་སེམས་དཔའ་ལུང་མ་བསྟན་པས་། བྱང་ཆུབ་སེམས་དཔའ་ལུང་བསྟན་པ་ལ་གནོད་པར་སེམས་ཤིང་འཐབ་ཅིང་རྩོད་ལ་འཁྲུག་ཅིང་མཚང་འདྲུ་ན་།
K03psp_5u:678	 tena punas tāvata eva kalpān saṃnāhaḥ saṃnaddhavyaḥ yāvanti tasya tāni cittāny utpannāni kalahaṃ vā bhaṇḍanaṃ vā vigrahaṃ vā vivādaṃ vā kurvataḥ,  saced asya sarvākārajñatāparibhyaktā bhavati.	T04D3961:36a-6	གལ་ཏེ་དེ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཡོངས་སུ་མི་གཏོང་ཞེ་ན་། ཇི་ཙམ་དུ་སྡིག་པའི་སེམས་བསྐྱེད་པ་སྐྱེས་པ་དང་། འཐབ་ཅིང་རྩོད་པ་དང་འཁྲུག་ཅིང་མཚང་འདྲུ་བར་འགྱུར་བ་དེ་སྲིད་ཀྱི་བསྐལ་པར་གོ་ཆ་བགོ་བར་བྱའོ་༎
K03psp_5u:680	 evam ukte āyuṣmān ānando bhagavantam etad avocat:	T04D3961:36a-8	ཀུན་དགའ་བོས་གསོལ་པ་།
K03psp_5u:681	 asti bhagavann eteṣāṃ cittotpādānāṃ niḥsaraṇam utāho tāvata eva kalpān saṃnāhaḥ saṃnaddhavyaḥ.	T04D3961:36a-9	བཅོམ་ལྡན་འདས་དེ་དག་གི་སེམས་བསྐྱེད་པ་དེ་དག་ལ་འབྱུང་བ་གཞན་མཆིས་སམ་། འོན་ཏེ་མ་ལགས་ཀྱི་བསྐལ་པ་དེ་སྙེད་ཁོ་ནར་གོ་ཆ་བགོ་བར་འཚལ་།
K03psp_5u:682	 evam ukte bhagavān āyuṣmantam ānandam etad avocat:	T04D3961:36a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:683	 aniḥsaraṇo mayānanda dharmo deśitaḥ śrāvakayānikānāñ ca pudgalānāṃ pratyekabuddhayānikānāñ ca pudgalānāṃ,	T04D3961:36a-12	ཀུན་དགའ་བོ་གང་ཟག་ཉན་ཐོས་ཀྱི་ཐེག་པ་དང་། རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་པ་རྣམས་དང་། བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པ་རྣམས་ལ་ངས་འབྱུང་བ་དང་བཅས་པའི་ཆོས་བསྟན་ཏེ་།
