src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10ekottaru:521	 (EĀ.Trip 18.61) mā yūyaṃ bhikṣavaḥ puṇyebhyo bhaiṣṭa /	T01n0026_034:0645c18_2	「莫畏於福，愛樂意所念。
K10ekottaru:522	 tat kasya hetoḥ /	T01n0026_034:0645c18_7	所以者何？
K10ekottaru:523	 sukhasyaitad adhivacanam iṣṭasya kāntasya priyasya manāpasya yaduta puṇyānīti /  apuṇyāt tu yūyaṃ bhikṣavaḥ viramata /	T01n0026_034:0645c18_13	福者是說樂。 畏於福，不愛樂意所念。
K10ekottaru:525	 tat kasya hetor /	T01n0026_034:0645c19_9	所以者何？
K10ekottaru:526	 duḥkhasyaitad adhivacanam aniṣṭasyākāntasyāpriyasyāmanaāpasya yadutāpuṇyānīti //  (EĀ.Trip 18.621) abhijānāmy ahaṃ bhikṣavo dīrgarātrakṛtānāṃ puṇyānāṃ dīrgharātram iṣtaṃ priyaṃ manaāpaṃ vipākaṃ pratyanubhavituṃ /  (EĀ.Trip 18.622) saptāhaṃ varṣāṇi maitraṃ cittaṃ bhāvayitvā sapta saṃvartavivartakalpān nemaṃ lokam upāgamam /  (EĀ.Trip 18.623) saṃvartamāne 'haṃ loke ābhāsvare devanikāye upapadye /  vivartamāne loke śūnye brāhme vimāne upapadye /	T01n0026_034:0645c19_17	非福者，是說苦。
K10ekottaru:543	 (EĀ.Trip 18.628) katameṣāṃ trayāṇāṃ /  yaduta dānasya damasya saṃyamasya //  (EĀ.Trip 18.631) vipākaṃ paśya puṇyānāṃ kuśalānāṃ sukhaiṣiṇāṃ /  maitraṃ cittaṃ bhāvayitvā sapta varṣāṇi bhikṣavaḥ // 1	T01n0026_034:0645c25_7	我往昔時七年行慈，七返成敗，不來此世，世敗壞時，生晃昱天，世成立時，來下生空梵宮殿中，於彼梵中，作大梵天，餘處千返作自在天王，三十六返作天帝釋，復無量返作剎利頂生王。
K10ekottaru:527	 (EĀ.Trip 18.621) abhijānāmy ahaṃ bhikṣavo dīrgarātrakṛtānāṃ puṇyānāṃ dīrgharātram iṣtaṃ priyaṃ manaāpaṃ vipākaṃ pratyanubhavituṃ /  (EĀ.Trip 18.622) saptāhaṃ varṣāṇi maitraṃ cittaṃ bhāvayitvā sapta saṃvartavivartakalpān nemaṃ lokam upāgamam /  (EĀ.Trip 18.623) saṃvartamāne 'haṃ loke ābhāsvare devanikāye upapadye /  vivartamāne loke śūnye brāhme vimāne upapadye /  tatrāhaṃ bhavāmi brahmā mahābrahmā abhibhūr anabhibhūto 'nyataradaśaśatavaśavartī mahābrahmā teṣāṃ satvānām agra ākhyātaḥ /	T01n0026_034:0646b11_5	「比丘！
K10ekottaru:539	 (EĀ.Trip 18.626) tasya mamaitad abhavat /  kasyaitat karmaṇaḥ phalaṃ kasyaiṣa karmaṇaḥ phalavipāko yenāsmy etarhy evaṃ maharddhika evaṃ mahānubhāva iti /	T01n0026_034:0646b13_4	『是何業果，為何業報，令我今日有大如意足，有大威德，有大福祐，有大威神？ 』比丘！
K10ekottaru:541	 (EĀ.Trip 18.627) tasya mamaitad abhavat /	T01n0026_034:0646b13_14	我復作此念：
K10ekottaru:543	 (EĀ.Trip 18.628) katameṣāṃ trayāṇāṃ /  yaduta dānasya damasya saṃyamasya //	T01n0026_034:0646b16_4	一者布施，二者調御，三者守護。 』」於是，世尊說此頌曰：
