src_segmentnr	src_original	tgt_segmentnr	tgt_original
GSP33vacbhamu:10002	 samavāya iti yāvat /	T16n0712_001:0824a17_1	謂六界和合故。
GSP33vacbhamu:10003	 yathā ṣaṇṇāṃ dhātūnāṃ samavāyādbījaheturaṅkuro jāyate /	T16n0712_001:0824a17_8	以何六界和合？
GSP33vacbhamu:10005	 abdhāturbījaṃ snehayati,  tejodhāturbījaṃ paripācayati,	T16n0712_001:0824a19_14	地界者，能持於種。 水界者，潤漬於種。
GSP33vacbhamu:10014	 tathādhyātmikaḥ pratītyasamutpādo dvābhyāṃ kāraṇābhyāṃ bhavati hetūpanibandhataḥ pratyayopanibandhataśca /  tatrāsya hetūpanibandho yadidamavidyāpratyayāḥ saṃskārā yāvajjātipratyayaṃ jarāmaraṇādaya udapatsyanta /	T16n0712_001:0824b23_7	如是有無明故，行乃得生； 乃至有生故，老死得有。
GSP33vacbhamu:10016	 tatrāvidyāyā naivaṃ bhavatyahaṃ saṃskārānabhinirvartayāmīti /  saṃskārāṇāmapi naivaṃ bhavati vayamavidyayā nirvartitā iti /	T16n0712_001:0824b24_5	無明亦不作是念： 『我能生行。 』行亦不作是念： 『我從無明而生。
GSP33vacbhamu:10018	 evaṃ yāvajjātyā api naivaṃ bhavatyahaṃ jarāmaraṇādyabhinirvartayāmīti /  jarāmaraṇādīnāmapi naivaṃ bhavati vayaṃ jātyādibhirnirvartitā iti /	T16n0712_001:0824b25_14	』乃至生亦不作是念： 『我能生於老死。 』老死亦不作是念： 『我從生有。
GSP33vacbhamu:10020	 atha ca satsvavidyādiṣu svayamacetaneṣu cetanāntarānadhiṣṭhiteṣvapi saṃskārādīnāmutpattiḥ,	T16n0712_001:0824b27_17	』雖然，有無明故行乃得生，如是有生故，老死得有。
GSP33vacbhamu:10023	 so 'yamādhyātmikasya pratītyasamutpādasya hetūpanibandhaḥ /  atha pratyayopanibandhaḥ-- pṛthivyaptejovāyvākāśavijñānadhātūnāṃ samavāyādbhavati kāyaḥ /	T16n0712_001:0824c01_21	所謂地、水、火、風、空、識界等和合故。 應如是觀內因緣法緣相應事。 何者是內因緣法地界之相？
GSP33vacbhamu:10025	 tatra kāyasya pṛthivīdhātuḥ kāṭhinyaṃ nirvartayati /	T16n0712_001:0824c03_18	為此身中作堅硬者，名為地界。
GSP33vacbhamu:10026	 abdhātuḥ snehayati kāyam /  tejodhātuḥ kāyasyāśitapīte paripācayati /  vāyudhātuḥ kāyasya śvāsādi karoti /	T16n0712_001:0824c04_12	為令此身而聚集者，名為水界。 能消身所食飲嚼噉者，名為火界。 為此身中作內外出入息者，名為風界。
GSP33vacbhamu:10029	 ākāśadhātuḥ kāyasyāntaḥ suṣirabhāvaṃ karoti /	T16n0712_001:0824c07_1	為此身中作虛通者，名為空界。
GSP33vacbhamu:10030	 yastu nāmarūpāṅkuramabhinirvartayati pañcavijñānakāryasaṃyuktaṃ sāsravaṃ ca manovijñānaṃ,  so 'yamucyate vijñānadhātuḥ /	T16n0712_001:0824c08_13	五識身相應及有漏意識，猶如束蘆，能成就此身名色芽者，名為識界。
GSP33vacbhamu:10032	 yadā hyādhyātmikāḥ pṛthivyādidhātavo bhavantyavikalāstadā sarveṣāṃ samavāyādbhavati kāyasyotpattiḥ /	T16n0712_001:0824c09_4	若無此眾緣，身則不生。 若內地界無不具足，如是乃至水、火、風、空、識界等無不具足，一切和合，身即得生。
GSP33vacbhamu:10033	 tatra pṛthivyādidhātūnāṃ naivaṃ bhavati vayaṃ kāyasya kāṭhinyādi nirvartayāma iti /	T16n0712_001:0824c11_10	彼地界亦不作是念： 『我能而作身中堅硬之事。
GSP33vacbhamu:10034	 kāyasyāpi naivaṃ bhavati jñānamahamebhiḥ pratyayairabhinirvartita iti /	T16n0712_001:0824c12_11	』水界亦不作是念： 『我能為身而作聚集。
GSP33vacbhamu:10047	 tasyāmavidyāyāṃ satyāṃ	T16n0712_001:0824c24_4	何者是無明？
GSP33vacbhamu:10048	 saṃskārārāgadveṣamohā viṣayeṣu pravartante /	T16n0712_001:0824c27_8	於此六界，起於一想、一合想、常想、堅牢想、不壞想、安樂想，眾生、命、生者、養育、士夫、人、儒童、作者、我、我所想等，及餘種種無知，此是無明。 有無明故，於諸境界起貪、瞋、癡。 於諸境界起貪、瞋、癡者，此是無明緣行；
GSP33vacbhamu:10049	 vastuviṣayā vijña  ptirvijñānaṃ ,  vijñānāccatvāro rūpiṇa upādānaskandhāstannāma,	T16n0712_001:0824c29_15	而於諸事能了別者，名之為識； 與識俱生四取蘊者，此是名色；
GSP33vacbhamu:9982	 ayamarthaḥ-- saṃkṣepato hi pratītyasamutpādalakṣaṇamuktaṃ buddhena 'idaṃ pratyayaphalam' iti /	T16n0712_001:0824a01_15	世尊略說因緣之相，彼緣生果。
GSP33vacbhamu:9983	 'utpādādvā tathāgatānāmanutpādādvā sthitaiṣā dharmāṇāṃ dharmatā' /  'dharmasthititā dharmaniyāmakatā pratītyasamutpādānulomatā'iti /	T16n0712_001:0824a05_6	如來出現若不出現，法性常住，乃至法性、法住性、法定性、與因緣相應性、真如性、無錯謬性、無變異性、真實性、實際性、不虛妄性、不顛倒性等，作如是說。
GSP33vacbhamu:9985	 atha punarayaṃ pratītyasamutpādo dvābhyāṃ kāraṇābhyāṃ bhavati hetūpanibandhataśca pratyayopanibandhataśca /	T16n0712_001:0824a06_1	此因緣法以其二種而得生起。 云何為二？ 所謂因相應、緣相應。
GSP33vacbhamu:9986	 sa punardvividho-- bāhya ādhyātmikaśca /	T16n0712_001:0824a07_6	彼復有二，謂外及內。
GSP33vacbhamu:9987	 tatra bāhyasya pratītyasamutpādasya hetūpanibandhaḥ-- yadidaṃ bījādaṅkuro 'ṅkurātpatraṃ patrātkāṇḍaṃ kāṇḍānnālo nālādgarbho garbhācchūkaḥ śūkātpuṣpaṃ puṣpātphalamiti /	T16n0712_001:0824a07_20	「此中何者是外因緣法因相應？ 所謂從種生芽，從芽生葉，從葉生莖，從莖生節，從節生穗，從穗生花，從花生實。
GSP33vacbhamu:9988	 asati bīje 'ṅkuro na bhavati,	T16n0712_001:0824a10_6	若無有種，芽即不生；
GSP33vacbhamu:9989	 yāvadasati puṣpe phalaṃ na bhavati /	T16n0712_001:0824a10_18	乃至若無有花，實亦不生。
GSP33vacbhamu:9990	 sati tu bīje 'ṅkuro bhavati,	T16n0712_001:0824a11_2	有種，芽生；
GSP33vacbhamu:9991	 yāvat puṣpe sati phalamiti /	T16n0712_001:0824a11_12	如是有花，實亦得生。
GSP33vacbhamu:9992	 tatra bījasya naivaṃ bhavati jñānamahamaṅkuraṃ nirvartayāmīti /  . aṅkurasyāpi naivaṃ bhavati jñānamahaṃ bījena nirvartita iti /	T16n0712_001:0824a11_20	彼種亦不作是念： 『我能生芽。 』芽亦不作是念： 『我從種生。
GSP33vacbhamu:9994	 evaṃ yāvatpuṣpasya naivaṃ bhavatyahaṃ phalaṃ nirvartayāmīti /  evaṃ phalasyāpi naivaṃ bhavatyahaṃ puṣpeṇābhinirvartitamiti /	T16n0712_001:0824a13_5	』乃至花亦不作是念： 『我能生實。 』實亦不作是念： 『我從花生。
GSP33vacbhamu:9996	 tasmādasatyapi caitanye bījādīnāmasatyapi cānyasminnadhiṣṭhātari kāryakāraṇabhāvaniyamo dṛśyate /  ukto hetūpanibandhaḥ /  pratyayopanibandhaḥ pratītyasamutpādasyocyate /  pratyayo hetūnāṃ samavāyaḥ /	T16n0712_001:0824a14_15	』雖然，有種故，而芽得生； 如是有花故，實即而能成就。 應如是觀外因緣法因相應義。
