src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:7144	 ayaṃ bhadanta upālī ākāṅkṣate svākhyāte dharmavinaye pravrajyām upasaṃpadaṃ bhikṣubhāvam;  tato bhagavān pravrājayatu,  upasaṃpādayatu,	K10D0340_H0346:119b-1	བཙུན་པ་། བདག་ཅག་ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་རབ་ཏུ་བྱུང་བ་དང་བསྙེན་པར་རྫོགས་ཤིང་དགེ་སློང་གི་དངོས་པོ་འཐོབ་ཏུ་རུང་ན་།
K01vinv171u:7148	 sa bhagavatā ābhāṣitaḥ ehi bhikṣo cara brahmacaryam iti;	K10D0340_H0346:119b-3	དེ་ནས་དེ་དག་ལ་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་། ཚུར་ཤོག་ཅེས་བཀའ་སྩལ་ཏེ་། དགེ་སློང་དག་།
K01vinv171u:7149	 bhagavato vāco 'vasānasamanantaram eva muṇḍaḥ saṃvṛttaḥ,  saṅghāṭīprāvṛtaḥ,  pātrakarakavyagrahastaḥ,	K10D0340_H0346:119b-6	ཚུར་ཤོག་། ཚངས་པར་སྤྱོད་ཅིག་ཅེས་བཀའ་སྩལ་ནས་དེ་ཐོས་མ་ཐག་ཏུ་སྐྲ་ནི་། བྱི་བར་གྱུར་།
K01vinv171u:7152	 saptāhāvaropitakeśaśmaśruḥ,	K10D0340_H0346:119b-9	སྣམ་སྦྱར་གྱོན་པར་གྱུར་ཏེ་། སྐྲ་དང་ཁ་སྤུ་ནི་། བྲེགས་ནས་ཞག་བདུན་ལོན་པ་ཙམ་དུ་གྱུར་།
K01vinv171u:4241	 tathāgato devamanuṣyaśāstā  sarvaiś ca sarvajñabalair upetaḥ //  sadevakeṣu lokeṣu ahaṃ mārābhibhūr jinaḥ //  jina ity āyuṣman gautama (  kaṃ) vadasi;  jinā hi mādṛśā jñeyā ye prāptā āśravakṣayam /	K10D0340_H0346:143a-5	ང་ཉིད་ཀྱི་བསྟན་པ་ལ་རབ་ཏུ་བྱུང་ནས་ཉོན་མོངས་པ་ཐམས་ཅད་སྤངས་ཏེ་དགྲ་བཅོམ་པ་ཉིད་མངོན་སུམ་དུ་བྱས་སོ་༎༎
K01vinv171u:4253	 ājñānirvṛtabuddhās te tīrṇā lokaviṣaktikām //  sādhv āyuṣman gautama jinaḥ;  ityuktvā upagur ājīvakaḥ mārgād apakrāntaḥ (SBV I 133)  The five Bhikṣus  atha bhagavān kāśiṣu janapadeṣu cārikāṃ caran vārāṇasīm anuprāptaḥ;	K10D0340_H0346:143a-7	བཅོམ་ལྡན་འདས་ཡུལ་ཀའ་ཤིའི་ཕྱོགས་སུ་ལྗོངས་རྒྱུ་ཞིང་གཤེགས་པ་ལས་ཝའ་ར་ནའ་སིར་བྱོན་ཏེ་།
K01vinv171u:4258	 tena khalu samayena pañcakā bhikṣavo vārāṇasyāṃ viharanti ṛṣivadane mṛgadāve;	K10D0340_H0346:143a-8	དེའི་ཚེ་ཝའ་ར་ནའ་སི་ན་དྲང་སྲོང་སྨྲ་བ་རི་དབ༹གས་ཀྱི་གནས་ན་དགེ་སློང་ལྔ་སྡེ་རྣམས་གནས་སོ་༎
K01vinv171u:4259	 adrākṣuḥ pañcakā bhikṣavo bhagavantaṃ dūrata eva;	K10D0340_H0346:143a-9	དེ་ནས་དགེ་སློང་ལྔ་སྡེ་རྣམས་ཀྱིས་ཐག་རིང་པོ་ཞིག་ནས་བཅོམ་ལྡན་འདས་མཐོང་ངོ་༎
K01vinv171u:4260	 dṛṣṭvā ca punar anyonyaṃ saṃpratasthuḥ;  kriyākāraṃ cākārṣuḥ;	K10D0340_H0346:143a-10	མཐོང་ནས་ཀྱང་ཕན་ཚུན་ནས་འདུས་ཏེ་ནང་ཁྲིམས་བཅས་ནས་འདི་སྐད་དུ་ཀྱེ་དགེ་སྦྱོང་གོཨོ་ཏ་མ་དེ་ནི་།
K01vinv171u:4262	 ayaṃ sa bhavantaḥ śramaṃo gautama āgacchati śaithiliko bāhuliko bahulājīvaḥ prahāṇavibhrāntaḥ;  sa etarhy audārikam āhāram āharati odanakulmāṣān;	K10D0340_H0346:143a-11	ག-ཡེལ་བ་། མང་དུ་གསོག་པ་། མང་དུ་ག་སོག་ཅིང་འཚོ་བ་། སྤོང་བ་ལས་ཉམས་པ་སྟེ་།
K01vinv171u:4264	 sarpistailābhyāṃ gātrāṇi mrakṣayati;  sukhodakena ca kāyaṃ pariṣiñcati;	K10D0340_H0346:143b-0	དེ་ནི་། ང་ཁ་ཟས་མང་དུ་ཟ་ཞིང་འབྲས་ཅན་དང་ཙང་བྱེ་ཟ་ལ་ཞུན་མར་དང་ཏིལ་མར་གྱིས་ལུས་རྣམས་སྐུད་པར་བྱེད་ཅིང་ཆུ་དྲོན་༄༡༤༣བ་པོས་ལུས་འཁྲུ་བར་བྱེད་དེ་།
K01vinv171u:4267	 na vanditavyo,  na pratyutthātavyo,  notthāyāsanenopanimantrayitavyo nānyatra prāg evāsanāni prajñapya;  idaṃ syād vacanīyaḥ;	K10D0340_H0346:143b-3	སྟན་དག་ཡོད་ཀྱི་གལ་ཏེ་འདོད་པ་ལྟ་ན་འདུག་ཅིག་ཅེས་དེ་སྐད་ཙམ་དག་སྨྲ་བར་བྱའི་། གུས་པར་སྨྲ་བར་མི་བྱའོ་༎ ཕྱག་མི་བྱའོ༏་༏དང་བར་མི་བྱའོ་༎ ལངས་ཏེ་སྟན་བསྟབ་པར་མི་བྱའོ་༎
