src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:100	 yātī tai rbhāṣito buddhai bhīṣiṣpate vakra nāgataiḥ ||  pratyūtpanaiśca saṁbūddhairyā bhāṣate pūnaḥ pūnaḥ || 12 ||	T20n1189_001:0820b13_0	過去佛已說　　未來佛當說 現在佛今說　　三世皆如是
K12n2949u_001:103	 māyājāle mahātaṁtre yāvasmināṁ pragīyate ||  mahāvaja dharai dvaṣṭai ramayai maṁtra dhāribhiḥ || 13 ||	T20n1189_001:0820b15_0	大教幻化網　　持密金剛手 無量眾歡喜　　惟願宣妙音
K12n2949u_001:106	 ahaṁ cainā dhārāyiṣyāmi nirpāṇaṁca dṛḍhāśayaḥ ||  yathābhavāmpahaṁnātha sarva saṁbūddha guhyadhṛka || 14 ||	T20n1189_001:0820b17_0	佛說祕密語　　我等能受持 決定心堅固　　至成等正覺
K12n2949u_001:109	 prakāśayiṣa-ape satvānāṁ yathāśaya viśeṣataḥ ||  aśeṣa kṛśa nāśāya aśeṣā jñānahānaye || 15 ||	T20n1189_001:0820b19_0	為滅諸煩惱　　斷除愚智故 隨順差別機　　願說最勝法
K12n2949u_001:113	 kṛtāṁli pūṇabhūtvā pakṣa kayasthito grataḥ || 6 ||	T20n1189_001:0820b22_0	至成而合掌　　恭敬住面前
K12n2949u_001:115	 (9) āśiṣaṇā jñāna gāthā ṣoḍaśaḥ || 0 ||  athaśa-ākyamuni bhargavāna buddhīdvipadottamaḥ nirṇṇamayyāpatāṁ tāṁsvajivhāṁsva- mukhācchubhāṁ || 1 ||	T20n1189_001:0820b23_0	爾時釋迦佛　　最上兩足尊 而於面門中　　大舒廣長舌
K12n2949u_001:119	 smitaṁsaṁdarśalokā nāma pāyatrayaśodhanaḥ ||	T20n1189_001:0820b25_0	遍滿三界中　　降伏四魔眾 為除惡趣故　　唯然示微笑
K12n2949u_001:158	 sarvābhilāpa hetvagraḥ sarva vākku prabhāsvaraḥ || 2 ||	T20n1189_001:0820c25_0	音聲殊勝因　　能顯諸言相
K12n2949u_001:160	 mahāmahamahārāgaḥ sarvasatvaratiṁkaraḥ ||  mahāmahamahādveṣaḥ sarvakleśa mahāripuḥ || 3 ||  (11) mahāmahamahāmohegūḍha dhīmīhasudanaḥ ||  mahāmahamahākrodhā mahākrodharipūrmahān || 4 ||  mahāmahamahālopaḥ sarvalobhaniṣūdanaḥ ||	T20n1189_001:0820c27_0	大嗔大供養　　諸煩惱大怨 大癡大供養　　癡心除愚癡 大忿大供養　　大忿大怨害 大欲及大樂　　大喜及大染
K12n2949u_001:169	 mahārupo mahākāyo mahāvarṇṇo mahāvapūḥ ||	T20n1189_001:0821a03_0	大色及大身　　大相及大兒
K12n2949u_001:170	 mahānāmāmahodāro mahāvipulamaṇḍalaḥ || 6 ||	T20n1189_001:0821a04_0	大名大廣博　　廣大曼茶囉
K12n2949u_001:172	 mahāprajñāyu dhadharomahākreśāṁkūlāgraṇīḥ ||  mahāyaśā mahākīrttirmahā jyotirmahādayutiḥ || 7 ||	T20n1189_001:0821a05_0	持大智慧劍　　勝大煩惱鉤 大名大美譽　　大光大明照
K12n2949u_001:175	 mahāmāyādharo vidvānamahāmāyārtha sādhakaḥ ||	T20n1189_001:0821a07_0	善智持大幻　　大幻成義相
K12n2949u_001:176	 mahāmāyāraniratīmahāmāye vrajālikaḥ || 8 ||  mahādonapatiḥ śreṣṭho mahāśīladharograṇīḥ ||	T20n1189_001:0821a08_0	大幻最妙樂　　大幻施幻化 大施最上尊　　尸羅持為最 大忍辱堅固　　大精進勇猛
