src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:6325	 paśyati manuṣyebhyaś cyutaḥ praṇīteṣu deveṣu trāyastriṃśeṣūpapannāḥ,  bhagavato 'ntike cittam ahiprasādyeti /	K01D0003-4_H0003-4:159b-10	བདག་གང་ནས་ཤི་འཕོས་སྙམ་ན་། མི་རྣམས་ཀྱི་ནང་ནས་ཤི་འཕོས་པ་དང་། གང་དུ་སྐྱེས་སྙམ་ན་། རྒྱལ་ཆེན་བཞི་པའི་ལྷ་རྣམས་ཀྱི་ནང་དུ་སྐྱེས་པ་དང་། ལས་གང་གིས་སྙམ་སྙམ་ན་། བཅོམ་ལྡན་འདས་ཀྱི་བསྟན་པ་ལ་ཚངས་པར་སྤྱོད་པ་སྤྱད་པ་ཉིད་ཀྱིས་སྐྱེས་པར་མཐོང་ངོ་༎
K10avsata_u:6327	 atha brāhmaṇapūrviṇo devaputrasyaitad abhavat:	K01D0003-4_H0003-4:159b-14	དེ་ནས་ལྷའི་བུ་མོ་ཟླ་འོད་འདི་སྙམ་དུ་སེམས་ཏེ་།
K10avsata_u:6328	 na mama pratirūpaṃ syāt*,  yad ahaṃ paryuṣitaparivāso bhagavantaṃ darśanāyopasaṃkrāmeyam* /  yanv aham aparyuṣitaparivāsa eva bhagavantaṃ darśanāyopasaṃkrāmeyam iti /	K01D0003-4_H0003-4:159b-15	གང་གི་ཕྱིར་བདག་ཡོངས་སུ་གནས་པ་བསྟེན་ཏེ་བཅོམ་ལྡན་འདས་ལ་བལྟ་བ་དང་། བསྙེན་བཀུར་བྱ་བའི་ཕྱིར་ཉེ་བར་འགྲོ་བ་ནི་། བདག་གི་ཚུལ་དང་མཐུན་པ་མ་ཡིན་གྱི་། བདག་ཡོངས་སུ་གནས་པ་མ་བསྟེན་པ་ཁོ་ནར་བཅོམ་ལྡན་འདས་ལ་བལྟ་བ་དང་། བསྙེན་བཀུར་བྱ་བའི་ཕྱིར་ཉེ་བར་འགྲོའོ་༎
K10avsata_u:6331	 atha brāhmaṇapūrvako devaputraś calavimalakuṇḍaladharo hārārdhahāravirājitagātro	K01D0003-4_H0003-4:159b-18	སྙམ་མོ་༎ དེ་ནས་ལྷའི་བུ་མོ་ཟླ་འོད་རྣ་ཆ་གདུབ་ཀོར་ག-ཡོ་ཞིང་།
K10avsata_u:6332	 maṇiratnavicitracūḍaḥ kuṅkumatamālapatraspṛkkādisaṃsṛṣṭagātras tasyām eva rātrau	K01D0003-4_H0003-4:159b-19	དྲི་མ་མེད་པ་ཐོགས་ཏེ་དོ་ཤལ་དང་། སེ་མོ་དོས་བརྒྱན་པའི་ལུས་ཀྱིས་།
K10avsata_u:6333	 divyānām utpalakumudapuṇḍarīkamandāravāṇāṃ puṣpāṇām utsaṅgaṃ pūrayitvā sarvaṃ jetavanam  udāreṇāvabhāsenāvabhāsya bhagavataṃ puṣpair avakīrya bhagavataḥ purastān niṣaṇṇo dharmaśravaṇāya /	K01D0003-4_H0003-4:160a-0	ལྷའི་ཨཽཏཔལ་དང་། པདམ་དང་། ༄༡༦༠ཨ་༌༎ ཀུ་མུ་ད་དང་། པདམ་དཀར་པོ་དག་གིས་ཐུ་བ་བཀང་སྟེ་ཁ་དོག་ཤིན་ཏུ་འདས་པས་མཚན་མོ་ལ་བབ་པ་དང་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་དག་གིས་མངོན་པར་གཏོར་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ནས་མཐའ་གཅིག་ཏུ་འདུག་པ་དང་། འདི་ལྟར་། ལྷའི་བུ་མོ་ཟླ་འོད་ཀྱི་ཁ་དོག་གི་མཐུས་འོད་མའི་ཚལ་ཀ་ལནད་ཀའི་གནས་ཐམས་ཅད་སྣང་བ་རྒྱ་ཆེན་པོས་ཁྱབ་པར་གྱུར་ཏོ་༎
K10avsata_u:6335	 atha bhagavān brāhmaṇapūrvakasya devaputrasyāśayānuśayaṃ dhātuṃ prakṛtiṃ ca jñātvā tādṛśīṃ caturāryasatyasaṃprativedhikīṃ dharmadeśanāṃ kṛtavān,	K01D0003-4_H0003-4:160a-4	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ལྷའི་བུ་མོ་ཟླ་འོད་ཀྱི་བསམ་པ་དང་བག་ལ་ཉལ་དང་། ཁམས་དང་། རང་བཞིན་ཐུགས་སུ་ཆུད་ནས་།
K10avsata_u:2500	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,  nābdhātau,	K01D0003-4_H0003-4:185b-8	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་དག་ནི་། ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K10avsata_u:2502	 na tejodhātau,	K01D0003-4_H0003-4:185b-11	ཆུའི་ཁམས་ལ་མི་འགྱུར་།
K10avsata_u:2503	 na vāyudhātau,	K01D0003-4_H0003-4:185b-12	མེའི་ཁམས་ལ་མི་འགྱུར་། རླུང་གི་ཁམས་ལ་མི་འགྱུར་གྱི་།
