src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07D4094-1:126a-20	སེན་མོ་ཟངས་མདོག་སྣུམ་དང་སེན་མོ་མཐོ་༎	T17n996u_001:304	 18 mṛṣṭagātraḥ |  19 anupūrvagātraḥ |  20 śucigātraḥ |  21 mṛdugātraḥ |
T07D4094-1:126b-11	སྐུ་ནི་འབར་འབུར་མེད་ཅིང་སྐབས་ཕྱིན་དང་༎ ཕྱང་དེའི་ཕྱལ་དང་ལྟེ་བའི་བུ་ག་པ་ཟབ་༎ ཤིན་ཏུ་ཀུན་ནས་བལྟ་ན་རབ་མཛེས་ཤིང་༎	T17n996u_001:318	 32 vṛttakukṣiḥ |  33 mṛṣṭakukṣiḥ |  34 abhugnakukṣiḥ |  35 kṣāmodaraḥ |  36 gambhīranābhiḥ |
T07D4094-1:126b-6	མ་ཡོ་བ་དང་འཁྲིལ་བག་ཆགས་པ་དང་༎ ཁོ་ལག་ཡངས་ཤིང་བཟང་དང་གཞན་ཡང་ནི་༎ དཔེ་བྱད་ཡོངས་སུ་རྫོགས་དང་གོམ་སྙོམས་དང་༎ དཀུ་ཞུམ་མེད་དང་གཙང་ཞིང་འཇམ་པ་དང་༎ གཞོན་ཤ་ཆགས་ཤིང་སྐུ་ནི་རྣམ་པར་དག་། ཡན་ལག་ཉིང་ལག་ཤིན་ཏུ་རྣམ་འབྱེས་ཤིང་༎ ཐུབ་པའི་དབང་པོ་ཤིན་ཏུ་གྲིམས་པའི་སྐུ་༎	T17n996u_001:312	 26 sukumāragātraḥ |  27 adīnagātraḥ |  28 utsadagātraḥ |
T07D4094-1:126b-9	གཟིགས་པ་རབ་རིབ་མེད་ཅིང་རྣམ་པར་ནི་༎ དག་ཅིང་རབ་ཏུ་རྒྱས་པའི་སྐུ་མངའ་བ་༎	T17n996u_001:315	 29 musaṃhatagātraḥ |  30 suvibhaktāṅgapratyaṅgaḥ |  31 vitimiraviśuddhālokaḥ |
T07D4094-1:258b-20	སེམས་རབ་ཏུ་དང་བ་ལས་དགའ་བ་སྐྱེ་བར་འགྱུར་རོ་༎ དགའ་བ་ལས་རབ་ཏུ་དགའ་བ་སྐྱེ་བར་འགྱུར་རོ་༎	T17n996u_001:1589	 pramuditasya prītirjāyate |
T07D4094-1:258b-22	རབ་ཏུ་དགའ་བ་ལས་ལུས་སེམས་ཤིན་ཏུ་སྦྱངས་པར་འགྱུར་རོ་༎	T17n996u_001:1590	 1 prītimanasaḥ kāyaḥ prasrabhyate |
T07D4094-1:258b-23	ལུས་སེམས་ཤིན་ཏུ་སྦྱངས་ན་བདེ་བ་མྱོང་བར་འགྱུར་རོ་༎	T17n996u_001:1591	 2 prasrabdhakāyaḥ sukhaṃ vedayati |
T07D4094-1:258b-24	བདེ་བ་ལས་སེམས་མཉམ་པར་འཇོག་པར་འགྱུར་རོ་༎	T17n996u_001:1592	 3 sukhitasya cittaṃ samādhīyate |
T07D4094-1:258b-25	སེམས་མཉམ་པར་གཞག་ན་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་མཐོང་བར་འགྱུར་རོ་༏	T17n996u_001:1593	 4 samāhitacitto yathābhūtaṃ prajānāti yathābhūtaṃ paśyati |
T07D4094-1:258b-26	། ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་ཤེས་ཤིང་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་མཐོང་ན་སྐྱོ་བར་འགྱུར་རོ་༎	T17n996u_001:1594	 5 yathābhūtadarśī nirvidyate |
T07D4094-1:258b-27	སྐྱོ་ན་འདོད་ཆགས་དང་བྲལ་བར་འགྱུར་རོ་༎	T17n996u_001:1595	 6 nirviṇo virajyate |  7 virakto vimucyate |
